Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2541832.0246199095,3.0,24046603.7186382,7625496.073859728,6499221.027385356,9.460343360900879
Apartment Block_AB_1_Before1945,Apartment Block,1900,322196.83895096404,4.0,3858698.0278578093,1288787.3558038562,564080.7999835304,11.976213175837751
Apartment Block_AB_2_Before1945,Apartment Block,1900,1863463.0081329625,4.0,23889381.394799747,7453852.03253185,5185195.80250662,12.819884961781426
Apartment Block_AB_3_Before1945,Apartment Block,1900,651497.3467618536,6.0,12026990.950192919,3908984.0805711215,2303669.8357240143,18.460537114956555
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2189815.487440576,3.0,20716406.408206373,6569446.462321728,5599148.458362856,9.460343360900879
Apartment Block_AB_1_1945to1969,Apartment Block,1955,277576.02434201847,4.0,3324309.640021542,1110304.0973680739,485961.64498970547,11.976213175837751
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1605393.32102103,4.0,20580957.693901844,6421573.28408412,4467101.66673534,12.819884961781426
Apartment Block_AB_3_1945to1969,Apartment Block,1955,561271.9354178743,6.0,10361381.395365166,3367631.6125072455,1984636.213312512,18.460537114956555
Apartment Block_AB_0_1970to1979,Apartment Block,1975,228697.55464624442,3.0,2049174.1555633035,686092.6639387333,512976.3831232418,8.960192682134366
Apartment Block_AB_1_1970to1979,Apartment Block,1975,27423.806924591354,3.0,284107.0734638257,82271.42077377407,58024.29300845957,10.359869956970215
Apartment Block_AB_2_1970to1979,Apartment Block,1975,126874.65683308674,4.0,1572726.6187654657,507498.627332347,308632.6606177524,12.39590835571289
Apartment Block_AB_3_1970to1979,Apartment Block,1975,22517.349899162014,6.0,409642.4007738826,135104.0993949721,73514.35439110265,18.192300719594336
Apartment Block_AB_0_1980to1989,Apartment Block,1985,218430.88496071904,3.0,1957182.8169771682,655292.6548821571,489947.8942959419,8.960192682134366
Apartment Block_AB_1_1980to1989,Apartment Block,1985,26192.699894829213,3.0,271352.9647323781,78578.09968448764,55419.47175894746,10.359869956970215
Apartment Block_AB_2_1980to1989,Apartment Block,1985,121179.0113541285,4.0,1502123.9193816686,484716.045416514,294777.55147315026,12.39590835571289
Apartment Block_AB_3_1980to1989,Apartment Block,1985,21506.503088990878,6.0,391252.77162180655,129039.01853394527,70214.15472414263,18.192300719594336
Apartment Block_AB_0_1990to2000,Apartment Block,1995,330853.3262353171,3.0,2899657.715390738,992559.9787059512,870549.5331769626,8.764178823241986
Apartment Block_AB_1_1990to2000,Apartment Block,1995,497632.0805255812,3.0,5083357.433223056,1492896.2415767435,990714.8468183563,10.215091896515585
Apartment Block_AB_2_1990to2000,Apartment Block,1995,145492.74044993756,5.0,2112272.0123893344,727463.7022496877,450352.14019807684,14.518057779770421
Apartment Block_AB_3_1990to2000,Apartment Block,1995,20613.618350437253,7.0,430965.25384586223,144295.32845306076,99974.49725717751,20.906822204589844
Apartment Block_AB_0_2000to2010,Apartment Block,2005,311656.0822519938,3.0,2679159.659618952,934968.2467559815,579865.1495426267,8.596526145935059
Apartment Block_AB_1_2000to2010,Apartment Block,2005,20131.28718386238,3.0,204252.40269953263,60393.861551587135,31689.435868244556,10.146018028259277
Apartment Block_AB_2_2000to2010,Apartment Block,2005,123616.7900710019,4.0,1434314.5760746817,494467.1602840076,306402.57062221016,11.602910698869085
Apartment Block_AB_3_2000to2010,Apartment Block,2005,18938.362447705356,6.0,341119.8275386086,113630.17468623213,73430.60343440625,18.01210788316811
Apartment Block_AB_0_Post2010,Apartment Block,2020,236240.2077600895,3.0,2096706.477802658,708720.6232802685,485649.6686148689,8.875315923917318
Apartment Block_AB_1_Post2010,Apartment Block,2020,15750.498770742086,3.0,158127.24127995805,47251.496312226256,29384.17616486652,10.039506912231445
Apartment Block_AB_2_Post2010,Apartment Block,2020,83573.11020354545,4.0,1069877.1373561495,334292.4408141818,225633.48110778624,12.801691055297853
Apartment Block_AB_3_Post2010,Apartment Block,2020,5252.711222233754,8.0,123558.19936464347,42021.68977787003,29602.92149139268,23.522747422634716
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5240387.518134144,1.0,13717134.478880392,5240387.518134144,4246530.440674999,2.6175801753997803
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1432669.8297365836,2.0,6819913.734177302,2865339.6594731673,1833842.4118169483,4.760282929550654
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1773649.2058713888,2.0,12600614.746506298,3547298.4117427776,3520421.440017912,7.104344367980957
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4514649.920313443,1.0,11817458.130282667,4514649.920313443,3658431.413566166,2.6175801753997803
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1234260.3882391301,2.0,5875428.656755295,2468520.7764782603,1579874.8603470866,4.760282929550654
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1528017.7693428153,2.0,10855564.433805455,3056035.5386856305,3032880.7399544227,7.104344367980957
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1677372.0298164026,1.0,4464994.279613145,1677372.0298164026,1350676.2524185553,2.661898612976074
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,242675.99580736234,1.0,714573.9847238865,242675.99580736234,199904.18458522047,2.9445598125457764
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,458953.3144681217,2.0,2706252.2817619448,917906.6289362434,718395.7551147887,5.896574218879332
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1602071.598220174,1.0,4264552.165190644,1602071.598220174,1290041.8177517115,2.661898612976074
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,231781.80722098233,1.0,682495.394822137,231781.80722098233,190930.1042323921,2.9445598125457764
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,438350.0242929827,2.0,2584763.4520911304,876700.0485859654,686145.5986465404,5.896574218879332
