Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1386778.2181370943,3.0,11701086.694356345,4160334.654411283,4104521.266269431,8.437604904174805
Apartment Block_AB_1_Before1945,Apartment Block,1900,846403.8039192084,3.0,7865663.8349513225,2539211.411757625,2111154.3173618293,9.293039325355068
Apartment Block_AB_2_Before1945,Apartment Block,1900,1170154.8094417632,3.0,11501566.611924341,3510464.42832529,3010153.5401065964,9.82909826898144
Apartment Block_AB_3_Before1945,Apartment Block,1900,402282.7791993976,4.0,5423556.237070298,1609131.1167975904,1283337.7675416225,13.481949806213379
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2349699.4891589307,3.0,19825835.933064427,7049098.467476792,6954530.577752284,8.437604904174805
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1432852.998806282,3.0,13315559.265359716,4298558.996418846,3573913.279415587,9.293039325355068
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1979801.1398587765,3.0,19459659.956713382,5939403.419576329,5092920.493738795,9.82909826898144
Apartment Block_AB_3_1945to1969,Apartment Block,1955,680584.158156122,4.0,9175601.459164824,2722336.632624488,2171157.7012829287,13.481949806213379
Apartment Block_AB_0_1970to1979,Apartment Block,1975,242803.57769357084,3.0,2015325.5756011552,728410.7330807125,764143.1358932655,8.300230147945298
Apartment Block_AB_1_1970to1979,Apartment Block,1975,115356.42296837468,3.0,1027577.0828915577,346069.26890512404,290000.631570543,8.907844543457031
Apartment Block_AB_2_1970to1979,Apartment Block,1975,205140.36205099,3.0,1907935.8806358033,615421.08615297,523745.78511053487,9.300636215907447
Apartment Block_AB_3_1970to1979,Apartment Block,1975,45097.964172243395,4.0,607665.2793467715,180391.85668897358,175086.52246997977,13.474339485168457
Apartment Block_AB_0_1980to1989,Apartment Block,1985,187561.31794192936,3.0,1556802.1057699553,562683.9538257881,590286.580724526,8.300230147945298
Apartment Block_AB_1_1980to1989,Apartment Block,1985,89110.72452285333,3.0,793784.4812044017,267332.17356856,224020.17786578604,8.907844543457031
Apartment Block_AB_2_1980to1989,Apartment Block,1985,158467.17348591625,3.0,1473845.5327556012,475401.5204577488,404584.0290122858,9.300636215907447
Apartment Block_AB_3_1980to1989,Apartment Block,1985,34837.35156208886,4.0,469410.30171174894,139349.40624835543,135251.13270688098,13.474339485168457
Apartment Block_AB_0_1990to2000,Apartment Block,1995,327939.93656075414,3.0,2727905.9828365236,983819.8096822624,984209.1464178317,8.318309783935547
Apartment Block_AB_1_1990to2000,Apartment Block,1995,135559.29784961263,3.0,1189127.8837729213,406677.8935488379,329699.24421231565,8.772012710571289
Apartment Block_AB_2_1990to2000,Apartment Block,1995,239613.52290729876,3.0,2207295.0679961834,718840.5687218963,446525.55336701387,9.211896896362305
Apartment Block_AB_3_1990to2000,Apartment Block,1995,63772.985327803326,4.0,810193.44393815,255091.9413112133,241474.95896803364,12.704336166381836
Apartment Block_AB_0_2000to2010,Apartment Block,2005,286341.63768776803,3.0,2364702.4702146044,859024.913063304,806054.6272195905,8.258325576782227
Apartment Block_AB_1_2000to2010,Apartment Block,2005,86529.57655651405,3.0,760973.0649604326,259588.72966954214,225989.82535407247,8.794369454280494
Apartment Block_AB_2_2000to2010,Apartment Block,2005,140219.3862864233,3.0,1422229.5402284951,420658.1588592699,402101.5689111311,10.142888069152832
Apartment Block_AB_3_2000to2010,Apartment Block,2005,13634.259888409131,5.0,205461.77803309684,68171.29944204565,60438.00981824346,15.0695219039917
Apartment Block_AB_0_Post2010,Apartment Block,2020,193261.10052729596,3.0,1587483.5303941572,579783.3015818879,583884.6375941612,8.214190678118088
Apartment Block_AB_1_Post2010,Apartment Block,2020,69104.06832506364,3.0,605754.7816196374,207312.20497519092,174278.72436643505,8.765833854675293
Apartment Block_AB_2_Post2010,Apartment Block,2020,140075.0594162311,3.0,1296429.0239415902,420225.1782486933,269100.25566236296,9.25524521884563
Apartment Block_AB_3_Post2010,Apartment Block,2020,29789.770116799988,4.0,387425.39581138495,119159.08046719995,129420.6180579752,13.005316734313965
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7844542.715303662,1.0,22165584.067998614,7844542.715303662,7496245.545269069,2.8256056308746333
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3820887.946457947,2.0,23700239.16150766,7641775.892915894,8016909.771915239,6.20280926675129
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1430442.4556524404,2.0,8995811.193515645,2860884.911304881,2548062.923107869,6.288831233978271
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,13783832.138299065,1.0,39264825.03137976,13783832.138299065,13428248.710838735,2.8486145679531663
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,6501358.103005018,2.0,40326684.287788115,13002716.206010036,13641018.01389346,6.20280926675129
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2413873.4376259795,2.0,15090861.968212187,4827746.875251959,4217138.069622851,6.251720464289917
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5276637.014405613,1.0,14042004.251303831,5276637.014405613,4647225.676804498,2.661165475845337
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1312266.4626568537,2.0,6099569.390941193,2624532.9253137074,1899280.9832055194,4.648118019104004
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1010202.1814040522,2.0,6879271.592532034,2020404.3628081044,2176573.387520312,6.8097968101501465
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4076105.4763868493,1.0,10847191.169664793,4076105.4763868493,3589896.7428522627,2.661165475845337
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1013701.8143016859,2.0,4711805.669054087,2027403.6286033718,1467159.7829651886,4.648118019104004
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,780362.687946394,2.0,5314111.343137547,1560725.375892788,1681363.0879684077,6.8097968101501465
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,6100693.5433995435,1.0,16922794.014051042,6100693.5433995435,5693988.170842431,2.7739131450653076
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1207864.7021799425,1.0,4666370.876556391,1207864.7021799425,1487229.9562445588,3.8633224964141846
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2330698.7984818593,2.0,13822992.806997094,4661397.5969637185,4174942.659719765,5.930836200714111
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6895057.283680411,1.0,18869907.512857325,6895057.283680411,6273893.854962547,2.736729621887207
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1318614.476900754,1.0,4197963.913737998,1318614.476900754,1327172.9573060635,3.1836173402288224
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2069858.014415026,2.0,12051816.86466412,4139716.028830052,3842574.2715366543,5.822533130645752
SFH_0_Post2010_2020,Single family- Terraced houses,2020,5780807.298927198,1.0,15820439.039054584,5780807.298927198,5298138.7381826695,2.7367179393768306
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1144215.8243151472,1.0,3631632.2066256213,1144215.8243151472,1150769.1876125543,3.1739048957824707
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1754870.1358544526,2.0,10184475.330459764,3509740.271708905,3435316.298336178,5.803549289703369
0_Other non-residential buildings_1900,Other non-residential buildings,1900,942676.8243700151,3.0,7350764.047178653,2828030.4731100453,2303266.561630503,7.797756195068359
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1653954.913515365,3.0,12606768.85264941,4961864.740546095,3542380.017212233,7.6221961975097665
0_Other non-residential buildings_1975,Other non-residential buildings,1975,388343.8374346625,2.0,2204584.651528937,776687.674869325,775957.6665234278,5.676888465881348
0_Other non-residential buildings_1985,Other non-residential buildings,1985,299988.50369411317,2.0,1703001.276518115,599977.0073882263,599413.0893077528,5.676888465881348
0_Other non-residential buildings_1995,Other non-residential buildings,1995,681418.1697180107,2.0,4310421.439946215,1362836.3394360214,1076384.211687066,6.325662612915039
0_Other non-residential buildings_2005,Other non-residential buildings,2005,609696.611649811,2.0,3182703.179277037,1219393.223299622,956340.3447207757,5.220142474902047
0_Other non-residential buildings_2020,Other non-residential buildings,2020,588325.453779372,2.0,3263281.346517711,1176650.907558744,928424.6973457984,5.546728134155273
0_Offices_1900,Offices,1900,192466.4986143467,3.0,1959330.0720348097,577399.4958430401,428353.110230405,10.180109713331476
0_Offices_1955,Offices,1955,326612.65921880055,3.0,3294307.0011472446,979837.9776564016,506852.70626776706,10.086280822753906
0_Offices_1975,Offices,1975,45450.49010997299,2.0,326125.64002160594,90900.98021994598,64831.78722084758,7.17540425268254
0_Offices_1985,Offices,1985,35109.67139410024,2.0,251926.08543151338,70219.34278820048,50081.36853328947,7.17540425268254
0_Offices_1995,Offices,1995,60207.77437244111,3.0,456470.7280971747,180623.32311732334,109905.93989320142,7.5815911293029785
0_Offices_2005,Offices,2005,55329.90598686994,2.0,351262.4233718029,110659.81197373988,86549.67053050437,6.348509311676025
0_Offices_2020,Offices,2020,59880.85234774692,2.0,386524.55751653423,119761.70469549384,78642.8891905652,6.454894049801841
0_Trade_1900,Trade,1900,1831466.0161143194,3.0,16052836.939090086,5494398.048342958,2939127.1440777364,8.765020370483398
0_Trade_1955,Trade,1955,3151590.2302148584,3.0,27243244.516724087,9454770.690644575,4653694.093254108,8.644285115348511
0_Trade_1975,Trade,1975,608841.2972652311,2.0,4165769.039034303,1217682.5945304623,849413.0145041811,6.842126277809894
0_Trade_1985,Trade,1985,470318.7540204211,2.0,3217980.305829931,940637.5080408423,656156.0006273742,6.842126277809894
0_Trade_1995,Trade,1995,1199802.4983141967,3.0,9138388.647328038,3599407.49494259,1366260.95439125,7.616577445177927
0_Trade_2005,Trade,2005,1097878.9099114952,2.0,7117555.053126648,2195757.8198229903,1434032.6473269816,6.483005538106589
0_Trade_2020,Trade,2020,953375.5788884001,2.0,6060474.639590798,1906751.1577768002,1415927.3978175637,6.356859535522278
0_Education_1900,Education,1900,225264.01641761183,3.0,1804894.9490528223,675792.0492528355,261837.57722614167,8.012353582947615
0_Education_1955,Education,1955,381973.209910403,3.0,3060504.4170156186,1145919.629731209,443989.8632670074,8.012353582947615
0_Education_1975,Education,1975,81203.90040154112,2.0,482644.5236087671,162407.80080308224,100848.70759070573,5.943612575531006
0_Education_1985,Education,1985,62728.526185722316,2.0,372834.0570819852,125457.05237144463,77903.78003542029,5.943612575531006
0_Education_1995,Education,1995,129536.83012108135,2.0,797491.2383353632,259073.6602421627,149961.16330437092,6.156482581748588
0_Education_2005,Education,2005,84945.70131061661,2.0,481179.76529135107,169891.40262123322,107896.82470027525,5.664556980133057
0_Education_2020,Education,2020,66018.73403391562,2.0,386782.6845798501,132037.46806783124,93309.97336977436,5.858680725097656
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,85865.50132078512,3.0,734019.3598639105,257596.50396235535,222422.91890825002,8.548478126525879
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,146958.4069646665,3.0,1252970.7447553568,440875.2208939995,321457.2971430903,8.526022911071777
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,20737.485364578944,2.0,131042.9042810277,41474.97072915789,39760.002040822204,6.319131851196289
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,16019.327732850326,2.0,101228.24411140653,32038.655465700653,30713.87355569381,6.319131851196289
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,34752.28120688376,2.0,225577.0965544344,69504.56241376752,52110.11715916554,6.491001129150391
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,28221.263153201042,2.0,165751.16650635455,56442.526306402084,63431.22307625486,5.87327241897583
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,24202.012786795352,2.0,131500.2932646043,48404.025573590705,47872.008314150604,5.433444499969482
0_Health_1900,Health,1900,66904.92097827105,4.0,793230.3544296938,267619.6839130842,87774.0543631455,11.856083869934082
0_Health_1955,Health,1955,113239.22123194428,4.0,1342573.7042919516,452956.8849277771,148561.0537329685,11.856083869934082
0_Health_1975,Health,1975,17857.039517866808,2.0,121230.08875001274,35714.079035733615,12980.712448902232,6.7889242575017175
0_Health_1985,Health,1985,13794.23605833012,2.0,93648.02379010222,27588.47211666024,10027.362684968293,6.7889242575017175
0_Health_1995,Health,1995,27019.627894705216,3.0,262305.01104975404,81058.88368411564,47171.708410910316,9.707943132005733
0_Health_2005,Health,2005,17685.289817786164,3.0,150834.09759475378,53055.86945335849,35425.58706184184,8.528788566589355
0_Health_2020,Health,2020,11188.419201991417,3.0,91139.30702232315,33565.25760597425,12042.893470132742,8.145860945762681
0_Sport_1900,Sport,1900,29497.711863304437,2.0,182201.07334266423,58995.423726608875,28867.262118357536,6.176786666945679
0_Sport_1955,Sport,1955,50069.326244997465,2.0,309267.5467730537,100138.65248999493,48999.20276873927,6.176786666945679
0_Sport_1975,Sport,1975,14149.594096072164,2.0,79247.53580254845,28299.188192144327,16252.114347448458,5.600693225860596
0_Sport_1985,Sport,1985,10930.302354737132,2.0,61217.27035478438,21860.604709474264,12554.460750975526,5.600693225860596
0_Sport_1995,Sport,1995,20381.721681299212,2.0,105533.26338624966,40763.443362598424,29202.820119300584,5.177838508268873
0_Sport_2005,Sport,2005,14427.996659700495,2.0,80806.78315472386,28855.99331940099,16571.885378899206,5.600693225860596
0_Sport_2020,Sport,2020,9993.516351008526,2.0,50282.43448360113,19987.03270201705,11902.839515555856,5.031505700045883
