Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,44540.57781092254,3.0,359416.32586030517,133621.73343276762,97235.85927697201,8.069413185119629
Apartment Block_AB_1_Before1945,Apartment Block,1900,44339.42592590438,3.0,385612.28619297716,133018.27777771314,90614.75479101409,8.696826315193478
Apartment Block_AB_2_Before1945,Apartment Block,1900,24152.54757439322,3.0,214788.9886749835,72457.64272317966,43252.69098611409,8.89301586151123
Apartment Block_AB_3_Before1945,Apartment Block,1900,33627.20756430416,3.0,332017.2508816213,100881.62269291248,59867.296662115965,9.873470767583543
Apartment Block_AB_0_1945to1969,Apartment Block,1955,31864.288909533283,3.0,257126.11306104902,95592.86672859985,69562.44540699154,8.069413185119629
Apartment Block_AB_1_1945to1969,Apartment Block,1955,31720.38503369843,3.0,275866.6792891379,95161.15510109528,64825.71327171528,8.696826315193478
Apartment Block_AB_2_1945to1969,Apartment Block,1955,17278.710596856818,3.0,153659.84740430987,51836.13179057045,30942.935844858526,8.89301586151123
Apartment Block_AB_3_1945to1969,Apartment Block,1955,24056.873747764195,3.0,237524.83970799771,72170.62124329258,42829.00965435162,9.873470767583543
Apartment Block_AB_0_1970to1979,Apartment Block,1975,7603.012447470025,3.0,60877.469126494536,22809.037342410076,15366.402397672255,8.007019526418386
Apartment Block_AB_1_1970to1979,Apartment Block,1975,6515.276831420014,3.0,53161.02929416278,19545.83049426004,14587.747818993043,8.159442901611328
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4481.393034556317,3.0,41462.117033979855,13444.17910366895,6638.450807071102,9.252059954184501
Apartment Block_AB_3_1970to1979,Apartment Block,1975,4297.500618374982,3.0,40996.30325134474,12892.501855124947,6781.78591953314,9.539568901062012
Apartment Block_AB_0_1980to1989,Apartment Block,1985,7775.406354143088,3.0,62257.83050346129,23326.219062429263,15714.826678067393,8.007019526418386
Apartment Block_AB_1_1980to1989,Apartment Block,1985,6663.006962573323,3.0,54366.42486415576,19989.02088771997,14918.516557496754,8.159442901611328
Apartment Block_AB_2_1980to1989,Apartment Block,1985,4583.006027814231,3.0,42402.24653972623,13749.018083442694,6788.973836830017,9.252059954184501
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4394.943957531699,3.0,41925.8706991798,13184.831872595098,6935.558990005717,9.539568901062012
Apartment Block_AB_0_1990to2000,Apartment Block,1995,8506.554323898099,3.0,67797.7803577296,25519.662971694295,8478.259004773476,7.970063762158108
Apartment Block_AB_1_1990to2000,Apartment Block,1995,3953.810473381902,3.0,32305.37690056223,11861.431420145705,11718.055791247914,8.170694351196289
Apartment Block_AB_2_1990to2000,Apartment Block,1995,3850.8443101429566,3.0,32004.359217242105,11552.53293042887,7195.474864782636,8.31099796295166
Apartment Block_AB_3_1990to2000,Apartment Block,1995,4793.4139485255555,3.0,45902.20127280062,14380.241845576666,5899.942776724332,9.576097905527238
Apartment Block_AB_0_2000to2010,Apartment Block,2005,3307.1457076762968,3.0,26279.86219778391,9921.43712302889,5892.105781606229,7.946387767791749
Apartment Block_AB_1_2000to2010,Apartment Block,2005,2237.438003298329,3.0,18054.81172470327,6712.314009894987,7489.2279038901115,8.069413185119629
Apartment Block_AB_2_2000to2010,Apartment Block,2005,2065.283229984098,3.0,17158.631373816854,6195.849689952294,3589.3086047933907,8.308125067160386
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1149.0192480201963,3.0,11140.502081023978,3447.057744060589,2163.50682227687,9.695661843976492
Apartment Block_AB_0_Post2010,Apartment Block,2020,2267.190362772073,3.0,17584.392698323987,6801.571088316219,2561.849158116167,7.756028336687049
Apartment Block_AB_1_Post2010,Apartment Block,2020,1608.678644030659,3.0,13207.506398671952,4826.035932091977,3405.253569826594,8.210158348083496
Apartment Block_AB_2_Post2010,Apartment Block,2020,2124.149474318306,3.0,17520.07976865512,6372.448422954918,5581.536688903189,8.248044678813274
Apartment Block_AB_3_Post2010,Apartment Block,2020,2132.6993623843673,3.0,21767.04700739298,6398.098087153102,1555.0246089610198,10.20633634131035
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5474151.865123438,1.0,14253252.608041096,5474151.865123438,4535717.456971355,2.603737155859796
SFH_1_Before1945_1900,Single family- Terraced houses,1900,468615.410079595,2.0,2563860.93837789,937230.82015919,685804.8398289891,5.471140904099621
SFH_2_Before1945_1900,Single family- Terraced houses,1900,327957.418915416,2.0,2066416.7826171634,655914.837830832,493292.0554432154,6.300869147741756
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3707802.483311123,1.0,9580283.992153378,3707802.483311123,2905487.2012693244,2.58381724357605
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,325127.17435436946,2.0,1812878.666323684,650254.3487087389,522397.0747167508,5.575906320115073
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,234357.51997684297,2.0,1469706.721098676,468715.03995368595,346276.7840452882,6.271216392987513
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1396416.2038630845,1.0,3586255.2756180707,1396416.2038630845,1159213.129483414,2.5681850910186768
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,413063.8219883182,1.0,1089164.5401698167,413063.8219883182,305617.8039026881,2.6367948055267334
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,167645.77781151448,2.0,962542.773242313,335291.55562302895,286638.1334485255,5.741527080535889
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1428079.1330492166,1.0,3667571.5382918753,1428079.1330492166,1185497.6162495578,2.5681850910186768
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,422429.80507329496,1.0,1113860.7157169348,422429.80507329496,312547.51071661786,2.6367948055267334
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,171447.04879112312,2.0,984367.8735121912,342894.09758224624,293137.4872202149,5.741527080535889
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2821474.415706514,1.0,7228497.816127294,2821474.415706514,2147172.1445468944,2.561957597732544
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,170058.56329541514,2.0,887072.7553831611,340117.1265908303,251604.4361010799,5.216278076171875
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,81081.37104092464,2.0,461112.02181081404,162162.74208184928,119559.38538489283,5.687027931213379
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2654799.978477273,1.0,6758256.385195975,2654799.978477273,2043606.0565744082,2.5456744161465386
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,582445.4352148932,1.0,1509589.410733699,582445.4352148932,387252.0092172879,2.591812587863679
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,170522.05603500202,2.0,896417.2310447523,341044.11207000405,260316.79100134966,5.256899030473513
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2281019.9728309945,1.0,5800021.2221443085,2281019.9728309945,1794335.304368859,2.5427314496268307
SFH_1_Post2010_2020,Single family- Terraced houses,2020,523856.98170090315,1.0,1349414.3147225347,523856.98170090315,372649.5809306392,2.575921218690533
SFH_2_Post2010_2020,Single family- Terraced houses,2020,128522.53043823423,2.0,675629.9656547561,257045.06087646846,196200.85209497472,5.256899030473513
0_Other non-residential buildings_1900,Other non-residential buildings,1900,490538.07361578435,2.0,2309586.667268494,981076.1472315687,810532.3018618639,4.7082719802856445
0_Other non-residential buildings_1955,Other non-residential buildings,1955,321389.77202110214,2.0,1571150.5960713704,642779.5440422043,437971.1554209379,4.888614177703857
0_Other non-residential buildings_1975,Other non-residential buildings,1975,270716.4487883584,1.0,1131676.768013779,270716.4487883584,384738.3249311078,4.180302944571
0_Other non-residential buildings_1985,Other non-residential buildings,1985,276854.7875757443,1.0,1157336.8837214627,276854.7875757443,393462.04376492277,4.180302944571
0_Other non-residential buildings_1995,Other non-residential buildings,1995,615485.4582847421,1.0,2634166.235434951,615485.4582847421,895543.3194034765,4.279818799904621
0_Other non-residential buildings_2005,Other non-residential buildings,2005,673464.4514147515,1.0,2481005.63730824,673464.4514147515,739450.8413729237,3.6839444637298584
0_Other non-residential buildings_2020,Other non-residential buildings,2020,555197.7800313463,1.0,2045317.7880215857,555197.7800313463,609596.3412918545,3.6839444637298584
0_Trade_1900,Trade,1900,112235.33272245066,2.0,590497.8788368271,224470.66544490133,147634.13069077724,5.261247634887695
0_Trade_1955,Trade,1955,79377.45913371972,2.0,417624.4691306776,158754.91826743944,104412.94992753441,5.261247634887695
0_Trade_1975,Trade,1975,51190.38282197438,1.0,222583.59808106528,51190.38282197438,57613.83643700891,4.3481526374816895
0_Trade_1985,Trade,1985,52351.09512380763,1.0,227630.55233763895,52351.09512380763,58920.19683171059,4.3481526374816895
0_Trade_1995,Trade,1995,114682.40262243022,2.0,539037.5111630119,229364.80524486044,179365.89920893122,4.700263500213623
0_Trade_2005,Trade,2005,237946.73192703695,1.0,1029111.9682561859,237946.73192703695,191375.93397210902,4.324967861175537
0_Trade_2020,Trade,2020,170000.168064199,1.0,707861.1696181322,170000.168064199,128090.31934133981,4.163885116577148
0_Offices_1900,Offices,1900,32798.05992925187,2.0,179115.34948839684,65596.11985850373,37849.96185011392,5.461156845092773
0_Offices_1955,Offices,1955,22078.03019976024,2.0,127271.16639073509,44156.06039952048,41842.14707258118,5.764606952667236
0_Offices_1975,Offices,1975,6002.307532135664,2.0,29342.965700537057,12004.615064271327,10271.525931057156,4.888614177703857
0_Offices_1985,Offices,1985,6138.406381330938,2.0,30008.300464282253,12276.812762661875,10504.426836452601,4.888614177703857
0_Offices_1995,Offices,1995,13638.80936335998,2.0,67893.59853504994,27277.61872671996,17765.553377668046,4.977971076965332
0_Offices_2005,Offices,2005,16286.179286749024,1.0,65162.22328976574,16286.179286749024,18570.658030938084,4.001074907899601
0_Offices_2020,Offices,2020,12026.28334415941,1.0,44597.80191835294,12026.28334415941,11126.897791944064,3.7083611488342285
0_Education_1900,Education,1900,86082.80708605779,2.0,461413.9282539859,172165.61417211557,126447.47196032539,5.3601171229547155
0_Education_1955,Education,1955,61583.56199997737,2.0,330095.10516862205,123167.12399995474,90460.40658762761,5.3601171229547155
0_Education_1975,Education,1975,17726.920479950248,2.0,84567.03815239342,35453.840959900495,21430.661711678233,4.770543098449707
0_Education_1985,Education,1985,18128.868141608786,2.0,86484.54679565656,36257.73628321757,21916.589562065274,4.770543098449707
0_Education_1995,Education,1995,53762.814405883844,1.0,236521.75661834137,53762.814405883844,48938.55116965352,4.399355934618933
0_Education_2005,Education,2005,39045.579974126704,1.0,157141.40868034662,39045.579974126704,50981.4219281337,4.024563312530518
0_Education_2020,Education,2020,31150.262911107166,1.0,118701.8216183616,31150.262911107166,39502.8476915941,3.8106202171422576
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,29187.264654377075,1.0,102155.42629031977,29187.264654377075,45820.26494432504,3.5
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,13552.996515987565,1.0,47435.48780595648,13552.996515987565,22513.309404036718,3.5
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,6720.10339915108,1.0,19271.401074902238,6720.10339915108,4464.454894747822,2.8677238920664085
