Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1120591.2428074868,3.0,9666884.764840836,3361773.7284224606,3311582.6680762833,8.62659317292342
Apartment Block_AB_1_Before1945,Apartment Block,1900,689994.2736921057,4.0,7389322.144157073,2759977.0947684227,1611730.5621045874,10.709251403808594
Apartment Block_AB_2_Before1945,Apartment Block,1900,427025.61838947627,4.0,4617896.322029094,1708102.473557905,892981.9245451022,10.814096679832591
Apartment Block_AB_3_Before1945,Apartment Block,1900,127077.26198215639,6.0,2361157.809758209,762463.5718929383,516874.39485008165,18.580490112304688
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1896154.4810907335,3.0,16318412.053517163,5688463.4432722,5626803.827696723,8.606056213378906
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1167838.0741331766,4.0,12506671.534831846,4671352.296532706,2727907.1543566324,10.709251403808594
Apartment Block_AB_2_1945to1969,Apartment Block,1955,722337.8902162019,4.0,7811431.780304308,2889351.5608648076,1510529.2319693977,10.814096679832591
Apartment Block_AB_3_1945to1969,Apartment Block,1955,215883.0329621497,6.0,4011212.5593675696,1295298.1977728982,878083.224962618,18.580490112304688
Apartment Block_AB_0_1970to1979,Apartment Block,1975,165682.28400649727,3.0,1386308.0082934848,497046.8520194918,464704.43701937515,8.367267608642578
Apartment Block_AB_1_1970to1979,Apartment Block,1975,76315.89414020875,3.0,709650.930133282,228947.68242062625,168767.28417133962,9.298861503601074
Apartment Block_AB_2_1970to1979,Apartment Block,1975,133182.65117087425,3.0,1295616.284500647,399547.95351262274,328326.56442093983,9.728116035461426
Apartment Block_AB_3_1970to1979,Apartment Block,1975,13787.861093390024,5.0,220962.22408325216,68939.30546695011,51227.395427768846,16.02585220336914
Apartment Block_AB_0_1980to1989,Apartment Block,1985,127986.53068904312,3.0,1070897.5525769698,383959.5920671294,358975.6686815255,8.367267608642578
Apartment Block_AB_1_1980to1989,Apartment Block,1985,58952.630850106834,3.0,548192.3495480635,176857.8925503205,130369.63682885113,9.298861503601074
Apartment Block_AB_2_1980to1989,Apartment Block,1985,102881.15940422921,3.0,1000839.8565471453,308643.47821268765,253626.2592302315,9.728116035461426
Apartment Block_AB_3_1980to1989,Apartment Block,1985,10650.870233634781,5.0,170689.27220149475,53254.35116817391,39572.22497475212,16.02585220336914
Apartment Block_AB_0_1990to2000,Apartment Block,1995,237545.4297540577,3.0,1987606.1799622078,712636.2892621731,666265.6533395931,8.367267608642578
Apartment Block_AB_1_1990to2000,Apartment Block,1995,105430.98237346903,3.0,980388.1032794946,316292.9471204071,233153.27381209232,9.298861503601074
Apartment Block_AB_2_1990to2000,Apartment Block,1995,219608.6099938864,3.0,2123260.964656489,658825.8299816592,478739.56483570073,9.668386702668887
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19673.111137018615,6.0,337072.2549368046,118038.66682211169,80904.45899456959,17.133652760317126
Apartment Block_AB_0_2000to2010,Apartment Block,2005,172449.2644470321,3.0,1442929.14454189,517347.79334109626,483684.4133928089,8.367267608642578
Apartment Block_AB_1_2000to2010,Apartment Block,2005,55444.65584487872,3.0,503512.63875789865,166333.96753463615,133048.21911898628,9.081355652501662
Apartment Block_AB_2_2000to2010,Apartment Block,2005,108606.0253581709,3.0,1121195.510881276,325818.0760745127,249250.93052326626,10.323511123657227
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7062.417898408335,6.0,122042.39828342732,42374.50739045001,28114.88401719034,17.280540466308594
Apartment Block_AB_0_Post2010,Apartment Block,2020,139269.8168561679,3.0,1159697.4603025517,417809.45056850364,413019.47535851016,8.326983451843262
Apartment Block_AB_1_Post2010,Apartment Block,2020,55169.926094398106,3.0,495232.71194511984,165509.77828319432,126931.28723393113,8.976497650146484
Apartment Block_AB_2_Post2010,Apartment Block,2020,125216.05876235495,3.0,1190381.055314377,375648.17628706485,217614.12485494348,9.506616540084346
Apartment Block_AB_3_Post2010,Apartment Block,2020,15952.74906454814,5.0,230915.71209259707,79763.7453227407,50363.94098925037,14.474979275249932
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7770724.029814941,1.0,20990661.467656877,7770724.029814941,6612633.201663566,2.701249122619629
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2651689.8704014244,2.0,15949718.230665127,5303379.740802849,5026244.393567645,6.014925956726074
SFH_2_Before1945_1900,Single family- Terraced houses,1900,873723.5344440734,2.0,5441712.518642778,1747447.068888147,1407850.1012321566,6.228185809490861
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,13583838.55005283,1.0,36940893.56743517,13583838.55005283,12033451.778914955,2.7194738388061523
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,4513980.460105172,2.0,27151258.23764091,9027960.920210345,8556192.499556087,6.014925956726074
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1463976.6348154095,2.0,9030088.884031115,2927953.269630819,2347765.040325427,6.168191943288566
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3831106.358654136,1.0,10331065.383146353,3831106.358654136,3462428.888838699,2.696627140045166
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,876364.4492889339,1.0,2718685.6339709,876364.4492889339,797600.394131879,3.1022317669056427
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1101418.6656333655,2.0,6433483.675706747,2202837.331266731,1926076.2602119364,5.84108829498291
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2959459.5130379023,1.0,7980558.842722858,2959459.5130379023,2674662.91823093,2.696627140045166
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,676975.4905075188,1.0,2100134.872068954,676975.4905075188,616131.7000986626,3.1022317669056427
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,850825.7518048316,2.0,4969748.339937236,1701651.503609663,1487858.643820877,5.84108829498291
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,6094981.726001546,1.0,16597327.244835036,6094981.726001546,5523095.056552123,2.723113536834717
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1240508.2967898762,1.0,4017666.916833189,1240508.2967898762,1269942.4381696486,3.2387263569537597
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1854872.4418150275,2.0,10662570.363858037,3709744.883630055,3242614.3512172485,5.748411655426025
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6152784.891824547,1.0,16418493.216814796,6152784.891824547,5369177.395198184,2.6684653381317958
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1383935.6337600506,1.0,3927054.0945470217,1383935.6337600506,1163157.7840819121,2.8375988006591797
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1295869.8514965612,2.0,7376822.07907696,2591739.7029931224,2199362.119461056,5.692564010620117
SFH_0_Post2010_2020,Single family- Terraced houses,2020,6391730.495787117,1.0,17021392.340013955,6391730.495787117,5616615.740277745,2.6630334854125977
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1444313.132459507,1.0,4049906.353255269,1444313.132459507,1244327.6648374777,2.8040362316437033
