Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1507898.5548310168,3.0,14169520.427204126,4523695.66449305,4878218.530165323,9.396865844726562
Apartment Block_AB_1_Before1945,Apartment Block,1900,174443.35147111895,4.0,2113607.415661485,697773.4058844758,605387.2585991361,12.116296768188477
Apartment Block_AB_2_Before1945,Apartment Block,1900,901988.1037124848,5.0,13681328.230185617,4509940.518562424,3005986.6746025104,15.167969703674316
Apartment Block_AB_3_Before1945,Apartment Block,1900,162396.10620336505,9.0,4332372.311405373,1461564.9558302856,743238.6324186781,26.67780904783541
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1575343.5089642603,3.0,14803291.61309795,4726030.526892781,5096410.413143692,9.396865844726562
Apartment Block_AB_1_1945to1969,Apartment Block,1955,182245.81523840956,4.0,2208144.382189016,728983.2609536382,632464.8864397202,12.116296768188477
Apartment Block_AB_2_1945to1969,Apartment Block,1955,942332.0287654782,5.0,14293263.663116727,4711660.143827391,3140437.7838924364,15.167969703674316
Apartment Block_AB_3_1945to1969,Apartment Block,1955,169659.72344022267,9.0,4526149.705046826,1526937.510962004,776482.0461171214,26.67780904783541
Apartment Block_AB_0_1970to1979,Apartment Block,1975,329665.33078402706,3.0,3108264.0912400903,988995.9923520812,1066022.6763650002,9.428544044494629
Apartment Block_AB_1_1970to1979,Apartment Block,1975,40188.79215604841,4.0,516634.82270940364,160755.16862419364,158216.12722224582,12.855196560856337
Apartment Block_AB_2_1970to1979,Apartment Block,1975,213508.64475745373,5.0,3167167.8144603386,1067543.2237872686,751316.2056605627,14.833909034729006
Apartment Block_AB_3_1970to1979,Apartment Block,1975,44200.88923781616,8.0,1087459.3137324667,353607.1139025293,184013.88398645536,24.602656925781677
Apartment Block_AB_0_1980to1989,Apartment Block,1985,324995.3667701085,3.0,3064233.1298486544,974986.1003103255,1050921.6418558327,9.428544044494629
Apartment Block_AB_1_1980to1989,Apartment Block,1985,39619.48687700906,4.0,509316.29144421965,158477.94750803625,155974.87358847045,12.855196560856337
Apartment Block_AB_2_1980to1989,Apartment Block,1985,210484.1299099066,5.0,3122302.4363376372,1052420.649549533,740673.2313594306,14.833909034729006
Apartment Block_AB_3_1980to1989,Apartment Block,1985,43574.74950503658,8.0,1072054.61269929,348597.99604029267,181407.18520428616,24.602656925781677
Apartment Block_AB_0_1990to2000,Apartment Block,1995,120184.75639287107,3.0,1083379.771924463,360554.2691786132,482245.35633092246,9.014286041259766
Apartment Block_AB_1_1990to2000,Apartment Block,1995,180125.35520150556,3.0,1784674.9749443452,540376.0656045167,388159.1885266957,9.907960891723633
Apartment Block_AB_2_1990to2000,Apartment Block,1995,109778.71593445694,5.0,1685214.7249741256,548893.5796722847,365292.07505690685,15.351015090942385
Apartment Block_AB_3_1990to2000,Apartment Block,1995,22059.14317491448,8.0,521137.8153269015,176473.14539931584,84354.24284689699,23.624571960688673
Apartment Block_AB_0_2000to2010,Apartment Block,2005,105674.11872747284,3.0,921036.5297317515,317022.35618241853,278732.0571318516,8.715819358825684
