Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,923733.0883537909,3.0,8056915.512590478,2771199.265061373,1711238.8214482325,8.722125053405762
Apartment Block_AB_1_Before1945,Apartment Block,1900,243036.27938375782,4.0,2579927.6283416506,972145.1175350313,468202.95563609834,10.615401268005371
Apartment Block_AB_2_Before1945,Apartment Block,1900,542789.9514593873,4.0,6214024.38846683,2171159.8058375493,1141230.8537831653,11.448304029504085
Apartment Block_AB_3_Before1945,Apartment Block,1900,153057.8218503396,5.0,2355546.9459041203,765289.1092516979,449068.02157656726,15.389915506620639
Apartment Block_AB_0_1945to1969,Apartment Block,1955,965049.6182859802,3.0,8417283.453431815,2895148.8548579407,1787778.7341988853,8.722125053405762
Apartment Block_AB_1_1945to1969,Apartment Block,1955,253906.75250891352,4.0,2695322.0625382466,1015627.0100356541,489144.63421703206,10.615401268005371
Apartment Block_AB_2_1945to1969,Apartment Block,1955,567067.7407462577,4.0,6491963.90138716,2268270.962985031,1192275.5758185105,11.448304029504085
Apartment Block_AB_3_1945to1969,Apartment Block,1955,159903.758363348,5.0,2460905.330403009,799518.79181674,469153.8370453221,15.389915506620639
Apartment Block_AB_0_1970to1979,Apartment Block,1975,129798.9854171377,3.0,1104645.4706477574,389396.9562514131,259006.40860899893,8.510432243347168
Apartment Block_AB_1_1970to1979,Apartment Block,1975,21992.01222976755,4.0,231822.94740591643,87968.0489190702,45932.74715163277,10.541234016418457
Apartment Block_AB_2_1970to1979,Apartment Block,1975,80332.34119497387,4.0,885597.7626098836,321329.36477989546,164745.03729852935,11.02417469024658
Apartment Block_AB_3_1970to1979,Apartment Block,1975,13653.703977515499,5.0,216889.58044999532,68268.5198875775,35932.42776118945,15.885036090365107
Apartment Block_AB_0_1980to1989,Apartment Block,1985,127960.28254383407,3.0,1088997.3144288592,383880.8476315022,255337.3827981813,8.510432243347168
Apartment Block_AB_1_1980to1989,Apartment Block,1985,21680.4783919132,4.0,228538.99631706075,86721.9135676528,45282.07431397525,10.541234016418457
Apartment Block_AB_2_1980to1989,Apartment Block,1985,79194.37154059086,4.0,873052.5863477659,316777.48616236344,162411.2966111902,11.02417469024658
Apartment Block_AB_3_1980to1989,Apartment Block,1985,13460.288715801289,5.0,213817.17203723767,67301.44357900645,35423.417171030014,15.885036090365107
Apartment Block_AB_0_1990to2000,Apartment Block,1995,514253.8725020552,3.0,4345413.736990764,1542761.6175061655,1394320.2375085545,8.449938774108887
Apartment Block_AB_1_1990to2000,Apartment Block,1995,838563.2627964551,3.0,8051965.880317526,2515689.788389365,1468443.9907778993,9.60209710769548
Apartment Block_AB_2_1990to2000,Apartment Block,1995,151964.5219259166,3.0,1540034.6698948445,455893.5657777498,271839.45776364213,10.134172439575195
Apartment Block_AB_3_1990to2000,Apartment Block,1995,206033.5654346674,5.0,2832220.8705032696,1030167.827173337,482299.5785108378,13.746405176885405
Apartment Block_AB_0_2000to2010,Apartment Block,2005,195595.0941886072,3.0,1650703.6907075748,586785.2825658217,598572.2512708836,8.43939208984375
Apartment Block_AB_1_2000to2010,Apartment Block,2005,451971.3743232808,3.0,3865014.390474606,1355914.1229698425,712629.3350886597,8.551458366719666
Apartment Block_AB_2_2000to2010,Apartment Block,2005,139304.42024933745,4.0,1536705.0743006498,557217.6809973498,267621.30402327114,11.031272888183594
Apartment Block_AB_3_2000to2010,Apartment Block,2005,21647.20634045879,5.0,341303.4966427787,108236.03170229394,65221.91682641206,15.76663017272949
Apartment Block_AB_0_Post2010,Apartment Block,2020,243405.45142472975,3.0,2062024.718210276,730216.3542741892,739119.6148015254,8.47156341873441
Apartment Block_AB_1_Post2010,Apartment Block,2020,626157.8650154453,3.0,5314785.032951483,1878473.5950463358,935021.1836832287,8.487931446521692
Apartment Block_AB_2_Post2010,Apartment Block,2020,176946.557369956,4.0,1890590.769074098,707786.229479824,344206.8660020153,10.684529821743252
Apartment Block_AB_3_Post2010,Apartment Block,2020,32649.287223138323,5.0,499264.0513905528,163246.4361156916,85022.79127798504,15.29172897338867
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1389135.0736730634,1.0,3943008.6030961503,1389135.0736730634,1264658.089265942,2.838463068008423
SFH_1_Before1945_1900,Single family- Terraced houses,1900,93407.08376429307,2.0,506657.52454180736,186814.16752858614,148857.44958338406,5.42418737555629
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1092396.3450335145,2.0,6803916.0261844285,2184792.690067029,1916647.219521398,6.228431701660156
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2159248.3175468403,1.0,6535288.301713557,2159248.3175468403,2136412.2416422493,3.0266497135162354
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,102178.54096315059,2.0,533095.6082273553,204357.08192630118,159415.5381027927,5.217295169830322
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1117042.8016222909,2.0,7009120.369667702,2234085.6032445817,1985233.0450104799,6.274710655212402
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,238879.28478967198,1.0,647338.9505234769,238879.28478967198,195851.9722174117,2.70989990234375
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,16962.63595862542,2.0,90153.13528257783,33925.27191725084,26340.49209111428,5.314806938171387
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,169026.86655381028,2.0,1079510.0516336286,338053.73310762056,310785.3927535627,6.386618137359618
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,235495.37523210552,1.0,638168.8943438876,235495.37523210552,193077.5777727939,2.70989990234375
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,16722.347119882234,2.0,88876.0464952604,33444.69423976447,25967.35867765566,5.314806938171387
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,166632.4704481766,2.0,1064217.9580373652,333264.9408963532,306382.87764298375,6.386618137359618
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,763712.8070948707,1.0,2164450.490204845,763712.8070948707,720261.5496798333,2.834115743637085
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,629389.6685069391,2.0,3263459.812991449,1258779.3370138782,1062499.7940035285,5.185118180813401
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,631671.6757862491,2.0,4332109.68573364,1263343.3515724982,1153741.5712181786,6.858166753070592
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,996763.9728997888,1.0,2702222.802946156,996763.9728997888,821494.361398764,2.7109956583651806
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,442828.4804716273,2.0,2122058.2803992545,885656.9609432546,606212.0855948747,4.792054653167725
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,507447.0365648149,2.0,3404088.3814138817,1014894.0731296298,788290.0471096829,6.708263397216797
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1051434.3257857389,1.0,3034756.991415805,1051434.3257857389,921846.8703682855,2.8863019943237305
SFH_1_Post2010_2020,Single family- Terraced houses,2020,65749.07859978404,2.0,349443.65912050806,131498.1571995681,102098.70028926835,5.314806938171387
SFH_2_Post2010_2020,Single family- Terraced houses,2020,962105.7239415179,2.0,5951121.868054908,1924211.4478830358,1381386.7447361972,6.185517578748601
0_Other non-residential buildings_1900,Other non-residential buildings,1900,408758.06310071115,2.0,2498409.6854897416,817516.1262014223,766910.6474302798,6.112196702708651
0_Other non-residential buildings_1955,Other non-residential buildings,1955,642260.5480561026,2.0,3171250.451483203,1284521.0961122052,856178.3047534791,4.937638565970564
0_Other non-residential buildings_1975,Other non-residential buildings,1975,96729.9530549818,2.0,487353.92647540354,193459.9061099636,148275.25539973823,5.038293838500977
0_Other non-residential buildings_1985,Other non-residential buildings,1985,95359.69856458547,2.0,480450.1817192614,190719.39712917095,146174.82189274929,5.038293838500977
0_Other non-residential buildings_1995,Other non-residential buildings,1995,146847.0358749778,3.0,1102226.5561299585,440541.10762493336,304356.4908663579,7.505950321451288
0_Other non-residential buildings_2005,Other non-residential buildings,2005,167587.30583135982,2.0,954473.4252260287,335174.61166271963,289900.98260124953,5.695380210876465
0_Other non-residential buildings_2020,Other non-residential buildings,2020,188512.11956517387,2.0,1165090.258315152,377024.23913034773,309728.3255245356,6.180452805912821
0_Education_1900,Education,1900,157896.95932159162,3.0,1351994.0127296904,473690.87796477485,305705.17660921614,8.562508223961801
0_Education_1955,Education,1955,167794.37980025337,3.0,1414892.644034289,503383.1394007601,310618.96312519355,8.432300567626953
0_Education_1975,Education,1975,19290.679598451206,3.0,150879.029982022,57872.03879535362,29483.795515814938,7.821343421936034
0_Education_1985,Education,1985,19017.412223581814,3.0,148741.71199715754,57052.23667074544,29066.134781745226,7.821343421936034
0_Education_1995,Education,1995,118531.33350415464,3.0,916885.209635946,355594.0005124639,181291.3878099873,7.735382556915284
