Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1651159.0149014331,3.0,15985400.683243183,4953477.044704299,4541367.20167584,9.681321144104004
Apartment Block_AB_1_Before1945,Apartment Block,1900,171063.07663537233,5.0,2320603.6930950335,855315.3831768617,393902.2964631101,13.565777833176073
Apartment Block_AB_2_Before1945,Apartment Block,1900,890479.8252741632,5.0,12910161.349808138,4452399.126370816,2523757.3436044324,14.4979829788208
Apartment Block_AB_3_Before1945,Apartment Block,1900,132812.01986581774,8.0,3208898.9527276317,1062496.158926542,698598.2970812668,24.16120887228157
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3716078.011880958,3.0,35976544.629563086,11148234.035642873,10220744.731259195,9.681321144104004
Apartment Block_AB_1_1945to1969,Apartment Block,1955,384992.4398513258,5.0,5222721.906475488,1924962.199256629,886511.6257766115,13.565777833176073
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2004102.856757532,5.0,29055449.105076842,10020514.28378766,5679936.99410676,14.4979829788208
Apartment Block_AB_3_1945to1969,Apartment Block,1955,298905.08562939614,8.0,7221908.206879049,2391240.685035169,1572256.6678874046,24.16120887228157
Apartment Block_AB_0_1970to1979,Apartment Block,1975,354528.07076702436,3.0,3451632.236248886,1063584.2123010731,932737.7757470164,9.73585033416748
Apartment Block_AB_1_1970to1979,Apartment Block,1975,28886.161677277087,4.0,383192.63037625246,115544.64670910835,39104.11583664919,13.265612602233887
Apartment Block_AB_2_1970to1979,Apartment Block,1975,166221.26695181042,5.0,2396384.0755204763,831106.3347590521,485656.1309519769,14.416831970214844
Apartment Block_AB_3_1970to1979,Apartment Block,1975,25559.52574025712,8.0,618545.368756314,204476.20592205695,128061.67740607585,24.2001895904541
Apartment Block_AB_0_1980to1989,Apartment Block,1985,310513.82471203647,3.0,3023116.1240863027,931541.4741361095,816939.4699099322,9.73585033416748
Apartment Block_AB_1_1980to1989,Apartment Block,1985,25299.978431202537,4.0,335619.7127132059,101199.91372481015,34249.38551170389,13.265612602233887
Apartment Block_AB_2_1980to1989,Apartment Block,1985,145585.0907320816,5.0,2098875.7904529027,727925.4536604079,425362.4893241446,14.416831970214844
Apartment Block_AB_3_1980to1989,Apartment Block,1985,22386.340461735836,8.0,541753.6834104611,179090.72369388668,112162.96967506089,24.2001895904541
Apartment Block_AB_0_1990to2000,Apartment Block,1995,410867.54723278683,3.0,3924760.8206697092,1232602.6416983604,1059849.8256814464,9.552374839782715
