Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,17079961.07956086,3.0,155259149.28702673,51239883.23868258,38638618.08375967,9.090134840694764
Apartment Block_AB_1_Before1945,Apartment Block,1900,2659741.481065286,4.0,32688504.056970958,10638965.924261143,5647279.800291699,12.290105745118687
Apartment Block_AB_2_Before1945,Apartment Block,1900,7648015.609609237,4.0,99931760.18924949,30592062.438436948,19731676.988843746,13.066364569613548
Apartment Block_AB_3_Before1945,Apartment Block,1900,3385173.1993194628,6.0,65202362.270625435,20311039.195916776,12406301.001617227,19.261159896850586
Apartment Block_AB_0_1945to1969,Apartment Block,1955,14714569.22984417,3.0,133757418.42202161,44143707.68953251,33287582.92191661,9.090134840694764
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2291395.7458285764,4.0,28161496.020148307,9165582.983314306,4865191.975240101,12.290105745118687
Apartment Block_AB_2_1945to1969,Apartment Block,1955,6588847.283334524,4.0,86092280.6975567,26355389.133338097,16999050.85970661,13.066364569613548
Apartment Block_AB_3_1945to1969,Apartment Block,1955,2916362.933403125,6.0,56172532.777525805,17498177.60041875,10688161.063378453,19.261159896850586
Apartment Block_AB_0_1970to1979,Apartment Block,1975,976836.2488768002,3.0,8760761.621701479,2930508.7466304004,2388167.506737531,8.968505859375
Apartment Block_AB_1_1970to1979,Apartment Block,1975,124976.5720590628,4.0,1413316.3752109334,499906.2882362512,289050.364287821,11.308650508857074
Apartment Block_AB_2_1970to1979,Apartment Block,1975,485356.22058947367,4.0,6050094.897341005,1941424.8823578947,1286926.2122131211,12.465267036225596
Apartment Block_AB_3_1970to1979,Apartment Block,1975,152627.16809784996,6.0,2777815.158052598,915763.0085870998,462852.62699872325,18.20000457763672
Apartment Block_AB_0_1980to1989,Apartment Block,1985,932984.2054232587,3.0,8367474.313042824,2798952.616269776,2280958.1096659056,8.968505859375
Apartment Block_AB_1_1980to1989,Apartment Block,1985,119366.13522800712,4.0,1349869.905886505,477464.54091202846,276074.3417972693,11.308650508857074
Apartment Block_AB_2_1980to1989,Apartment Block,1985,463567.6535699663,4.0,5778494.5911061475,1854270.6142798653,1229153.6385147541,12.465267036225596
Apartment Block_AB_3_1980to1989,Apartment Block,1985,145775.4432408806,6.0,2653113.7342910483,874652.6594452836,442074.2892424493,18.20000457763672
Apartment Block_AB_0_1990to2000,Apartment Block,1995,2474087.053716742,3.0,21880566.828258213,7422261.161150225,5855529.131142158,8.843895284681974
Apartment Block_AB_1_1990to2000,Apartment Block,1995,227953.64254679452,4.0,2516376.0287263147,911814.5701871781,503916.44197691535,11.038981437683105
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1114717.9254292366,4.0,13454656.026034538,4458871.701716946,2708462.1609424623,12.070009568432882
Apartment Block_AB_3_1990to2000,Apartment Block,1995,237717.14861508753,6.0,4291119.445734557,1426302.8916905252,925287.6879109441,18.051366806030273
Apartment Block_AB_0_2000to2010,Apartment Block,2005,1068011.9666108915,3.0,9435012.466475213,3204035.8998326743,2724789.3034981005,8.83418235135999
Apartment Block_AB_1_2000to2010,Apartment Block,2005,126327.09493004701,4.0,1352373.1054306966,505308.37972018804,305565.9358376237,10.705328941345215
Apartment Block_AB_2_2000to2010,Apartment Block,2005,614268.5514429397,4.0,6820818.490082752,2457074.2057717587,1222417.8454670343,11.103968246559905
Apartment Block_AB_3_2000to2010,Apartment Block,2005,137384.02275872932,6.0,2394861.6550971125,824304.1365523759,549851.5537662966,17.4318789551163
Apartment Block_AB_0_Post2010,Apartment Block,2020,969592.0613512406,3.0,8549449.962888908,2908776.184053722,2400293.3035775884,8.817574218763966
Apartment Block_AB_1_Post2010,Apartment Block,2020,130479.94934483452,4.0,1441936.735435724,521919.79737933807,333594.71760613687,11.051021575927734
Apartment Block_AB_2_Post2010,Apartment Block,2020,476835.7462563385,4.0,5535862.474244606,1907342.985025354,1101300.2085548132,11.609579436329893
Apartment Block_AB_3_Post2010,Apartment Block,2020,124034.23721523641,6.0,2216860.720195945,744205.4232914185,580913.5294232083,17.872974188159276
SFH_0_Before1945_1900,Single family- Terraced houses,1900,8644747.33261738,1.0,25788342.734934974,8644747.33261738,8129686.860184459,2.9831227845877377
SFH_1_Before1945_1900,Single family- Terraced houses,1900,998972.149827651,2.0,5973382.367799638,1997944.299655302,1421829.4784948244,5.979528427124023
SFH_2_Before1945_1900,Single family- Terraced houses,1900,10096838.763566535,2.0,64800829.75271805,20193677.52713307,16663595.131663395,6.417932510375977
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,7447542.32798168,1.0,22216933.20778375,7447542.32798168,7003812.219706438,2.9831227845877377
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,860625.1963252815,2.0,5146132.826526214,1721250.392650563,1224921.3096499185,5.979528427124023
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,8698534.63348137,2.0,55826608.216851465,17397069.26696274,14355865.510512015,6.417932510375977
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1709029.6182010707,1.0,4768468.422994427,1709029.6182010707,1509495.0507994585,2.790161371231079
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,243572.97898374905,1.0,1091315.6618826801,243572.97898374905,321427.4808168207,4.4804463386535645
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1031739.2588827951,2.0,6296656.44441878,2063478.5177655902,1694500.5521755072,6.102953231843701
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1632308.0170453843,1.0,4554402.775110833,1632308.0170453843,1441730.9371758332,2.790161371231079
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,232638.52311073503,1.0,1042324.4191012654,232638.52311073503,306997.98777522973,4.4804463386535645
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,985422.5145305294,2.0,6013987.519785641,1970845.0290610588,1618431.1885216793,6.102953231843701
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5158737.064728701,1.0,15115544.09187179,5158737.064728701,4695317.893072947,2.930086162991275
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,395761.8251928378,2.0,1896975.3451976627,791523.6503856756,497880.7217109039,4.793224673130987
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3942534.281205892,2.0,23693528.403625187,7885068.562411784,6182353.084776158,6.00972032546997
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,4871832.103485738,1.0,13725219.004608544,4871832.103485738,4142431.9104033797,2.817260265350342
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,602707.1290734443,1.0,2462933.2323334245,602707.1290734443,661335.0195079797,4.086451136092831
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2431366.795308823,2.0,14328487.70865222,4862733.590617646,3562363.136148543,5.893182277679443
SFH_0_Post2010_2020,Single family- Terraced houses,2020,4042629.6624904783,1.0,10782959.05279274,4042629.6624904783,3194345.9868403454,2.6673130989074707
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1252776.9735929645,2.0,5678677.700920759,2505553.947185929,1524333.8741759,4.532872027998975
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1357810.882952053,2.0,8842788.864755677,2715621.765904106,2151816.25495637,6.512533502110642
0_Trade_1900,Trade,1900,769463.8313892998,4.0,8117692.35742304,3077855.3255571993,753422.2001780402,10.549803676627919
0_Trade_1955,Trade,1955,662901.3241949436,4.0,6993478.827233332,2651605.2967797746,649081.287257027,10.549803676627919
0_Trade_1975,Trade,1975,71988.36766366729,3.0,658538.5856816008,215965.10299100186,96584.17061603483,9.147847173842322
0_Trade_1985,Trade,1985,68756.67245316859,3.0,628975.5317835206,206270.0173595058,92248.32287118644,9.147847173842322
0_Trade_1995,Trade,1995,338544.8171926617,3.0,2903694.523837239,1015634.4515779851,298656.8379318386,8.576987082288671
0_Trade_2005,Trade,2005,496334.603394971,2.0,3563976.5799683053,992669.206789942,347512.91914367117,7.1805925994085475
0_Trade_2020,Trade,2020,305696.9235646756,2.0,2139786.4855641252,611393.8471293512,293464.9879056776,6.999699115753174
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,68990.79058568049,4.0,762235.2355025616,275963.16234272195,120893.67638743426,11.048362093429448
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,59436.30430806449,4.0,656673.8114907572,237745.21723225797,104151.19579997403,11.048362093429448
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,10702.561355832282,3.0,91999.16335974453,32107.684067496844,16462.53303842539,8.59599494934082
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,10222.102951284127,3.0,87869.14534088025,30666.30885385238,15723.498512437562,8.59599494934082
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,21707.341017720533,3.0,197055.75846589377,65122.0230531616,48137.68495005684,9.077839533871495
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,28266.267183898424,2.0,189370.73546715066,56532.53436779685,46305.71597183171,6.699531078338624
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,25195.33776123643,2.0,179897.24322074506,50390.67552247286,46152.62323722668,7.140100479125977
0_Health_1900,Health,1900,162299.4453876794,4.0,2145250.1981836623,649197.7815507177,472315.881931966,13.217852920318816
0_Health_1955,Health,1955,139822.70884564123,4.0,1848156.0004422464,559290.8353825649,406905.18618099263,13.217852920318816
0_Health_1975,Health,1975,9210.250843039576,4.0,114305.42062890547,36841.0033721583,24329.81684978999,12.410673995409043
0_Health_1985,Health,1985,8796.785105408122,4.0,109174.03215089018,35187.14042163249,23237.60493920573,12.410673995409043
0_Health_1995,Health,1995,22402.164561790036,4.0,242680.8154640985,89608.65824716014,73012.4220695455,10.832918167114258
0_Health_2005,Health,2005,13690.258596474196,4.0,149026.3283422833,54761.03438589678,22816.613657826474,10.885574387956682
0_Health_2020,Health,2020,11082.950001886697,4.0,120644.27668354228,44331.800007546786,18471.191511837602,10.885574387956682
0_Other non-residential buildings_1900,Other non-residential buildings,1900,3597318.78458336,3.0,37306033.02528475,10791956.35375008,7481056.476513372,10.370510721808472
0_Other non-residential buildings_1955,Other non-residential buildings,1955,3099128.625118137,3.0,32139546.635051187,9297385.875354411,6445010.203668471,10.370510721808472
0_Other non-residential buildings_1975,Other non-residential buildings,1975,288354.17179160804,3.0,2592449.136278452,865062.5153748242,585500.126227579,8.990503311157227
0_Other non-residential buildings_1985,Other non-residential buildings,1985,275409.40271085873,3.0,2476069.1469958094,826228.2081325762,559215.9081645124,8.990503311157227
0_Other non-residential buildings_1995,Other non-residential buildings,1995,753233.804724106,3.0,5999625.916073357,2259701.414172318,1694876.309362397,7.965157536006893
0_Other non-residential buildings_2005,Other non-residential buildings,2005,770197.641640997,2.0,5415881.378036731,1540395.283281994,1346533.0751034953,7.031807272867723
