Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,153258.18683178202,3.0,1521764.1007547942,459774.560495346,467881.6910501951,9.929414749145508
Apartment Block_AB_1_Before1945,Apartment Block,1900,170060.50538633048,4.0,2171208.58368883,680242.0215453219,357133.55128269363,12.767271147151092
Apartment Block_AB_2_Before1945,Apartment Block,1900,18461.595021601697,5.0,264557.684991609,92307.97510800848,28451.6100891325,14.330164034150524
Apartment Block_AB_3_Before1945,Apartment Block,1900,134269.18000286075,6.0,2377276.7538187373,805615.0800171645,479750.6590728396,17.705304774841753
Apartment Block_AB_0_1945to1969,Apartment Block,1955,159736.26060386802,3.0,1586087.5820133977,479208.78181160404,487658.5928515869,9.929414749145508
Apartment Block_AB_1_1945to1969,Apartment Block,1955,177892.02087192886,4.0,2271195.665386577,711568.0834877155,373580.0326743806,12.767271147151092
Apartment Block_AB_2_1945to1969,Apartment Block,1955,19287.341173734574,5.0,276390.7628022418,96436.70586867287,29724.18743283418,14.330164034150524
Apartment Block_AB_3_1945to1969,Apartment Block,1955,140329.8123581018,6.0,2484582.096796547,841978.8741486109,501405.6089784183,17.705304774841753
Apartment Block_AB_0_1970to1979,Apartment Block,1975,17886.2477370955,3.0,164834.7223867684,53658.74321128649,42906.511029132496,9.215723991394043
Apartment Block_AB_1_1970to1979,Apartment Block,1975,18473.40531414904,4.0,228886.5361113147,73893.62125659616,41021.34531046642,12.390056528235608
Apartment Block_AB_2_1970to1979,Apartment Block,1975,2001.7990517436665,5.0,29773.15276308018,10008.995258718332,3059.979304190755,14.873197555541992
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12364.442759941121,6.0,205812.89148810998,74186.65655964673,38147.008404038635,16.645545252950004
Apartment Block_AB_0_1980to1989,Apartment Block,1985,17632.875224196985,3.0,162499.71124088977,52898.625672590955,42298.70716333832,9.215723991394043
Apartment Block_AB_1_1980to1989,Apartment Block,1985,18211.71526070473,4.0,225644.18155626266,72846.86104281891,40440.24627300679,12.390056528235608
Apartment Block_AB_2_1980to1989,Apartment Block,1985,1973.4420221691385,5.0,29351.393060129874,9867.210110845692,3016.632334098628,14.873197555541992
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12189.290879081347,6.0,202897.3929291193,73135.74527448809,37606.62656873361,16.645545252950004
Apartment Block_AB_0_1990to2000,Apartment Block,1995,350041.4812431797,3.0,3275110.259975701,1050124.4437295392,1059791.7308817166,9.356348991394043
Apartment Block_AB_1_1990to2000,Apartment Block,1995,311258.4049133514,4.0,3709997.107636644,1245033.6196534056,667274.438236969,11.919347555191123
Apartment Block_AB_2_1990to2000,Apartment Block,1995,24476.87918546137,5.0,350481.47447510174,122384.39592730685,49780.99195703984,14.318879127502441
Apartment Block_AB_3_1990to2000,Apartment Block,1995,199664.5157806206,6.0,3450873.6111382116,1197987.0946837235,779369.6360511377,17.28335952758789
Apartment Block_AB_0_2000to2010,Apartment Block,2005,274063.12166072166,3.0,2413118.812952156,822189.364982165,798025.719729283,8.804974555969238
Apartment Block_AB_1_2000to2010,Apartment Block,2005,292311.1894917364,3.0,3066867.6880564033,876933.5684752093,597383.1871917112,10.491790250619548
Apartment Block_AB_2_2000to2010,Apartment Block,2005,12310.851262255086,4.0,149966.6711187283,49243.405049020344,27129.02539015773,12.181665420532227
Apartment Block_AB_3_2000to2010,Apartment Block,2005,147396.05096385867,5.0,2426312.4901367244,736980.2548192934,437434.42658292415,16.46117704151825
Apartment Block_AB_0_Post2010,Apartment Block,2020,268286.0848444213,3.0,2489978.0455292286,804858.254533264,690302.053930378,9.281055508239136
Apartment Block_AB_1_Post2010,Apartment Block,2020,2977.6895387789477,4.0,35734.532681183504,11910.758155115791,4644.807390078539,12.000758378537023
Apartment Block_AB_2_Post2010,Apartment Block,2020,10822.526798221448,4.0,143958.06272511123,43290.10719288579,16337.578288308314,13.301705360412598
Apartment Block_AB_3_Post2010,Apartment Block,2020,117614.64329045673,5.0,1815679.3467675045,588073.2164522837,279564.58301493694,15.43752798096382
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1101119.9860730865,1.0,2836921.1195395575,1101119.9860730865,853936.9024227953,2.5763959926445814
SFH_1_Before1945_1900,Single family- Terraced houses,1900,43138.68627581694,1.0,132002.1456766343,43138.68627581694,30720.580622476587,3.059948205947876
SFH_2_Before1945_1900,Single family- Terraced houses,1900,227829.25751284632,2.0,1407507.8194880895,455658.51502569264,368764.1710372365,6.177906362218321
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1977294.695925774,1.0,5752419.650146383,1977294.695925774,1803900.9222208655,2.9092373847961426
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,88107.11885570578,1.0,269603.22027375316,88107.11885570578,62744.188149702255,3.059948205947876
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,228298.9372251583,2.0,1429144.1055680688,456597.8744503166,370053.5534888243,6.259968280792236
