Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1411721.0947383048,3.0,12908107.297250409,4235163.284214915,4964907.789838725,9.143525123596191
Apartment Block_AB_1_Before1945,Apartment Block,1900,1384618.9830579911,4.0,14778911.24594492,5538475.932231965,3426904.279698913,10.673630382637867
Apartment Block_AB_2_Before1945,Apartment Block,1900,488063.7810684451,4.0,5566700.557745753,1952255.1242737805,1219702.0077697253,11.40568256378174
Apartment Block_AB_3_Before1945,Apartment Block,1900,735746.0314732491,5.0,10922048.761181215,3678730.1573662455,2181403.452463843,14.844862621020237
Apartment Block_AB_0_1945to1969,Apartment Block,1955,631770.5218081262,3.0,5735200.187784678,1895311.5654243787,1359275.092881816,9.077980041503906
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2180871.602797856,3.0,20794308.82292389,6542614.808393568,7460918.839857197,9.53486156463623
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1488843.485948218,4.0,19605720.355581,5955373.943792872,4372725.2695277585,13.16842269897461
Apartment Block_AB_3_1945to1969,Apartment Block,1955,342245.41303822066,5.0,4942816.7499645995,1711227.0651911034,1093250.6655841917,14.442317008972168
Apartment Block_AB_0_1970to1979,Apartment Block,1975,118454.0074906335,3.0,1107626.2381696224,355362.0224719005,427197.59412999847,9.350686073303223
Apartment Block_AB_1_1970to1979,Apartment Block,1975,177904.98294437083,3.0,1733503.6862252709,533714.9488331125,316336.6191624663,9.743986129760742
Apartment Block_AB_2_1970to1979,Apartment Block,1975,97371.38884512866,4.0,1285030.7538048022,389485.55538051465,305230.2343832599,13.197210895786563
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12060.534145123995,7.0,253010.88481623417,84423.73901586796,49428.91949979052,20.97841453552246
Apartment Block_AB_0_1980to1989,Apartment Block,1985,116776.01499148259,3.0,1091935.8570767045,350328.04497444775,421146.0102807806,9.350686073303223
Apartment Block_AB_1_1980to1989,Apartment Block,1985,175384.82146341944,3.0,1708947.2677101232,526154.4643902583,311855.4666425455,9.743986129760742
Apartment Block_AB_2_1980to1989,Apartment Block,1985,95992.04792137856,4.0,1266827.300736883,383968.19168551423,300906.4123812928,13.197210895786563
Apartment Block_AB_3_1980to1989,Apartment Block,1985,11889.687364504336,7.0,249426.7902303355,83227.81155153035,48728.72068069745,20.97841453552246
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1081030.997178078,3.0,9679876.809806086,3243092.991534234,3380249.842463023,8.954300880432129
Apartment Block_AB_1_1990to2000,Apartment Block,1995,224712.7956004029,3.0,2299883.524538249,674138.3868012087,449145.98330159945,10.234768867492676
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1103378.4712850556,4.0,12408196.32326494,4413513.8851402225,2536289.7250538426,11.245639321577181
Apartment Block_AB_3_1990to2000,Apartment Block,1995,183849.9347479927,6.0,3103590.813477947,1103099.6084879562,683914.4729708249,16.88110913790701
Apartment Block_AB_0_2000to2010,Apartment Block,2005,683358.6012693108,3.0,5856105.379474509,2050075.8038079324,1806510.8517156974,8.56959342956543
Apartment Block_AB_1_2000to2010,Apartment Block,2005,143331.3205962509,3.0,1325837.9530531832,429993.96178875276,321414.3807850748,9.250162124633789
Apartment Block_AB_2_2000to2010,Apartment Block,2005,621540.3714224804,3.0,6402480.030185,1864621.1142674412,1134503.0435662891,10.30098819732666
Apartment Block_AB_3_2000to2010,Apartment Block,2005,93581.40350903521,5.0,1442316.366833177,467907.0175451761,255029.17861139818,15.41242504119873
Apartment Block_AB_0_Post2010,Apartment Block,2020,500823.3393556495,3.0,4305293.775267052,1502470.0180669485,1341840.9650507763,8.596431988984714
Apartment Block_AB_1_Post2010,Apartment Block,2020,101382.35534931603,3.0,951880.0884158215,304147.0660479481,224773.02415801396,9.38901138305664
Apartment Block_AB_2_Post2010,Apartment Block,2020,537690.7472705845,3.0,5357467.333991007,1613072.2418117535,936011.7394870184,9.963845130656386
Apartment Block_AB_3_Post2010,Apartment Block,2020,89935.66009500113,5.0,1325406.9349874526,449678.3004750057,264401.4837911283,14.737279223696076
SFH_0_Before1945_1900,Single family- Terraced houses,1900,1535036.662365137,1.0,4179050.868307569,1535036.662365137,1395442.026173357,2.722443685396163
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1048242.8506162366,2.0,6554058.953235881,2096485.7012324731,2216680.26422588,6.252424187184209
SFH_2_Before1945_1900,Single family- Terraced houses,1900,208104.46973456288,2.0,1363848.5016545819,416208.93946912576,384327.8255849041,6.5536723136901855
