Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,664096.1715585638,3.0,5767050.733386741,1992288.5146756915,2395281.560957173,8.684059599157273
Apartment Block_AB_1_Before1945,Apartment Block,1900,328543.988687801,3.0,3293706.313015505,985631.9660634031,910118.9866503351,10.025160789489746
Apartment Block_AB_2_Before1945,Apartment Block,1900,673185.4306743254,4.0,7175836.87243997,2692741.722697302,1576236.5634569563,10.65952491760254
Apartment Block_AB_3_Before1945,Apartment Block,1900,318123.93648567423,5.0,5007042.475511342,1590619.6824283712,1040022.6095253725,15.73928240302917
Apartment Block_AB_0_1945to1969,Apartment Block,1955,757377.856395625,3.0,6577086.6514997035,2272133.569186875,2663413.089741376,8.684022903442383
Apartment Block_AB_1_1945to1969,Apartment Block,1955,362367.6223053969,3.0,3632793.678516695,1087102.8669161906,1003815.8193814025,10.025160789489746
Apartment Block_AB_2_1945to1969,Apartment Block,1955,725001.9216080476,4.0,7820394.515496086,2900007.6864321902,1762139.7120480698,10.78672246571502
Apartment Block_AB_3_1945to1969,Apartment Block,1955,335742.83657709986,5.0,5323356.629662577,1678714.1828854992,1310442.1738484744,15.855458552546432
Apartment Block_AB_0_1970to1979,Apartment Block,1975,194622.97419215518,3.0,1685530.6999837994,583868.9225764655,722416.7977605109,8.660491943359375
Apartment Block_AB_1_1970to1979,Apartment Block,1975,93983.23486670096,3.0,900517.1305918301,281949.7046001029,254114.56810668053,9.58167839050293
Apartment Block_AB_2_1970to1979,Apartment Block,1975,252372.31277065328,3.0,2531607.4731110483,757116.9383119598,605289.1195400394,10.031240928602498
Apartment Block_AB_3_1970to1979,Apartment Block,1975,77918.41440819736,5.0,1175708.0867321368,389592.07204098685,280531.5186755567,15.08896318876385
Apartment Block_AB_0_1980to1989,Apartment Block,1985,194174.63242382856,3.0,1681647.8397113353,582523.8972714856,720752.6076723612,8.660491943359375
Apartment Block_AB_1_1980to1989,Apartment Block,1985,93766.73108605486,3.0,898442.6609953512,281300.19325816457,253529.1789700927,9.58167839050293
Apartment Block_AB_2_1980to1989,Apartment Block,1985,251790.93716762424,3.0,2525775.5543670524,755372.8115028727,603894.74975749,10.031240928602498
Apartment Block_AB_3_1980to1989,Apartment Block,1985,77738.91823182876,5.0,1172999.6755343871,388694.59115914383,279885.2743270854,15.08896318876385
Apartment Block_AB_0_1990to2000,Apartment Block,1995,313495.68153095985,3.0,2692565.2982047163,940487.0445928795,1092247.0137504437,8.58884334564209
Apartment Block_AB_1_1990to2000,Apartment Block,1995,409974.853654733,3.0,4271774.544891979,1229924.560964199,924688.9825997879,10.41960136533038
Apartment Block_AB_2_1990to2000,Apartment Block,1995,97759.24912132819,4.0,1031477.753748278,391036.99648531276,246271.04407189932,10.551203727722168
Apartment Block_AB_3_1990to2000,Apartment Block,1995,185422.88857097813,5.0,2799367.9209948247,927114.4428548906,677798.7650407467,15.097208023071289
Apartment Block_AB_0_2000to2010,Apartment Block,2005,190314.00129075788,3.0,1619407.3947455918,570942.0038722736,597067.7294442877,8.509134292602539
Apartment Block_AB_1_2000to2010,Apartment Block,2005,63806.8367800927,3.0,616867.672871955,191420.5103402781,173320.45716990935,9.667736311673947
Apartment Block_AB_2_2000to2010,Apartment Block,2005,149505.6951768325,4.0,1595852.651670902,598022.78070733,378063.517229141,10.674193045177027
Apartment Block_AB_3_2000to2010,Apartment Block,2005,57564.49132379731,5.0,927784.345773886,287822.45661898656,224250.05471690945,16.11730294905494
Apartment Block_AB_0_Post2010,Apartment Block,2020,144374.92466077625,3.0,1228505.6224229191,433124.77398232877,452944.1232450507,8.509134292602539
Apartment Block_AB_1_Post2010,Apartment Block,2020,53339.55234636092,3.0,524776.812284261,160018.65703908275,142078.68083578817,9.838418006896973
Apartment Block_AB_2_Post2010,Apartment Block,2020,197458.53815254229,3.0,2017514.2126678736,592375.6144576268,433404.2096724837,10.217406811293655
Apartment Block_AB_3_Post2010,Apartment Block,2020,45285.27344475385,5.0,706567.1635622425,226426.36722376928,188952.20989607138,15.602581365092671
SFH_0_Before1945_1900,Single family- Terraced houses,1900,11920023.76648855,1.0,31111328.986997962,11920023.76648855,11528484.918185115,2.6100056171417236
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1323191.5875969024,1.0,4086522.351110512,1323191.5875969024,1369430.30348202,3.0883829593658447
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1620434.4267531359,2.0,9918433.88264304,3240868.8535062717,3688042.554798733,6.120848655700684
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,14167733.60401618,1.0,37545765.29742938,14167733.60401618,13851697.33151363,2.650089728309555
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1497408.6288133445,1.0,4647856.577741539,1497408.6288133445,1499436.6870669138,3.103933347455623
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1800125.542686353,2.0,10982181.813850192,3600251.085372706,3902007.523968518,6.1007866137276885
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5230911.225679275,1.0,13342266.747323547,5230911.225679275,4878622.779664178,2.5506582260131836
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,487033.0716681068,2.0,2196136.2183954185,974066.1433362135,829952.5748288808,4.509213739579468
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,472211.58950274764,2.0,3188982.1137352013,944423.1790054953,1126803.5980533971,6.753290653228759
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,5218861.0759032,1.0,13311530.93367251,5218861.0759032,4867384.176549042,2.5506582260131836
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,485911.1215515207,2.0,2191077.105514586,971822.2431030414,828040.6607469461,4.509213739579468
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,471123.78278341884,2.0,3181635.8387850383,942247.5655668377,1124207.845317601,6.753290653228759
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5904649.195273646,1.0,15647850.181665968,5904649.195273646,5772935.58643077,2.650089728309555
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,362950.74960077554,2.0,1645676.9936665753,725901.4992015511,525955.4548826363,4.534160614013673
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1204477.19386563,2.0,7161131.158129992,2408954.38773126,2557685.041060074,5.945426940917969
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,7791665.467418749,1.0,20426176.235346306,7791665.467418749,7250548.852642143,2.621541738510132
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,886820.8941181529,1.0,2819032.6953062094,886820.8941181529,851799.2665247737,3.178807258605957
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1071454.5866617968,2.0,6084720.502400325,2142909.1733235936,2195672.422545994,5.678934579353253
SFH_0_Post2010_2020,Single family- Terraced houses,2020,7532445.240491768,1.0,19721064.974902034,7532445.240491768,7050729.263434731,2.6181491328856326
SFH_1_Post2010_2020,Single family- Terraced houses,2020,840637.1407478222,1.0,2633102.7794313002,840637.1407478222,847752.5902444881,3.132270336151123
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1001550.661279189,2.0,5654443.5619632285,2003101.322558378,1961885.3472330503,5.645689010620117
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2031934.8167892366,2.0,9926481.465730555,4063869.6335784732,4973987.7024062285,4.885236171805891
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2455197.2731286506,2.0,11562590.53651565,4910394.546257301,5054066.145270272,4.7094344161524235
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1580094.7287295237,1.0,6957050.661562336,1580094.7287295237,3175143.0587654966,4.402932643890381
0_Other non-residential buildings_1985,Other non-residential buildings,1985,1576454.7552487839,1.0,6941024.103501091,1576454.7552487839,3167828.664051482,4.402932643890381
0_Other non-residential buildings_1995,Other non-residential buildings,1995,943437.146398637,2.0,4639032.780629572,1886874.292797274,1916927.9722487396,4.917161464691162
0_Other non-residential buildings_2005,Other non-residential buildings,2005,2228877.447267221,1.0,8319824.08744984,2228877.447267221,3593785.840647701,3.7327418327331543
0_Other non-residential buildings_2020,Other non-residential buildings,2020,2270940.2979807607,1.0,8476833.84991228,2270940.2979807607,3661606.9213881143,3.7327418327331543
0_Trade_1900,Trade,1900,400685.8419959823,3.0,3951574.7307247957,1202057.525987947,784198.9525997734,9.86202734551429
0_Trade_1955,Trade,1955,453893.9635559639,3.0,4399431.358028503,1361681.8906678916,693046.0773200756,9.692641258239746
0_Trade_1975,Trade,1975,105602.91176054905,3.0,953231.8203468693,316808.7352816471,179572.40565020812,9.02656758658596
0_Trade_1985,Trade,1985,105359.64039756794,3.0,951035.9149470394,316078.9211927038,179158.73501226798,9.02656758658596
0_Trade_1995,Trade,1995,161452.0193009239,3.0,1351416.5118561126,484356.0579027717,303650.52920387505,8.370390892028809
0_Trade_2005,Trade,2005,175558.1592475504,3.0,1417176.2033265582,526674.4777426511,309716.0883486969,8.072402954101562
0_Trade_2020,Trade,2020,246554.27692531163,2.0,1808393.9857187995,493108.55385062326,345986.1677180754,7.334668894292245
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,43652.153795601895,3.0,399729.66489188984,130956.46138680568,123872.78785114996,9.157157897949219
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,59298.226408102455,3.0,470968.9588279274,177894.67922430736,238894.95777558227,7.942378505330383
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,24017.38507797231,2.0,178246.99811324384,48034.77015594462,64128.19707099164,7.421582221984863
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,23962.05760730172,2.0,177836.3807405276,47924.11521460344,63980.4686263219,7.421582221984863
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,51752.24476567019,3.0,465077.8134284415,155256.73429701058,117152.20286031438,8.98662107381573
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,33957.69289421975,2.0,208551.4460492385,67915.3857884395,69710.03076458041,6.141508102416992
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,35065.10666479091,2.0,211602.71457715743,70130.21332958182,70940.84716730885,6.034566402435303
0_Offices_1900,Offices,1900,93576.99933788423,3.0,970034.9873876473,280730.9980136527,226801.32308179588,10.366168975830078
0_Offices_1955,Offices,1955,103427.90527604926,3.0,1061142.8122112497,310283.7158281478,269732.9549298883,10.259734153747557
0_Offices_1975,Offices,1975,24981.341041352483,3.0,229736.42625515955,74944.02312405745,83454.47149539979,9.19632080098778
0_Offices_1985,Offices,1985,24923.792960689654,3.0,229207.19564390305,74771.37888206897,83262.22222225864,9.19632080098778
0_Offices_1995,Offices,1995,27791.701572566748,3.0,234291.56873040277,83375.10471770025,68799.04690468499,8.430270745339051
0_Offices_2005,Offices,2005,34712.675654710634,2.0,220189.451390035,69425.35130942127,72100.63497306971,6.343200206756592
0_Offices_2020,Offices,2020,36242.296304597956,2.0,229892.1414126594,72484.59260919591,75277.76315592212,6.343200206756592
0_Education_1900,Education,1900,195839.19009374213,3.0,1926145.9078210338,587517.5702812264,369185.5646253576,9.835344533946692
0_Education_1955,Education,1955,214016.37224031446,3.0,2104924.7568888776,642049.1167209434,403452.2160084033,9.835344533946692
0_Education_1975,Education,1975,63776.7807311608,3.0,582357.0586677957,191330.3421934824,119870.36638703554,9.131176769843778
0_Education_1985,Education,1985,63629.861824131054,3.0,581015.516156875,190889.58547239317,119594.22790822027,9.131176769843778
0_Education_1995,Education,1995,93842.40694362369,3.0,810105.4677037833,281527.2208308711,186500.24048770027,8.63261604309082
0_Education_2005,Education,2005,66907.2673259088,3.0,512238.68694756774,200721.8019777264,114503.16021573238,7.655949905298423
0_Education_2020,Education,2020,54652.60648135581,3.0,430179.6201744629,163957.81944406743,92516.36533326872,7.871163845062255
0_Health_1900,Health,1900,32246.5887116699,4.0,363703.53241871245,128986.3548466796,74428.19433511859,11.27882194519043
0_Health_1955,Health,1955,35239.616390844094,4.0,397461.3586891447,140958.46556337638,81336.38694264696,11.27882194519043
0_Health_1975,Health,1975,14055.079726523652,3.0,137737.79842651827,42165.239179570955,14656.460511658688,9.799858919803224
0_Health_1985,Health,1985,14022.70184654973,3.0,137420.4997706515,42068.10553964919,14622.697265307726,9.799858919803224
0_Health_1995,Health,1995,10182.01272599511,4.0,108944.73765276335,40728.05090398044,15558.632812566542,10.699725151062012
0_Health_2005,Health,2005,9923.571285722592,3.0,83169.69989105246,29770.713857167775,12234.481071512688,8.381025086272295
0_Health_2020,Health,2020,9774.159279007006,3.0,81497.66056159131,29322.47783702102,19519.58665496785,8.338073714087352
0_Sport_1900,Sport,1900,2547.361755131148,2.0,16547.38990128515,5094.723510262296,2754.584924039431,6.495893199288935
0_Sport_1955,Sport,1955,2783.799919494812,2.0,18083.266965227434,5567.599838989624,3010.2568959184996,6.495893199288935
0_Sport_1975,Sport,1975,5313.8255086175795,2.0,30152.091617359194,10627.651017235159,1147.4065832466208,5.674272060394287
0_Sport_1985,Sport,1985,5301.584353969719,2.0,30082.63197555387,10603.168707939438,1144.7633685970775,5.674272060394287
0_Sport_1995,Sport,1995,5662.284053330217,2.0,36781.592474469944,11324.568106660434,6122.900391950529,6.495893199288935
0_Sport_2005,Sport,2005,5007.0984104038835,2.0,29034.059826149216,10014.196820807767,6805.907912842107,5.798579825357829
0_Sport_2020,Sport,2020,5857.2647014187505,2.0,38048.1659403812,11714.529402837501,6333.7423552571745,6.495893199288935
