Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,3109058.238312395,3.0,28125434.79187455,9327174.714937184,9095829.771968966,9.046287536621094
Apartment Block_AB_1_Before1945,Apartment Block,1900,1017451.4656821461,4.0,10985142.013081292,4069805.8627285846,2621711.3302317364,10.796723365783691
Apartment Block_AB_2_Before1945,Apartment Block,1900,1283761.5420970772,5.0,17568208.461428788,6418807.710485386,3568240.875492244,13.68494684202052
Apartment Block_AB_3_Before1945,Apartment Block,1900,815727.2986998642,7.0,16822377.292970154,5710091.090899049,3848942.4191529336,20.622550354490123
Apartment Block_AB_0_1945to1969,Apartment Block,1955,5258104.8685141085,3.0,47566328.538285874,15774314.605542324,15383059.15849493,9.046287536621094
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1721754.7487719483,4.0,18589309.726215124,6887018.995087793,4436520.153528266,10.796723365783691
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2174482.6502430956,5.0,29757679.47747266,10872413.251215478,6044018.005845032,13.68494684202052
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1381678.9887770817,7.0,28493744.51979636,9671752.921439571,6519339.095347754,20.622550354490123
Apartment Block_AB_0_1970to1979,Apartment Block,1975,279869.9686464866,3.0,2348374.169497175,839609.9059394598,792562.7068119203,8.390947341918945
Apartment Block_AB_1_1970to1979,Apartment Block,1975,96098.46999349959,3.0,877800.4823902517,288295.4099804988,240697.8838587636,9.134385619767192
Apartment Block_AB_2_1970to1979,Apartment Block,1975,197152.64360411125,3.0,2033963.1705052608,591457.9308123337,489005.02749807603,10.316692352294922
Apartment Block_AB_3_1970to1979,Apartment Block,1975,34892.73881560542,5.0,553652.1581752108,174463.69407802713,114279.05693016037,15.867259979248047
Apartment Block_AB_0_1980to1989,Apartment Block,1985,216194.4262532645,3.0,1814076.0463075212,648583.2787597935,612240.1788859757,8.390947341918945
Apartment Block_AB_1_1980to1989,Apartment Block,1985,74234.30847024542,3.0,678084.7997839716,222702.92541073626,185934.70801060012,9.134385619767192
Apartment Block_AB_2_1980to1989,Apartment Block,1985,152296.8072438816,3.0,1571199.306571887,456890.42173164483,377747.4298732178,10.316692352294922
Apartment Block_AB_3_1980to1989,Apartment Block,1985,26954.001835664716,5.0,427686.15460762114,134770.00917832358,88278.4789853169,15.867259979248047
Apartment Block_AB_0_1990to2000,Apartment Block,1995,294468.92140705866,3.0,2494953.3244841397,883406.7642211759,871106.0176005778,8.472722053527832
Apartment Block_AB_1_1990to2000,Apartment Block,1995,120041.66566695896,3.0,1124774.4807508981,360124.9970008769,290319.34150214726,9.369867324829102
Apartment Block_AB_2_1990to2000,Apartment Block,1995,300875.6602836152,3.0,2998461.8631704953,902626.9808508455,649186.2778389952,9.965784072875977
Apartment Block_AB_3_1990to2000,Apartment Block,1995,57937.966076192024,5.0,896780.5627509126,289689.83038096013,206772.5736366301,15.478288650512697
Apartment Block_AB_0_2000to2010,Apartment Block,2005,220002.7424392047,3.0,1845765.5963924641,660008.2273176141,571104.1445039167,8.389739036560059
Apartment Block_AB_1_2000to2010,Apartment Block,2005,68981.74526471469,3.0,636111.5709450366,206945.23579414407,184625.16321064378,9.221447913560086
Apartment Block_AB_2_2000to2010,Apartment Block,2005,191019.66722430915,3.0,1917751.8369818116,573059.0016729274,416301.5749718118,10.039551763692732
