Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2117365.0782339685,5.0,28740027.96033478,10586825.391169842,4241236.939200616,13.573487281799315
0_Other non-residential buildings_1975,Other non-residential buildings,1975,254248.0594256067,3.0,2394556.2889525336,762744.1782768201,523322.9572168747,9.41818904876709
0_Other non-residential buildings_1985,Other non-residential buildings,1985,250646.43930588572,3.0,2360635.549783158,751939.3179176572,515909.68336108874,9.41818904876709
0_Other non-residential buildings_1995,Other non-residential buildings,1995,865444.2077569186,4.0,11539826.598472102,3461776.8310276745,2806772.736739007,13.33399252666019
0_Other non-residential buildings_2005,Other non-residential buildings,2005,425460.9176141434,4.0,4822997.559264279,1701843.6704565736,1140819.0034413969,11.335935592651367
0_Other non-residential buildings_2020,Other non-residential buildings,2020,526761.6395226932,4.0,5591404.383250462,2107046.558090773,1390958.7640678445,10.614676475524904
0_Offices_1900,Offices,1900,187257.4614216507,5.0,2916836.730572941,936287.3071082535,574132.0113869591,15.576611518859863
0_Offices_1955,Offices,1955,201230.79167437227,5.0,3048025.2088430827,1006153.9583718614,565664.8804464604,15.146912574768066
0_Offices_1975,Offices,1975,15310.450714135772,4.0,161202.43342381084,61241.80285654309,30474.073849417717,10.528914950555734
0_Offices_1985,Offices,1985,15093.566355377618,4.0,158918.87645634043,60374.26542151047,30042.385057952073,10.528914950555734
0_Offices_1995,Offices,1995,97674.02076573992,4.0,1174549.577258633,390696.08306295966,246170.98134239932,12.025199413830391
0_Offices_2005,Offices,2005,38491.50076042181,3.0,402512.773064749,115474.50228126544,72982.54010476654,10.457185745239258
0_Offices_2020,Offices,2020,27658.731439881783,4.0,332601.7610981586,110634.92575952713,69709.19194134184,12.025199413830391
0_Education_1900,Education,1900,948193.9442041211,5.0,14091515.754560934,4740969.721020605,2086891.3401124333,14.861427707586586
0_Education_1955,Education,1955,994366.2788370441,5.0,14746558.695690636,4971831.394185221,2140753.510686247,14.830107385517332
0_Education_1975,Education,1975,80694.81817333258,4.0,1055394.6677911715,322779.2726933303,153389.72087866644,13.078840645308627
0_Education_1985,Education,1985,79551.71375260703,4.0,1040444.1872315542,318206.8550104281,151216.8370182229,13.078840645308627
0_Education_1995,Education,1995,359422.43957341625,5.0,4875997.477421878,1797112.1978670813,686170.3823995152,13.566202163696289
0_Education_2005,Education,2005,237035.98106157957,4.0,2740890.0697398884,948143.9242463183,380469.17166055954,11.563181494491474
0_Education_2020,Education,2020,234640.90958637546,4.0,2582890.833313464,938563.6383455019,422711.00004638656,11.007845298019767
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,109928.71160476767,5.0,1673634.9600526823,549643.5580238383,277433.7785610268,15.224730060241113
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,115523.9009121914,5.0,1758820.206894156,577619.504560957,291554.69827947,15.224730060241113
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,7682.92255912878,4.0,85657.62221326806,30731.69023651512,17573.25864973362,11.149093532316089
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,7574.0880274917245,4.0,84444.2158405007,30296.352109966898,17324.319868981744,11.149093532316089
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,92331.63930858967,4.0,1224835.2045280784,369326.5572343587,209377.09359031206,13.265606607876302
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,35573.269505334734,4.0,413080.89142473397,142293.07802133894,72042.31958637762,11.612114859523565
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,42491.531364305425,4.0,504331.84136480425,169966.1254572217,43387.913933371834,11.868996601719632
0_Health_1900,Health,1900,238810.84203020585,6.0,4122105.783370433,1432865.052181235,446468.16304840887,17.260965826874187
0_Health_1955,Health,1955,250102.30103998582,6.0,4317007.271473796,1500613.8062399148,467578.07966431876,17.260965826874187
0_Health_1975,Health,1975,23215.546206974126,4.0,278935.68125002575,92862.1848278965,71682.31858295697,12.01503849029541
0_Health_1985,Health,1985,22886.680065386856,4.0,274984.3419006998,91546.72026154742,70666.88317935985,12.01503849029541
0_Health_1995,Health,1995,61792.67946573618,5.0,877702.139493878,308963.3973286809,98803.97148972827,14.20398252806889
0_Health_2005,Health,2005,40591.13743243698,5.0,652192.492285808,202955.6871621849,135367.007440973,16.06736183166504
0_Health_2020,Health,2020,59765.26194321196,4.0,675582.5587158129,239061.04777284784,36995.01493873647,11.303933702453126
0_Sport_1900,Sport,1900,35053.22208684291,6.0,585396.534725686,210319.33252105743,79227.66691483337,16.700220404144027
