Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,479343.1808465831,3.0,4066608.2181735667,1438029.5425397493,1443119.033734846,8.483709335327148
Apartment Block_AB_1_Before1945,Apartment Block,1900,233162.92899799286,3.0,2212805.97686895,699488.7869939785,659016.526738895,9.490385055541992
Apartment Block_AB_2_Before1945,Apartment Block,1900,423578.5486245122,4.0,4458193.04056211,1694314.1944980489,965257.9311154466,10.525068030567677
Apartment Block_AB_3_Before1945,Apartment Block,1900,125282.26103022085,5.0,1807102.6096970842,626411.3051511042,360205.28921481286,14.42424964904785
Apartment Block_AB_0_1945to1969,Apartment Block,1955,523834.3182169684,3.0,4444058.095622027,1571502.9546509052,1577064.8365275725,8.483709335327148
Apartment Block_AB_1_1945to1969,Apartment Block,1955,254804.38405198944,3.0,2418191.718493583,764413.1521559684,720184.3830724526,9.490385055541992
Apartment Block_AB_2_1945to1969,Apartment Block,1955,462893.7869485831,4.0,4871988.598560938,1851575.1477943324,1054850.1584112723,10.525068030567677
Apartment Block_AB_3_1945to1969,Apartment Block,1955,136910.56932434053,5.0,1974832.2315275602,684552.8466217027,393638.4194737887,14.42424964904785
Apartment Block_AB_0_1970to1979,Apartment Block,1975,82908.34819813941,3.0,702258.0841863443,248725.04459441823,297965.6218244288,8.470293998718262
Apartment Block_AB_1_1970to1979,Apartment Block,1975,45617.39042288112,3.0,412606.03704526834,136852.17126864337,131141.89876051238,9.044928550720215
Apartment Block_AB_2_1970to1979,Apartment Block,1975,114488.44903236906,3.0,1149086.410822952,343465.34709710715,275189.23680561647,10.0367016981606
Apartment Block_AB_3_1970to1979,Apartment Block,1975,11948.58638903959,5.0,180282.63592222444,59742.93194519795,46944.41325549282,15.088197888211885
Apartment Block_AB_0_1980to1989,Apartment Block,1985,82717.35699787395,3.0,700640.3325689278,248152.07099362186,297279.215533785,8.470293998718262
Apartment Block_AB_1_1980to1989,Apartment Block,1985,45512.30426039937,3.0,411655.5402139515,136536.9127811981,130839.79469989955,9.044928550720215
Apartment Block_AB_2_1980to1989,Apartment Block,1985,114224.70856747685,3.0,1146439.3264510946,342674.12570243055,274555.2991650784,10.0367016981606
Apartment Block_AB_3_1980to1989,Apartment Block,1985,11921.061116789995,5.0,179867.32916759563,59605.30558394997,46836.27010672333,15.088197888211885
