Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,15803940.314970668,4.0,205025745.5694865,63215761.25988267,33270929.78767225,12.973077693495897
Apartment Block_AB_1_Before1945,Apartment Block,1900,10144315.514266234,4.0,136554493.1060943,40577262.057064936,25287298.6447885,13.461183547973633
Apartment Block_AB_2_Before1945,Apartment Block,1900,5883311.2445733445,7.0,118371446.81590354,41183178.71201341,10028000.240438953,20.119868199236805
Apartment Block_AB_3_Before1945,Apartment Block,1900,5632408.353616098,7.0,116780614.01668371,39426858.47531269,17659604.036502253,20.73369093377412
Apartment Block_AB_0_1945to1969,Apartment Block,1955,13119152.490313366,4.0,170195784.5296555,52476609.961253464,27618833.827504978,12.973077693495897
Apartment Block_AB_1_1945to1969,Apartment Block,1955,8420989.923344783,4.0,113356491.01378055,33683959.693379134,20991469.2397831,13.461183547973633
Apartment Block_AB_2_1945to1969,Apartment Block,1955,4883848.953315683,7.0,98262397.24569216,34186942.67320978,8324434.394541175,20.119868199236805
Apartment Block_AB_3_1945to1969,Apartment Block,1955,4675569.67478598,7.0,96941816.57633929,32728987.72350186,14659574.36285449,20.73369093377412
Apartment Block_AB_0_1970to1979,Apartment Block,1975,748720.2569362315,3.0,7427307.256764864,2246160.7708086944,1927016.1593112214,9.920003082536402
Apartment Block_AB_1_1970to1979,Apartment Block,1975,490710.09189659683,4.0,6247531.531310598,1962840.3675863873,968300.265796039,12.731614112854006
Apartment Block_AB_2_1970to1979,Apartment Block,1975,538456.323207904,5.0,7674934.706888339,2692281.61603952,985053.1195449564,14.253588222651366
Apartment Block_AB_3_1970to1979,Apartment Block,1975,202700.60015738936,7.0,4090025.722524658,1418904.2011017255,471405.78711808537,20.177669525146484
Apartment Block_AB_0_1980to1989,Apartment Block,1985,964543.0665990994,3.0,9568270.19390218,2893629.1997972983,2482489.365646172,9.920003082536402
Apartment Block_AB_1_1980to1989,Apartment Block,1985,632160.0256761602,4.0,8048417.504480752,2528640.102704641,1247418.243472449,12.731614112854006
Apartment Block_AB_2_1980to1989,Apartment Block,1985,693669.3757183357,5.0,9887277.644152796,3468346.8785916786,1269000.2011923979,14.253588222651366
Apartment Block_AB_3_1980to1989,Apartment Block,1985,261130.1840253777,7.0,5268998.5563047575,1827911.288177644,607291.1468697798,20.177669525146484
Apartment Block_AB_0_1990to2000,Apartment Block,1995,3080685.7872800007,3.0,29736643.2085959,9242057.361840002,7656950.900253664,9.652605056762695
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1180479.233990539,4.0,14653441.485805884,4721916.935962156,2314945.352000881,12.413129400227403
Apartment Block_AB_2_1990to2000,Apartment Block,1995,2282779.7968693487,5.0,31337024.58221609,11413898.984346744,5229710.554957283,13.727572245554448
Apartment Block_AB_3_1990to2000,Apartment Block,1995,586569.8126234488,7.0,12074504.392062485,4105988.6883641416,1888192.7273019108,20.584939988743965
