Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,691388.9439023134,3.0,6369138.82632887,2074166.83170694,1636458.6381721445,9.212092386638986
Apartment Block_AB_1_Before1945,Apartment Block,1900,170372.09711406502,4.0,2140713.1285804408,681488.3884562601,258267.35184829112,12.564927971434326
Apartment Block_AB_2_Before1945,Apartment Block,1900,572912.4841065434,4.0,7352934.402330938,2291649.9364261734,1530627.1153000607,12.834306471428762
Apartment Block_AB_3_Before1945,Apartment Block,1900,178108.71059699042,6.0,3025301.573468091,1068652.2635819425,618957.0618892711,16.985702514648438
Apartment Block_AB_0_1945to1969,Apartment Block,1955,595638.9732043234,3.0,5487081.25024101,1786916.9196129702,1409826.6272969542,9.212092386638986
Apartment Block_AB_1_1945to1969,Apartment Block,1955,146777.38468728992,4.0,1844247.2664313053,587109.5387491597,222500.08714176243,12.564927971434326
Apartment Block_AB_2_1945to1969,Apartment Block,1955,493570.2353628827,4.0,6334631.665822463,1974280.941451531,1318651.6379192178,12.834306471428762
Apartment Block_AB_3_1945to1969,Apartment Block,1955,153442.55998650545,6.0,2606329.6770168794,920655.3599190328,533238.1318110585,16.985702514648438
Apartment Block_AB_0_1970to1979,Apartment Block,1975,105168.05774198948,3.0,933182.8703457791,315504.17322596844,248621.36413395178,8.87325382232666
Apartment Block_AB_1_1970to1979,Apartment Block,1975,71585.61817869877,4.0,876948.3313912677,286342.4727147951,155869.20896576133,12.25034236907959
Apartment Block_AB_2_1970to1979,Apartment Block,1975,20051.118687950675,4.0,249686.1416564991,80204.4747518027,33173.558238578575,12.452479362487793
Apartment Block_AB_3_1970to1979,Apartment Block,1975,34056.68987708166,5.0,550011.6508394548,170283.4493854083,102681.91839634301,16.14988575885008
Apartment Block_AB_0_1980to1989,Apartment Block,1985,100446.86292215234,3.0,891290.5103647104,301340.58876645705,237460.2766169632,8.87325382232666
Apartment Block_AB_1_1980to1989,Apartment Block,1985,68372.00316120689,4.0,837580.4471845763,273488.01264482754,148871.94270696407,12.25034236907959
Apartment Block_AB_2_1980to1989,Apartment Block,1985,19150.985703525537,4.0,238477.2542444505,76603.94281410215,31684.33389922852,12.452479362487793
Apartment Block_AB_3_1980to1989,Apartment Block,1985,32527.82007306815,5.0,525320.5781644811,162639.10036534074,98072.33111640031,16.14988575885008
Apartment Block_AB_0_1990to2000,Apartment Block,1995,242214.97884246812,3.0,2129667.4677864388,726644.9365274044,521446.6525794796,8.792468070983887
Apartment Block_AB_1_1990to2000,Apartment Block,1995,42560.27666849805,4.0,477231.0737979472,170241.1066739922,91795.71786659159,11.21306324005127
Apartment Block_AB_2_1990to2000,Apartment Block,1995,169242.81431713232,4.0,2027587.8432992504,676971.2572685293,402576.7530100704,11.98034818482689
Apartment Block_AB_3_1990to2000,Apartment Block,1995,71147.5037748509,5.0,1153167.4921831905,355737.51887425454,199949.07656414376,16.208122997996313
Apartment Block_AB_0_2000to2010,Apartment Block,2005,138539.63139640327,3.0,1186889.026453564,415618.89418920985,284941.012197848,8.567144393920898
Apartment Block_AB_1_2000to2010,Apartment Block,2005,22117.04528036335,3.0,220681.01526527866,66351.13584109004,44476.028799514424,9.977870573028605
Apartment Block_AB_2_2000to2010,Apartment Block,2005,79821.50012852254,4.0,927965.1484371799,319286.0005140902,196683.56069075508,11.625503742012372
Apartment Block_AB_3_2000to2010,Apartment Block,2005,19036.931380122383,5.0,300846.10044951004,95184.65690061191,65283.72402751027,15.803287538433937
Apartment Block_AB_0_Post2010,Apartment Block,2020,104067.78159714809,3.0,888074.294494676,312203.34479144425,227005.1534505053,8.533614158630371
Apartment Block_AB_1_Post2010,Apartment Block,2020,18824.542255512566,3.0,188480.8155052354,56473.6267665377,34057.7335951569,10.012504577636719
Apartment Block_AB_2_Post2010,Apartment Block,2020,53078.76526696943,4.0,591610.5471014858,212315.06106787772,124353.35399988861,11.145898818969725
Apartment Block_AB_3_Post2010,Apartment Block,2020,17755.685378345726,5.0,267933.1269192708,88778.42689172864,56696.57623604872,15.089990682422972
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4654188.486944494,1.0,12156744.713216081,4654188.486944494,3112934.1811382733,2.6120009422302246
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1410338.5168300187,1.0,6118956.110592075,1410338.5168300187,1601903.79981485,4.338643550872803
SFH_2_Before1945_1900,Single family- Terraced houses,1900,644140.0513982992,2.0,4093759.8006910095,1288280.1027965983,848085.0449717045,6.355387763583829
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4009633.1824691277,1.0,10473165.650606936,4009633.1824691277,2681826.1062152893,2.6120009422302246
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1215021.7232195605,1.0,5271546.163616906,1215021.7232195605,1380057.2643068393,4.338643550872803
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,554933.5467372944,2.0,3526817.872536376,1109867.0934745888,730634.340962591,6.355387763583829
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1619098.8582659632,1.0,4211450.330299851,1619098.8582659632,1178628.0728079246,2.6011075906818113
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,436298.1337525283,1.0,1809762.0590981322,436298.1337525283,474266.27744791895,4.147994041442871
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,182205.7960878748,2.0,1130365.7144692687,364411.5921757496,263013.16608152114,6.203785712305838
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1546414.420551968,1.0,4022390.2876375387,1546414.420551968,1125717.2092688552,2.6011075906818113
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,416711.8778759531,1.0,1728518.3864279229,416711.8778759531,452975.559140619,4.147994041442871
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,174026.2301711514,2.0,1079621.4403022362,348052.4603423028,251206.00310909643,6.203785712305838
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2258773.569450726,1.0,6215217.195852115,2258773.569450726,1691891.23380874,2.7515893048826014
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,356518.1235481627,1.0,1181507.567720285,356518.1235481627,310414.6522046222,3.3140182495117188
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,662146.2929044038,2.0,3661372.3468859484,1324292.5858088075,922515.126677476,5.52955198287964
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2435626.698890868,1.0,6605181.841488416,2435626.698890868,1840924.679625783,2.711902379989624
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,325792.2001264307,1.0,1010723.8388660301,325792.2001264307,236467.1063323592,3.1023573875427246
