Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,206568.36397344313,3.0,1829917.6683760853,619705.0919203294,718390.9185755869,8.858654022216797
Apartment Block_AB_1_Before1945,Apartment Block,1900,423420.4980349859,3.0,4360930.969577039,1270261.4941049577,962191.7730407851,10.29929110615875
Apartment Block_AB_2_Before1945,Apartment Block,1900,237878.61451124537,3.0,2495808.5732929744,713635.8435337361,478756.4224364325,10.491941776359171
Apartment Block_AB_3_Before1945,Apartment Block,1900,165430.07916905728,5.0,2679270.712251455,827150.3958452864,674017.5170352798,16.195789337158203
Apartment Block_AB_0_1945to1969,Apartment Block,1955,227971.18651036476,3.0,2019517.8683295783,683913.5595310943,792824.3557517951,8.858654022216797
Apartment Block_AB_1_1945to1969,Apartment Block,1955,461159.37286069646,3.0,4749614.627425917,1383478.1185820894,1047950.5755778187,10.29929110615875
Apartment Block_AB_2_1945to1969,Apartment Block,1955,259379.6319803153,3.0,2721395.9967109375,778138.8959409458,522029.54399628815,10.491941776359171
Apartment Block_AB_3_1945to1969,Apartment Block,1955,180784.78258739988,5.0,2927952.254149475,903923.9129369995,736577.7184498494,16.195789337158203
Apartment Block_AB_0_1970to1979,Apartment Block,1975,28107.66262612281,3.0,248149.83423443366,84322.98787836843,96535.38851507806,8.828547486684545
Apartment Block_AB_1_1970to1979,Apartment Block,1975,26381.673267587175,3.0,260080.94588172005,79145.01980276153,53111.834715496574,9.858394622802734
Apartment Block_AB_2_1970to1979,Apartment Block,1975,62273.07895723401,3.0,616330.9944839636,186819.236871702,127930.1960510914,9.89723014831543
Apartment Block_AB_3_1970to1979,Apartment Block,1975,12873.957054016757,5.0,205177.47506973497,64369.78527008378,45944.92363268012,15.937405586242676
Apartment Block_AB_0_1980to1989,Apartment Block,1985,28042.912617971757,3.0,247578.1857127089,84128.73785391527,96313.00548464397,8.828547486684545
Apartment Block_AB_1_1980to1989,Apartment Block,1985,26320.899321996727,3.0,259481.81234330466,78962.69796599018,52989.484032108565,9.858394622802734
Apartment Block_AB_2_1980to1989,Apartment Block,1985,62129.62404162233,3.0,614911.1881682477,186388.872124867,127635.49060556016,9.89723014831543
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12844.300058510871,5.0,204704.81950388828,64221.50029255436,45839.082950753385,15.937405586242676
Apartment Block_AB_0_1990to2000,Apartment Block,1995,36002.726190787944,3.0,308540.09065474017,108008.17857236383,132211.84105982273,8.56990909576416
Apartment Block_AB_1_1990to2000,Apartment Block,1995,59033.81380306156,3.0,539141.5435784478,177101.44140918468,116388.60873595446,9.132758140563965
Apartment Block_AB_2_1990to2000,Apartment Block,1995,29428.35013718173,3.0,300216.20282965055,88285.05041154519,56217.27267203642,10.201598167419434
Apartment Block_AB_3_1990to2000,Apartment Block,1995,26370.341224057414,5.0,379285.83482233767,131851.70612028707,65746.37010572333,14.38304615020752
Apartment Block_AB_0_2000to2010,Apartment Block,2005,26349.21208447745,3.0,225266.4696086759,79047.63625343236,84511.94843194318,8.549267768859863
Apartment Block_AB_1_2000to2010,Apartment Block,2005,36885.79298982194,3.0,340680.54568587185,110657.3789694658,73574.97605124788,9.23609113622357
Apartment Block_AB_2_2000to2010,Apartment Block,2005,16860.25752851599,3.0,168327.07436534713,50580.77258554797,28137.113887765605,9.983659744262695
Apartment Block_AB_3_2000to2010,Apartment Block,2005,17076.31352155302,5.0,234498.40851185986,85381.5676077651,54725.46898763953,13.73237895965576
Apartment Block_AB_0_Post2010,Apartment Block,2020,29352.722987905185,3.0,252328.9872413693,88058.16896371555,87695.13261594817,8.596442222595215
Apartment Block_AB_1_Post2010,Apartment Block,2020,39055.08834766583,3.0,346688.4721594149,117165.26504299749,55667.68428950753,8.876909176935332
Apartment Block_AB_2_Post2010,Apartment Block,2020,21620.38435003783,4.0,256030.63289981973,86481.53740015133,66557.80374922535,11.842094421386719
Apartment Block_AB_3_Post2010,Apartment Block,2020,10330.934818847181,5.0,156929.20937377468,51654.6740942359,27100.287147775023,15.190223549516718
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6033773.553153981,1.0,16060580.652865727,6033773.553153981,5761451.715076782,2.66178047806758
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2969711.6173624387,1.0,7894991.657133768,2969711.6173624387,2478691.963375652,2.6585044860839844
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1705268.24720846,2.0,9742167.104558269,3410536.49441692,3017686.944229674,5.712982177734375
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,9108903.171808094,1.0,23434447.452463236,9108903.171808094,8116732.5866114395,2.5726969548861236
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2345019.356149004,1.0,9754808.286579967,2345019.356149004,3170191.7109846757,4.159798622131348
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1239686.9841016487,2.0,7746982.574405989,2479373.9682032974,2293017.9234850984,6.249144077301025
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1244721.3504743148,1.0,3246608.3577115354,1244721.3504743148,998518.866824637,2.6083013330448455
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,2572127.180528221,1.0,6700148.5101440195,2572127.180528221,2351753.689196693,2.604905605316162
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,415342.39713075047,2.0,2287178.867735581,830684.7942615009,691487.3925100834,5.506731033325195
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1241853.9573843572,1.0,3239129.3324926356,1241853.9573843572,996218.6362566998,2.6083013330448455
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,2566201.9188613207,1.0,6684713.762814946,2566201.9188613207,2346336.089285584,2.604905605316162
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,414385.59670385555,2.0,2281910.0251321,828771.1934077111,689894.452716514,5.506731033325195
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3372246.904372518,1.0,8857629.839035712,3372246.904372518,3059332.39933776,2.6266255378723145
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1421101.2205694115,1.0,3756573.215436261,1421101.2205694115,1149814.5207264016,2.6434241003121968
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,620187.3288958872,2.0,3388341.141697308,1240374.6577917745,1078873.4815067668,5.463415622711182
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1757354.6440087047,1.0,4583710.460600454,1757354.6440087047,1409754.6949571627,2.6083013330448455
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,4238826.063795369,1.0,11041741.7735408,4238826.063795369,3875653.936889175,2.604905605316162
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,495059.89442934305,2.0,2591528.1749752224,990119.7888586861,901125.6748958522,5.234777052506918
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1751373.1791315041,1.0,4568108.997787692,1751373.1791315041,1404956.3474966185,2.6083013330448455
SFH_1_Post2010_2020,Single family- Terraced houses,2020,4281898.815628545,1.0,11153942.226227434,4281898.815628545,3915036.3219416603,2.604905605316162
SFH_2_Post2010_2020,Single family- Terraced houses,2020,496152.9618639458,2.0,2575681.4313328057,992305.9237278916,801828.8110291087,5.191305160522461
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1153215.1290829552,2.0,5773446.89753965,2306430.2581659104,1818305.8729023894,5.0063919141702
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1399441.4342696609,2.0,6756636.557040799,2798882.8685393217,2588863.583422391,4.828095261140347
0_Other non-residential buildings_1975,Other non-residential buildings,1975,625453.6335042825,1.0,2344431.30018876,625453.6335042825,907330.6218527546,3.748369462742449
