Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,331360.01310633036,3.0,2979127.1080377013,994080.0393189911,959512.5952880409,8.990605354309082
Apartment Block_AB_1_Before1945,Apartment Block,1900,303918.72516041895,3.0,2945740.3939036075,911756.1754812568,825533.9260549058,9.692526817321777
Apartment Block_AB_2_Before1945,Apartment Block,1900,208957.71354568642,4.0,2585624.53310948,835830.8541827457,383462.8685041063,12.37391283257969
Apartment Block_AB_3_Before1945,Apartment Block,1900,215097.43913397263,4.0,2756609.390225318,860389.7565358905,549174.6414051055,12.815630912780762
Apartment Block_AB_0_1945to1969,Apartment Block,1955,237054.65240052654,3.0,2131264.8271360523,711163.9572015796,686434.4391395976,8.990605354309082
Apartment Block_AB_1_1945to1969,Apartment Block,1955,217423.17992906275,3.0,2107380.0021698186,652269.5397871883,590586.2208636212,9.692526817321777
Apartment Block_AB_2_1945to1969,Apartment Block,1955,149488.15847338332,4.0,1849753.442452504,597952.6338935333,274328.987826845,12.37391283257969
Apartment Block_AB_3_1945to1969,Apartment Block,1955,153880.51258250378,4.0,1972075.8539268845,615522.0503300151,392879.0396434953,12.815630912780762
Apartment Block_AB_0_1970to1979,Apartment Block,1975,54845.66655420692,3.0,489113.4572455407,164536.99966262074,117887.92501968681,8.917996406555176
Apartment Block_AB_1_1970to1979,Apartment Block,1975,41555.29316560147,3.0,373800.51779701025,124665.87949680441,119501.00934005629,8.995256423950195
Apartment Block_AB_2_1970to1979,Apartment Block,1975,18190.441388657367,4.0,232045.7108006767,72761.76555462947,51106.02409204088,12.756464004516602
Apartment Block_AB_3_1970to1979,Apartment Block,1975,16360.575833030709,4.0,215542.6004219016,65442.303332122836,32778.361191445,13.174511864474729
Apartment Block_AB_0_1980to1989,Apartment Block,1985,56089.26029901449,3.0,500203.8217929491,168267.78089704347,120560.96548675689,8.917996406555176
Apartment Block_AB_1_1980to1989,Apartment Block,1985,42497.53538620263,3.0,382276.22818478994,127492.6061586079,122210.62556044821,8.995256423950195
Apartment Block_AB_2_1980to1989,Apartment Block,1985,18602.899118638004,4.0,237307.21298655932,74411.59647455202,52264.823608499166,12.756464004516602
Apartment Block_AB_3_1980to1989,Apartment Block,1985,16731.542420651593,4.0,220429.90413183664,66926.16968260637,33521.59155956235,13.174511864474729
Apartment Block_AB_0_1990to2000,Apartment Block,1995,42640.42044730351,3.0,363861.9004402848,127921.26134191053,133030.4396169091,8.533262491863976
Apartment Block_AB_1_1990to2000,Apartment Block,1995,49484.02264210472,3.0,497282.67701677396,148452.06792631416,75604.49430909629,10.049358367919922
Apartment Block_AB_2_1990to2000,Apartment Block,1995,35292.53126270814,3.0,360452.78830658575,105877.5937881244,102091.80412404514,10.213288064363303
Apartment Block_AB_3_1990to2000,Apartment Block,1995,4822.255114087967,6.0,88124.22698555455,28933.530684527803,29034.505718399887,18.274484634399414
Apartment Block_AB_0_2000to2010,Apartment Block,2005,27875.865429737343,3.0,240215.1585977561,83627.59628921203,91721.1257432606,8.617316624778221
Apartment Block_AB_1_2000to2010,Apartment Block,2005,28078.79166914968,3.0,268974.82076899556,84236.37500744904,41516.261164100564,9.579287596785003
Apartment Block_AB_2_2000to2010,Apartment Block,2005,19036.6103762191,3.0,185937.0404033089,57109.8311286573,54658.60242945773,9.767339706420898
Apartment Block_AB_3_2000to2010,Apartment Block,2005,3356.2994690422647,5.0,53352.15221331146,16781.497345211323,10169.307988716868,15.896123902357182
Apartment Block_AB_0_Post2010,Apartment Block,2020,20567.54836292468,3.0,176554.8788974647,61702.64508877404,66150.38790386994,8.584147987988919
Apartment Block_AB_1_Post2010,Apartment Block,2020,20961.34057822471,3.0,190956.81002547333,62884.021734674134,37356.77883314094,9.10995216707872
Apartment Block_AB_2_Post2010,Apartment Block,2020,13387.06942122055,3.0,126598.2697608741,40161.208263661654,39335.3766858669,9.456757545471191
Apartment Block_AB_3_Post2010,Apartment Block,2020,2997.9048296424307,5.0,45011.93813339533,14989.524148212155,10251.938544708117,15.01446533203125
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5653665.654199346,1.0,15028877.472751454,5653665.654199346,5052716.543645383,2.6582536697387695
SFH_1_Before1945_1900,Single family- Terraced houses,1900,943516.7977569051,2.0,5191569.646547506,1887033.5955138102,1581378.026762075,5.502360592720578
SFH_2_Before1945_1900,Single family- Terraced houses,1900,444096.0310114301,2.0,2836813.028753917,888192.0620228602,753586.5241124855,6.387836933135986
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3869511.165101162,1.0,10286142.254725305,3869511.165101162,3458206.458531016,2.6582536697387695
