Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,634871.0907922586,3.0,5321554.950492075,1904613.272376776,1601228.036034572,8.382103119314003
Apartment Block_AB_1_Before1945,Apartment Block,1900,147398.43483461768,3.0,1390541.4822191428,442195.3045038531,291582.3257033046,9.433895846854428
Apartment Block_AB_2_Before1945,Apartment Block,1900,287293.5061060416,4.0,3161974.7259149593,1149174.0244241664,701581.1335839604,11.006077961079486
Apartment Block_AB_3_Before1945,Apartment Block,1900,53904.28619190281,5.0,860514.9023770654,269521.43095951405,137821.03621365136,15.963756561279297
Apartment Block_AB_0_1945to1969,Apartment Block,1955,887767.24193737,3.0,7456998.417736657,2663301.72581211,2196718.205276272,8.399722433397391
Apartment Block_AB_1_1945to1969,Apartment Block,1955,203055.94433898272,3.0,1915608.629978633,609167.8330169482,401683.5359525541,9.433895846854428
Apartment Block_AB_2_1945to1969,Apartment Block,1955,386113.68109983264,4.0,4280891.683490371,1544454.7243993306,979259.5650978351,11.087127685546875
Apartment Block_AB_3_1945to1969,Apartment Block,1955,72325.09533088945,5.0,1154580.2151336372,361625.47665444727,184918.86799628235,15.963756561279297
Apartment Block_AB_0_1970to1979,Apartment Block,1975,58971.79429293505,3.0,485310.5636911897,176915.38287880513,180077.45349268263,8.229537010192871
Apartment Block_AB_1_1970to1979,Apartment Block,1975,128377.28996171076,3.0,1100292.504194861,385131.8698851323,271522.7244940434,8.570772171020508
Apartment Block_AB_2_1970to1979,Apartment Block,1975,15302.06991338822,4.0,168171.2479444503,61208.27965355288,28843.812369465428,10.990097999572754
Apartment Block_AB_3_1970to1979,Apartment Block,1975,48748.8222989524,4.0,591802.6300989001,194995.2891958096,125199.8989762203,12.1398344039917
Apartment Block_AB_0_1980to1989,Apartment Block,1985,48919.35785628325,3.0,402583.66599315236,146758.07356884974,149381.13202894552,8.229537010192871
