Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_Before1945_1900,Single family- Terraced houses,1900,16217.89921682031,1.0,42289.58863853282,16217.89921682031,14769.361034185293,2.6075873374938965
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2495.961612242782,1.0,6374.367340375999,2495.961612242782,1384.1859895259768,2.5538723468780518
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2130.2222195166764,2.0,10646.664080557817,4260.444439033353,4561.615532286308,4.997912416373831
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4394.1977167672085,1.0,11750.62457979928,4394.1977167672085,5521.172422236182,2.6741228631933662
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,4683.590795368204,1.0,11915.34174603057,4683.590795368204,1729.7340612371565,2.5440612270854537
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,784.55594822178,2.0,3777.405410486374,1569.11189644356,1680.8157778049313,4.814704953863365
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,4416.523310382568,1.0,11516.470259900208,4416.523310382568,4022.0515872538645,2.6075873374938965
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,536.7945338362427,1.0,1675.2570589461138,536.7945338362427,702.2973601797828,3.1208534240722656
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,510.72935194805916,2.0,2449.3800427766755,1021.4587038961183,1148.1929002156778,4.795847415924072
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4414.879155555163,1.0,11512.18298259139,4414.879155555163,4020.554283816632,2.6075873374938965
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,536.5946994275674,1.0,1674.633405047552,536.5946994275674,702.0359134458103,3.1208534240722656
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,510.5392209172712,2.0,2448.4682033639842,1021.0784418345424,1147.7654583644728,4.795847415924072
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1909.4319876897553,1.0,4833.889336745954,1909.4319876897553,2056.0449092909944,2.5315849781036377
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,597.3922883235425,1.0,1525.6636453876952,597.3922883235425,331.2959749430143,2.5538723468780518
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2901.092598389793,1.0,8163.369959676198,2901.092598389793,1404.0216837405528,2.8138950008721375
