Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,4878541.822124824,3.0,46565163.7266687,14635625.466374472,10822374.087007891,9.544893827801086
Apartment Block_AB_1_Before1945,Apartment Block,1900,2867704.9869885915,4.0,38651010.09615132,11470819.947954366,7431142.339384378,13.478028692462948
Apartment Block_AB_2_Before1945,Apartment Block,1900,107279.01088023788,5.0,1514437.3969528612,536395.0544011894,218482.81635059757,14.116809844970703
Apartment Block_AB_3_Before1945,Apartment Block,1900,387047.9783415668,7.0,8343272.479042904,2709335.8483909676,1653160.5523368516,21.556171187852147
Apartment Block_AB_0_1945to1969,Apartment Block,1955,5096748.165234684,3.0,48647920.10420505,15290244.495704051,11306434.849300252,9.544893827801086
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2995971.0634401296,4.0,40379783.9548348,11983884.253760519,7763520.835690815,13.478028692462948
Apartment Block_AB_2_1945to1969,Apartment Block,1955,112077.36282844849,5.0,1582174.818974995,560386.8141422424,228255.06759419612,14.116809844970703
Apartment Block_AB_3_1945to1969,Apartment Block,1955,404359.7749892776,7.0,8716448.531150242,2830518.424924943,1727102.7530704688,21.556171187852147
Apartment Block_AB_0_1970to1979,Apartment Block,1975,520712.99030116224,3.0,4696437.48716103,1562138.9709034867,1096253.8001677922,9.019243949425526
Apartment Block_AB_1_1970to1979,Apartment Block,1975,11928.504326927134,4.0,146627.5663988586,47714.017307708535,24777.70301538366,12.292200462036542
Apartment Block_AB_2_1970to1979,Apartment Block,1975,314828.09957766556,4.0,3928322.1700079674,1259312.3983106622,747272.3113491124,12.477673293069197
Apartment Block_AB_3_1970to1979,Apartment Block,1975,33296.27645461861,7.0,661090.8854658525,233073.93518233026,114010.87866239484,19.854799270629883
Apartment Block_AB_0_1980to1989,Apartment Block,1985,513336.6886424371,3.0,4629908.823056436,1540010.0659273113,1080724.518442202,9.019243949425526
Apartment Block_AB_1_1980to1989,Apartment Block,1985,11759.527850649996,4.0,144550.47367909146,47038.111402599985,24426.707716138168,12.292200462036542
Apartment Block_AB_2_1980to1989,Apartment Block,1985,310368.31640270597,4.0,3872674.4525928944,1241473.2656108239,736686.621934036,12.477673293069197
Apartment Block_AB_3_1980to1989,Apartment Block,1985,32824.60898363901,7.0,651726.022507067,229772.2628854731,112395.82651456245,19.854799270629883
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1278986.2576442899,3.0,11842028.508372385,3836958.77293287,2876470.375706114,9.258917707359664
Apartment Block_AB_1_1990to2000,Apartment Block,1995,28953.723494180216,4.0,366696.61156908376,115814.89397672086,63440.79031808501,12.66492068430476
Apartment Block_AB_2_1990to2000,Apartment Block,1995,818164.4854501783,4.0,10504902.847265694,3272657.941800713,1916978.8881299228,12.839597702026367
Apartment Block_AB_3_1990to2000,Apartment Block,1995,143882.13775633072,7.0,2839154.849855707,1007174.964294315,571004.7871185346,19.73250393779881
Apartment Block_AB_0_2000to2010,Apartment Block,2005,530847.4494042852,3.0,5065344.502249443,1592542.3482128554,1067915.4660525187,9.541996496232112
Apartment Block_AB_1_2000to2010,Apartment Block,2005,10087.43334478346,4.0,115610.20544581946,40349.73337913384,15385.22283359203,11.460814807327106
Apartment Block_AB_2_2000to2010,Apartment Block,2005,158784.56565296417,5.0,2221672.760204945,793922.8282648209,386662.6237494764,13.991742529060293
Apartment Block_AB_3_2000to2010,Apartment Block,2005,17820.969896135957,8.0,433610.2807579742,142567.75916908766,85757.71367981826,24.331463623199994
Apartment Block_AB_0_Post2010,Apartment Block,2020,448634.088335664,3.0,4210516.09557462,1345902.265006992,921815.9165073462,9.385189857495513
Apartment Block_AB_1_Post2010,Apartment Block,2020,6585.417849670954,4.0,75158.34946856798,26341.671398683815,13929.380665130244,11.412844436640164
Apartment Block_AB_2_Post2010,Apartment Block,2020,223406.2264607654,4.0,2996235.697993305,893624.9058430616,548074.8359575503,13.411603362449272
Apartment Block_AB_3_Post2010,Apartment Block,2020,16827.707773260227,7.0,378363.0997848621,117793.9544128216,73855.87085642183,22.484529971817867
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7366573.69128759,1.0,23736128.784467477,7366573.69128759,9130477.125667062,3.222139596939087
SFH_1_Before1945_1900,Single family- Terraced houses,1900,160994.63763020188,2.0,934293.8700883858,321989.27526040375,256780.11373375278,5.803260803222656
SFH_2_Before1945_1900,Single family- Terraced houses,1900,11037444.746453598,2.0,74351996.83945489,22074889.492907196,26373070.496474802,6.73634147644043
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,6550023.655626789,1.0,18952595.54181216,6550023.655626789,6869895.040331432,2.8935155868530273
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,6782129.678504402,2.0,38598851.167722814,13564259.357008804,14290204.223196976,5.69125820316586
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,3839623.121555533,3.0,29247923.86990501,11518869.364666598,9595223.169593142,7.617394453561865
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3105666.297662401,1.0,8930349.990416968,3105666.297662401,3220963.2055832455,2.875502109527588
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,34522.54678499589,2.0,155460.05792606127,69045.09356999178,42491.55458616123,4.503145694732666
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1883936.642058944,2.0,11680284.648417786,3767873.284117888,3914724.5850723367,6.199934959411621
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,3061672.136023291,1.0,8803844.68581681,3061672.136023291,3175335.7741986453,2.875502109527588
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,34033.508247727405,2.0,153257.84614240236,68067.01649545481,41889.62889885616,4.503145694732666
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1857249.22454375,2.0,11514824.39558892,3714498.4490875,3859269.487949409,6.199934959411621
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3520844.8163191774,1.0,9656314.19646617,3520844.8163191774,3461108.1269595707,2.742612838745117
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1808297.7317147416,2.0,9354556.722089272,3616595.463429483,3340395.3225194416,5.173128604888916
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1955505.0490455935,2.0,14447259.202780709,3911010.098091187,4824097.882211468,7.387993812561035
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2580214.636038795,1.0,7214698.862091257,2580214.636038795,2562620.0437072814,2.7961622887185187
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,21427.14304414804,2.0,96489.54694967624,42854.28608829608,26373.274948579663,4.503145694732666
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1265906.4399108598,2.0,7787949.9183945125,2531812.8798217196,2531907.142402428,6.152073860168457
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2176721.363978756,1.0,5789748.01879176,2176721.363978756,2015707.8143721833,2.659848024006561
SFH_1_Post2010_2020,Single family- Terraced houses,2020,659218.5424105115,2.0,3165066.413037048,1318437.084821023,1077228.6016947199,4.801239967346191
SFH_2_Post2010_2020,Single family- Terraced houses,2020,689790.8339362508,2.0,4822341.655641959,1379581.6678725015,1509529.5670187315,6.991020202636719
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,97413.20498628955,3.0,910859.5297663958,292239.61495886865,167768.86820984862,9.350472863454138
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,102158.13878523785,3.0,950549.069850302,306474.41635571356,445914.5591313384,9.304682731628418
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,35864.64826695312,2.0,199395.28307662945,71729.29653390624,79829.95731128963,5.559660911560059
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,35356.59782567622,2.0,196570.69489716142,70713.19565135243,78699.10431261439,5.559660911560059
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,74031.06645797128,2.0,549252.3903192693,148062.13291594255,204445.6355281533,7.41921488637597
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,45445.97664928425,2.0,249617.02769060788,90891.9532985685,93190.40024061948,5.492610041521448
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,46058.93657902202,2.0,220878.8058070554,92117.87315804404,90996.33709282616,4.795568943023682
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1578740.816214518,3.0,12978007.654125229,4736222.448643554,3346358.281603704,8.220480221220674
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1699652.9753803525,3.0,13723798.321195306,5098958.926141057,2993584.906728723,8.074470800796357
0_Other non-residential buildings_1975,Other non-residential buildings,1975,510881.11511755886,2.0,3190021.425347466,1021762.2302351177,845998.5679443693,6.244156088277818
0_Other non-residential buildings_1985,Other non-residential buildings,1985,503644.0895640511,2.0,3144832.308176508,1007288.1791281021,834014.3448574863,6.244156088277818
0_Other non-residential buildings_1995,Other non-residential buildings,1995,856346.6083543702,2.0,5894957.600168998,1712693.2167087405,1656002.343847834,6.883845329284668
0_Other non-residential buildings_2005,Other non-residential buildings,2005,526875.9397241075,2.0,2818070.96400565,1053751.879448215,747455.2167239662,5.348642349243164
