Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1330100.9707183035,3.0,11413796.017943999,3990302.9121549106,3254214.763096589,8.58115005493164
Apartment Block_AB_1_Before1945,Apartment Block,1900,636073.6703201589,3.0,6057014.582923612,1908221.010960477,1169945.2773218816,9.522504806518555
Apartment Block_AB_2_Before1945,Apartment Block,1900,605993.9531914348,4.0,7009213.255225122,2423975.8127657394,1394442.4056895636,11.56647391993183
Apartment Block_AB_3_Before1945,Apartment Block,1900,213946.19213719116,5.0,3473942.06125873,1069730.9606859558,781144.6528089013,16.237456841630042
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2215513.024630028,3.0,18972468.5057983,6646539.0738900835,5415407.711190924,8.563465118408203
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1075007.53745482,3.0,10246886.311942378,3225022.61236446,2001816.086250622,9.531920433044434
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1035599.8094381682,4.0,11834066.101076974,4142399.2377526728,2757682.744860329,11.427257897524306
Apartment Block_AB_3_1945to1969,Apartment Block,1955,376810.65051069367,5.0,6090714.280781134,1884053.2525534683,1408401.9874855485,16.163859149220844
Apartment Block_AB_0_1970to1979,Apartment Block,1975,309850.05171011126,3.0,2627772.376389591,929550.1551303337,795522.3900792847,8.48078727722168
Apartment Block_AB_1_1970to1979,Apartment Block,1975,124276.90676076505,3.0,1149230.3252330688,372830.72028229514,232555.47893226743,9.247336091534326
Apartment Block_AB_2_1970to1979,Apartment Block,1975,132278.19369887537,4.0,1484904.9127122175,529112.7747955015,286559.9258813127,11.225621330243808
Apartment Block_AB_3_1970to1979,Apartment Block,1975,33586.01881101845,5.0,551172.1236025703,167930.09405509225,118546.12785266875,16.4107608795166
Apartment Block_AB_0_1980to1989,Apartment Block,1985,239353.49147312946,3.0,2029906.045243904,718060.4744193883,614526.4800170823,8.48078727722168
Apartment Block_AB_1_1980to1989,Apartment Block,1985,96001.63491500552,3.0,887759.3833958324,288004.90474501654,179644.84929542962,9.247336091534326
Apartment Block_AB_2_1980to1989,Apartment Block,1985,102182.48256807227,4.0,1147061.8558934182,408729.9302722891,221362.29572149247,11.225621330243808
Apartment Block_AB_3_1980to1989,Apartment Block,1985,25944.584558664243,5.0,425770.37331063766,129722.92279332121,91574.71314125434,16.4107608795166
Apartment Block_AB_0_1990to2000,Apartment Block,1995,403496.38276614464,3.0,3374554.8868433316,1210489.148298434,980224.1520317291,8.36328411102295
Apartment Block_AB_1_1990to2000,Apartment Block,1995,125894.65935532968,3.0,1124518.0115330222,377683.97806598904,246145.422122822,8.93221378326416
Apartment Block_AB_2_1990to2000,Apartment Block,1995,154302.851618683,4.0,1696617.2138936606,617211.406474732,342588.9333519334,10.99537173873094
Apartment Block_AB_3_1990to2000,Apartment Block,1995,18963.963037875346,6.0,317467.7376166412,113783.77822725207,52990.60516001612,16.740579855728782
Apartment Block_AB_0_2000to2010,Apartment Block,2005,111321.64088462002,3.0,926785.4439897832,333964.92265386006,306244.77760192775,8.325294494628906
Apartment Block_AB_1_2000to2010,Apartment Block,2005,33071.13282790978,3.0,298168.9167558212,99213.39848372934,63713.341805818556,9.015987396240234
Apartment Block_AB_2_2000to2010,Apartment Block,2005,47810.18396585201,4.0,507030.8090810342,191240.73586340804,121980.22761507546,10.605079650878908
Apartment Block_AB_3_2000to2010,Apartment Block,2005,8785.044016670767,5.0,139735.70725233792,43925.22008335384,39680.30420887899,15.906090736389162
Apartment Block_AB_0_Post2010,Apartment Block,2020,122417.0494087257,3.0,1035470.2021707315,367251.1482261771,322312.2039230924,8.458545661507545
Apartment Block_AB_1_Post2010,Apartment Block,2020,32128.35002019262,3.0,287328.14932056185,96385.05006057787,65456.99703395161,8.943134307861328
Apartment Block_AB_2_Post2010,Apartment Block,2020,40606.229947438864,4.0,465520.1332591873,162424.91978975545,94495.43199026473,11.464253979297302
Apartment Block_AB_3_Post2010,Apartment Block,2020,3587.4498604209907,7.0,70252.42913195833,25112.149022946935,17985.720213187815,19.58283233642578
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7782247.424026494,1.0,21155927.509570315,7782247.424026494,7636298.481578557,2.7184855937957764
SFH_1_Before1945_1900,Single family- Terraced houses,1900,962605.1930652697,2.0,5639395.594409199,1925210.3861305395,1538111.159846345,5.858472024705583
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2963015.6574799796,2.0,18369985.25819338,5926031.314959959,5941864.691833817,6.199759765635832
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,13447228.324165773,1.0,36556096.47572717,13447228.324165773,13195037.839099891,2.7184855937957764
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1632699.3072366703,2.0,9565123.216202218,3265398.6144733406,2608829.7084055324,5.858472024705583
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,5028521.887705771,2.0,31093449.33570345,10057043.775411543,9960197.564760115,6.183417320251464
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5042293.642001501,1.0,13412082.612386579,5042293.642001501,4734193.192765972,2.659917006948201
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,783106.5298623458,1.0,3242445.545795148,783106.5298623458,1007843.7108287984,4.140491008758545
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1133159.571271613,2.0,6773766.581962672,2266319.142543226,2154385.7335666083,5.977769374847412
