Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,802629.6508388325,3.0,6548971.769348227,2407888.9525164976,1903030.9582762925,8.159394264221191
Apartment Block_AB_1_Before1945,Apartment Block,1900,481174.8269764656,3.0,4645775.406739502,1443524.4809293968,1039697.3138957091,9.655067443847656
Apartment Block_AB_2_Before1945,Apartment Block,1900,18936.835207633958,4.0,203019.83642191245,75747.34083053583,27410.899169080785,10.720895767211914
Apartment Block_AB_3_Before1945,Apartment Block,1900,164089.31906274369,4.0,1963292.1094857815,656357.2762509747,437885.5839828163,11.964776992797852
Apartment Block_AB_0_1945to1969,Apartment Block,1955,792804.9845973722,3.0,6468808.443969769,2378414.9537921166,1879736.7228930232,8.159394264221191
Apartment Block_AB_1_1945to1969,Apartment Block,1955,475284.95974580006,3.0,4588908.3413921185,1425854.8792374001,1026970.797886124,9.655067443847656
Apartment Block_AB_2_1945to1969,Apartment Block,1955,18705.037035973968,4.0,200534.7523845154,74820.14814389587,27075.373393982532,10.720895767211914
Apartment Block_AB_3_1945to1969,Apartment Block,1955,162080.76780638887,4.0,1939260.2416248922,648323.0712255555,432525.6029379072,11.964776992797852
Apartment Block_AB_0_1970to1979,Apartment Block,1975,139034.7255897489,3.0,1123925.9732133723,417104.17676924675,322591.3086497268,8.083778843349908
Apartment Block_AB_1_1970to1979,Apartment Block,1975,68894.49765928308,3.0,664372.2605835318,206683.49297784924,150871.5069096161,9.643328323100299
Apartment Block_AB_2_1970to1979,Apartment Block,1975,2580.3391955095044,3.0,25998.664072882657,7741.017586528514,5621.53642334183,10.075676918029785
Apartment Block_AB_3_1970to1979,Apartment Block,1975,19305.779075628194,4.0,226339.68974769692,77223.11630251278,31267.1265190903,11.72393452038568
Apartment Block_AB_0_1980to1989,Apartment Block,1985,38788.320026983914,3.0,318189.765718029,116364.96008095174,135717.70024492507,8.20323657989502
Apartment Block_AB_1_1980to1989,Apartment Block,1985,79576.36334175094,3.0,667088.6836427522,238729.09002525284,129606.56365191776,8.383000373840332
Apartment Block_AB_2_1980to1989,Apartment Block,1985,1778.6619641180632,3.0,17921.22329684189,5335.98589235419,3874.9994704196565,10.075676918029785
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28855.632620875444,4.0,313078.57954262046,115422.53048350177,61536.449265349394,10.84982553167542
Apartment Block_AB_0_1990to2000,Apartment Block,1995,32942.912298192656,3.0,267485.57889919163,98828.73689457796,115236.04386210721,8.119670066749583
Apartment Block_AB_1_1990to2000,Apartment Block,1995,83491.12093254023,3.0,695782.8502462154,250473.36279762068,133737.74595450054,8.333614909882442
Apartment Block_AB_2_1990to2000,Apartment Block,1995,171.15080028776995,3.0,1732.689337710219,513.4524008633099,317.7271005414225,10.123758316040039
