Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1722524.0137427654,3.0,15484356.027695557,5167572.041228296,4531376.893708588,8.98934116689065
Apartment Block_AB_1_Before1945,Apartment Block,1900,1369282.549545016,4.0,16988904.799111485,5477130.198180064,3027759.3320655716,12.407157897949219
Apartment Block_AB_2_Before1945,Apartment Block,1900,357374.4604326668,5.0,5291505.048108036,1786872.302163334,686341.1316534958,14.806612206428253
Apartment Block_AB_3_Before1945,Apartment Block,1900,460229.6870329217,7.0,9372006.82880444,3221607.809230452,1436591.451796735,20.363759863526646
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2072099.030844684,3.0,18725112.670212265,6216297.092534052,5248145.0462250495,9.03678462828055
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1480633.316718647,4.0,19034137.582586978,5922533.266874588,3255146.5373624084,12.855402730481638
Apartment Block_AB_2_1945to1969,Apartment Block,1955,397196.8139769201,5.0,5881139.194185077,1985984.0698846004,762820.3494565206,14.806612206428253
Apartment Block_AB_3_1945to1969,Apartment Block,1955,485326.4645974066,7.0,9986621.743053162,3397285.252181846,1691113.7203812413,20.57712173461914
Apartment Block_AB_0_1970to1979,Apartment Block,1975,315207.21227948455,3.0,2821543.3731135195,945621.6368384536,816783.1531767878,8.95139217376709
Apartment Block_AB_1_1970to1979,Apartment Block,1975,191959.92026872898,4.0,2467722.083165656,767839.6810749159,422020.53858947026,12.855402730481638
Apartment Block_AB_2_1970to1979,Apartment Block,1975,64442.60498860775,5.0,923013.0261905693,322213.02494303876,145391.43329698214,14.32302474975586
Apartment Block_AB_3_1970to1979,Apartment Block,1975,71318.39556208937,7.0,1440247.1574226366,499228.76893462555,271473.42826250347,20.194609624507972
Apartment Block_AB_0_1980to1989,Apartment Block,1985,308541.1578562905,3.0,2761872.9057198353,925623.4735688716,799509.6875360435,8.95139217376709
Apartment Block_AB_1_1980to1989,Apartment Block,1985,187900.3200256713,4.0,2415534.2871163883,751601.2801026852,413095.57821943704,12.855402730481638
Apartment Block_AB_2_1980to1989,Apartment Block,1985,63079.76208625196,5.0,903492.9935700982,315398.8104312598,142316.67114285825,14.32302474975586
Apartment Block_AB_3_1980to1989,Apartment Block,1985,69810.14229988218,7.0,1409788.5715774717,488670.9960991753,265732.2631598334,20.194609624507972
Apartment Block_AB_0_1990to2000,Apartment Block,1995,188713.64981846372,3.0,1703511.9171791822,566140.9494553911,679237.8959291669,9.026967147410398
Apartment Block_AB_1_1990to2000,Apartment Block,1995,304348.5054881783,3.0,2763289.7004798194,913045.5164645349,525090.5872970616,9.079360176411818
Apartment Block_AB_2_1990to2000,Apartment Block,1995,171327.76766179112,4.0,2197957.5145784523,685311.0706471645,418186.01857287844,12.828962546907874
Apartment Block_AB_3_1990to2000,Apartment Block,1995,31715.775352401004,6.0,617542.9440960584,190294.65211440602,114754.46550672753,19.471160242321115
Apartment Block_AB_0_2000to2010,Apartment Block,2005,231759.48776788413,3.0,2110973.227875771,695278.4633036524,666936.7572101053,9.108465194702148
Apartment Block_AB_1_2000to2010,Apartment Block,2005,17956.674823146433,4.0,191589.10794870582,71826.69929258573,49665.53773647696,10.669520378112793
Apartment Block_AB_2_2000to2010,Apartment Block,2005,148599.56769189378,4.0,1733861.6799311296,594398.2707675751,283658.3593261758,11.66801294823493
Apartment Block_AB_3_2000to2010,Apartment Block,2005,24795.405157589907,6.0,459171.5714076912,148772.43094553944,84843.88132545783,18.51841373389046
Apartment Block_AB_0_Post2010,Apartment Block,2020,207951.62994813002,3.0,1847437.682651695,623854.8898443901,541707.7557891994,8.883977890014648
Apartment Block_AB_1_Post2010,Apartment Block,2020,22742.435420892434,3.0,237503.2618988108,68227.3062626773,49515.09170695859,10.44317626953125
Apartment Block_AB_2_Post2010,Apartment Block,2020,98590.34478415758,4.0,1165820.1056758913,394361.37913663033,206330.81212107211,11.824891253075586
Apartment Block_AB_3_Post2010,Apartment Block,2020,17804.874787191155,6.0,327336.2764983518,106829.24872314693,55625.93245069204,18.3846435546875
