Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,655201.009083895,3.0,5704263.929714407,1965603.027251685,2064139.8702479017,8.706128120422363
Apartment Block_AB_1_Before1945,Apartment Block,1900,448924.5506903462,3.0,4596404.614363619,1346773.6520710387,852343.0662764248,10.238701820373535
Apartment Block_AB_2_Before1945,Apartment Block,1900,852938.0653497939,4.0,9265691.451073416,3411752.2613991755,2084993.2657681175,10.863264083862305
Apartment Block_AB_3_Before1945,Apartment Block,1900,332299.5957136606,6.0,6255133.236056849,1993797.5742819635,1389865.8724705768,18.823776245117188
Apartment Block_AB_0_1945to1969,Apartment Block,1955,568896.8561764203,3.0,4998172.754493562,1706690.568529261,2038282.49854636,8.785727500915527
Apartment Block_AB_1_1945to1969,Apartment Block,1955,470881.23544247815,3.0,4889298.767011168,1412643.7063274344,961191.2015526209,10.383294977589811
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1384287.9565920662,3.0,14437455.5665741,4152863.8697761986,3121430.821416865,10.429517570980828
Apartment Block_AB_3_1945to1969,Apartment Block,1955,375967.0841681903,6.0,7025568.644159005,2255802.5050091418,1167668.4086897154,18.68665885925293
Apartment Block_AB_0_1970to1979,Apartment Block,1975,63544.359232931594,3.0,541105.6426580334,190633.07769879478,176956.60450575777,8.515400095144994
Apartment Block_AB_1_1970to1979,Apartment Block,1975,45105.76050464282,3.0,448079.7971547392,135317.28151392846,118149.37306913496,9.933981649829793
Apartment Block_AB_2_1970to1979,Apartment Block,1975,59140.05819828077,4.0,633990.4215123035,236560.23279312308,130017.18219764241,10.720152140985446
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9386.703418653462,7.0,185106.83137852149,65706.92393057424,34062.81871129661,19.720110791044398
Apartment Block_AB_0_1980to1989,Apartment Block,1985,63397.97574195921,3.0,539859.1286650795,190193.92722587765,176548.959738687,8.515400095144994
Apartment Block_AB_1_1980to1989,Apartment Block,1985,45001.85295462047,3.0,447047.5814595384,135005.55886386143,117877.1991437884,9.933981649829793
Apartment Block_AB_2_1980to1989,Apartment Block,1985,59003.82064266015,4.0,632529.9341887344,236015.2825706406,129717.66908198228,10.720152140985446
Apartment Block_AB_3_1980to1989,Apartment Block,1985,9365.079809072195,7.0,184680.4114018766,65555.55866350536,33984.350152080515,19.720110791044398
Apartment Block_AB_0_1990to2000,Apartment Block,1995,76866.14654754405,3.0,649253.9251154981,230598.43964263215,253915.66508228454,8.446552276611328
Apartment Block_AB_1_1990to2000,Apartment Block,1995,55129.705062594636,3.0,527568.8024104451,165389.1151877839,120770.84797560281,9.569592324345647
Apartment Block_AB_2_1990to2000,Apartment Block,1995,196190.97582834994,3.0,1892680.2253023211,588572.9274850498,410617.9406629217,9.64713191986084
Apartment Block_AB_3_1990to2000,Apartment Block,1995,13538.306038133262,6.0,230088.32235140886,81229.83622879957,55111.67125143352,16.99535537927127
Apartment Block_AB_0_2000to2010,Apartment Block,2005,121522.38462999788,3.0,1044278.4320613116,364567.1538899936,265792.3096241273,8.593301022201393
Apartment Block_AB_1_2000to2010,Apartment Block,2005,40756.92127294174,3.0,371000.83534198656,122270.76381882523,108504.73516854935,9.102768898010254
Apartment Block_AB_2_2000to2010,Apartment Block,2005,59094.832849972394,4.0,693363.7198265746,236379.33139988958,92878.18690395245,11.733068466186523
Apartment Block_AB_3_2000to2010,Apartment Block,2005,11184.515735062036,6.0,204799.72955050605,67107.09441037221,40648.64185072016,18.311005536742634
Apartment Block_AB_0_Post2010,Apartment Block,2020,50060.94631775705,3.0,422842.4000895683,150182.83895327116,165368.74879059437,8.446552276611328
Apartment Block_AB_1_Post2010,Apartment Block,2020,143456.48639527234,3.0,1390861.4781849424,430369.45918581705,281349.06816263753,9.69535441118108
Apartment Block_AB_2_Post2010,Apartment Block,2020,36375.0569454634,3.0,353665.53968079964,109125.17083639021,57636.47931157147,9.722748756408691
Apartment Block_AB_3_Post2010,Apartment Block,2020,19770.804406033152,5.0,323883.58252470737,98854.02203016575,72063.96555837677,16.381912231445312
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6853768.623921554,1.0,17805551.98312753,6853768.623921554,6205672.648844286,2.597921371459961
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1517969.3738037774,1.0,4408434.657028345,1517969.3738037774,1449037.5510944654,2.904165744781494
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2063322.6254478202,2.0,12429912.384651862,4126645.2508956403,3510173.982910565,6.024221433598681
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,7223973.975221389,1.0,18332795.006618947,7223973.975221389,6825315.471823457,2.537771463394165
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3047557.670038108,1.0,9753459.711589267,3047557.670038108,2882091.8449783167,3.200418422752048
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2126553.641766623,2.0,13073871.80512361,4253107.283533246,4024066.056668454,6.147915363311768
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2339208.5652430574,1.0,6035200.03962454,2339208.5652430574,2101799.489337288,2.580017929695571
