Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1923200.1360328423,4.0,21504399.8689864,7692800.544131369,4933690.66790645,11.18157152034393
Apartment Block_AB_1_Before1945,Apartment Block,1900,3338181.831186019,4.0,39812727.98962236,13352727.324744076,7089243.640650545,11.926470756530762
Apartment Block_AB_2_Before1945,Apartment Block,1900,1630499.6719106836,6.0,27658189.74425511,9782998.031464102,2989159.782574187,16.963014602661133
Apartment Block_AB_3_Before1945,Apartment Block,1900,1827097.517995654,6.0,35181858.92291024,10962585.107973924,6513999.87886052,19.255599975585938
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1596485.1392222622,4.0,17851212.76537996,6385940.556889049,4095550.7881150115,11.18157152034393
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2771088.4507857733,4.0,33049305.37205666,11084353.803143093,5884916.451790043,11.926470756530762
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1353508.897457632,6.0,22959591.19240558,8121053.3847457925,2481358.5867794696,16.963014602661133
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1516708.521769847,6.0,29205132.57476245,9100251.130619083,5407395.625994716,19.255599975585938
Apartment Block_AB_0_1970to1979,Apartment Block,1975,229011.04177352344,4.0,2406351.086115466,916044.1670940937,552889.2825369829,10.507576697961952
Apartment Block_AB_1_1970to1979,Apartment Block,1975,444371.9509114601,4.0,4779180.145166104,1777487.8036458404,811536.6110416668,10.754909564754104
Apartment Block_AB_2_1970to1979,Apartment Block,1975,187120.88489182264,5.0,3015040.792200766,935604.4244591132,405753.9259842156,16.112796783447266
Apartment Block_AB_3_1970to1979,Apartment Block,1975,210856.27345340754,6.0,3724345.9348244946,1265137.6407204452,677843.3216916446,17.662960052490234
Apartment Block_AB_0_1980to1989,Apartment Block,1985,295024.7578730891,4.0,3099995.271149138,1180099.0314923564,712262.7164519436,10.507576697961952
Apartment Block_AB_1_1980to1989,Apartment Block,1985,572464.6558871845,4.0,6156805.603084748,2289858.623548738,1045466.5867792031,10.754909564754104
Apartment Block_AB_2_1980to1989,Apartment Block,1985,241059.52853051721,5.0,3884143.1959258323,1205297.642652586,522714.768870975,16.112796783447266
Apartment Block_AB_3_1980to1989,Apartment Block,1985,271636.77585089015,6.0,4797909.520641517,1629820.6551053408,873235.4575974344,17.662960052490234
Apartment Block_AB_0_1990to2000,Apartment Block,1995,389839.22702750453,3.0,3935068.829118336,1169517.6810825136,1003645.143929822,10.094081242472562
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1533127.1065339774,3.0,15837965.357216032,4599381.319601933,2757562.696969318,10.33049724952145
Apartment Block_AB_2_1990to2000,Apartment Block,1995,206699.50404955688,5.0,3087446.6677894196,1033497.5202477844,369776.0917813387,14.936884739932392
Apartment Block_AB_3_1990to2000,Apartment Block,1995,377049.2519922306,6.0,6477006.923131223,2262295.5119533837,1197065.9929271531,17.1781455311432
Apartment Block_AB_0_2000to2010,Apartment Block,2005,603961.7711160412,3.0,5583984.190186798,1811885.3133481238,1116505.260573314,9.24559211730957
Apartment Block_AB_1_2000to2010,Apartment Block,2005,143990.68442462318,4.0,1534535.3358042329,575962.7376984927,326665.61745980754,10.657184816754848
Apartment Block_AB_2_2000to2010,Apartment Block,2005,191456.3241520316,5.0,2621790.013794595,957281.6207601579,468293.01680814184,13.693932678414345
Apartment Block_AB_3_2000to2010,Apartment Block,2005,56033.70015635937,7.0,1149020.0683361413,392235.90109451563,224437.867265013,20.505875305929386
Apartment Block_AB_0_Post2010,Apartment Block,2020,350897.88788568234,3.0,3196377.0912049953,1052693.663657047,577121.7226378832,9.109137448688008
