Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,108970.94218570589,4.0,1399914.8934276334,435883.76874282357,368588.3895237343,12.846680641174316
Apartment Block_AB_1_Before1945,Apartment Block,1900,33532.60854161154,5.0,533973.2832324717,167663.04270805768,145173.66838036646,15.92400074005127
Apartment Block_AB_2_Before1945,Apartment Block,1900,83603.03246673428,7.0,1642289.200075927,585221.2272671399,295113.43772697524,19.643895103080087
Apartment Block_AB_3_Before1945,Apartment Block,1900,40814.91345692077,7.0,831273.1476442361,285704.39419844537,133005.82142268147,20.36689722548662
Apartment Block_AB_0_1945to1969,Apartment Block,1955,90458.85893362731,4.0,1162096.0718853483,361835.43573450926,305972.25704151025,12.846680641174316
Apartment Block_AB_1_1945to1969,Apartment Block,1955,27836.058355564775,5.0,443261.4138541238,139180.29177782388,120511.43291499747,15.92400074005127
Apartment Block_AB_2_1945to1969,Apartment Block,1955,69400.4729026175,7.0,1363295.6098031702,485803.3103183225,244979.29720813243,19.643895103080087
Apartment Block_AB_3_1945to1969,Apartment Block,1955,33881.23865622688,7.0,690055.7055835573,237168.67059358815,110410.67091924063,20.36689722548662
Apartment Block_AB_0_1970to1979,Apartment Block,1975,2482.0722526800537,4.0,28080.328928024508,9928.289010720215,9107.747045035389,11.313260078430176
Apartment Block_AB_1_1970to1979,Apartment Block,1975,9603.603910938762,4.0,120326.5968029811,38414.41564375505,18682.039985257885,12.529316902160645
Apartment Block_AB_2_1970to1979,Apartment Block,1975,3430.87332291812,6.0,65810.81755927991,20585.23993750872,8937.608962883329,19.18194330279286
Apartment Block_AB_3_1970to1979,Apartment Block,1975,4873.169887011657,7.0,96444.00541956542,34112.189209081596,12698.205907148695,19.79081535339355
Apartment Block_AB_0_1980to1989,Apartment Block,1985,3197.5434882943955,4.0,36174.64109516535,12790.173953177582,11733.106167816057,11.313260078430176
Apartment Block_AB_1_1980to1989,Apartment Block,1985,12371.896553947405,4.0,155011.41260515625,49487.58621578962,24067.24269948845,12.529316902160645
Apartment Block_AB_2_1980to1989,Apartment Block,1985,4419.841783821715,6.0,84781.15450458298,26519.050702930286,11513.924830081509,19.18194330279286
Apartment Block_AB_3_1980to1989,Apartment Block,1985,6277.8884147072595,7.0,124244.53042467994,43945.218902950815,16358.534916774881,19.79081535339355
Apartment Block_AB_0_1990to2000,Apartment Block,1995,4883.539765118942,4.0,51654.44839116817,19534.15906047577,17222.56713275393,10.577255612847473
Apartment Block_AB_1_1990to2000,Apartment Block,1995,10621.103898503205,4.0,127989.7581657412,42484.41559401282,18462.94837486661,12.050513712023696
Apartment Block_AB_2_1990to2000,Apartment Block,1995,2804.4231012273212,6.0,51600.1194816789,16826.538607363927,8308.393881757047,18.39954871969809
Apartment Block_AB_3_1990to2000,Apartment Block,1995,7638.576083692978,6.0,143293.1550616857,45831.45650215787,24495.148584162802,18.75914483166457
Apartment Block_AB_0_2000to2010,Apartment Block,2005,1911.2601861019575,4.0,20713.15030196996,7645.04074440783,6826.111702053877,10.837430953979492
Apartment Block_AB_1_2000to2010,Apartment Block,2005,8160.690629892558,4.0,93447.13622928433,32642.76251957023,13414.341322184377,11.450885772705078
Apartment Block_AB_2_2000to2010,Apartment Block,2005,1789.9749234983422,5.0,26407.837566890194,8949.87461749171,5300.411473082431,14.753188561590848
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7470.7476761198595,6.0,137617.02923477112,44824.48605671916,37758.09758257469,18.42078399658203
Apartment Block_AB_0_Post2010,Apartment Block,2020,5706.824972211412,3.0,54829.54590770828,17120.474916634237,11779.981847215935,9.607714653015135
Apartment Block_AB_1_Post2010,Apartment Block,2020,3598.350670659903,4.0,45927.197019125924,14393.402682639611,6585.064758022627,12.763402242478863
Apartment Block_AB_2_Post2010,Apartment Block,2020,1044.996981603615,5.0,16184.733335674602,5224.984908018076,4047.640819438021,15.487827831653723
Apartment Block_AB_3_Post2010,Apartment Block,2020,7651.182356620436,6.0,145980.95131060336,45907.09413972261,20838.809374327917,19.079528431875442
SFH_0_Before1945_1900,Single family- Terraced houses,1900,14526.215120776813,1.0,46555.797983357115,14526.215120776813,16431.41105428307,3.204950332641602
SFH_1_Before1945_1900,Single family- Terraced houses,1900,11942.779917179205,2.0,77441.59450496735,23885.55983435841,18226.71018014868,6.484385967254639
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1003.4189858526883,2.0,6802.33548260915,2006.8379717053765,1623.9884653583704,6.779157638549805
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,12058.48841988116,1.0,38646.85647245303,12058.48841988116,13640.027926956926,3.204950332641602
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,9913.929549791317,2.0,64285.74565301791,19827.859099582634,15130.339996513794,6.484385967254639
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,832.957251465135,2.0,5646.74851385532,1665.91450293027,1348.103820625318,6.779157638549805
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3892.708479264488,1.0,10948.830030732348,3892.708479264488,2400.1948827967312,2.8126509059319766
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,92.09879651311023,2.0,580.0408646484846,184.19759302622046,0.0,6.298028710569697
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2435.172641067597,2.0,15790.599301581142,4870.345282135194,3716.486971640499,6.484385967254639
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,5014.80351196892,1.0,14104.891641010241,5014.80351196892,3092.064507726284,2.8126509059319766
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,118.6467907017076,2.0,747.2408942563083,237.2935814034152,0.0,6.298028710569697
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,3137.1248008234643,2.0,20342.328035986175,6274.249601646929,4787.785167280492,6.484385967254639
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,8070.392026154996,1.0,25454.322741425585,8070.392026154996,8553.93247143436,3.154037952423096
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,5022.278587542259,2.0,31353.904148325117,10044.557175084517,8608.43269650281,6.242963945906614
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,164.852646730563,2.0,1038.2467021224895,329.705293461126,0.0,6.298028710569697
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,4909.6312486375155,1.0,15485.163290605118,4909.6312486375155,5203.7935733957,3.154037952423096
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,5301.122542386765,2.0,33015.21259171162,10602.24508477353,10062.795000666125,6.22796630859375
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2620.845375892011,2.0,16355.978954497119,5241.690751784022,2915.8834711237564,6.240726410244757
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2434.007042702305,1.0,7541.821203857121,2434.007042702305,1578.8686447773734,3.098520699218673
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3123.0531205546595,2.0,18561.98541599584,6246.106241109319,4538.305601096761,5.943538165850731
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1145.5181159705285,2.0,7093.775003368773,2291.036231941057,1552.0131486509426,6.192634498284337
0_Other non-residential buildings_1900,Other non-residential buildings,1900,31283.461473170268,5.0,444745.26704969327,156417.30736585133,88765.96571232048,14.216625849767984
0_Other non-residential buildings_1955,Other non-residential buildings,1955,25968.998446709567,5.0,369191.5346100759,129844.99223354783,73686.32232980068,14.216625849767984
0_Other non-residential buildings_1975,Other non-residential buildings,1975,5729.6033355822565,4.0,64226.15461049073,22918.413342329026,6389.133632463882,11.209528975876985
0_Other non-residential buildings_1985,Other non-residential buildings,1985,7381.193604021356,4.0,82739.70358083527,29524.774416085424,8230.837204786652,11.209528975876985
0_Other non-residential buildings_1995,Other non-residential buildings,1995,5299.529384270823,5.0,75341.4264360296,26497.646921354117,15037.26958153479,14.216625849767984
0_Other non-residential buildings_2005,Other non-residential buildings,2005,14729.617675786401,5.0,209405.46340678437,73648.088378932,41794.887010371,14.216625849767984
0_Other non-residential buildings_2020,Other non-residential buildings,2020,9121.166481097189,5.0,140856.09099994684,45605.83240548595,21228.142773835232,15.44277163363465
0_Trade_1900,Trade,1900,7721.177145880228,5.0,108045.05481886846,38605.88572940114,5081.307831015224,13.9933397171852
0_Trade_1955,Trade,1955,6409.496515598125,5.0,89690.2621588794,32047.482577990628,4218.090612640732,13.9933397171852
0_Trade_1975,Trade,1975,547.1174741298092,5.0,7656.000680706707,2735.587370649046,360.0580913059903,13.9933397171852
0_Trade_1985,Trade,1985,704.8271519279402,5.0,9862.885778823773,3524.135759639701,463.8468537811676,13.9933397171852
0_Trade_1995,Trade,1995,429.2850875275664,5.0,6007.132065294821,2146.425437637832,282.5125801129646,13.9933397171852
0_Trade_2005,Trade,2005,1253.7163266913146,3.0,11979.546338441407,3761.1489800739437,1629.7618450297196,9.555228789320031
0_Trade_2020,Trade,2020,32.94019235978851,5.0,460.94330203994906,164.70096179894256,21.677945503717577,13.9933397171852
0_Education_1900,Education,1900,8592.404597761437,5.0,122902.05066544398,42962.022988807184,30127.50903266571,14.303568840026855
0_Education_1955,Education,1955,7132.719051698798,5.0,102023.33797254482,35663.59525849399,25009.420263276184,14.303568840026855
0_Education_1975,Education,1975,287.82833267702927,5.0,4453.031148503958,1439.1416633851463,600.5406333031565,15.471135544882868
0_Education_1985,Education,1985,370.79646247377104,5.0,5736.642330494786,1853.9823123688552,773.6498361001687,15.471135544882868
0_Education_1995,Education,1995,1099.729925745786,5.0,17014.070743977027,5498.64962872893,2294.536121330611,15.471135544882868
0_Education_2005,Education,2005,82.76680210120946,4.0,1049.7355628361902,331.06720840483786,187.5993328665588,12.683050887390158
0_Education_2020,Education,2020,32.93946953778509,4.0,417.7729683513662,131.75787815114035,74.6606411434195,12.683050887390158
0_Health_1900,Health,1900,2474.3108714931477,6.0,43815.130205210975,14845.865228958886,4498.617361048379,17.708013455386993
0_Health_1955,Health,1955,2053.9726792570473,6.0,36371.775841281065,12323.836075542284,3734.388132259555,17.708013455386993
0_Health_1995,Health,1995,33.40673958502542,6.0,591.5669940722395,200.44043751015252,60.73777567914375,17.708013455386993
0_Health_2005,Health,2005,5259.891147662252,6.0,93142.22321667409,31559.34688597351,9563.162780681183,17.708013455386993
0_Health_2020,Health,2020,2102.95425687735,6.0,37239.142276847466,12617.725541264099,3823.4429790020986,17.708013455386993
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,1155.3632663414783,4.0,13810.946482401543,4621.453065365913,3564.1809062497978,11.95376976639968
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,959.0890987156023,4.0,11464.730271510083,3836.356394862409,2958.6945964267375,11.95376976639968
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,186.43364397047105,4.0,2228.5848567339385,745.7345758818842,575.1292718750257,11.95376976639968
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,240.17418656249663,4.0,2870.9869300004084,960.6967462499865,740.9135073428251,11.95376976639968
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,168.25301309824488,4.0,2094.7099374230074,673.0120523929795,522.497351182289,12.449761813180023
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,0.2912939618057949,4.0,3.4263685053446205,1.1651758472231797,0.8778908172600673,11.762579917907715
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,0.2912939618057949,4.0,3.4263685053446205,1.1651758472231797,0.8778908172600673,11.762579917907715
0_Offices_1900,Offices,1900,4182.559435323977,5.0,57290.114844214884,20912.797176619883,6478.7751294669015,13.697382124535727
0_Offices_1955,Offices,1955,3472.022415817132,5.0,47557.61777440093,17360.11207908566,5378.15488922161,13.697382124535727
0_Offices_1975,Offices,1975,1058.783369660658,4.0,14042.318478674977,4235.133478642632,1097.8638604454497,13.262692710384718
0_Offices_1985,Offices,1985,1363.9836090658864,4.0,18090.09546904237,5455.934436263546,1414.3292703145994,13.262692710384718
0_Offices_1995,Offices,1995,114.68169023614308,4.0,1425.4265728450462,458.72676094457233,189.52404632397088,12.4294171973741
0_Offices_2005,Offices,2005,99.51828986756796,3.0,812.7469973951335,298.5548696027039,130.44379444108802,8.166810326791998
0_Offices_2020,Offices,2020,40.13395481850987,3.0,327.7663966668099,120.40186445552962,52.60566032053294,8.166810326791998
