Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1788274.3293912015,4.0,19099017.657461528,7153097.317564806,4486524.554393826,10.680138580283474
Apartment Block_AB_1_Before1945,Apartment Block,1900,1684589.7266103555,4.0,19277883.14876774,6738358.906441422,4154276.7905323617,11.443666576049766
Apartment Block_AB_2_Before1945,Apartment Block,1900,973741.6890996607,6.0,16317100.89041954,5842450.134597965,2103179.770006589,16.75711441040039
Apartment Block_AB_3_Before1945,Apartment Block,1900,1006691.2283058632,7.0,20211516.686556593,7046838.5981410425,2674676.5566620906,20.077175720076625
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1484480.651927822,4.0,15854459.082338694,5937922.607711288,3724349.662651651,10.680138580283474
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1398410.0842295277,4.0,16002938.740508385,5593640.336918111,3448544.4525715304,11.443666576049766
Apartment Block_AB_2_1945to1969,Apartment Block,1955,808321.5610079622,6.0,13545136.878203861,4849929.3660477735,1745889.6684848587,16.75711441040039
Apartment Block_AB_3_1945to1969,Apartment Block,1955,835673.6023797112,7.0,16777965.759606905,5849715.2166579785,2220300.0587060475,20.077175720076625
Apartment Block_AB_0_1970to1979,Apartment Block,1975,173049.67174014336,3.0,1698725.3841313093,519149.0152204301,421869.92021319707,9.81640338897705
Apartment Block_AB_1_1970to1979,Apartment Block,1975,108793.23191456906,4.0,1180488.7803967707,435172.9276582762,261554.79863794812,10.85075569152832
Apartment Block_AB_2_1970to1979,Apartment Block,1975,81094.27937174062,5.0,1173890.7830810107,405471.39685870305,219130.63801743594,14.475629997275531
Apartment Block_AB_3_1970to1979,Apartment Block,1975,44291.19659161212,7.0,891909.443302414,310038.3761412848,107368.51337387635,20.13739776611328
Apartment Block_AB_0_1980to1989,Apartment Block,1985,222932.2093370601,3.0,2188392.4952484583,668796.6280111803,543476.2887455991,9.81640338897705
Apartment Block_AB_1_1980to1989,Apartment Block,1985,140153.49065818428,4.0,1520771.2864468542,560613.9626327371,336949.43501901696,10.85075569152832
Apartment Block_AB_2_1980to1989,Apartment Block,1985,104470.15982836523,5.0,1512271.3794316528,522350.7991418261,282296.27236752654,14.475629997275531
Apartment Block_AB_3_1980to1989,Apartment Block,1985,57058.38220356266,7.0,1149007.3383240604,399408.6754249386,138318.08901444674,20.13739776611328
Apartment Block_AB_0_1990to2000,Apartment Block,1995,854093.5743459357,3.0,7894500.444773067,2562280.7230378073,2312179.7329754727,9.243132932850678
Apartment Block_AB_1_1990to2000,Apartment Block,1995,521594.2147345757,4.0,5500421.32761088,2086376.8589383028,1208792.5450502927,10.545403250704931
Apartment Block_AB_2_1990to2000,Apartment Block,1995,568698.7554159538,4.0,7410608.381436836,2274795.0216638152,1428283.9155813325,13.030815191456888
Apartment Block_AB_3_1990to2000,Apartment Block,1995,140852.23275938968,6.0,2705396.05797719,845113.3965563381,457486.17076594086,19.207335268860614
Apartment Block_AB_0_2000to2010,Apartment Block,2005,411638.48870369996,3.0,3709821.2654807293,1234915.4661110998,887092.3971220892,9.012328456368138
Apartment Block_AB_1_2000to2010,Apartment Block,2005,237305.36406244093,3.0,2422650.431924032,711916.0921873228,523992.31154565123,10.208999874467956
Apartment Block_AB_2_2000to2010,Apartment Block,2005,262585.06773774937,4.0,3218559.8261150336,1050340.2709509975,640869.1812422962,12.25720812628041
Apartment Block_AB_3_2000to2010,Apartment Block,2005,115740.05045014706,5.0,1889512.4580423192,578700.2522507353,196795.65034224134,16.325485004485916
Apartment Block_AB_0_Post2010,Apartment Block,2020,225712.3018930603,3.0,2011108.41450759,677136.9056791809,613751.8728590463,8.910052299499512
Apartment Block_AB_1_Post2010,Apartment Block,2020,199558.66684774356,3.0,2047434.9885880998,598676.0005432307,451694.6452213537,10.259814925253147
Apartment Block_AB_2_Post2010,Apartment Block,2020,183022.3660107554,4.0,2129203.9858973357,732089.4640430216,442274.0377591838,11.633572619054723
Apartment Block_AB_3_Post2010,Apartment Block,2020,68329.26936192196,5.0,1109255.2958801186,341646.34680960985,94294.16124486846,16.23396980881924
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4785720.611956678,1.0,12727893.770119183,4785720.611956678,4357614.373446927,2.659556376592424
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1433591.6601233047,2.0,8986186.315899272,2867183.3202466094,2642768.9924819404,6.268302589822795
SFH_2_Before1945_1900,Single family- Terraced houses,1900,621093.6873592082,2.0,4295033.116711674,1242187.3747184165,934511.7230260241,6.915274143218994
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,3972718.020506647,1.0,10565667.543842087,3972718.020506647,3617338.861060972,2.659556376592424
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1190051.7986760084,2.0,7459604.771664099,2380103.5973520167,2193812.980690616,6.268302589822795
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,515581.7241044542,2.0,3565388.9654158014,1031163.4482089084,775756.0174249907,6.915274143218994
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,982853.7660911839,1.0,2551085.5193572748,982853.7660911839,878482.3990268974,2.595590114593506
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,171108.81856576185,2.0,1031794.141177675,342217.6371315237,287371.2288454574,6.030046550646529
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,75293.98578248303,2.0,525760.4748428913,150587.97156496605,106860.31617097711,6.982768535614014
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1266166.8717810663,1.0,3286450.2158207186,1266166.8717810663,1131709.8732950466,2.595590114593506
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,220431.8943592112,2.0,1329214.5842332416,440863.7887184224,370207.5959012775,6.030046550646529
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,96997.89910891991,2.0,677313.8779184285,193995.79821783982,137663.40112002898,6.982768535614014
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1620036.8407899244,1.0,4814058.568062146,1620036.8407899244,1860135.4566464208,2.9715735141645467
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1215024.988254841,2.0,7720792.056873598,2430049.976509682,2355797.3761869343,6.354430675506592
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,339888.6481428444,2.0,2266051.1689419886,679777.2962856888,532575.3694930056,6.66703987121582
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2611447.4706460843,1.0,6941305.858691896,2611447.4706460843,2465817.6844693255,2.6580300529554917
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,722145.5412474688,2.0,3290915.292381086,1444291.0824949376,965285.9987415134,4.557135791070871
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,647071.7717814122,2.0,4549576.754272894,1294143.5435628244,1303350.471338767,7.031023377434227
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1900892.9331471864,1.0,5180902.020657612,1900892.9331471864,1835800.1768490293,2.7255096435546875
SFH_1_Post2010_2020,Single family- Terraced houses,2020,647944.8770429317,2.0,3903567.6327800886,1295889.7540858635,1208786.201467356,6.024536609649658
SFH_2_Post2010_2020,Single family- Terraced houses,2020,133735.28284499972,2.0,837399.1451272645,267470.56568999944,176544.39425160916,6.261617183685303
0_Other non-residential buildings_1900,Other non-residential buildings,1900,528105.4369718874,4.0,5586269.633755843,2112421.7478875495,1368749.826209667,10.577943801879883
0_Other non-residential buildings_1955,Other non-residential buildings,1955,438390.402679183,4.0,4637269.042823889,1753561.610716732,1136225.3547695626,10.577943801879883
0_Other non-residential buildings_1975,Other non-residential buildings,1975,85733.4704174312,2.0,532225.1012260877,171466.9408348624,180725.0169071562,6.2079033851623535
0_Other non-residential buildings_1985,Other non-residential buildings,1985,110446.62368959424,2.0,685641.9690823847,220893.24737918848,232820.01575876842,6.2079033851623535
0_Other non-residential buildings_1995,Other non-residential buildings,1995,281713.4165803511,4.0,3084220.502179566,1126853.6663214045,774401.2267529507,10.948078155517578
0_Other non-residential buildings_2005,Other non-residential buildings,2005,335499.4756105115,2.0,2281226.218376254,670998.951221023,949384.7203799842,6.799492649653433
0_Other non-residential buildings_2020,Other non-residential buildings,2020,201704.57518739923,2.0,1262443.605301424,403409.15037479845,542922.614676802,6.258874416351318
0_Trade_1900,Trade,1900,276773.8099477937,4.0,3115821.7459087283,1107095.239791175,480889.0238720458,11.257646619441514
0_Trade_1955,Trade,1955,229755.22215751014,4.0,2586503.1000205283,919020.8886300406,399195.1569900005,11.257646619441514
0_Trade_1975,Trade,1975,29906.829404614313,3.0,295023.90601586865,89720.48821384294,84249.08700720729,9.864767074584961
0_Trade_1985,Trade,1985,38527.6405692863,3.0,380066.2001493393,115582.92170785888,108534.35844333933,9.864767074584961
0_Trade_1995,Trade,1995,238150.9595353324,3.0,2402756.5266816495,714452.8786059972,464927.23487535404,10.089216232299805
0_Trade_2005,Trade,2005,141627.03184216117,3.0,1219924.1076327811,424881.09552648355,272888.11977858533,8.613638877868652
0_Trade_2020,Trade,2020,83587.03840566693,3.0,700068.5166653545,250761.11521700077,165592.04041124645,8.375323854253127
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,555941.0924799147,4.0,6212346.328593624,2223764.3699196586,1420558.517535475,11.174468684949867
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,461497.31158921693,4.0,5156987.256542256,1845989.2463568677,1179232.7382625893,11.174468684949867
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,84829.92104320765,3.0,872189.0149708597,254489.76312962294,246729.42747915542,10.281620025634766
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,109282.62114503437,3.0,1123602.3860186427,327847.8634351031,317850.5675468234,10.281620025634766
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,365226.0731186149,3.0,3414653.411941674,1095678.2193558447,841637.2432982812,9.349423995894984
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,166249.68696689984,3.0,1294538.7903147624,498749.0609006995,374963.32150646765,7.786714152264863
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,110494.67520741727,3.0,909444.9949062212,331484.0256222518,276717.66506614164,8.230668067932129
0_Offices_1900,Offices,1900,187479.33108493246,4.0,2437195.056123356,749917.3243397299,543576.2287068501,12.999806656122804
0_Offices_1955,Offices,1955,155630.17097421509,4.0,2023162.1325241313,622520.6838968603,451233.00217473996,12.999806656122804
0_Offices_1975,Offices,1975,15096.506185657769,3.0,154992.44867245463,45289.51855697331,37283.507698796115,10.266776084899902
0_Offices_1985,Offices,1985,19448.158689910797,3.0,199669.89053291437,58344.476069732395,48030.6877184315,10.266776084899902
0_Offices_1995,Offices,1995,117709.6158238821,4.0,1541919.7784997036,470838.4632955284,168715.65084749446,13.099352739428987
0_Offices_2005,Offices,2005,61673.163453952,3.0,490343.7206238303,185019.490361856,135876.58413218515,7.950682163238525
0_Offices_2020,Offices,2020,33466.047873447016,3.0,265078.23006473645,100398.14362034104,75893.9314589392,7.920810699462891
0_Education_1900,Education,1900,182004.08140033265,4.0,2236987.310086745,728016.3256013306,353536.4063335958,12.29086344039896
0_Education_1955,Education,1955,151085.06171011835,4.0,1856965.8613633143,604340.2468404734,293477.31851241423,12.29086344039896
