Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,768486.2242363855,3.0,7219158.898632623,2305458.6727091568,2150736.2689390755,9.393999099731445
Apartment Block_AB_1_Before1945,Apartment Block,1900,157930.9347807388,4.0,1872427.4975645784,631723.7391229552,328168.2884412872,11.855989456176758
Apartment Block_AB_2_Before1945,Apartment Block,1900,575936.4110384223,4.0,7756870.556059494,2303745.644153689,1674275.4342734034,13.468276023864746
Apartment Block_AB_3_Before1945,Apartment Block,1900,179705.27930165143,6.0,3432305.778696097,1078231.6758099087,834228.9363481468,19.099637985229492
Apartment Block_AB_0_1945to1969,Apartment Block,1955,879737.0025498214,3.0,8420025.023369784,2639211.007649464,2264203.3954867898,9.571070671081543
Apartment Block_AB_1_1945to1969,Apartment Block,1955,171328.77033759197,4.0,2031272.0946622195,685315.0813503679,356007.9562657984,11.855989456176758
Apartment Block_AB_2_1945to1969,Apartment Block,1955,481213.87368246104,5.0,6764308.318894823,2406069.368412305,1575194.766684329,14.056760806024458
Apartment Block_AB_3_1945to1969,Apartment Block,1955,129122.80272010092,7.0,2566535.387785506,903859.6190407064,516697.31424905214,19.87670135498047
Apartment Block_AB_0_1970to1979,Apartment Block,1975,129177.30792224688,3.0,1136175.1366106067,387531.92376674066,388319.2065770789,8.795470000771976
Apartment Block_AB_1_1970to1979,Apartment Block,1975,124724.79049206631,4.0,1330305.2642644462,498899.16196826525,303467.21603846963,10.665925025939941
Apartment Block_AB_2_1970to1979,Apartment Block,1975,31858.90334405264,4.0,342907.05404782575,127435.61337621056,74234.81950555771,10.763303756713867
Apartment Block_AB_3_1970to1979,Apartment Block,1975,62451.54498597477,5.0,951602.3014673897,312257.72492987383,195209.830658677,15.237450117224457
Apartment Block_AB_0_1980to1989,Apartment Block,1985,127347.41159078525,3.0,1120080.338322713,382042.23477235576,382818.36511366034,8.795470000771976
Apartment Block_AB_1_1980to1989,Apartment Block,1985,122957.9675087206,4.0,1311460.4627899732,491831.8700348824,299168.36855295056,10.665925025939941
