Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,10854544.723833563,3.0,97663977.7414511,32563634.17150069,27360706.817950316,8.997519493103027
Apartment Block_AB_1_Before1945,Apartment Block,1900,3247520.1388983447,3.0,33918593.91440228,9742560.416695034,6339626.229765418,10.444459915161133
Apartment Block_AB_2_Before1945,Apartment Block,1900,3047026.9376641195,5.0,42276536.916678816,15235134.688320598,8711146.32551564,13.87468433380127
Apartment Block_AB_3_Before1945,Apartment Block,1900,600705.2845143714,8.0,14077083.136084802,4805642.276114971,3065634.5627867435,23.434258860341387
Apartment Block_AB_0_1945to1969,Apartment Block,1955,9351306.425892351,3.0,84138561.85294603,28053919.277677055,23571541.689985547,8.997519493103027
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2797773.3489285833,3.0,29221231.59459071,8393320.04678575,5461655.832509523,10.444459915161133
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2625046.3107385216,5.0,36421688.92310659,13125231.553692607,7504745.770849157,13.87468433380127
Apartment Block_AB_3_1945to1969,Apartment Block,1955,517514.03030405607,8.0,12127557.750003807,4140112.2424324485,2641076.9788878467,23.434258860341387
Apartment Block_AB_0_1970to1979,Apartment Block,1975,701347.1865312384,3.0,6102007.997473846,2104041.5595937152,1533072.6031887908,8.700409889221191
Apartment Block_AB_1_1970to1979,Apartment Block,1975,163520.15490121342,3.0,1640429.136361643,490560.46470364026,336533.7661733134,10.03196907043457
Apartment Block_AB_2_1970to1979,Apartment Block,1975,194585.93262848415,4.0,2519237.310366748,778343.7305139366,482183.4040402917,12.946656915721837
Apartment Block_AB_3_1970to1979,Apartment Block,1975,34352.64634586742,7.0,747820.626184417,240468.52442107192,133481.7145916212,21.768937934366125
Apartment Block_AB_0_1980to1989,Apartment Block,1985,669862.3728430172,3.0,5828077.21310056,2009587.1185290518,1464250.0482418688,8.700409889221191
Apartment Block_AB_1_1980to1989,Apartment Block,1985,156179.42307793908,3.0,1566787.1417562,468538.26923381723,321426.1231525051,10.03196907043457
Apartment Block_AB_2_1980to1989,Apartment Block,1985,185850.5987556025,4.0,2406143.939670265,743402.39502241,460537.2708108335,12.946656915721837
Apartment Block_AB_3_1980to1989,Apartment Block,1985,32810.49049115249,7.0,714249.5310980085,229673.43343806747,127489.4656806543,21.768937934366125
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1542100.5443064196,3.0,13115527.068601757,4626301.632919258,3516000.6468981565,8.504975318908691
Apartment Block_AB_1_1990to2000,Apartment Block,1995,361184.05704863224,3.0,3371015.192074608,1083552.1711458967,767699.711489935,9.333233641651885
Apartment Block_AB_2_1990to2000,Apartment Block,1995,471140.2458562003,4.0,5546041.615198108,1884560.9834248011,1247422.0071996415,11.771530163209302
Apartment Block_AB_3_1990to2000,Apartment Block,1995,60955.11045073435,7.0,1210113.8275448522,426685.77315514046,334985.9090685528,19.852540969848633
Apartment Block_AB_0_2000to2010,Apartment Block,2005,572206.6631883229,3.0,4759953.219909671,1716619.9895649687,1266533.902469622,8.318591037348842
Apartment Block_AB_1_2000to2010,Apartment Block,2005,113841.99382671743,3.0,1036164.7219685332,341525.9814801523,251048.5555810001,9.101779467651568
Apartment Block_AB_2_2000to2010,Apartment Block,2005,212649.39522496937,4.0,2256203.2665390004,850597.5808998775,399001.00935538416,10.609967943487836
Apartment Block_AB_3_2000to2010,Apartment Block,2005,31180.652802448636,6.0,538777.5560519175,187083.91681469182,136414.20650127373,17.279226303100586
Apartment Block_AB_0_Post2010,Apartment Block,2020,425960.8667795,3.0,3543394.2486532927,1277882.6003385,942830.4729894876,8.318591037348842
Apartment Block_AB_1_Post2010,Apartment Block,2020,82439.23135203075,3.0,750506.9574916686,247317.69405609227,182467.58065762947,9.103759765625
Apartment Block_AB_2_Post2010,Apartment Block,2020,150896.18861396398,4.0,1627866.5159208805,603584.7544558559,295494.2152641424,10.787989616394043
Apartment Block_AB_3_Post2010,Apartment Block,2020,21498.223287421333,6.0,367343.0503429928,128989.339724528,69052.5369726508,17.087135314941406
SFH_0_Before1945_1900,Single family- Terraced houses,1900,35878638.30543008,1.0,97850208.06795113,35878638.30543008,30774559.632857308,2.727255344390869
SFH_1_Before1945_1900,Single family- Terraced houses,1900,4287685.413340317,2.0,22443496.452394165,8575370.826680634,5654480.088684741,5.234408378601074
SFH_2_Before1945_1900,Single family- Terraced houses,1900,19958903.141002357,2.0,119577679.84675495,39917806.282004714,34298852.26149592,5.991194957056625
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,30909830.810420297,1.0,84299001.27193631,30909830.810420297,26512612.419096295,2.727255344390869
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3693886.8628857117,2.0,19335312.344693407,7387773.725771423,4871395.100735573,5.234408378601074
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,17194808.62116721,2.0,103017450.69869077,34389617.24233442,29548828.229470126,5.991194957056625
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,9921477.1852238,1.0,25627011.80359529,9921477.1852238,7824906.776224917,2.5829834938049316
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,3482220.3759805947,1.0,15284235.467400666,3482220.3759805947,4469431.411180686,4.38922119140625
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1893604.0850494646,2.0,11940740.014236767,3787208.170098929,3122333.254376554,6.305827130661714
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,9476083.139753005,1.0,24476566.33590522,9476083.139753005,7473631.777610279,2.5829834938049316
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,3325896.8576653283,1.0,14598096.968096115,3325896.8576653283,4268790.105454083,4.38922119140625
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1808596.5838261293,2.0,11404697.406712899,3617193.1676522586,2982165.755776053,6.305827130661714
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,19062103.670353945,1.0,49961715.61979005,19062103.670353945,14928322.944890255,2.6209969520568848
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,9501627.52507533,1.0,41946149.99321591,9501627.52507533,11776174.309451748,4.414627902695371
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,4985101.565475478,2.0,31615395.312195595,9970203.130950956,7866306.315040776,6.341976165771484
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,13522100.069848342,1.0,36673042.97355308,13522100.069848342,11477992.127389595,2.7120819091796875
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,3184874.294864184,1.0,9437075.067280753,3184874.294864184,2733436.458498937,2.9630918502807617
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,4448891.573173453,2.0,24810325.49863857,8897783.146346906,6545524.627447241,5.576743125915527
SFH_0_Post2010_2020,Single family- Terraced houses,2020,11325273.80430492,1.0,30412027.552549556,11325273.80430492,9254091.444389302,2.685323823340099
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2632519.7780219484,1.0,7598720.988702692,2632519.7780219484,2192743.697122423,2.8864820132186444
SFH_2_Post2010_2020,Single family- Terraced houses,2020,3271412.0243817084,2.0,18089012.305331774,6542824.048763417,4748183.637944477,5.529420375823975
0_Other non-residential buildings_1900,Other non-residential buildings,1900,17054948.10574714,2.0,106899335.26019797,34109896.21149428,39103192.67893036,6.267936706542968
0_Other non-residential buildings_1955,Other non-residential buildings,1955,14693020.285258653,2.0,92094921.17595313,29386040.570517305,33687818.90671908,6.267936706542968
0_Other non-residential buildings_1975,Other non-residential buildings,1975,6678552.679540164,1.0,29331822.543476872,6678552.679540164,11718251.382134823,4.391942977905273
0_Other non-residential buildings_1985,Other non-residential buildings,1985,6378739.704083212,1.0,28015061.051233824,6378739.704083212,11192196.713914061,4.391942977905273
0_Other non-residential buildings_1995,Other non-residential buildings,1995,8452763.173565142,2.0,42061814.7100796,16905526.347130284,15621031.723483792,4.976102352142334
0_Other non-residential buildings_2005,Other non-residential buildings,2005,5469513.8729066625,2.0,24761427.935692135,10939027.745813325,8826684.455117175,4.527171611785889
0_Other non-residential buildings_2020,Other non-residential buildings,2020,9010527.863754136,1.0,38731749.6259457,9010527.863754136,14068036.627791679,4.2984995120816984
0_Offices_1900,Offices,1900,272872.37817050616,4.0,3432398.45560325,1091489.5126820246,528475.257914825,12.578768428728585
0_Offices_1955,Offices,1955,235082.47359573995,4.0,2957047.997013515,940329.8943829598,455287.0895094206,12.578768428728585
0_Offices_1975,Offices,1975,23605.03027854329,3.0,210531.38885494528,70815.09083562988,51196.931465173235,8.918920516967773
0_Offices_1985,Offices,1985,22545.355420359978,3.0,201080.2330209792,67636.06626107993,48898.60350500565,8.918920516967773
0_Offices_1995,Offices,1995,59667.804452583536,3.0,454426.2400974278,179003.4133577506,127731.78633518565,7.6159370076797215
0_Offices_2005,Offices,2005,42330.25519162221,2.0,290448.5323386329,84660.51038324441,73251.52668307893,6.861487865447998
0_Offices_2020,Offices,2020,33953.9214869168,2.0,232974.42026685367,67907.8429738336,58756.475115375695,6.861487865447998
0_Sport_1900,Sport,1900,100111.42760931126,3.0,845255.8238681827,300334.2828279338,151606.66627147878,8.44315023822082
0_Sport_1955,Sport,1955,86247.0661024257,3.0,728196.9367085424,258741.1983072771,130610.7652216566,8.44315023822082
0_Sport_1975,Sport,1975,16246.992218099062,3.0,138390.1541402001,48740.976654297185,27474.73236749153,8.51789379119873
0_Sport_1985,Sport,1985,15517.633730884192,3.0,132177.55601039444,46552.90119265258,26241.339197409026,8.51789379119873
0_Sport_1995,Sport,1995,76174.21962034938,2.0,510229.48277419934,152348.43924069876,139717.183333547,6.698191137594474
0_Sport_2005,Sport,2005,40766.90748380334,2.0,244570.71717044787,81533.81496760668,81991.36398331207,5.999246257951149
0_Sport_2020,Sport,2020,32599.365498347,2.0,182759.58036830905,65198.730996694,63377.7452895518,5.606231212615968
0_Education_1900,Education,1900,1420491.26562453,3.0,13183541.721307008,4261473.79687359,2633792.1698354124,9.280973449358566
0_Education_1955,Education,1955,1223768.4249429516,3.0,11357762.260058885,3671305.274828855,2269040.1365400003,9.280973449358566
0_Education_1975,Education,1975,196014.42874010748,2.0,1386835.5071222892,392028.85748021497,275921.1295541028,7.075170516967773
0_Education_1985,Education,1985,187214.9669505641,2.0,1324577.8145037272,374429.9339011282,263534.50346721313,7.075170516967773
0_Education_1995,Education,1995,493785.80768420995,2.0,3437135.3872094625,987571.6153684199,724808.666540425,6.960782051086426
0_Education_2005,Education,2005,229325.17134425807,2.0,1305590.3731155258,458650.34268851613,278592.3296423142,5.69318389892578
0_Education_2020,Education,2020,177677.62496166455,2.0,1060794.0307731454,355355.2499233291,206525.76741066735,5.9703298656880435
0_Trade_1900,Trade,1900,1946922.6869557875,3.0,19853407.063137572,5840768.060867363,3647112.334381748,10.197326887273784
0_Trade_1955,Trade,1955,1677294.7273660728,3.0,17103922.621252604,5031884.182098218,3142026.3010727307,10.197326887273784
0_Trade_1975,Trade,1975,221975.4105094029,3.0,1868774.0738053992,665926.2315282087,319396.58907526766,8.41883373260498
0_Trade_1985,Trade,1985,212010.51070304474,3.0,1784881.2391736023,636031.5321091342,305058.26663980685,8.41883373260498
0_Trade_1995,Trade,1995,1030530.6286453437,3.0,9402014.232763467,3091591.885936031,1385637.7741075577,9.123468989099948
0_Trade_2005,Trade,2005,572479.9811757418,3.0,4521885.125233438,1717439.9435272254,722089.593118348,7.8987655008416695
0_Trade_2020,Trade,2020,568905.8066126826,2.0,4135705.938295592,1137811.6132253653,657787.9065154513,7.2695794105529785
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,378313.9512757417,3.0,3530733.229630471,1134941.853827225,904413.385722788,9.332812648659171
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,325921.5170767778,3.0,3041764.4570443383,977764.5512303335,779161.8092468092,9.332812648659171
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,61773.965748767165,2.0,421795.17560077977,123547.93149753433,127881.87574323064,6.828041076660156
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,59000.81453388614,2.0,402859.98519378214,118001.62906777229,122141.01428517084,6.828041076660156
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,142214.56077018386,2.0,838803.0103806737,284429.1215403677,271602.901620378,5.898151397705078
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,84775.55543809796,2.0,460830.08530134533,169551.11087619592,169375.29957145665,5.43588399887085
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,68232.72891614378,2.0,333038.2755899514,136465.45783228756,107776.09360883363,4.880916839765366
0_Health_1900,Health,1900,338159.60238169826,4.0,3923973.355923544,1352638.409526793,441760.08846979105,11.60390930284556
0_Health_1955,Health,1955,291328.1158431077,4.0,3380545.033612306,1165312.4633724308,380581.0431587912,11.60390930284556
0_Health_1975,Health,1975,18568.059834378764,4.0,202870.86102132368,74272.23933751506,35644.71196241817,10.925797462463379
0_Health_1985,Health,1985,17734.504192231594,4.0,193763.6009015301,70938.01676892638,34044.55281633588,10.925797462463379
0_Health_1995,Health,1995,57416.444871879656,4.0,604776.7728552169,229665.77948751862,34664.428511927705,10.533163002424294
0_Health_2005,Health,2005,83019.3461025592,3.0,674891.1175200465,249058.0383076776,93652.15240151521,8.12932345535834
0_Health_2020,Health,2020,46097.763621570884,3.0,407035.9070859242,138293.29086471265,38435.46573826212,8.829840649698172
