Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,4696234.229297866,3.0,46791185.135741755,14088702.687893597,15423659.187517669,9.963554382324219
Apartment Block_AB_1_Before1945,Apartment Block,1900,120897.07223188641,4.0,1399654.0961747782,483588.28892754565,326988.3458431562,11.57723731713018
Apartment Block_AB_2_Before1945,Apartment Block,1900,40438.85803145586,4.0,466761.70421436155,161755.43212582343,47371.92142629696,11.542405669598416
Apartment Block_AB_3_Before1945,Apartment Block,1900,1305039.3923714834,5.0,19594997.661280688,6525196.961857417,4815311.9383823965,15.014870643615723
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4876857.796078731,3.0,48485991.86036927,14630573.388236195,16028793.990981638,9.942055702209473
Apartment Block_AB_1_1945to1969,Apartment Block,1955,126598.32363937974,4.0,1465658.836723951,506393.29455751897,342408.42783981946,11.57723731713018
Apartment Block_AB_2_1945to1969,Apartment Block,1955,42247.59835844551,4.0,487638.9188194382,168990.39343378204,49490.76228436666,11.542405669598416
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1381677.5895751056,5.0,20667294.76739951,6908387.947875528,5120496.912637115,14.958116801876427
Apartment Block_AB_0_1970to1979,Apartment Block,1975,811985.6108275069,3.0,7835797.898196066,2435956.8324825205,2474065.7585823345,9.650168418884277
Apartment Block_AB_1_1970to1979,Apartment Block,1975,6020.961774059324,4.0,66904.95300360749,24083.847096237296,9897.662329529365,11.112004280090332
Apartment Block_AB_2_1970to1979,Apartment Block,1975,21395.64317591909,4.0,241493.20486214777,85582.57270367636,51386.79260251262,11.287027124005773
Apartment Block_AB_3_1970to1979,Apartment Block,1975,234700.94823421276,5.0,3418493.838117187,1173504.7411710639,826027.0558740837,14.565317540625374
Apartment Block_AB_0_1980to1989,Apartment Block,1985,800483.2075466827,3.0,7724797.769314186,2401449.622640048,2439018.706369808,9.650168418884277
Apartment Block_AB_1_1980to1989,Apartment Block,1985,5935.670200489347,4.0,65957.19267304226,23742.680801957387,9757.454298582063,11.112004280090332
Apartment Block_AB_2_1980to1989,Apartment Block,1985,21092.55736629344,4.0,238072.26710800183,84370.22946517376,50658.85899883731,11.287027124005773
Apartment Block_AB_3_1980to1989,Apartment Block,1985,231376.22804091955,5.0,3370068.232768142,1156881.1402045977,814325.7446798463,14.565317540625374
Apartment Block_AB_0_1990to2000,Apartment Block,1995,2600516.4692595904,3.0,23017327.010190412,7801549.407778771,8248274.875706291,8.851059888401254
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1934689.7024652276,4.0,21282909.637919072,7738758.80986091,5017312.598735966,11.000683784484863
Apartment Block_AB_2_1990to2000,Apartment Block,1995,94475.20956367264,4.0,1050507.3772330827,377900.8382546906,229029.7387209055,11.119397163391113
Apartment Block_AB_3_1990to2000,Apartment Block,1995,729736.1866116123,5.0,11817970.984216565,3648680.9330580616,2840125.2689866913,16.194853977423005
Apartment Block_AB_0_2000to2010,Apartment Block,2005,2126698.594536746,3.0,19302251.547669016,6380095.783610238,5403144.019479113,9.076157569885254
Apartment Block_AB_1_2000to2010,Apartment Block,2005,34099.333013783624,4.0,365144.23475580616,136397.3320551345,79789.25778886168,10.70825152527786
Apartment Block_AB_2_2000to2010,Apartment Block,2005,961494.933326753,4.0,12803458.043930765,3845979.733307012,2823184.412425704,13.316199181238595
Apartment Block_AB_3_2000to2010,Apartment Block,2005,184947.73350665983,6.0,3578352.964694488,1109686.401039959,822303.3935253721,19.347914661336652
Apartment Block_AB_0_Post2010,Apartment Block,2020,741594.9360105237,3.0,6617211.180353674,2224784.808031571,2512443.8921128167,8.922945477421345
Apartment Block_AB_1_Post2010,Apartment Block,2020,1420997.9643231335,3.0,13390961.82767894,4262993.892969401,2800305.7641522572,9.423631957176998
Apartment Block_AB_2_Post2010,Apartment Block,2020,570553.0076826813,5.0,7781843.467241168,2852765.038413407,1791664.9934592494,13.639124432710233
Apartment Block_AB_3_Post2010,Apartment Block,2020,119603.66719052556,6.0,2298020.06854786,717622.0031431534,484866.8289044628,19.21362548931859
SFH_0_Before1945_1900,Single family- Terraced houses,1900,10136057.609356994,1.0,26543623.00094389,10136057.609356994,8494192.681473775,2.618732452392578
SFH_1_Before1945_1900,Single family- Terraced houses,1900,236006.22774563995,1.0,923729.5088644552,236006.22774563995,200390.9163161678,3.9140048027038574
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2489992.1107835467,2.0,14456875.777489612,4979984.221567093,4216745.4346645,5.805992603302002
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,11859555.023461161,1.0,31678887.54768295,11859555.023461161,11816119.333002482,2.6711699962615967
