Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,13012536.206453051,1.0,33519337.396609303,13012536.206453051,10442730.527757218,2.5759265422821045
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,3592033.4071997167,1.0,9285777.319084413,3592033.4071997167,2270066.195773646,2.5851032733917236
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1331046.0572004777,2.0,7325232.9722868195,2662092.1144009554,2488700.8092879117,5.503365516662597
SFH_0_Post2010_2020,Single family- Terraced houses,2020,12497055.445451798,1.0,32114379.759903666,12497055.445451798,10422653.22645146,2.569755723664604
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3522874.8563608965,1.0,9073334.736393565,3522874.8563608965,2276032.408680446,2.5755484104156494
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1164106.8394594933,2.0,6359352.814060227,2328213.6789189866,2076062.7990248832,5.462860107421875
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1599806.6726033434,3.0,13299158.8646718,4799420.01781003,3891430.8036787333,8.312978744506836
0_Other non-residential buildings_1955,Other non-residential buildings,1955,823321.4952599327,3.0,6963675.1303546615,2469964.485779798,1596756.707944219,8.458026628050254
0_Other non-residential buildings_1975,Other non-residential buildings,1975,287703.9432557004,2.0,1778726.3037429275,575407.8865114008,521040.49652951653,6.182488441467285
0_Other non-residential buildings_1985,Other non-residential buildings,1985,320121.9406930963,2.0,1979150.1981951438,640243.8813861926,579750.4651525784,6.182488441467285
0_Other non-residential buildings_1995,Other non-residential buildings,1995,581088.7196644923,2.0,3326414.4943491616,1162177.4393289846,1001869.589027599,5.724452018737792
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1065824.9869329266,2.0,7293334.088748153,2131649.973865853,578034.032538554,6.842900268022268
0_Other non-residential buildings_2020,Other non-residential buildings,2020,682757.4408569586,2.0,3983336.2344451547,1365514.8817139172,849196.9652291765,5.834189414978027
0_Education_1900,Education,1900,327422.55444950855,3.0,3036046.94831862,982267.6633485256,531581.3667076209,9.272565090768069
0_Education_1955,Education,1955,171636.29800993062,3.0,1591508.7452355477,514908.8940297919,278657.21720409225,9.272565090768069
0_Education_1975,Education,1975,35102.2989358631,3.0,296727.0493896817,105306.8968075893,69648.11093600917,8.453208433209582
0_Education_1985,Education,1985,39057.56706348189,3.0,330161.7552816739,117172.70119044566,77495.9431773501,8.453208433209582
0_Education_1995,Education,1995,57948.21350267737,3.0,464677.58526156517,173844.6405080321,113523.54662190592,8.018842293388316
0_Education_2005,Education,2005,38390.155742398594,2.0,270481.0381920688,76780.31148479719,58875.905295326644,7.045583248138428
0_Education_2020,Education,2020,31374.823226459896,2.0,218396.53787796557,62749.64645291979,72950.80701974561,6.960885047912598
0_Offices_1900,Offices,1900,284709.2713008272,3.0,2809519.243482791,854127.8139024817,746504.862868212,9.86802864074707
0_Offices_1955,Offices,1955,148666.76994679586,3.0,1483930.075622951,446000.30984038755,397582.32654174184,9.981585502624512
0_Offices_1975,Offices,1975,34991.74182832611,3.0,286904.9574793378,104975.22548497832,94310.56914721832,8.199219086804243
0_Offices_1985,Offices,1985,38934.552566629114,3.0,319232.92654048855,116803.65769988734,104937.32578578343,8.199219086804243
0_Offices_1995,Offices,1995,90809.22593964358,2.0,648325.2749654453,181618.45187928717,160663.17800961033,7.139420783041969
0_Offices_2005,Offices,2005,57529.31931928958,2.0,360389.1371415397,115058.63863857916,121735.24273698936,6.2644429206848145
0_Offices_2020,Offices,2020,49102.8315020474,2.0,297827.8519803486,98205.6630040948,82672.08901729417,6.065390586853027
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,97482.58662981557,3.0,924270.7193684219,292447.7598894467,279713.8106451974,9.481393050004776
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,50840.65772636429,3.0,482040.258824422,152521.97317909286,145880.7629136098,9.481393050004776
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,12092.302018411605,3.0,97768.29137628892,36276.90605523482,35706.39406855516,8.08516783879761
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,13454.842313859286,3.0,108784.65835210831,40364.52694157786,39729.73062179906,8.08516783879761
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,26882.66558808171,2.0,186703.32178740884,53765.33117616342,55537.77508462549,6.945119380950928
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,20601.245190720965,2.0,123656.52580214207,41202.49038144193,45758.813884398936,6.002381150137389
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,17109.15251765501,2.0,102695.65456679808,34218.30503531002,38002.29153759092,6.002381150137389
0_Trade_1900,Trade,1900,1421933.0293783424,3.0,12005095.566411044,4265799.088135027,1736270.7228466868,8.44279956817627
0_Trade_1955,Trade,1955,742246.8451716033,3.0,6312953.1990636885,2226740.5355148097,787620.6005690128,8.505193710327148
0_Trade_1975,Trade,1975,262338.0324610224,2.0,1953894.0290383783,524676.0649220448,289227.4730165147,7.448001384735107
0_Trade_1985,Trade,1985,291897.8416447792,2.0,2174055.5287715048,583795.6832895584,321817.13923023304,7.448001384735107
0_Trade_1995,Trade,1995,729106.5937322702,2.0,4968269.791239167,1458213.1874645404,548979.6563568279,6.814188534226215
0_Trade_2005,Trade,2005,512024.7337196861,2.0,3090998.922280919,1024049.4674393722,489508.18184084445,6.036815643310548
0_Trade_2020,Trade,2020,394190.97508662834,2.0,2223385.9602798326,788381.9501732567,549800.9949939541,5.640377636223701
0_Health_1900,Health,1900,103341.1568995967,4.0,1151928.717782015,413364.6275983868,123439.33715857497,11.146853319062375
0_Health_1955,Health,1955,54222.189503383546,4.0,604406.79303262,216888.75801353419,64767.52663110961,11.146853319062375
0_Health_1975,Health,1975,11147.236889258465,4.0,124256.61451740527,44588.94755703386,13315.193810889592,11.146853319062375
0_Health_1985,Health,1985,12403.288832171369,4.0,138257.64128617872,49613.155328685476,14815.527500985083,11.146853319062375
0_Health_1995,Health,1995,42869.72724216236,3.0,404925.46319673664,128609.18172648706,52828.45166756556,9.445487276123666
0_Health_2005,Health,2005,24449.608437215764,4.0,272536.19895815395,97798.43374886306,29204.661045248995,11.146853319062375
0_Health_2020,Health,2020,34767.33021542575,3.0,300372.6327995353,104301.99064627723,61767.468885361704,8.639508151427297
0_Sport_1900,Sport,1900,53757.860740907636,3.0,542145.8225304801,161273.5822227229,126125.52464793407,10.084959019173326
0_Sport_1955,Sport,1955,27405.922350145873,3.0,282029.907461666,82217.76705043761,26704.627687671207,10.290838011520703
0_Sport_1975,Sport,1975,6856.889818534739,3.0,61087.31378865069,20570.669455604217,10749.526917589677,8.90889534545628
0_Sport_1985,Sport,1985,7629.51265453183,3.0,67970.5297760584,22888.53796359549,11960.765568420145,8.90889534545628
0_Sport_1995,Sport,1995,20183.409139547864,3.0,157630.0823824858,60550.22741864359,21203.11075695096,7.809883914686224
0_Sport_2005,Sport,2005,12750.577489661828,2.0,83479.51953684154,25501.154979323655,6071.765880487271,6.547116756439209
0_Sport_2020,Sport,2020,8880.337410814858,2.0,53842.9907557613,17760.674821629716,9776.431703492166,6.063169479370117
