Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,549912.1046269848,3.0,4818778.323197392,1649736.3138809544,1188536.0061882262,8.762815516610704
Apartment Block_AB_1_Before1945,Apartment Block,1900,137368.86227034466,3.0,1297565.8861480856,412106.586811034,263635.71168715064,9.44585159040227
Apartment Block_AB_2_Before1945,Apartment Block,1900,184309.46605219474,4.0,2314981.41833111,737237.864208779,538400.0997585813,12.56029583242094
Apartment Block_AB_3_Before1945,Apartment Block,1900,20015.2787189233,7.0,445825.1397029369,140106.95103246308,139389.94963648854,22.27424089185602
Apartment Block_AB_0_1945to1969,Apartment Block,1955,523087.5569663324,3.0,4583719.760730564,1569262.6708989972,1130559.5759984895,8.762815516610704
Apartment Block_AB_1_1945to1969,Apartment Block,1955,130708.5110517302,3.0,1234653.1969970984,392125.5331551906,250853.29211560212,9.44585159040227
Apartment Block_AB_2_1945to1969,Apartment Block,1955,175373.19216497973,4.0,2202739.1746681514,701492.7686599189,512295.68496425886,12.56029583242094
Apartment Block_AB_3_1945to1969,Apartment Block,1955,19044.834734724504,7.0,424209.23662684043,133313.8431430715,132631.60567425267,22.27424089185602
Apartment Block_AB_0_1970to1979,Apartment Block,1975,43370.47337753414,3.0,355608.2729190891,130111.4201326024,80201.51980745546,8.199317305660164
Apartment Block_AB_1_1970to1979,Apartment Block,1975,11408.994811777253,3.0,97180.43198361075,34226.98443533176,18595.810242574986,8.517878532409668
Apartment Block_AB_2_1970to1979,Apartment Block,1975,11006.049365127648,4.0,125045.70511897525,44024.19746051059,27815.29190185547,11.361543181441562
Apartment Block_AB_3_1970to1979,Apartment Block,1975,426.6034571945046,9.0,11778.377722649206,3839.4311147505414,4661.824086167541,27.609663081748067
Apartment Block_AB_0_1980to1989,Apartment Block,1985,68608.7813085275,3.0,562545.1679032631,205826.34392558248,126872.68790410651,8.199317305660164
Apartment Block_AB_1_1980to1989,Apartment Block,1985,18048.15970481931,3.0,153732.0320991816,54144.479114457936,29417.15362619455,8.517878532409668
Apartment Block_AB_2_1980to1989,Apartment Block,1985,17410.7307381627,4.0,197812.76910208742,69642.9229526508,44001.670503227506,11.361543181441562
Apartment Block_AB_3_1980to1989,Apartment Block,1985,674.8541351010642,9.0,18632.495299464874,6073.687215909578,7374.650178302474,27.609663081748067
Apartment Block_AB_0_1990to2000,Apartment Block,1995,23915.869506167608,3.0,203051.223349526,71747.60851850282,74899.65137663065,8.490229606628418
Apartment Block_AB_1_1990to2000,Apartment Block,1995,5879.631095135702,3.0,54968.0878195204,17638.893285407106,9722.406770113897,9.34890079498291
Apartment Block_AB_2_1990to2000,Apartment Block,1995,45132.884677106515,3.0,436734.7126859139,135398.65403131954,75941.64670892939,9.676640786655632
Apartment Block_AB_3_1990to2000,Apartment Block,1995,336.13976848977904,9.0,9012.652893292638,3025.2579164080116,3269.2976309563524,26.81221842266689
Apartment Block_AB_0_2000to2010,Apartment Block,2005,20546.005045089023,3.0,168730.1201614541,61638.015135267065,31853.837114834456,8.212307929992676
Apartment Block_AB_1_2000to2010,Apartment Block,2005,6696.583507439377,3.0,56529.82700530686,20089.750522318132,22879.932349875653,8.441592185404195
Apartment Block_AB_2_2000to2010,Apartment Block,2005,3466.5754248897374,3.0,30726.56527666728,10399.726274669212,5035.61113126396,8.863665580749512
Apartment Block_AB_3_2000to2010,Apartment Block,2005,5460.659536524088,4.0,63691.37037810491,21842.638146096353,10380.322310284757,11.663677244863873
Apartment Block_AB_0_Post2010,Apartment Block,2020,9303.248913383859,3.0,73759.60401360302,27909.746740151575,12955.273830441087,7.928370475769043
Apartment Block_AB_1_Post2010,Apartment Block,2020,4601.4771473160845,3.0,37501.374360405345,13804.431441948254,13047.282037335974,8.149855613708496
