Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_3_1980to1989,Apartment Block,1985,223642.84962643555,6.0,3723620.601213822,1341857.0977586133,988002.2892616559,16.64985313607663
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1283638.007102655,3.0,11452739.404316755,3850914.0213079653,4472571.069680602,8.922094345092773
Apartment Block_AB_1_1990to2000,Apartment Block,1995,1283934.4234641844,3.0,12902098.79238202,3851803.270392553,2365957.19021515,10.048876762390137
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1002159.0004222644,3.0,10154040.303555759,3006477.0012667933,2855876.3417918263,10.13216495513916
Apartment Block_AB_3_1990to2000,Apartment Block,1995,234731.91420699935,6.0,3943876.3007029584,1408391.4852419961,745187.8293919027,16.801619473119594
Apartment Block_AB_0_2000to2010,Apartment Block,2005,574773.8558732505,3.0,5017935.81005527,1724321.5676197517,1954416.510861535,8.730278454352364
Apartment Block_AB_1_2000to2010,Apartment Block,2005,380852.05544008646,3.0,3515364.543007083,1142556.1663202595,1122474.267578928,9.230262756347656
Apartment Block_AB_2_2000to2010,Apartment Block,2005,482814.67146998853,3.0,4569844.622718728,1448444.0144099656,760324.406507047,9.465007781982422
Apartment Block_AB_3_2000to2010,Apartment Block,2005,84796.8356498639,5.0,1301202.5173023925,423984.17824931955,299628.3985547606,15.344941911219548
Apartment Block_AB_0_Post2010,Apartment Block,2020,445580.5250728719,3.0,3886414.160312222,1336741.5752186156,1430036.956063984,8.722136497497559
Apartment Block_AB_1_Post2010,Apartment Block,2020,287107.6003769333,3.0,2664829.6860109298,861322.8011307999,832049.5175468777,9.281641038106864
Apartment Block_AB_2_Post2010,Apartment Block,2020,421421.9113488185,3.0,3989755.0499297706,1264265.7340464555,557138.5106942949,9.467364990965974
Apartment Block_AB_3_Post2010,Apartment Block,2020,76491.42474695964,5.0,1146748.4690247583,382457.1237347982,227710.39059453717,14.991856575012207
SFH_0_Before1945_1900,Single family- Terraced houses,1900,29508481.429643102,1.0,83535052.17047359,29508481.429643102,30494552.18602718,2.8308827877044678
SFH_1_Before1945_1900,Single family- Terraced houses,1900,13027615.491298603,2.0,79147346.11856654,26055230.982597206,27229432.34802509,6.075351715087891
SFH_2_Before1945_1900,Single family- Terraced houses,1900,8950451.771963293,2.0,56921984.93189154,17900903.543926585,17095572.199966658,6.359677296982477
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,15015347.170775848,1.0,42438701.25958967,15015347.170775848,15291401.02206743,2.82635498046875
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,6769440.440729851,2.0,41126731.59177343,13538880.881459702,14149022.178153392,6.075351715087891
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,4702220.3679277515,2.0,29925010.69420744,9404440.735855503,8890529.519208986,6.364017071236342
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,8965064.179896023,1.0,24542298.81665896,8965064.179896023,8839884.72070971,2.737548591307865
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1574790.595500439,2.0,8713979.624981787,3149581.191000878,2573986.3887985856,5.533421173506975
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2648625.8519143905,2.0,15438326.129998533,5297251.703828781,5235051.944063346,5.828805951901407
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,9975232.564524865,1.0,27307683.854983386,9975232.564524865,9835948.093981408,2.737548591307865
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1752235.3566380912,2.0,9695856.22338876,3504470.7132761823,2864018.8548527714,5.533421173506975
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,2947068.5673959414,2.0,17177890.806299016,5894137.134791883,5824928.81049353,5.828805951901407
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,14727335.157838937,1.0,40045844.90578637,14727335.157838937,14096619.60353209,2.7191507816314697
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,2265505.663494475,2.0,11123535.23711372,4531011.32698895,3257106.874668204,4.909956932067871
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,4523349.160688275,2.0,26891417.22492314,9046698.32137655,9319118.008584857,5.945023536682128
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,16592656.44634313,1.0,44497158.925327815,16592656.44634313,15220063.479444254,2.681738097164941
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,4761586.033170119,1.0,14871913.103323549,4761586.033170119,4302144.389181677,3.1233108043670654
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,4264817.309574229,2.0,24483283.46314218,8529634.619148457,8363228.985967611,5.74075785337366
SFH_0_Post2010_2020,Single family- Terraced houses,2020,13835580.97151505,1.0,37103404.58772224,13835580.97151505,12691061.334416987,2.681738097164941
SFH_1_Post2010_2020,Single family- Terraced houses,2020,3851434.2870766264,1.0,12003123.99103335,3851434.2870766264,3553368.894110877,3.1165335031963224
SFH_2_Post2010_2020,Single family- Terraced houses,2020,3413644.4151426754,2.0,19596905.984855447,6827288.830285351,6694094.458962377,5.74075785337366
0_Education_1900,Education,1900,929168.9646949477,4.0,11069015.38055581,3716675.858779791,2420791.2701667733,11.912812202234758
0_Education_1955,Education,1955,484409.31039735716,4.0,5770677.143777761,1937637.2415894286,1262045.843494589,11.912812202234758
0_Education_1975,Education,1975,137095.96232437764,3.0,1340739.7141042205,411287.88697313296,317800.05506745423,9.779571122101657
0_Education_1985,Education,1985,152543.70525419564,3.0,1491812.0147623185,457631.11576258694,353609.2318698194,9.779571122101657
0_Education_1995,Education,1995,273762.8954500182,3.0,2546243.052837358,821288.6863500545,453762.0141404756,9.300906350554852
0_Education_2005,Education,2005,120307.86442429066,3.0,928446.224849195,360923.593272872,203914.24604812326,7.717252976703473
0_Education_2020,Education,2020,87883.66568726696,3.0,689918.490255237,263650.99706180085,148236.23746424707,7.850360870361328
0_Trade_1900,Trade,1900,2580313.3596943417,4.0,27657032.50232859,10321253.438777367,5565529.220347088,10.718478202819824
0_Trade_1955,Trade,1955,1328662.998146836,4.0,14459009.94732623,5314651.992587344,2172102.390559501,10.882375717163086
0_Trade_1975,Trade,1975,475317.57441483246,3.0,4170412.3406562,1425952.7232444973,612869.3778113012,8.77394938697655
0_Trade_1985,Trade,1985,528875.5609163747,3.0,4640327.4034891045,1586626.682749124,681926.4706495708,8.77394938697655
0_Trade_1995,Trade,1995,1273995.2653657387,3.0,10670015.188844968,3821985.7960972157,1356031.0107841792,8.375239279858564
0_Trade_2005,Trade,2005,1609400.5297670988,2.0,11478797.507687362,3218801.0595341977,1345093.0326043006,7.1323435623253415
0_Trade_2020,Trade,2020,1312327.4067960817,2.0,9097083.590739585,2624654.8135921634,1408366.9570688698,6.932022865352801
0_Offices_1900,Offices,1900,581130.2069980388,5.0,7961377.134318997,2905651.034990194,1589580.356473459,13.69981638959247
0_Offices_1955,Offices,1955,304000.35910759063,5.0,4164749.102144167,1520001.7955379533,831539.9774080825,13.69981638959247
0_Offices_1975,Offices,1975,86162.29414450908,3.0,856703.5105107969,258486.88243352724,187993.00456962647,9.942905060930212
0_Offices_1985,Offices,1985,95870.91683201374,3.0,953235.4241650489,287612.7504960412,209175.74079291857,9.942905060930212
0_Offices_1995,Offices,1995,133600.36463755966,4.0,1413465.2187240713,534401.4585502386,309849.5094958225,10.579800605773928
0_Offices_2005,Offices,2005,102846.3373650484,3.0,800368.5453616366,308539.0120951452,223078.83464586304,7.7821784019470215
0_Offices_2020,Offices,2020,120873.36236243266,2.0,888246.4846443356,241746.72472486531,231994.56552186792,7.348570994335158
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4049647.814239927,3.0,39906705.233508945,12148943.442719782,8712996.701569173,9.854364395141602
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1980640.053126269,3.0,20496329.4911393,5941920.159378807,3638650.7364378343,10.348336366715202
0_Other non-residential buildings_1975,Other non-residential buildings,1975,478676.6911165365,3.0,3754989.1345978943,1436030.0733496095,995036.9400891231,7.844520538151128
0_Other non-residential buildings_1985,Other non-residential buildings,1985,532613.177250011,3.0,4178095.0078276386,1597839.5317500331,1107156.0324063757,7.844520538151128
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1182777.73799992,3.0,9903388.772797406,3548333.2139997603,1480073.2983365757,8.372992198470069
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1210211.8841892001,3.0,9424065.161955105,3630635.6525676004,1941100.8763164193,7.787119995329497
