Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,2394177.163079474,2.0,15167901.287589641,4788354.326158948,6035173.117520061,6.335329532623291
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,916377.3270173542,2.0,6208344.17850569,1832754.6540347084,2005751.7470101505,6.774877548217773
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3632630.244517445,1.0,10455569.045765769,3632630.244517445,3830283.340399563,2.8782365233967475
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1879444.2867501313,2.0,11686440.91302961,3758888.5735002626,4365499.695246906,6.218029975891113
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,619333.5032286675,2.0,4113984.765402836,1238667.006457335,1119717.4098892568,6.6426000595092765
SFH_0_Post2010_2020,Single family- Terraced houses,2020,3657685.8972046142,1.0,10373347.755768605,3657685.8972046142,3833478.76746014,2.8360411602583024
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1586468.7601351321,2.0,9662048.883651974,3172937.5202702642,3867927.941302032,6.0902862548828125
SFH_2_Post2010_2020,Single family- Terraced houses,2020,613853.4685095141,2.0,4033147.648606287,1227706.9370190282,1113250.7768359873,6.570212364196777
0_Other non-residential buildings_1900,Other non-residential buildings,1900,2991091.9570441735,3.0,23453316.295131385,8973275.871132521,6669395.238671731,7.841054916381837
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1628624.9091127857,3.0,13067207.445475541,4885874.727338357,3798494.967289776,8.023460388183594
0_Other non-residential buildings_1975,Other non-residential buildings,1975,699415.721457985,2.0,4353889.479966877,1398831.44291597,1268408.8263345642,6.225038051605225
0_Other non-residential buildings_1985,Other non-residential buildings,1985,699155.3474818998,2.0,4352268.6420581,1398310.6949637996,1267936.631273341,6.225038051605225
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1012637.5681590022,2.0,6382445.968154686,2025275.1363180045,1804240.1790373963,6.302793979644775
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1075723.124325868,2.0,5938395.313285246,2151446.248651736,1844475.3921415878,5.5203752517700195
0_Other non-residential buildings_2020,Other non-residential buildings,2020,957744.7881580199,2.0,4843043.360933747,1915489.5763160398,1520390.0625362857,5.056715965270996
0_Trade_1900,Trade,1900,3187510.1109212954,3.0,32417561.848890487,9562530.332763886,6106546.205079896,10.170183221637137
0_Trade_1955,Trade,1955,1816172.6926991567,3.0,18501365.575651046,5448518.07809747,3394799.245010913,10.187007904052734
0_Trade_1975,Trade,1975,340430.50499431754,3.0,2894449.839135641,1021291.5149829526,486136.8440240785,8.50232219696045
0_Trade_1985,Trade,1985,340303.77172046254,3.0,2893372.31200825,1020911.3151613876,485955.86813360784,8.50232219696045
0_Trade_1995,Trade,1995,547352.5438315232,3.0,4498013.975686115,1642057.6314945696,702563.0594808243,8.217763900756836
0_Trade_2005,Trade,2005,572107.6369752727,2.0,4215977.3249045,1144215.2739505454,593191.3305061942,7.369203017799814
0_Trade_2020,Trade,2020,443221.2633016738,2.0,3069442.8046415006,886442.5266033476,477096.61199124076,6.9253058433532715
0_Offices_1900,Offices,1900,275007.0158931085,4.0,3454058.9585583126,1100028.063572434,633429.5953153685,12.559893962490246
0_Offices_1955,Offices,1955,157007.40640702329,4.0,1971996.3757978242,628029.6256280931,361638.54794370936,12.559893962490246
0_Offices_1975,Offices,1975,45206.507511145195,3.0,407655.79997726,135619.52253343558,77141.87813475716,9.017635345458984
0_Offices_1985,Offices,1985,45189.67832394725,3.0,407504.04050394846,135569.03497184176,77113.16025365099,9.017635345458984
0_Offices_1995,Offices,1995,101108.08726236726,3.0,966153.3199158931,303324.2617871018,151689.68532839566,9.555648277756495
0_Offices_2005,Offices,2005,63766.22502060852,2.0,403952.5310314604,127532.45004121705,101713.19815981429,6.334897994995117
0_Offices_2020,Offices,2020,53893.42896320974,2.0,393286.4448708674,107786.85792641949,84973.5991500671,7.297484172687244
0_Education_1900,Education,1900,835313.889750739,3.0,6774788.888093208,2505941.669252217,1492134.466558648,8.11047077178955
0_Education_1955,Education,1955,475778.1669235576,3.0,3877981.1856367583,1427334.5007706727,856970.9141232925,8.15081787109375
0_Education_1975,Education,1975,234549.66819582856,2.0,1610576.3631365101,469099.3363916571,305051.9639459245,6.86667508645469
0_Education_1985,Education,1985,234462.35155734877,2.0,1609976.7881504279,468924.70311469754,304938.4011672674,6.86667508645469
0_Education_1995,Education,1995,271158.80518051726,2.0,1885450.3537876783,542317.6103610345,355536.6671441247,6.953306762553724
0_Education_2005,Education,2005,323092.0693558854,2.0,2039593.4080265583,646184.1387117708,400379.592816127,6.3127312660217285
0_Education_2020,Education,2020,223462.36657010208,2.0,1387715.3702058457,446924.73314020416,259763.0763214663,6.2100629806518555
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,405899.7191384074,3.0,3512239.474287838,1217699.1574152221,1252417.0022578023,8.652973403734244
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,230537.79480876785,3.0,1994837.4070358106,691613.3844263036,711331.9873549056,8.652973403734244
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,96171.40700814176,2.0,691804.0157041841,192342.81401628352,281430.24581052613,7.193448003163942
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,96135.60493669815,2.0,691546.4753648489,192271.2098733963,281325.476772822,7.193448003163942
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,78244.0676283009,2.0,500431.6630768082,156488.1352566018,166782.47919100276,6.395777702331544
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,56404.572884339024,2.0,337589.4396426174,112809.14576867805,112172.64757823054,5.985143089991389
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,55692.793160008776,2.0,334553.1662416896,111385.58632001755,115996.59042437011,6.007117748260498
0_Sport_1900,Sport,1900,45917.17690825581,3.0,403492.0861635318,137751.53072476742,48377.21430977949,8.787388801574707
0_Sport_1955,Sport,1955,25640.57846510616,3.0,227974.61990121024,76921.73539531848,45653.02958689972,8.891165236831812
0_Sport_1975,Sport,1975,8143.351474081107,3.0,62949.564718326204,24430.05442224332,4563.667307983255,7.7301790201103175
0_Sport_1985,Sport,1985,8140.31991968947,3.0,62926.130260169644,24420.95975906841,4561.968375336972,7.7301790201103175
0_Sport_1995,Sport,1995,10161.73960410155,3.0,76525.28103984114,30485.218812304654,13485.39837821215,7.530726432800293
0_Sport_2005,Sport,2005,21255.79875893132,2.0,156525.32402460792,42511.59751786264,37413.23865522328,7.363888122945212
0_Sport_2020,Sport,2020,11180.68254195852,2.0,78531.90029720755,22361.36508391704,17511.462127354534,7.023891430822355
0_Health_1900,Health,1900,118082.46901248644,4.0,1252037.3909800195,472329.8760499458,272621.7350738347,10.603075981140137
0_Health_1955,Health,1955,67523.78862377816,4.0,715959.8613123659,270095.15449511266,155894.88064842793,10.603075981140137
0_Health_1975,Health,1975,15799.557127174607,3.0,133128.04639513383,47398.67138152382,18591.817188552788,8.426061903099734
0_Health_1985,Health,1985,15793.67536989724,3.0,133078.48634421575,47381.026109691724,18584.895946699744,8.426061903099734
0_Health_1995,Health,1995,25763.96199954882,3.0,216243.79625767528,77291.88599864647,52927.23660185313,8.393266387423726
0_Health_2005,Health,2005,25919.30126671551,3.0,194705.54610508206,77757.90380014652,48409.76999512895,7.511990547180176
0_Health_2020,Health,2020,14830.873235802295,3.0,117533.95895944159,44492.619707406884,34755.25934244855,7.924952030181886
