Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,292466.8392195898,3.0,2460270.3839545446,877400.5176587693,1003208.8942349462,8.412134485124742
Apartment Block_AB_1_Before1945,Apartment Block,1900,659317.4461978485,3.0,5992614.192213386,1977952.3385935456,1318290.2010368444,9.089118188471412
Apartment Block_AB_2_Before1945,Apartment Block,1900,323368.9045844921,3.0,3087682.145778133,970106.7137534763,610529.8218827258,9.548481941223145
Apartment Block_AB_3_Before1945,Apartment Block,1900,238833.42211230323,4.0,3158419.706838956,955333.6884492129,715887.4023196338,13.224362314558377
Apartment Block_AB_0_1945to1969,Apartment Block,1955,291482.00656117353,3.0,2450300.639376427,874446.0196835205,995302.5810282973,8.406352996826172
Apartment Block_AB_1_1945to1969,Apartment Block,1955,610066.3481626157,3.0,5630352.418242271,1830199.044487847,1328088.0656155036,9.229082107543945
Apartment Block_AB_2_1945to1969,Apartment Block,1955,299404.6892922709,3.0,2858860.2688247757,898214.0678768128,565284.6919815722,9.548481941223145
Apartment Block_AB_3_1945to1969,Apartment Block,1955,201608.46253037776,4.0,2709642.069949211,806433.850121511,662834.8474076678,13.440120697021486
Apartment Block_AB_0_1970to1979,Apartment Block,1975,38779.452125676944,3.0,326893.8180719253,116338.35637703082,137233.48602152232,8.42956256866455
Apartment Block_AB_1_1970to1979,Apartment Block,1975,77146.66210019811,3.0,710786.0771175828,231439.98630059435,173328.16734230926,9.213439153004618
Apartment Block_AB_2_1970to1979,Apartment Block,1975,37512.2655033074,3.0,346690.8121973763,112536.79650992219,72058.17628274062,9.2420654296875
Apartment Block_AB_3_1970to1979,Apartment Block,1975,16160.624488997471,5.0,223584.7566996369,80803.12244498736,59445.70876527992,13.835155742394646
Apartment Block_AB_0_1980to1989,Apartment Block,1985,31538.629820019847,3.0,265856.8533978069,94615.88946005954,111609.52198388251,8.42956256866455
Apartment Block_AB_1_1980to1989,Apartment Block,1985,62741.990524855326,3.0,578069.5120391469,188225.97157456598,140964.67607318267,9.213439153004618
Apartment Block_AB_2_1980to1989,Apartment Block,1985,30508.049767824312,3.0,281957.39208639483,91524.14930347294,58603.61667622241,9.2420654296875
Apartment Block_AB_3_1980to1989,Apartment Block,1985,13143.144770767994,5.0,181837.454848415,65715.72385383997,48346.12405200773,13.835155742394646
Apartment Block_AB_0_1990to2000,Apartment Block,1995,121725.4830546181,3.0,1032205.7272671667,365176.4491638543,293109.7837190877,8.479783372919679
Apartment Block_AB_1_1990to2000,Apartment Block,1995,45282.33595160706,3.0,390722.91034296557,135847.0078548212,79636.43937128093,8.628594398498535
Apartment Block_AB_2_1990to2000,Apartment Block,1995,37565.16601567302,4.0,458586.0514474484,150260.66406269209,116119.60551956484,12.207747231999882
Apartment Block_AB_3_1990to2000,Apartment Block,1995,20658.79989127542,4.0,260666.73897989912,82635.19956510168,49806.06339938177,12.617709661343074
Apartment Block_AB_0_2000to2010,Apartment Block,2005,24987.444504819443,3.0,209449.02462608647,74962.33351445833,94016.56978370408,8.382170677185059
Apartment Block_AB_1_2000to2010,Apartment Block,2005,53322.78393474421,3.0,490266.67327251507,159968.35180423263,96584.91772194338,9.194318771362305
Apartment Block_AB_2_2000to2010,Apartment Block,2005,18474.467532836632,3.0,172091.1862315791,55423.4025985099,35738.80183981294,9.31508233867651
Apartment Block_AB_3_2000to2010,Apartment Block,2005,4555.141618683418,6.0,79454.07038550575,27330.849712100506,26772.348923298086,17.44272232055664
Apartment Block_AB_0_Post2010,Apartment Block,2020,31175.43447864352,3.0,262795.2755430277,93526.30343593056,110324.23918405543,8.42956256866455
Apartment Block_AB_1_Post2010,Apartment Block,2020,17455.141625529952,3.0,157294.43480691485,52365.42487658986,35977.89780049956,9.0113525390625
Apartment Block_AB_2_Post2010,Apartment Block,2020,54318.89084507661,3.0,499425.19773646793,162956.67253522982,98389.19155907935,9.194318771362305
Apartment Block_AB_3_Post2010,Apartment Block,2020,7372.1035133492605,5.0,104122.15764265654,36860.517566746305,36459.07286309355,14.123805702689088
SFH_0_Before1945_1900,Single family- Terraced houses,1900,13565314.530061161,1.0,37035401.46809573,13565314.530061161,13734609.559583418,2.730154275894165
SFH_1_Before1945_1900,Single family- Terraced houses,1900,3529522.9210777837,2.0,20964196.662825704,7059045.842155567,7722186.7334683845,5.939668655395508
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1688669.1159876853,2.0,11023673.65448073,3377338.2319753706,3225524.3037234163,6.528024673461915
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,11947463.80259586,1.0,32292400.32027138,11947463.80259586,12150963.795305213,2.702866554260254
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3226949.3602602873,2.0,19228760.715737596,6453898.720520575,6984982.9532899745,5.958804607391358
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1554688.91410183,2.0,10149047.590814458,3109377.82820366,2969608.92438172,6.528024673461915
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3961034.811817885,1.0,10636162.082040824,3961034.811817885,4252538.139471313,2.6851978302001953
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,553428.4433198333,1.0,2282556.9178364156,553428.4433198333,760972.0941754086,4.124393939971924
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,883535.1150289485,2.0,5116005.989100579,1767070.230057897,1888003.8129637337,5.790382184111557
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,3221438.2562516807,1.0,8650199.015810914,3221438.2562516807,3458512.6613353477,2.6851978302001953
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,450093.3831960209,1.0,1856362.4220751296,450093.3831960209,618884.8956345215,4.124393939971924
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,718563.1925788904,2.0,4160755.5084671285,1437126.3851577807,1535479.4895728496,5.790382184111557
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5266366.713894162,1.0,14145448.753048709,5266366.713894162,5438897.9141430985,2.68599767572756
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,369418.53910658363,2.0,1904836.1022279994,738837.0782131673,576526.6498966687,5.156308903269257
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1271309.4506349328,2.0,7136142.779621868,2542618.9012698657,2570491.0390461697,5.613222473928633
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6781183.135701969,1.0,18104758.20166001,6781183.135701969,6991499.65044927,2.669852419460702
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,868826.3369720138,1.0,3035285.1963867117,868826.3369720138,1025683.9093262793,3.493546485900879
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1259214.9132854207,2.0,6708174.267459872,2518429.8265708415,2459485.633952873,5.3272671699523935
SFH_0_Post2010_2020,Single family- Terraced houses,2020,7975315.028016819,1.0,21250270.610594474,7975315.028016819,8281052.572587295,2.6645054817199707
SFH_1_Post2010_2020,Single family- Terraced houses,2020,926221.5205779941,1.0,3114881.3501732587,926221.5205779941,1043791.2745290537,3.3629982471466064
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1369377.9439289938,2.0,7338644.254883569,2738755.8878579875,2628974.1259483374,5.359107971191406
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4962864.461645322,2.0,29860754.21406962,9925728.923290644,7141504.325518241,6.016838550567626
0_Other non-residential buildings_1955,Other non-residential buildings,1955,4262028.771502691,2.0,26639197.797335375,8524057.543005383,7221783.670136202,6.250356162645758
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1910480.0757416724,1.0,8538365.961030528,1910480.0757416724,2691133.217334409,4.4692253373623
0_Other non-residential buildings_1985,Other non-residential buildings,1985,1553759.0291907273,1.0,6944099.221414647,1553759.0291907273,2188650.166144846,4.4692253373623
0_Other non-residential buildings_1995,Other non-residential buildings,1995,2117098.8952938006,2.0,12355756.542406993,4234197.790587601,2647674.5815285705,5.8361735343933105
0_Other non-residential buildings_2005,Other non-residential buildings,2005,2150710.3047726513,2.0,12583129.608062563,4301420.609545303,2755339.4418742238,5.85068550615082
0_Other non-residential buildings_2020,Other non-residential buildings,2020,2181860.3958227993,2.0,11347068.333444104,4363720.791645599,2648008.07980053,5.200639030420194
0_Offices_1900,Offices,1900,1383850.2981037197,2.0,9416687.77150388,2767700.5962074394,2266516.769839803,6.804701190878451
0_Offices_1955,Offices,1955,1270061.102122879,2.0,8730241.525747044,2540122.204245758,2211255.9300544523,6.873875210534863
