Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,70548.68159436477,3.0,640699.0242242347,211646.04478309432,246470.66572707737,9.081658363342285
Apartment Block_AB_1_Before1945,Apartment Block,1900,115374.40967344937,3.0,1101305.9948484264,346123.2290203481,221987.43225576426,9.545496249692755
Apartment Block_AB_2_Before1945,Apartment Block,1900,39906.71450505007,4.0,481157.6371177827,159626.85802020028,111857.49099249204,12.057059647365701
Apartment Block_AB_3_Before1945,Apartment Block,1900,45875.965249738176,5.0,670964.5172532497,229379.82624869086,181260.5766270492,14.625621795654295
Apartment Block_AB_0_1945to1969,Apartment Block,1955,66452.84220386637,3.0,603502.0101686082,199358.5266115991,232161.33721132003,9.081658363342285
Apartment Block_AB_1_1945to1969,Apartment Block,1955,108676.12642964513,3.0,1037367.5572653132,326028.3792889354,209099.5249457943,9.545496249692755
Apartment Block_AB_2_1945to1969,Apartment Block,1955,37589.85344512327,4.0,453223.10512358637,150359.41378049308,105363.38922651423,12.057059647365701
Apartment Block_AB_3_1945to1969,Apartment Block,1955,43212.547857654376,5.0,632010.3817926642,216062.73928827187,170737.1452472511,14.625621795654295
Apartment Block_AB_0_1970to1979,Apartment Block,1975,953.6018530824285,3.0,7902.066295595502,2860.8055592472856,2578.2272167614333,8.28654670715332
Apartment Block_AB_1_1970to1979,Apartment Block,1975,120.84762025860077,3.0,1014.5535640545382,362.5428607758023,206.87382029351764,8.395312724267999
Apartment Block_AB_2_1970to1979,Apartment Block,1975,733.6585607560099,3.0,6195.7710962474275,2200.9756822680297,675.6497045984837,8.445033463335994
Apartment Block_AB_3_1970to1979,Apartment Block,1975,156.45169311807072,4.0,1966.9707245452735,625.8067724722829,185.9015331202153,12.572383752094284
Apartment Block_AB_0_1980to1989,Apartment Block,1985,3509.0586977093094,3.0,30349.973085940394,10527.176093127928,8587.822677472002,8.649035453796387
Apartment Block_AB_1_1980to1989,Apartment Block,1985,1470.863299323082,3.0,13233.936047708463,4412.589897969246,2735.7296428561995,8.997393608093262
Apartment Block_AB_2_1980to1989,Apartment Block,1985,2063.040007443094,4.0,27370.482040886665,8252.160029772376,7730.011168773223,13.267063140869139
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4826.986208429623,5.0,70797.49463946575,24134.931042148113,20593.056366237975,14.667018214352533
Apartment Block_AB_0_1990to2000,Apartment Block,1995,1302994.0818468397,4.0,13886877.332770528,5211976.327387359,3606540.364325561,10.657667234441714
Apartment Block_AB_1_1990to2000,Apartment Block,1995,588051.9261755657,4.0,6468798.876798818,2352207.7047022628,2674209.084477001,11.000387191772461
Apartment Block_AB_2_1990to2000,Apartment Block,1995,985193.1283669121,4.0,12300907.242749307,3940772.5134676485,2149099.2407623855,12.485782623291016
Apartment Block_AB_3_1990to2000,Apartment Block,1995,927449.4870233409,5.0,13744380.98439191,4637247.435116705,3513730.9863377595,14.819546699523926
Apartment Block_AB_0_2000to2010,Apartment Block,2005,102080.75573640967,3.0,913988.1292757724,306242.267209229,316969.4937966416,8.953579180348637
Apartment Block_AB_1_2000to2010,Apartment Block,2005,104875.79855801594,4.0,1101702.2536078366,419503.1942320638,227532.12508016187,10.504828270731965
Apartment Block_AB_2_2000to2010,Apartment Block,2005,38850.242960960306,4.0,466904.29855881253,155400.97184384122,126943.39422308638,12.018053504272642
Apartment Block_AB_3_2000to2010,Apartment Block,2005,55043.21614140755,5.0,820483.0587308144,275216.08070703776,227365.42619717415,14.906161308288574
Apartment Block_AB_0_Post2010,Apartment Block,2020,51012.91623756629,3.0,456154.69516233343,153038.74871269887,153772.18581841796,8.94194507598877
Apartment Block_AB_1_Post2010,Apartment Block,2020,69401.27698286784,3.0,718275.842153999,208203.8309486035,147916.27902371023,10.349605560302733
Apartment Block_AB_2_Post2010,Apartment Block,2020,19491.12321524509,4.0,231558.83989810722,77964.49286098036,60234.61099273063,11.880220413208008
Apartment Block_AB_3_Post2010,Apartment Block,2020,25586.71198693567,5.0,378628.195145383,127933.55993467834,81485.83224005056,14.797844886779785
SFH_0_Before1945_1900,Single family- Terraced houses,1900,2119657.951973402,1.0,5466805.139770573,2119657.951973402,1662631.5734739772,2.5790977901321184
SFH_1_Before1945_1900,Single family- Terraced houses,1900,175616.65730134645,1.0,503674.7700724324,175616.65730134645,144368.38780651434,2.8680352866992576
SFH_2_Before1945_1900,Single family- Terraced houses,1900,291252.66366846935,2.0,1667207.0408632061,582505.3273369387,456066.0546479221,5.724263668060303
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1996597.1330059597,1.0,5149419.253519794,1996597.1330059597,1566104.299871957,2.5790977901321184
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,165420.89451249273,1.0,474432.9626191847,165420.89451249273,135986.80340043662,2.8680352866992576
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,274343.43013665255,2.0,1570414.12970228,548686.8602733051,429588.262730612,5.724263668060303
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,106355.6610705159,1.0,266757.35666898877,106355.6610705159,121271.91138836382,2.5081632137298584
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,157379.59782181238,1.0,403383.2043924325,157379.59782181238,94926.63453132682,2.563122602773132
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,7467.7638940788365,2.0,41260.715807347595,14935.527788157673,10959.221797224664,5.525176798916081
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,432932.8037941965,1.0,1144556.479999237,432932.8037941965,462847.4589693455,2.6437277793884277
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,260408.16768495558,1.0,866422.5828844769,260408.16768495558,250080.83244511668,3.3271713041377553
