Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1573846.1605681942,3.0,15887077.253848923,4721538.481704582,5837975.27858008,10.094428319546383
Apartment Block_AB_1_Before1945,Apartment Block,1900,754505.2168619867,4.0,9867366.750614798,3018020.8674479467,2806983.520436454,13.077930450439453
Apartment Block_AB_2_Before1945,Apartment Block,1900,904463.0490502171,5.0,12749871.252125457,4522315.245251086,2993537.6669437657,14.096619276502434
Apartment Block_AB_3_Before1945,Apartment Block,1900,376769.7563048313,7.0,7513875.712429809,2637388.294133819,1531860.5447789708,19.94288444519043
Apartment Block_AB_0_1945to1969,Apartment Block,1955,779195.6249821279,3.0,7898461.287869936,2337586.8749463838,3008198.8339316444,10.136685877889906
Apartment Block_AB_1_1945to1969,Apartment Block,1955,599264.5372386429,4.0,7717725.807614241,2397058.1489545717,1797307.9686667072,12.87866264067089
Apartment Block_AB_2_1945to1969,Apartment Block,1955,311174.70735256554,5.0,4419275.193985179,1555873.5367628278,1052837.769024477,14.201910018920898
Apartment Block_AB_3_1945to1969,Apartment Block,1955,218017.74363107202,7.0,4294668.344116837,1526124.205417504,840454.0826747275,19.698710171885104
Apartment Block_AB_0_1970to1979,Apartment Block,1975,195747.98829961076,3.0,1869175.6569167168,587243.9648988323,724990.9017233808,9.548888206481934
Apartment Block_AB_1_1970to1979,Apartment Block,1975,135995.54307592812,4.0,1579988.828238496,543982.1723037125,415422.1991213534,11.617945651030396
Apartment Block_AB_2_1970to1979,Apartment Block,1975,82610.0934510471,4.0,1019990.694297414,330440.3738041884,284196.28994434094,12.347046852111816
Apartment Block_AB_3_1970to1979,Apartment Block,1975,54334.4812072393,6.0,982716.1069264546,326006.88724343583,187346.76304948985,18.086417411040294
Apartment Block_AB_0_1980to1989,Apartment Block,1985,217804.54307346142,3.0,2079791.2326723621,653413.6292203843,806681.6596888201,9.548888206481934
Apartment Block_AB_1_1980to1989,Apartment Block,1985,151319.2926117988,4.0,1758019.3175162438,605277.1704471952,462231.27526454796,11.617945651030396
Apartment Block_AB_2_1980to1989,Apartment Block,1985,91918.46012650461,4.0,1134921.5337559243,367673.84050601843,316219.05089393567,12.347046852111816
Apartment Block_AB_3_1980to1989,Apartment Block,1985,60456.799353477014,6.0,1093446.9084424963,362740.79612086207,208456.681862959,18.086417411040294
Apartment Block_AB_0_1990to2000,Apartment Block,1995,191255.23492422843,3.0,1714597.0088419563,573765.7047726853,716090.2048319619,8.964967727661133
Apartment Block_AB_1_1990to2000,Apartment Block,1995,143229.1591993675,3.0,1438067.4680357983,429687.47759810253,241235.6571288557,10.040326118469238
Apartment Block_AB_2_1990to2000,Apartment Block,1995,79827.61011541607,3.0,827021.7786023093,239482.83034624823,233120.57411170728,10.36009693145752
Apartment Block_AB_3_1990to2000,Apartment Block,1995,34485.36872446355,5.0,547860.5413266609,172426.84362231774,108957.83380276804,15.886753182314518
Apartment Block_AB_0_2000to2010,Apartment Block,2005,128344.61465394108,3.0,1124239.0006515419,385033.84396182327,462149.00553509133,8.759533882141113
Apartment Block_AB_1_2000to2010,Apartment Block,2005,46442.67902037883,3.0,441747.04336695897,139328.0370611365,132630.07799503632,9.511661529541016
Apartment Block_AB_2_2000to2010,Apartment Block,2005,82212.2400491988,3.0,818516.6926485674,246636.72014759638,188902.0996448496,9.956141471862793
Apartment Block_AB_3_2000to2010,Apartment Block,2005,20506.169090629795,5.0,319534.55359173357,102530.84545314897,75315.91284850944,15.582362174987793
Apartment Block_AB_0_Post2010,Apartment Block,2020,96948.04244409477,3.0,854015.6174819686,290844.1273322843,350749.5665675815,8.809003214009586
Apartment Block_AB_1_Post2010,Apartment Block,2020,32046.080971985182,3.0,312466.74010726763,96138.24291595555,91681.87678107982,9.750544548034668
Apartment Block_AB_2_Post2010,Apartment Block,2020,60563.261809985,3.0,610634.1398364105,181689.785429955,132618.37364570194,10.0825834274292
Apartment Block_AB_3_Post2010,Apartment Block,2020,13696.141871711176,5.0,212350.06059351447,68480.70935855588,62665.045712208186,15.50437068939209
SFH_0_Before1945_1900,Single family- Terraced houses,1900,24133091.26999154,1.0,61703363.8616014,24133091.26999154,19433308.23993695,2.5567948660736586
SFH_1_Before1945_1900,Single family- Terraced houses,1900,4474485.162455603,1.0,17803454.13886882,4474485.162455603,5875297.361346754,3.9788832664489746
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1421848.7871494393,2.0,9489048.318972746,2843697.5742988787,3087368.669350131,6.673739433288574
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,10808961.489630293,1.0,28345884.365457248,10808961.489630293,9358393.570108963,2.6224429046815656
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2420337.5057718777,1.0,6519986.135643762,2420337.5057718777,1846537.9535516968,2.6938334509527224
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1192120.7793632015,2.0,7104214.504732744,2384241.558726403,2277105.258508177,5.959307670593262
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5958304.0816137595,1.0,15598007.48505191,5958304.0816137595,5308868.115595263,2.61786026214817
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1202352.4500268393,1.0,3235855.5007023006,1202352.4500268393,927822.9698232886,2.691270351409912
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,597430.2719917571,2.0,3381513.64808811,1194860.5439835142,1193922.1460582255,5.660097599029541
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,6629675.7849807525,1.0,17355564.78842709,6629675.7849807525,5907062.464338969,2.61786026214817
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1337831.5060409403,1.0,3600466.2673900533,1337831.5060409403,1032368.5047843999,2.691270351409912
