Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,936699.2158913749,3.0,9566311.949987527,2810097.6476741247,2136532.1521183643,10.212789535522461
Apartment Block_AB_1_Before1945,Apartment Block,1900,938051.2954146584,4.0,10112779.225086492,3752205.1816586335,1651371.7287903423,10.780624977034135
Apartment Block_AB_2_Before1945,Apartment Block,1900,479943.6897547843,5.0,7065356.652401154,2399718.4487739215,1022470.3982372421,14.721220016479492
Apartment Block_AB_3_Before1945,Apartment Block,1900,515887.65947551443,6.0,9038945.474561922,3095325.9568530866,1565744.267844101,17.521150794247557
Apartment Block_AB_0_1945to1969,Apartment Block,1955,777571.897003125,3.0,7941178.1328298645,2332715.6910093753,1773576.117441205,10.212789535522461
Apartment Block_AB_1_1945to1969,Apartment Block,1955,778694.2840212653,4.0,8394811.047793366,3114777.1360850614,1370835.1902386388,10.780624977034135
Apartment Block_AB_2_1945to1969,Apartment Block,1955,398410.4170965638,5.0,5865087.406935878,1992052.085482819,848772.1925018363,14.721220016479492
Apartment Block_AB_3_1945to1969,Apartment Block,1955,428248.19239028427,6.0,7503401.15623411,2569489.1543417056,1299754.2006168312,17.521150794247557
Apartment Block_AB_0_1970to1979,Apartment Block,1975,160343.22684262868,3.0,1671553.0923218185,481029.680527886,374602.0755885111,10.424843788146973
Apartment Block_AB_1_1970to1979,Apartment Block,1975,192761.70557959162,4.0,2093474.0454368433,771046.8223183665,394347.36743408174,10.860424995422363
Apartment Block_AB_2_1970to1979,Apartment Block,1975,71247.51339106847,5.0,1101207.637622299,356237.5669553423,164006.47024143388,15.456085205078125
Apartment Block_AB_3_1970to1979,Apartment Block,1975,90012.39424696064,6.0,1561750.9566903452,540074.3654817638,276980.3602446165,17.350399017333984
Apartment Block_AB_0_1980to1989,Apartment Block,1985,206563.06049477743,3.0,2153387.6380596077,619689.1814843323,482583.2230331973,10.424843788146973
Apartment Block_AB_1_1980to1989,Apartment Block,1985,248326.34739098215,4.0,2696929.6702269595,993305.3895639286,508020.20589987416,10.860424995422363
Apartment Block_AB_2_1980to1989,Apartment Block,1985,91785.00837547737,5.0,1418636.9100001876,458925.04187738686,211282.25433099206,15.456085205078125
Apartment Block_AB_3_1980to1989,Apartment Block,1985,115958.97129077556,6.0,2011934.421534532,695753.8277446533,356821.5011989714,17.350399017333984
Apartment Block_AB_0_1990to2000,Apartment Block,1995,422507.48520350247,3.0,4105055.1590679376,1267522.4556105074,1018397.421167958,9.715934753417969
Apartment Block_AB_1_1990to2000,Apartment Block,1995,739479.3041432049,4.0,7773558.835255636,2957917.2165728197,1325003.2819586832,10.512206077575684
Apartment Block_AB_2_1990to2000,Apartment Block,1995,175619.7180451384,5.0,2399802.980344771,878098.590225692,256121.53388862673,13.664769577456928
Apartment Block_AB_3_1990to2000,Apartment Block,1995,323830.49104448897,6.0,5397115.9673793875,1942982.9462669338,867841.3829769737,16.666484832763672
Apartment Block_AB_0_2000to2010,Apartment Block,2005,193538.06699449933,3.0,1703968.7771410632,580614.200983498,308869.19053305977,8.804308132257479
Apartment Block_AB_1_2000to2010,Apartment Block,2005,143182.6720899973,3.0,1485893.679142906,429548.01626999193,258527.4670673195,10.377608250032862
Apartment Block_AB_2_2000to2010,Apartment Block,2005,108236.53551697177,4.0,1262226.1507527544,432946.14206788706,188750.9538565684,11.661738291270733
Apartment Block_AB_3_2000to2010,Apartment Block,2005,44802.54722144335,6.0,746700.9737353637,268815.28332866007,120067.46003484546,16.666484832763672
Apartment Block_AB_0_Post2010,Apartment Block,2020,144355.07296134115,3.0,1309220.928358844,433065.21888402343,356690.17154358147,9.069448696891023
Apartment Block_AB_1_Post2010,Apartment Block,2020,370223.5129174522,3.0,3631722.8372791614,1110670.5387523565,478937.04792961647,9.80954129212457
Apartment Block_AB_2_Post2010,Apartment Block,2020,96248.83707111722,4.0,1030915.8778408506,384995.34828446887,143052.79474918428,10.710943728900517
Apartment Block_AB_3_Post2010,Apartment Block,2020,69385.98499045821,5.0,1035467.880544409,346929.924952291,163468.3998091996,14.923300154733035
SFH_0_Before1945_1900,Single family- Terraced houses,1900,3010587.337667772,1.0,8023580.472366103,3010587.337667772,1964962.3304658316,2.6651213110401817
SFH_1_Before1945_1900,Single family- Terraced houses,1900,658182.7490078341,2.0,4101485.3262742055,1316365.4980156682,911570.8071501566,6.23152966627721
SFH_2_Before1945_1900,Single family- Terraced houses,1900,590671.3258921478,2.0,4036132.7612579702,1181342.6517842957,868049.0413323668,6.833127975463867
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2499146.0092301257,1.0,6660527.288600231,2499146.0092301257,1631152.7338965791,2.6651213110401817
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,546370.0620628071,2.0,3404721.2505101035,1092740.1241256143,756712.3253048769,6.23152966627721
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,490327.54120781756,2.0,3350470.83896755,980655.0824156351,720584.0768407626,6.833127975463867
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,721088.0178055245,1.0,1911566.7010558862,721088.0178055245,486853.59074732347,2.6509478092193604
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,152139.81315313381,2.0,936215.7122105242,304279.62630626763,226432.2872784703,6.153653621673584
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,114330.82149486638,2.0,751099.92645557,228661.64298973276,153504.38358283098,6.569531440734863
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,928945.6796962876,1.0,2462586.5144746634,928945.6796962876,627191.8664599472,2.6509478092193604
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,195994.96683984605,2.0,1206085.1375238127,391989.9336796921,291702.66294427967,6.153653621673584
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,147287.32146597301,2.0,967608.6891923327,294574.64293194603,197752.88234254176,6.569531440734863
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1682763.646771118,1.0,4695901.880731736,1682763.646771118,1219992.9433730135,2.7905890941619873
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,675379.6227940258,2.0,4287847.691758812,1350759.2455880516,852083.995323316,6.348796361400588
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,408909.11834769754,2.0,2790086.5321126264,817818.2366953951,519501.09471185977,6.8232436180114755
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1790532.951804426,1.0,4993415.46743024,1790532.951804426,1294451.7360942725,2.788787250409482
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,172885.74886828862,2.0,809158.2004459612,345771.49773657724,171162.70199561852,4.6803059577941895
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,434571.65423028724,2.0,2687269.5646725465,869143.3084605745,611587.7025479095,6.1837203105946585
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1229605.4018197095,1.0,3341982.72091508,1229605.4018197095,839188.6786881649,2.7179310663154497
SFH_1_Post2010_2020,Single family- Terraced houses,2020,393713.31709032634,2.0,2462335.301606852,787426.6341806527,492544.3835232798,6.254132625749968
SFH_2_Post2010_2020,Single family- Terraced houses,2020,202378.9632333603,2.0,1280955.661392303,404757.9264667206,267843.33249543776,6.3294901847839355
0_Other non-residential buildings_1900,Other non-residential buildings,1900,406567.3464034617,3.0,3132384.8242310532,1219702.0392103852,886461.7426799416,7.704467296600342
0_Other non-residential buildings_1955,Other non-residential buildings,1955,337499.3140157889,3.0,2600252.427459695,1012497.9420473668,735868.8116551943,7.704467296600342
0_Other non-residential buildings_1975,Other non-residential buildings,1975,154596.943368948,2.0,1020817.4769755393,309193.886737896,286475.099959,6.603089651904324
0_Other non-residential buildings_1985,Other non-residential buildings,1985,199160.37860938036,2.0,1315073.8350649467,398320.75721876073,369053.15284166456,6.603089651904324
0_Other non-residential buildings_1995,Other non-residential buildings,1995,368815.2584105188,3.0,3160168.408497414,1106445.7752315565,688750.1440250811,8.568431854248047
0_Other non-residential buildings_2005,Other non-residential buildings,2005,365201.1110104242,2.0,2358200.315644402,730402.2220208484,806890.010363989,6.4572649002075195
0_Other non-residential buildings_2020,Other non-residential buildings,2020,285845.04950810276,3.0,2596893.8349896893,857535.1485243083,551745.0542841883,9.084970474243164
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,919305.9128901592,3.0,8412405.978457708,2757917.7386704776,1536625.819283849,9.15082331191624
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,763133.3842122979,3.0,6983298.762351427,2289400.1526368936,1275582.4207106885,9.15082331191624
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,154075.00871181747,3.0,1316574.8351005358,462225.02613545244,187974.08141525532,8.54502521926228
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,198487.99336256864,3.0,1696084.9090039132,595463.9800877059,242158.6637328837,8.54502521926228
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,654071.2320309611,3.0,5719384.043170624,1962213.6960928831,817788.4765568774,8.744283134745624
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,573363.8063582733,2.0,4011489.873554052,1146727.6127165465,848216.6998281258,6.996412799463355
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,336333.4100156317,3.0,2556861.3703895835,1009000.2300468951,458767.53955678834,7.602162896248543
0_Education_1900,Education,1900,206811.74815182833,3.0,2145974.77107488,620435.244455485,504054.3357599794,10.376464539622955
0_Education_1955,Education,1955,171678.37936099895,3.0,1781414.6156593428,515035.1380829968,418425.12452256476,10.376464539622955
