Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,760498.3328658157,3.0,6575274.710324979,2281494.9985974473,2048396.9246903,8.646008053097386
Apartment Block_AB_1_Before1945,Apartment Block,1900,331363.76955669734,3.0,3276475.0452204198,994091.308670092,634740.3371662387,9.887849385597374
Apartment Block_AB_2_Before1945,Apartment Block,1900,581286.735428484,4.0,6598707.841734377,2325146.941713936,1121888.9574361823,11.351898193359375
Apartment Block_AB_3_Before1945,Apartment Block,1900,21433.071703565147,9.0,558899.8064116265,192897.6453320863,79046.57026760963,26.07651456317668
Apartment Block_AB_0_1945to1969,Apartment Block,1955,939517.3310940894,3.0,8177886.580302185,2818551.9932822683,2405727.105595981,8.704348828540342
Apartment Block_AB_1_1945to1969,Apartment Block,1955,370905.4025798724,3.0,3651337.7584722233,1112716.2077396172,805896.6022421679,9.844390869140625
Apartment Block_AB_2_1945to1969,Apartment Block,1955,555040.4204990998,4.0,6561584.448529933,2220161.681996399,1311238.5428047958,11.821813702558218
Apartment Block_AB_3_1945to1969,Apartment Block,1955,20073.311793648623,9.0,546549.3304002453,180659.80614283762,125643.28140354263,27.22766108645701
Apartment Block_AB_0_1970to1979,Apartment Block,1975,201960.55693697286,3.0,1793270.77040526,605881.6708109186,509164.251434744,8.879311869618668
Apartment Block_AB_1_1970to1979,Apartment Block,1975,61478.78516928432,3.0,590261.6547880115,184436.35550785295,175966.00058192894,9.601062434182818
Apartment Block_AB_2_1970to1979,Apartment Block,1975,62185.108200334194,4.0,829837.5719762432,248740.43280133678,179369.44930838954,13.344635009765625
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5461.244216432093,9.0,150917.49870653782,49151.19794788883,30499.036685319938,27.634270273511834
Apartment Block_AB_0_1980to1989,Apartment Block,1985,201495.312000679,3.0,1789139.7155201458,604485.936002037,507991.31899033714,8.879311869618668
Apartment Block_AB_1_1980to1989,Apartment Block,1985,61337.160022655145,3.0,588901.9029129745,184011.48006796543,175560.63781222646,9.601062434182818
Apartment Block_AB_2_1980to1989,Apartment Block,1985,62041.855937902976,4.0,827925.9228197754,248167.4237516119,178956.2462093181,13.344635009765625
Apartment Block_AB_3_1980to1989,Apartment Block,1985,5448.66346177339,9.0,150569.8387320545,49037.971155960506,30428.777806086837,27.634270273511834
Apartment Block_AB_0_1990to2000,Apartment Block,1995,270744.9669087644,3.0,2365437.5083453786,812234.9007262931,703826.800039042,8.736773707569911
Apartment Block_AB_1_1990to2000,Apartment Block,1995,90540.51362944295,3.0,888939.7865782444,271621.54088832886,230698.1586488214,9.818143844604492
Apartment Block_AB_2_1990to2000,Apartment Block,1995,131855.243262653,4.0,1624840.2495275242,527420.973050612,309137.4398210501,12.322909649416633
Apartment Block_AB_3_1990to2000,Apartment Block,1995,12202.028662045974,9.0,332232.7009774223,109818.25795841376,76375.18595036333,27.22766108645701
Apartment Block_AB_0_2000to2010,Apartment Block,2005,166897.4471424672,3.0,1435272.9913812408,500692.3414274016,391952.71422225423,8.599730049531923
Apartment Block_AB_1_2000to2010,Apartment Block,2005,42810.93421475603,3.0,397515.15012848447,128432.8026442681,116250.47542516536,9.28536499891351
Apartment Block_AB_2_2000to2010,Apartment Block,2005,72395.24887164004,4.0,880398.4974497879,289580.99548656016,166221.57655284187,12.160998286099868
