Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,74667.00115722729,3.0,609791.5704268895,224001.00347168188,149995.21571068087,8.166814804077148
Apartment Block_AB_1_Before1945,Apartment Block,1900,35449.258915748294,3.0,298418.7836336032,106347.77674724489,135522.343062165,8.41819526729319
Apartment Block_AB_2_Before1945,Apartment Block,1900,30395.91049719686,3.0,268507.078634109,91187.73149159057,52040.48634929764,8.83365802313673
Apartment Block_AB_3_Before1945,Apartment Block,1900,67114.37457800719,3.0,680407.6296011363,201343.1237340216,191542.26114195745,10.138031291795723
Apartment Block_AB_0_1945to1969,Apartment Block,1955,70332.06480407807,3.0,574388.9480432582,210996.19441223418,141286.9549890066,8.166814804077148
Apartment Block_AB_1_1945to1969,Apartment Block,1955,33391.18401271997,3.0,281093.50722519524,100173.5520381599,127654.33279659832,8.41819526729319
Apartment Block_AB_2_1945to1969,Apartment Block,1955,28631.21745530127,3.0,252918.38378619443,85893.6523659038,49019.17582905719,8.83365802313673
Apartment Block_AB_3_1945to1969,Apartment Block,1955,63217.92048626661,3.0,640905.2560920247,189653.76145879983,180421.90679371933,10.138031291795723
Apartment Block_AB_0_1970to1979,Apartment Block,1975,10912.970064934978,3.0,88267.05121364516,32738.910194804932,21003.722285241074,8.088270259006807
Apartment Block_AB_1_1970to1979,Apartment Block,1975,5025.371309103881,3.0,41093.440759905505,15076.113927311642,17770.989287517543,8.177194923977318
Apartment Block_AB_2_1970to1979,Apartment Block,1975,2369.675771417355,3.0,20932.905390413638,7109.027314252065,4057.0944451911982,8.83365802313673
Apartment Block_AB_3_1970to1979,Apartment Block,1975,8190.367605660915,3.0,82476.44835292688,24571.102816982744,24803.48537885049,10.069932428420167
Apartment Block_AB_0_1980to1989,Apartment Block,1985,15867.17122092701,3.0,128671.11802777022,47601.51366278103,33167.254625599904,8.10926637371049
Apartment Block_AB_1_1980to1989,Apartment Block,1985,7626.874561336561,3.0,64204.519336482255,22880.623684009683,29157.504060948686,8.41819526729319
Apartment Block_AB_2_1980to1989,Apartment Block,1985,3393.4073175730505,3.0,29976.199776650064,10180.221952719152,5809.8133695995975,8.83365802313673
Apartment Block_AB_3_1980to1989,Apartment Block,1985,12487.090671079102,3.0,124758.41204261541,37461.27201323731,36554.00721554937,9.99099112266109
Apartment Block_AB_0_1990to2000,Apartment Block,1995,22296.37419550001,3.0,177364.33493248635,66889.12258650003,39592.972429301146,7.954851016461819
Apartment Block_AB_1_1990to2000,Apartment Block,1995,14409.371567696327,3.0,117828.2400410695,43228.114703088984,50955.19754042876,8.177194923977318
Apartment Block_AB_2_1990to2000,Apartment Block,1995,6501.057454597142,3.0,54878.79861604523,19503.172363791426,11785.416596815585,8.441518783569336
Apartment Block_AB_3_1990to2000,Apartment Block,1995,21932.20359692657,3.0,215961.78118803768,65796.61079077971,68437.55660775234,9.84678900292085
Apartment Block_AB_0_2000to2010,Apartment Block,2005,17048.10914422276,3.0,135046.30835039896,51144.32743266828,31456.364475802093,7.9214830928134505
Apartment Block_AB_1_2000to2010,Apartment Block,2005,7409.947193934683,3.0,58907.573576388284,22229.84158180405,23671.460752542665,7.949796676635742
