Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2529557.9311638917,3.0,21524529.065273713,7588673.7934916755,7635815.243437782,8.50920581817627
Apartment Block_AB_1_Before1945,Apartment Block,1900,1187955.1461544042,3.0,11168792.714438353,3563865.4384632125,2692308.9074981706,9.401695636904705
Apartment Block_AB_2_Before1945,Apartment Block,1900,1257521.9358980726,4.0,13350500.527101493,5030087.74359229,2924865.0258561955,10.616515025296232
Apartment Block_AB_3_Before1945,Apartment Block,1900,558108.1444211034,5.0,8495132.100761991,2790540.722105517,1803722.4262245693,15.221301078796387
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4281316.003650791,3.0,36430599.04771648,12843948.010952372,12923735.64562287,8.50920581817627
Apartment Block_AB_1_1945to1969,Apartment Block,1955,2010755.567772046,3.0,18904511.84840429,6032266.703316138,4557053.474147409,9.401695636904705
Apartment Block_AB_2_1945to1969,Apartment Block,1955,2128522.1471216376,4.0,22597487.356592663,8514088.58848655,4950720.784389584,10.616515025296232
Apartment Block_AB_3_1945to1969,Apartment Block,1955,944620.0774674981,5.0,14378346.604208756,4723100.387337491,3052871.4461915144,15.221301078796387
Apartment Block_AB_0_1970to1979,Apartment Block,1975,461780.8251998375,3.0,3847226.120844771,1385342.4755995125,1242677.8309011022,8.331281661987305
Apartment Block_AB_1_1970to1979,Apartment Block,1975,213363.29380838506,3.0,1902775.718926803,640089.8814251552,489295.0727391111,8.918008739758333
Apartment Block_AB_2_1970to1979,Apartment Block,1975,306398.219577825,3.0,3083056.111432587,919194.6587334749,791888.6377408722,10.062252044677734
Apartment Block_AB_3_1970to1979,Apartment Block,1975,39800.11046630812,5.0,586786.5422775422,199000.5523315406,155738.95122712885,14.74333953857422
Apartment Block_AB_0_1980to1989,Apartment Block,1985,356717.232083383,3.0,2971911.734171158,1070151.696250149,959945.8704648255,8.331281661987305
Apartment Block_AB_1_1980to1989,Apartment Block,1985,164819.23770347907,3.0,1469859.4023199326,494457.7131104372,377971.48451107816,8.918008739758333
Apartment Block_AB_2_1980to1989,Apartment Block,1985,236687.01435530456,3.0,2381604.394145332,710061.0430659137,611719.4728710535,10.062252044677734
Apartment Block_AB_3_1980to1989,Apartment Block,1985,30744.856579981075,5.0,453281.8596234288,153724.28289990537,120305.48818320651,14.74333953857422
Apartment Block_AB_0_1990to2000,Apartment Block,1995,460953.0988365771,3.0,3840330.0993733965,1382859.2965097313,1240450.3733161518,8.331281661987305
Apartment Block_AB_1_1990to2000,Apartment Block,1995,227072.6697079911,3.0,2030734.020028515,681218.0091239733,513422.6903992631,8.94310188293457
Apartment Block_AB_2_1990to2000,Apartment Block,1995,322148.86187361466,3.0,3190710.193779028,966446.585620844,751815.0485265922,9.904458998308696
Apartment Block_AB_3_1990to2000,Apartment Block,1995,65520.12075613959,5.0,913636.3240651555,327600.603780698,172114.67863312428,13.94436264038086
Apartment Block_AB_0_2000to2010,Apartment Block,2005,264963.20589698706,3.0,2205320.9212943735,794889.6176909611,704929.9854112414,8.32312137011115
Apartment Block_AB_1_2000to2010,Apartment Block,2005,102881.71572635107,3.0,900298.3488820004,308645.1471790532,231514.9629220414,8.75081002028242
Apartment Block_AB_2_2000to2010,Apartment Block,2005,147093.2026444053,3.0,1515352.6614451548,441279.6079332159,367450.92713547486,10.301989719460305
Apartment Block_AB_3_2000to2010,Apartment Block,2005,19536.257002210044,5.0,299261.0394364428,97681.28501105022,58299.987865992705,15.318238258361815
Apartment Block_AB_0_Post2010,Apartment Block,2020,227496.75325487775,3.0,1893483.0886465763,682490.2597646333,605251.1419846516,8.32312137011115
Apartment Block_AB_1_Post2010,Apartment Block,2020,85885.36935613408,3.0,753090.2361378426,257656.10806840225,207752.7974358874,8.768550939276547
Apartment Block_AB_2_Post2010,Apartment Block,2020,145210.48178963535,3.0,1480755.670650429,435631.445368906,401986.7293807827,10.197305679321289
Apartment Block_AB_3_Post2010,Apartment Block,2020,19966.385315909323,5.0,310285.88534223416,99831.92657954662,59711.36807483262,15.540413571754357
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7237778.103727528,1.0,20790154.808446355,7237778.103727528,6906561.025284019,2.8724498748779297
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1493920.4327180828,2.0,8740976.64134453,2987840.8654361656,2169575.99695173,5.851032257080078
SFH_2_Before1945_1900,Single family- Terraced houses,1900,4510247.884020786,2.0,28570147.276274495,9020495.768041572,8781970.11777896,6.334496021270752
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,12517461.72796444,1.0,35955781.37428073,12517461.72796444,11944634.398410143,2.8724498748779297
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2479663.1520322585,2.0,14235176.676292947,4959326.304064517,3743871.2927338183,5.74077033996582
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,7712422.095101808,2.0,48854307.075783044,15424844.190203616,15016970.71126438,6.334496021270752
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,4183003.1812136113,1.0,11654426.353307322,4183003.1812136113,3959053.5231842212,2.7861385345458984
