Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1355413.7277687623,3.0,12387534.444301078,4066241.183306287,4368539.891115114,9.139301300048828
Apartment Block_AB_1_Before1945,Apartment Block,1900,1208128.9603794024,4.0,12911174.293341447,4832515.84151761,3435329.4292808524,10.686917304992676
Apartment Block_AB_2_Before1945,Apartment Block,1900,746130.4416441752,5.0,10951880.84967181,3730652.2082208763,2477190.4796555787,14.678238868713377
Apartment Block_AB_3_Before1945,Apartment Block,1900,115883.5287383565,7.0,2463607.7000382016,811184.7011684955,394178.1322889089,21.259343125463246
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1867046.8810588683,3.0,17063503.987313423,5601140.643176605,6017549.189142643,9.139301300048828
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1664165.974699405,4.0,17784804.153395075,6656663.89879762,4732076.23985552,10.686917304992676
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1027775.1253324281,5.0,15085928.79295121,5138875.626662141,3412264.9520772113,14.678238868713377
Apartment Block_AB_3_1945to1969,Apartment Block,1955,159626.52322638707,7.0,3393555.029194491,1117385.6625847095,542970.0447870721,21.259343125463246
Apartment Block_AB_0_1970to1979,Apartment Block,1975,159420.76579049372,3.0,1396773.0024842264,478262.29737148114,515785.6442091246,8.761549949645996
Apartment Block_AB_1_1970to1979,Apartment Block,1975,27196.474529876956,3.0,264773.2580953165,81589.42358963087,61047.12533048421,9.735572814941406
Apartment Block_AB_2_1970to1979,Apartment Block,1975,144295.52610884543,3.0,1451882.8947228806,432886.5783265363,351891.83146832103,10.06187048119352
Apartment Block_AB_3_1970to1979,Apartment Block,1975,35695.27202800189,5.0,526523.0211156039,178476.36014000946,132149.81575696392,14.750497508537324
Apartment Block_AB_0_1980to1989,Apartment Block,1985,121145.84530865155,3.0,1057305.9059266073,363437.53592595464,387129.0226444966,8.727545738220215
Apartment Block_AB_1_1980to1989,Apartment Block,1985,19783.137200321722,3.0,192600.1727217082,59349.41160096516,44406.62537975169,9.735572814941406
Apartment Block_AB_2_1980to1989,Apartment Block,1985,104043.28791402245,3.0,1059329.0848455185,312129.86374206736,249733.3210183399,10.181618690490723
Apartment Block_AB_3_1980to1989,Apartment Block,1985,27017.52916974306,5.0,397344.5538863583,135087.6458487153,112023.98607164164,14.706916809082031
Apartment Block_AB_0_1990to2000,Apartment Block,1995,301757.9092321506,3.0,2605009.090757534,905273.7276964518,953156.6967513105,8.63277816772461
Apartment Block_AB_1_1990to2000,Apartment Block,1995,47447.0237635131,3.0,439308.6356622775,142341.0712905393,114570.602915599,9.25892923973257
Apartment Block_AB_2_1990to2000,Apartment Block,1995,250630.34178172148,3.0,2516084.821813429,751891.0253451645,626347.9241339565,10.039027214050295
Apartment Block_AB_3_1990to2000,Apartment Block,1995,60808.63087568108,5.0,885549.7162353642,304043.1543784054,209219.2589417202,14.562895159501412
Apartment Block_AB_0_2000to2010,Apartment Block,2005,122920.14478175539,3.0,1084138.258232383,368760.43434526614,435382.78969085444,8.819858292204826
Apartment Block_AB_1_2000to2010,Apartment Block,2005,139099.3751167713,3.0,1234674.7633707137,417298.12535031384,285176.46019491774,8.876206398010254
Apartment Block_AB_2_2000to2010,Apartment Block,2005,67129.66814082453,4.0,816560.7721709575,268518.67256329814,231569.94422175863,12.163932800292969
Apartment Block_AB_3_2000to2010,Apartment Block,2005,9498.907204458234,6.0,170075.31294769453,56993.4432267494,40665.894950996495,17.90472412109375
Apartment Block_AB_0_Post2010,Apartment Block,2020,227941.72949210167,3.0,2030928.886813183,683825.188476305,573582.8625906372,8.909859951218612
Apartment Block_AB_1_Post2010,Apartment Block,2020,54411.81261201104,3.0,518549.59310431883,163235.43783603312,217211.0697118563,9.530092239379883
Apartment Block_AB_2_Post2010,Apartment Block,2020,62923.47166743553,4.0,840642.9178001649,251693.88666974212,239099.32815769783,13.359766960144041
Apartment Block_AB_3_Post2010,Apartment Block,2020,1281.8669408379706,10.0,36988.22842664585,12818.669408379707,8235.225488605796,28.85496711730957
SFH_0_Before1945_1900,Single family- Terraced houses,1900,7342585.422382397,1.0,19466423.05016008,7342585.422382397,7382079.424111081,2.651167392730713
SFH_1_Before1945_1900,Single family- Terraced houses,1900,389707.6984915216,2.0,1889391.9527993144,779415.3969830432,567090.7317769343,4.848228454589844
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2331472.1105139726,2.0,14465635.848152712,4662944.221027945,4777802.333987522,6.204507350921631
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,10114218.950943189,1.0,26814487.48567962,10114218.950943189,10168620.903083261,2.651167392730713
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,536812.1394129457,2.0,2602587.8890710934,1073624.2788258914,781152.6180898682,4.848228454589844
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,3211541.71824463,2.0,19926034.19864029,6423083.43648926,6581297.47635921,6.204507350921631
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3316496.7551423186,1.0,8392066.450964477,3316496.7551423186,3266703.291338144,2.530400923188708
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1111247.1234165465,1.0,3774083.651179533,1111247.1234165465,1186313.3798540502,3.3962595462799077
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,511931.2834047738,2.0,3172191.8721003234,1023862.5668095476,992553.3761125408,6.196518898010253
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,2538964.574849237,1.0,6618326.683288107,2538964.574849237,2474913.3934148178,2.606703042984009
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,216398.254294235,1.0,662560.6430272947,216398.254294235,225081.8722268169,3.061765193939209
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,444080.6361593866,2.0,2606340.1510907644,888161.2723187732,844660.3269687875,5.869069576263428
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5389924.793075096,1.0,13857486.646206975,5389924.793075096,5099308.635648868,2.5709981452822666
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,789264.0661784319,2.0,3632881.387817021,1578528.1323568637,1240119.5629972522,4.602871894836426
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,676823.9483409796,2.0,4635302.564153432,1353647.8966819593,1426163.5461685027,6.84860897064209
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,4237509.408179904,1.0,11059307.320425808,4237509.408179904,3983556.179220447,2.6098602398563178
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,325578.4722795916,1.0,958237.0069543208,325578.4722795916,313515.9797190862,2.943182945251465
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,686754.1506561604,2.0,4008064.209299287,1373508.3013123209,1298842.32843618,5.836243152618408
SFH_0_Post2010_2020,Single family- Terraced houses,2020,4345584.892094474,1.0,11123217.569751108,4345584.892094474,4063701.5203447305,2.559659481048584
SFH_1_Post2010_2020,Single family- Terraced houses,2020,963182.0779759753,1.0,4321612.882610485,963182.0779759753,1416980.2315637136,4.486807823181152
SFH_2_Post2010_2020,Single family- Terraced houses,2020,354366.5334583489,2.0,2440281.8940561768,708733.0669166978,792936.959534195,6.886321544647217
0_Other non-residential buildings_1900,Other non-residential buildings,1900,568904.8856435401,3.0,4778705.87613961,1706714.65693062,1358519.530177183,8.399832725524902
0_Other non-residential buildings_1955,Other non-residential buildings,1955,783651.5674873948,3.0,6582542.081989505,2350954.7024621842,1871325.0424652551,8.399832725524902
0_Other non-residential buildings_1975,Other non-residential buildings,1975,310309.8755185547,2.0,1441115.667139863,620619.7510371094,430528.6374207059,4.6441179634764564
0_Other non-residential buildings_1985,Other non-residential buildings,1985,148589.2374994067,2.0,770219.3642240984,297178.4749988134,213633.55531753498,5.183547457312807
0_Other non-residential buildings_1995,Other non-residential buildings,1995,289786.85587995255,2.0,1723499.1000682015,579573.7117599051,492782.95490389934,5.947471616111465
0_Other non-residential buildings_2005,Other non-residential buildings,2005,274265.11113377556,2.0,1478910.247204393,548530.2222675511,414708.0835695182,5.392265319824218
0_Other non-residential buildings_2020,Other non-residential buildings,2020,270756.22487201233,2.0,1317163.0518654273,541512.4497440247,352767.54485748726,4.864756304266157
0_Education_1900,Education,1900,124938.93957833658,4.0,1420529.884279154,499755.7583133463,345112.6692600324,11.369793029085887
0_Education_1955,Education,1955,172100.1142924323,4.0,1956742.679786981,688400.4571697292,475383.6555990459,11.369793029085887
0_Education_1975,Education,1975,26674.521978393084,2.0,173318.04845216862,53349.04395678617,42257.56349835433,6.4975128173828125
0_Education_1985,Education,1985,21063.504295715786,2.0,136860.38914041125,42127.00859143157,33368.63434685211,6.4975128173828125
0_Education_1995,Education,1995,59922.751552017755,2.0,358259.3071485897,119845.50310403551,99725.2000907247,5.9786858558654785
0_Education_2005,Education,2005,37016.59792497729,2.0,215170.1910504022,74033.19584995459,31097.185545698925,5.812802988715884
0_Education_2020,Education,2020,30172.32411313332,2.0,168592.3239180283,60344.64822626664,41575.02854254671,5.587647914886475
0_Trade_1900,Trade,1900,552069.7862025794,4.0,5814924.202626237,2208279.1448103175,1006627.550766382,10.532951354980469
0_Trade_1955,Trade,1955,760461.6592995062,4.0,8009905.664729429,3041846.637198025,1386603.0648369943,10.532951354980469
0_Trade_1975,Trade,1975,188877.02783373607,2.0,1286994.6315156517,377754.05566747213,288202.9498372573,6.813928863009018
0_Trade_1985,Trade,1985,78794.35107514795,3.0,598780.4973745809,236383.05322544384,136887.81949079328,7.599282045022624
0_Trade_1995,Trade,1995,246365.08809742177,3.0,1873524.2664599915,739095.2642922653,385982.81902045175,7.604666233062744
0_Trade_2005,Trade,2005,566657.3218412763,2.0,3880649.8404841777,1133314.6436825525,707736.6242293777,6.848318535573725
0_Trade_2020,Trade,2020,443290.6340827992,2.0,2751558.542284253,886581.2681655984,586373.8168187025,6.207120860961633
0_Offices_1900,Offices,1900,44798.09017468738,5.0,635318.0116516128,223990.4508734369,78455.29009348317,14.181810188207344
0_Offices_1955,Offices,1955,61708.19494039628,5.0,875133.9077015969,308540.9747019814,108070.10558520502,14.181810188207344
0_Offices_1975,Offices,1975,7745.844241724542,4.0,82035.50197684883,30983.37696689817,40017.53366687078,10.59090518951416
0_Offices_1985,Offices,1985,5162.383674194238,4.0,59094.54140747772,20649.53469677695,15863.310366718519,11.447142470808584
0_Offices_1995,Offices,1995,10395.422700487772,4.0,117482.99064817562,41581.69080195109,24627.10484993222,11.30141544342041
0_Offices_2005,Offices,2005,5966.999126561607,3.0,47321.33301361098,17900.99737968482,19059.558785849742,7.930507782875976
0_Offices_2020,Offices,2020,8758.242260477798,2.0,58954.933554354735,17516.484520955597,30406.141160096664,6.731365929484862
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,102855.52157653152,2.0,643075.6564386898,205711.04315306304,130432.53248155817,6.2522229879530355
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,141680.78485915132,2.0,885819.8600476142,283361.56971830264,179667.3945151665,6.2522229879530355
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,77244.87457119462,1.0,342158.3898626721,77244.87457119462,112673.58636167282,4.429528713226318
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,21429.92813031345,2.0,99990.37665580767,42859.8562606269,22352.80291479176,4.665922164916992
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,29590.472462593534,2.0,148408.64621537214,59180.94492518707,53688.607540629375,5.015419960021973
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,44763.99219932317,1.0,187103.12731852967,44763.99219932317,43225.41472843812,4.1797685623168945
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,50976.58316895022,1.0,200588.62234286036,50976.58316895022,88970.94048039067,3.9349169731140132
0_Health_1900,Health,1900,47270.28449358323,4.0,607300.076745863,189081.13797433293,88415.08438160796,12.847396271293897
0_Health_1955,Health,1955,65113.57781198943,4.0,836539.936792358,260454.31124795772,121789.46114481152,12.847396271293897
0_Health_1975,Health,1975,7929.572807634282,2.0,57283.082536258,15859.145615268564,9293.821369718951,7.223980903625488
0_Health_1985,Health,1985,6261.5776594643075,2.0,45233.51743853814,12523.155318928615,7338.854900689892,7.223980903625488
0_Health_1995,Health,1995,6027.672274694157,2.0,43543.7894057034,12055.344549388314,7064.707110360476,7.223980903625488
0_Health_2005,Health,2005,2864.807770097273,3.0,23906.759805911523,8594.423310291819,4147.693484197188,8.34497869471353
0_Health_2020,Health,2020,6317.314310263803,2.0,45636.15793954574,12634.628620527606,7404.180800185789,7.223980903625488
0_Sport_1900,Sport,1900,18706.79464943134,3.0,186082.3830600815,56120.383948294024,23221.183328635703,9.947315216064455
0_Sport_1955,Sport,1955,25768.119275525052,3.0,256323.60495879414,77304.35782657516,31986.57134718203,9.947315216064455
0_Sport_1975,Sport,1975,11056.698573787824,4.0,123532.60595998309,44226.794295151296,34422.46228482527,11.172648429870605
0_Sport_1985,Sport,1985,8730.908771076101,4.0,97547.3741725069,34923.635084304406,27181.656068395278,11.172648429870605
0_Sport_1995,Sport,1995,3322.4345811613557,2.0,15982.277361882718,6644.869162322711,2878.5572499949803,4.81041145324707
0_Sport_2005,Sport,2005,6188.279303387216,2.0,37219.05705014738,12376.558606774432,4828.402175731275,6.014443632137799
0_Sport_2020,Sport,2020,3137.10524697084,2.0,17623.17008082483,6274.21049394168,2969.055427372087,5.61765343953366
