Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,3360191.222546639,3.0,30975952.087250836,10080573.667639917,9989003.785985962,9.21850872039795
Apartment Block_AB_1_Before1945,Apartment Block,1900,3538779.6498871436,4.0,47560989.9298906,14155118.599548575,9458948.758389354,13.43994106313101
Apartment Block_AB_2_Before1945,Apartment Block,1900,227641.87530272486,5.0,3746555.2085750564,1138209.3765136243,479093.0968427633,16.458110809326172
Apartment Block_AB_3_Before1945,Apartment Block,1900,871320.2413927466,7.0,18304884.902092073,6099241.689749226,4014980.613832206,21.008217223133656
Apartment Block_AB_0_1945to1969,Apartment Block,1955,3490442.3068595524,3.0,32136345.09596351,10471326.920578657,10348432.16123065,9.206954956054688
Apartment Block_AB_1_1945to1969,Apartment Block,1955,3708340.321911829,4.0,49736769.01200928,14833361.287647316,9699328.671838256,13.412137154220938
Apartment Block_AB_2_1945to1969,Apartment Block,1955,237823.79091595282,5.0,3914130.3039887706,1189118.954579764,500521.86725877767,16.458110809326172
Apartment Block_AB_3_1945to1969,Apartment Block,1955,912574.3870628607,7.0,19171560.95568463,6388020.709440025,4205076.731467397,21.008217223133656
Apartment Block_AB_0_1970to1979,Apartment Block,1975,616811.6607659397,3.0,5594310.592628276,1850434.982297819,1668610.9361446474,9.069722491435092
Apartment Block_AB_1_1970to1979,Apartment Block,1975,573081.5677017737,4.0,7362421.053275201,2292326.270807095,1484642.490190841,12.847073554992674
Apartment Block_AB_2_1970to1979,Apartment Block,1975,29304.158087404652,6.0,492318.76438647625,175824.94852442792,54966.34682175553,16.800304001843408
Apartment Block_AB_3_1970to1979,Apartment Block,1975,107182.61863629335,7.0,2234855.5636371556,750278.3304540535,412023.7920739693,20.85091400146484
Apartment Block_AB_0_1980to1989,Apartment Block,1985,608074.0472222535,3.0,5515062.862549637,1824222.1416667604,1644973.773551619,9.069722491435092
Apartment Block_AB_1_1980to1989,Apartment Block,1985,564963.4246994675,4.0,7258126.672994624,2259853.69879787,1463611.3827151575,12.847073554992674
Apartment Block_AB_2_1980to1989,Apartment Block,1985,28889.042056243907,6.0,485344.688866937,173334.25233746343,54187.706068044215,16.800304001843408
Apartment Block_AB_3_1980to1989,Apartment Block,1985,105664.29406525446,7.0,2203197.1085801125,739650.0584567812,406187.1568497325,20.85091400146484
Apartment Block_AB_0_1990to2000,Apartment Block,1995,664181.5277449413,3.0,5921496.267767587,1992544.583234824,2304087.728058823,8.915478706359863
Apartment Block_AB_1_1990to2000,Apartment Block,1995,996261.7768984966,4.0,11821083.523038944,3985047.107593986,2516415.0565166855,11.8654391818982
Apartment Block_AB_2_1990to2000,Apartment Block,1995,210955.79087381013,7.0,4251482.576677531,1476690.5361166708,860583.7377157275,20.15342910980192
Apartment Block_AB_3_1990to2000,Apartment Block,1995,18894.282338791556,7.0,420684.79553793545,132259.9763715409,36999.590839324854,22.265190494916766
Apartment Block_AB_0_2000to2010,Apartment Block,2005,313067.6386011666,3.0,2755922.1484542484,939202.9158034999,830857.9749226362,8.802960793929785
Apartment Block_AB_1_2000to2010,Apartment Block,2005,338014.1729175618,4.0,4066376.689023794,1352056.6916702471,805781.3117316796,12.030195816716661
Apartment Block_AB_2_2000to2010,Apartment Block,2005,9335.47581837582,5.0,131537.72533043195,46677.3790918791,17448.79205509454,14.090093305315506
Apartment Block_AB_3_2000to2010,Apartment Block,2005,61224.163448719955,7.0,1212162.4217415687,428569.1441410397,224826.77007377477,19.79875842251156
Apartment Block_AB_0_Post2010,Apartment Block,2020,281165.70066359657,3.0,2501228.782798914,843497.1019907896,749547.6246620935,8.895924278443669
Apartment Block_AB_1_Post2010,Apartment Block,2020,319248.30951483647,4.0,3887275.8203836377,1276993.2380593459,765273.9450969902,12.17633955929525
Apartment Block_AB_2_Post2010,Apartment Block,2020,9250.781876225023,5.0,130344.3797831322,46253.909381125115,17290.491930530286,14.090093305315506
Apartment Block_AB_3_Post2010,Apartment Block,2020,83738.62004233152,6.0,1613706.8585550294,502431.7202539891,310516.25388354604,19.27076010733481
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5070187.05248287,1.0,15116714.39558031,5070187.05248287,5643644.113627346,2.9814904734486385
SFH_1_Before1945_1900,Single family- Terraced houses,1900,136475.8732912966,2.0,793624.7754785309,272951.7465825932,232991.12795770145,5.815128757480846
SFH_2_Before1945_1900,Single family- Terraced houses,1900,5937328.145687354,2.0,38185836.90280105,11874656.291374708,14693687.353231886,6.431484998944815
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5539145.789792699,1.0,16539799.86320536,5539145.789792699,6239403.266975419,2.9859838485717773
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,143315.6966048054,2.0,833399.2287250038,286631.3932096108,244668.05011554214,5.815128757480846
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,6253786.467492749,2.0,40087739.464650765,12507572.934985498,15361600.152587613,6.410154819488525
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1887175.2967930713,1.0,5366922.013221046,1887175.2967930713,1866355.726570355,2.8438916206359863
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,28365.620797568754,2.0,156139.19290322787,56731.24159513751,47358.689160481736,5.504522323608398
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1259683.5407780819,2.0,7784680.876437005,2519367.0815561637,2765553.492135484,6.179870280458344
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1860442.0012323274,1.0,5290895.417983862,1860442.0012323274,1839917.3563009487,2.8438916206359863
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,27963.79987195893,2.0,153927.3606481156,55927.59974391786,46687.81675300163,5.504522323608398
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1241839.1505585562,2.0,7674404.859646456,2483678.3011171124,2726377.2910586996,6.179870280458344
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,3281960.7217823616,1.0,9317774.222694395,3281960.7217823616,3601794.3136020536,2.839087671236393
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,47703.984986657095,2.0,258052.3059201163,95407.96997331419,80202.29973130039,5.409449671600687
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2420473.7146321754,2.0,15008096.511717396,4840947.429264351,5780194.149173534,6.200479030609132
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3190366.167239355,1.0,8676537.20271744,3190366.167239355,3239659.5513654454,2.7196054458618164
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,35563.46797251385,2.0,164945.3346186077,71126.9359450277,51729.05123265723,4.638055398480542
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1109294.1443772237,2.0,6442396.706462192,2218588.2887544474,2251612.6857157485,5.807654118718045
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2640609.3664635303,1.0,7171890.666936595,2640609.3664635303,2685199.9188842103,2.715998344178276
SFH_1_Post2010_2020,Single family- Terraced houses,2020,19844.161384041792,2.0,96925.07565290107,39688.322768083584,29799.931670449572,4.8843120037738625
SFH_2_Post2010_2020,Single family- Terraced houses,2020,894033.0104633307,2.0,5204889.261218589,1788066.0209266613,1800024.243873141,5.821808815002441
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1979186.4731001307,3.0,20397187.141269542,5937559.419300392,5754518.316791927,10.305844051834125
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2104690.6268879524,3.0,21409166.57555283,6314071.880663857,5925615.139109216,10.172120454210864
0_Other non-residential buildings_1975,Other non-residential buildings,1975,424838.68799696694,3.0,3424706.4507066594,1274516.0639909008,1000382.2076862695,8.061192512512207
0_Other non-residential buildings_1985,Other non-residential buildings,1985,418820.51987492683,3.0,3376192.8389022304,1256461.5596247804,986211.0211106332,8.061192512512207
0_Other non-residential buildings_1995,Other non-residential buildings,1995,533481.0905142963,3.0,4485268.195245702,1600443.2715428888,1202773.9389350882,8.407548599186018
0_Other non-residential buildings_2005,Other non-residential buildings,2005,445651.1204362861,2.0,2989773.7523942613,891302.2408725722,858534.8743752668,6.708776473999023
0_Other non-residential buildings_2020,Other non-residential buildings,2020,466696.8677583906,2.0,3130964.9669065243,933393.7355167812,899078.9394628354,6.708776473999023
0_Offices_1900,Offices,1900,146938.7141359162,6.0,2440239.6254123165,881632.2848154972,540840.7521309144,16.60719327620582
0_Offices_1955,Offices,1955,153613.7145414542,6.0,2551092.647265838,921682.2872487252,565409.5818027599,16.60719327620582
0_Offices_1975,Offices,1975,26983.134075878577,5.0,438027.10708785005,134915.6703793929,67912.53642973014,16.23336658581191
0_Offices_1985,Offices,1985,26600.897142387847,5.0,431822.1148238584,133004.48571193923,66950.50290176857,16.23336658581191
0_Offices_1995,Offices,1995,27495.650991082694,5.0,428995.8851573247,137478.25495541346,71967.85304826961,15.602317810058594
0_Offices_2005,Offices,2005,11678.620744040674,4.0,134010.71451103492,46714.4829761627,39101.68736021063,11.474875111379692
0_Offices_2020,Offices,2020,10143.825578633825,4.0,112770.2885340483,40575.3023145353,33805.19825249984,11.117136001586914
0_Trade_1900,Trade,1900,465971.4429895122,5.0,6324793.0192752015,2329857.214947561,1135050.388998898,13.573348999023438
0_Trade_1955,Trade,1955,486876.73002880986,5.0,6608547.776184351,2434383.6501440494,1185973.1537800492,13.573348999023438
0_Trade_1975,Trade,1975,87482.07281329829,4.0,1078833.4870347348,349928.29125319317,204012.23436487513,12.33205218327588
0_Trade_1985,Trade,1985,86242.82168874265,4.0,1063550.9774985313,344971.2867549706,201122.243504698,12.33205218327588
0_Trade_1995,Trade,1995,120373.572760404,4.0,1420792.7521010016,481494.291041616,239658.541763817,11.803194999694824
0_Trade_2005,Trade,2005,76221.19949360205,4.0,827201.7601707155,304884.7979744082,82458.54120658322,10.852646844532408
0_Trade_2020,Trade,2020,64507.48823013456,3.0,667449.1530008705,193522.46469040366,77894.05973430592,10.34684764999225
0_Education_1900,Education,1900,550768.0797570887,4.0,7155494.645765261,2203072.3190283547,1679866.2577496807,12.991847038269043
0_Education_1955,Education,1955,575402.713007622,4.0,7475544.032800047,2301610.852030488,1755002.9453875353,12.991847038269043
0_Education_1975,Education,1975,117496.54056386476,3.0,1214227.1005804986,352489.6216915943,293070.6721015806,10.334151922715634
0_Education_1985,Education,1985,115832.11132319145,3.0,1197026.6359427702,347496.33396957436,288919.09969026764,10.334151922715634
0_Education_1995,Education,1995,114848.82492177226,4.0,1295401.8523264579,459395.29968708905,301404.2256152547,11.2791911733429
0_Education_2005,Education,2005,83944.57631675889,3.0,804809.4328956971,251833.72895027665,187208.66489795866,9.587390492731846
0_Education_2020,Education,2020,75193.51957306378,3.0,782114.0621992754,225580.55871919135,171967.12583047,10.40134930031189
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,50212.31893368772,5.0,735339.992024919,251061.5946684386,116769.21623395504,14.644613267035858
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,53025.90831977618,5.0,769123.2188105643,265129.5415988809,130014.32753270003,14.504668438158888
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,6847.071999646813,4.0,79424.68307405786,27388.287998587253,17032.688035427516,11.599802525540078
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,6750.077936719376,4.0,78299.57109794978,27000.311746877505,16791.406854914607,11.599802525540078
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,14381.73008714654,4.0,181030.37600483513,57526.92034858616,26781.977368732325,12.58752423441936
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,8719.031127844055,3.0,77117.64149627852,26157.093383532167,13725.79393797402,8.844748959549513
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,9995.15177677091,3.0,97309.11244592356,29985.455330312732,15495.44137300062,9.735631295972254
0_Sport_1900,Sport,1900,14238.8692549228,4.0,158662.8302987414,56955.4770196912,19561.63565123551,11.142937508460298
0_Sport_1955,Sport,1955,14875.742259894367,4.0,165759.4663939649,59502.96903957747,20436.58417813866,11.142937508460298
0_Sport_1975,Sport,1975,3265.9373501563764,4.0,34429.59868964946,13063.749400625506,4199.314192509286,10.54202668278402
0_Sport_1985,Sport,1985,3219.6728252799808,4.0,33941.87683393617,12878.691301119923,4139.827663806019,10.54202668278402
0_Sport_1995,Sport,1995,3605.498503931201,4.0,38009.26143318058,14421.994015724804,4635.919007418909,10.54202668278402
0_Sport_2005,Sport,2005,636.4801254262476,3.0,6144.803291597645,1909.4403762787426,648.8493141275251,9.654352188110352
0_Sport_2020,Sport,2020,3677.7646129060045,3.0,35506.434837963905,11033.293838718013,3749.237330872571,9.654352188110352
0_Health_1900,Health,1900,96347.54092418976,4.0,1221438.117859319,385390.16369675903,292006.4684008048,12.67741870880127
0_Health_1955,Health,1955,100656.95249412855,4.0,1276070.3327199859,402627.8099765142,305067.2693444795,12.67741870880127
0_Health_1975,Health,1975,20462.15277509231,4.0,240053.35824915394,81848.61110036923,52152.60485876463,11.731578826904297
0_Health_1985,Health,1985,20172.290577937012,4.0,236652.81703428688,80689.16231174805,51413.82293303613,11.731578826904297
0_Health_1995,Health,1995,22032.663520551603,4.0,242950.86046066144,88130.65408220641,40750.219406800556,11.026849306441866
0_Health_2005,Health,2005,17068.698131910674,3.0,155493.72140639008,51206.09439573203,28460.965114865372,9.109875879501775
0_Health_2020,Health,2020,22269.418786589,3.0,209596.1169789936,66808.25635976701,46910.62280474955,9.411835979536912
