Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,3111168.156534564,4.0,33027034.220063843,12444672.626138257,10378459.494847039,10.61563777923584
Apartment Block_AB_1_Before1945,Apartment Block,1900,3564115.9483713685,5.0,55887614.34018648,17820579.741856843,10646397.918213427,15.68063866320748
Apartment Block_AB_2_Before1945,Apartment Block,1900,1321487.5354063418,5.0,20843448.283607163,6607437.677031709,3196684.132170807,15.772716522216797
Apartment Block_AB_3_Before1945,Apartment Block,1900,1805527.147175954,7.0,39597621.5273868,12638690.030231677,8212014.724935799,21.93133544921875
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2680304.657122295,4.0,28453143.378009196,10721218.62848918,8941153.906890914,10.61563777923584
Apartment Block_AB_1_1945to1969,Apartment Block,1955,3070524.0264429576,5.0,48147777.76534895,15352620.132214788,9171985.725628369,15.68063866320748
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1138475.6519956144,5.0,17956853.726372767,5692378.259978072,2753977.5851749806,15.772716522216797
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1555480.956878544,7.0,34113774.65017512,10888366.698149808,7074738.556118205,21.93133544921875
Apartment Block_AB_0_1970to1979,Apartment Block,1975,468772.24489673553,3.0,4698812.121348669,1406316.7346902066,1583549.077400417,10.023656845092773
Apartment Block_AB_1_1970to1979,Apartment Block,1975,114313.00855299344,4.0,1531149.3241813753,457252.0342119738,305048.4299758903,13.394357681274412
Apartment Block_AB_2_1970to1979,Apartment Block,1975,281317.4746009185,5.0,4341115.712604018,1406587.3730045923,940725.5657926543,15.431375952604421
Apartment Block_AB_3_1970to1979,Apartment Block,1975,106749.31359877365,7.0,2380383.219593961,747245.1951914155,559536.1460768913,22.298815227429312
Apartment Block_AB_0_1980to1989,Apartment Block,1985,447728.1641957352,3.0,4487873.477781402,1343184.4925872055,1512460.5371943945,10.023656845092773
Apartment Block_AB_1_1980to1989,Apartment Block,1985,109181.27943858466,4.0,1462413.1088995745,436725.11775433866,291354.2237851202,13.394357681274412
Apartment Block_AB_2_1980to1989,Apartment Block,1985,268688.5962862318,5.0,4146234.7434703954,1343442.9814311592,898494.5998181313,15.431375952604421
Apartment Block_AB_3_1980to1989,Apartment Block,1985,101957.13318578045,7.0,2273523.2740281196,713699.9323004631,534417.5006337024,22.298815227429312
Apartment Block_AB_0_1990to2000,Apartment Block,1995,520986.55184523395,3.0,4907133.90334833,1562959.655535702,1869369.825897631,9.418926239013672
Apartment Block_AB_1_1990to2000,Apartment Block,1995,473992.24331049767,4.0,5819291.572343125,1895968.9732419907,1448495.0287990025,12.277187347412111
Apartment Block_AB_2_1990to2000,Apartment Block,1995,148639.48573472528,4.0,1990930.437491596,594557.9429389011,396649.8855183385,13.394357681274412
Apartment Block_AB_3_1990to2000,Apartment Block,1995,193937.5062769246,6.0,3758252.733633253,1163625.0376615475,841497.6660286325,19.3786792755127
Apartment Block_AB_0_2000to2010,Apartment Block,2005,279371.58962124557,3.0,2594047.493723058,838114.7688637368,989119.2288393234,9.285294532775879
Apartment Block_AB_1_2000to2010,Apartment Block,2005,66534.27935837377,4.0,793061.7748178563,266137.11743349506,194010.09092267515,11.919596672058105
Apartment Block_AB_2_2000to2010,Apartment Block,2005,200961.2002374417,4.0,2528925.184530207,803844.8009497668,629681.9106598904,12.584146499633789
Apartment Block_AB_3_2000to2010,Apartment Block,2005,66478.21751903299,7.0,1301550.7284479549,465347.5226332309,293840.50701958203,19.578604496658105
Apartment Block_AB_0_Post2010,Apartment Block,2020,458803.16883200826,3.0,4705529.436497555,1376409.5064960248,1539590.5697535742,10.25609620019973
Apartment Block_AB_1_Post2010,Apartment Block,2020,76876.16425944328,4.0,831755.1318396898,307504.6570377731,223992.13250540366,10.819415092468262
Apartment Block_AB_2_Post2010,Apartment Block,2020,133390.74773260168,6.0,2346504.3225142574,800344.4863956101,539890.8324127953,17.59120750427246
Apartment Block_AB_3_Post2010,Apartment Block,2020,13668.791524524635,6.0,261710.67189037887,82012.74914714781,26833.07636391924,19.14658449657498
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5041008.515108429,1.0,14535980.51421998,5041008.515108429,5837789.471401685,2.8835461139678955
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1455083.989901369,1.0,5369468.851269147,1455083.989901369,1499011.2906142038,3.690143585205078
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2824633.520787575,2.0,19120468.393358774,5649267.04157515,5594065.97337198,6.769185543060303
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,4342882.775802208,1.0,12522902.751582565,4342882.775802208,5029318.095401893,2.8835461139678955
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1253570.427058143,1.0,4625854.870011397,1253570.427058143,1291414.2666552186,3.690143585205078
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2433452.0024348837,2.0,16472488.11461336,4866904.004869767,4819347.693947671,6.769185543060303
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1733160.5485643572,1.0,4866875.40115239,1733160.5485643572,2042781.124903957,2.8080926519956897
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,519949.374882854,1.0,1616910.9738485904,519949.374882854,493916.10862379865,3.1097469329833984
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,733996.6713533357,2.0,4532379.536050776,1467993.3427066715,1547237.5319807574,6.17493200302124
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1655355.6638920303,1.0,4648392.076214657,1655355.6638920303,1951076.7816648881,2.8080926519956897
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,496607.8551478709,1.0,1544324.7544415554,496607.8551478709,471743.2718943268,3.1097469329833984
