Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,393157.20977199305,3.0,3440670.3790399795,1179471.629315979,1212101.9210857293,8.751385688781738
Apartment Block_AB_1_Before1945,Apartment Block,1900,1315591.7721458988,3.0,11552022.080323493,3946775.3164376966,3128322.455486622,8.780856132507324
Apartment Block_AB_2_Before1945,Apartment Block,1900,381737.9348314322,5.0,5908714.3816700475,1908689.674157161,1046099.359870605,15.4784574508667
Apartment Block_AB_3_Before1945,Apartment Block,1900,3222.761259121205,19.0,181082.33656694894,61232.463923302894,77201.43382481515,56.18856688637469
Apartment Block_AB_0_1945to1969,Apartment Block,1955,226342.5427915538,3.0,1980810.8897484723,679027.6283746614,697813.0481192943,8.751385688781738
Apartment Block_AB_1_1945to1969,Apartment Block,1955,765022.0150122028,3.0,6751397.004963316,2295066.0450366084,1841343.2167365223,8.825101595090208
Apartment Block_AB_2_1945to1969,Apartment Block,1955,208692.92808677375,5.0,3279263.503856775,1043464.6404338687,495472.36409089866,15.713342727613986
Apartment Block_AB_3_1945to1969,Apartment Block,1955,1842.8904126554994,19.0,103549.37121575218,35014.91784045449,44146.54726171233,56.18856688637469
Apartment Block_AB_0_1970to1979,Apartment Block,1975,47359.670430334954,3.0,404326.9263327813,142079.01129100486,125340.22282133378,8.537367820739746
Apartment Block_AB_1_1970to1979,Apartment Block,1975,19953.89222830498,3.0,176042.09600994686,59861.67668491494,61321.9879715387,8.822443962097168
Apartment Block_AB_2_1970to1979,Apartment Block,1975,17668.589852307763,5.0,246597.04850204338,88342.94926153882,31093.811958547598,13.956804168490809
Apartment Block_AB_3_1970to1979,Apartment Block,1975,445.0470449295334,20.0,26090.820548654225,8900.940898590668,11297.451781326663,58.624859654523306
Apartment Block_AB_0_1980to1989,Apartment Block,1985,47342.03967752555,3.0,404176.4061110909,142026.11903257665,125293.56197117247,8.537367820739746
Apartment Block_AB_1_1980to1989,Apartment Block,1985,19946.46392193659,3.0,175976.56019327845,59839.39176580976,61299.15941716145,8.822443962097168
Apartment Block_AB_2_1980to1989,Apartment Block,1985,17662.012303575983,5.0,246505.24694248522,88310.0615178799,31082.236554674182,13.956804168490809
Apartment Block_AB_3_1980to1989,Apartment Block,1985,444.88136568458924,20.0,26081.107626171706,8897.627313691784,11293.246038805173,58.624859654523306
Apartment Block_AB_0_1990to2000,Apartment Block,1995,106750.78242797487,3.0,888462.7165704812,320252.34728392464,331120.8887289889,8.322774750338997
Apartment Block_AB_1_1990to2000,Apartment Block,1995,85667.44495873402,4.0,913697.6858953191,342669.7798349361,192755.02705227636,10.665634843381252
Apartment Block_AB_2_1990to2000,Apartment Block,1995,1197.0338343627432,16.0,58391.650564456606,19152.54134980389,21218.68145539503,48.78028413920495
Apartment Block_AB_3_1990to2000,Apartment Block,1995,431.7269436933133,22.0,28840.55225512688,9497.992761252892,10364.675143250308,66.80276196895045
Apartment Block_AB_0_2000to2010,Apartment Block,2005,59537.23076400635,3.0,502127.80695338396,178611.69229201906,196493.24983512334,8.433845520019531
Apartment Block_AB_1_2000to2010,Apartment Block,2005,54616.46523706249,3.0,496733.8490813246,163849.39571118748,98131.73296585814,9.09494686126709
Apartment Block_AB_2_2000to2010,Apartment Block,2005,6002.110366814588,6.0,107369.5875324483,36012.66220088753,21348.501065146385,17.88863932361027
Apartment Block_AB_3_2000to2010,Apartment Block,2005,1526.1561622189793,20.0,89470.69082097356,30523.123244379585,38741.24286382675,58.624859654523306
Apartment Block_AB_0_Post2010,Apartment Block,2020,32001.847846705456,3.0,272361.3077073343,96005.54354011637,109646.4084119567,8.510799407958984
Apartment Block_AB_1_Post2010,Apartment Block,2020,88952.37241728818,3.0,828237.8184932835,266857.1172518645,351218.2291517939,9.311025619506836
Apartment Block_AB_2_Post2010,Apartment Block,2020,44876.13407449097,4.0,518013.9989801832,179504.53629796387,136607.69295084872,11.543195724487305
Apartment Block_AB_3_Post2010,Apartment Block,2020,938.3717118768366,18.0,50589.45099143804,16890.690813783058,17670.517167846137,53.91195232244812
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4893353.954265312,1.0,14348778.744359287,4893353.954265312,5413743.879127222,2.9322993755340576
SFH_1_Before1945_1900,Single family- Terraced houses,1900,6507040.290809179,2.0,40389444.19678297,13014080.581618357,13779539.936105005,6.207037668697202
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3116277.144288789,2.0,19466800.016970437,6232554.288577578,7258166.477652811,6.24681282043457
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,2455976.054738712,1.0,7201657.051636924,2455976.054738712,2717159.9393571746,2.9322993755340576
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,3717981.7261386104,2.0,23077652.6256702,7435963.452277221,7873330.329519856,6.207037668697202
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1780069.3411218903,2.0,11154929.293421187,3560138.6822437807,3919982.061498258,6.266570091247559
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1009060.6417445502,1.0,2699481.837195018,1009060.6417445502,1010021.7464649975,2.67524242401123
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,429772.21151824325,2.0,2510448.618083867,859544.4230364865,912482.9282925847,5.841346999181918
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,207420.29462029936,2.0,1225233.8010549375,414840.5892405987,446880.788775731,5.9070102243265685
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1008684.9951536293,1.0,2698476.8914985512,1008684.9951536293,1009645.742080207,2.67524242401123
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,429612.21868981404,2.0,2509514.044455631,859224.4373796281,912143.2350302513,5.841346999181918
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,207343.07753012807,2.0,1224777.6789138028,414686.15506025613,446714.42687644874,5.9070102243265685
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,1352368.8372553082,1.0,3833762.8968277746,1352368.8372553082,1524926.2031630627,2.8348500728607178
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,345455.52482364257,2.0,2006974.846921521,690911.0496472851,729504.1951668944,5.809647560119629
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1077712.4651822518,2.0,6435026.118559358,2155424.9303645035,2383727.4058277896,5.971004629208897
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1351095.8191474637,1.0,3719596.7762102108,1351095.8191474637,1430336.033786508,2.7530221939086914
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,220625.819162226,2.0,1235333.3426228652,441251.638324452,458717.32716212544,5.599223823003805
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,724333.7035071095,2.0,4244536.883092434,1448667.407014219,1574610.595174773,5.85991907119751
SFH_0_Post2010_2020,Single family- Terraced houses,2020,1683244.5893443394,1.0,4634009.712241688,1683244.5893443394,1781964.9470417069,2.7530221939086914
SFH_1_Post2010_2020,Single family- Terraced houses,2020,263336.65508154454,2.0,1512909.737566517,526673.3101630891,560264.2602160672,5.74515438079834
SFH_2_Post2010_2020,Single family- Terraced houses,2020,757357.4789975783,2.0,4444524.480376467,1514714.9579951565,1685213.9827425329,5.8684631810319505
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,2387194.4673279403,2.0,17778874.938657824,4774388.934655881,5131988.93692456,7.447602272033691
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,1362974.3151156704,2.0,10150890.605979031,2725948.630231341,2930121.195494982,7.447602272033691
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,75384.10857704958,2.0,508029.16834209836,150768.21715409917,177001.29008204845,6.739207744598389
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,75356.0450670631,2.0,507840.0425182568,150712.0901341262,176935.3971827942,6.739207744598389
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,126469.60575099592,2.0,831761.2778889742,252939.21150199184,242678.28281494003,6.57676817247787
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,91235.74958692596,2.0,521411.8355556074,182471.49917385192,173742.4901240218,5.714994811971441
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,89578.24555340316,2.0,509890.1725322711,179156.49110680632,160165.41107193887,5.692120552062988
0_Other non-residential buildings_1900,Other non-residential buildings,1900,1322623.59984078,3.0,10684830.88096785,3967870.79952234,2861203.972575818,8.078512195196057
0_Other non-residential buildings_1955,Other non-residential buildings,1955,735917.8087762846,3.0,6084502.462654357,2207753.4263288537,1810434.7667972678,8.267910342830168
0_Other non-residential buildings_1975,Other non-residential buildings,1975,249008.91706714284,2.0,1330116.899979886,498017.8341342857,535832.0673550629,5.341643647328633
0_Other non-residential buildings_1985,Other non-residential buildings,1985,248916.21763270308,2.0,1329621.7326347998,497832.43526540615,535632.5912472048,5.341643647328633
0_Other non-residential buildings_1995,Other non-residential buildings,1995,399484.5283621685,2.0,2315901.8848138745,798969.056724337,980412.4722225376,5.797225475311279
0_Other non-residential buildings_2005,Other non-residential buildings,2005,770728.900839145,1.0,2995288.020755447,770728.900839145,1194568.9358650283,3.886305570602417
0_Other non-residential buildings_2020,Other non-residential buildings,2020,748014.3864014563,1.0,2810879.4423249257,748014.3864014563,1163827.7726041616,3.7577879428863525
0_Trade_1900,Trade,1900,2290629.0879188357,3.0,23575635.55719838,6871887.263756507,3560354.365202215,10.292209979145143
0_Trade_1955,Trade,1955,1306424.6725837472,3.0,13445997.05216787,3919274.0177512416,2030592.7355822658,10.292209979145143
0_Trade_1975,Trade,1975,115975.83508357326,3.0,987793.0703285182,347927.5052507198,193038.9548891677,8.517231797612885
0_Trade_1985,Trade,1985,115932.66034731259,3.0,987425.3410919852,347797.9810419378,192967.09159144392,8.517231797612885
0_Trade_1995,Trade,1995,347242.8082780306,3.0,2866821.800018508,1041728.4248340918,399609.6957096295,8.255957306171476
0_Trade_2005,Trade,2005,198077.08408520868,3.0,1524355.3558157273,594231.252255626,284066.3477817475,7.695768356323243
0_Trade_2020,Trade,2020,221703.41612510267,2.0,1647500.6892265175,443406.83225020533,283530.1898056119,7.43110195603331
