Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Trade_1975,Trade,1975,476620.53505158727,2.0,3433907.738343096,953241.0701031745,751094.6161524443,7.204699516296387
0_Trade_1985,Trade,1985,469868.8370744538,2.0,3385263.783193063,939737.6741489077,740454.7808378299,7.204699516296387
0_Trade_1995,Trade,1995,938813.2835066334,3.0,7321694.472895765,2816439.8505199,1296762.0439636072,7.798882484436035
0_Trade_2005,Trade,2005,826153.5663878527,2.0,5812380.20325422,1652307.1327757053,1220907.1592618043,7.035471902236507
0_Trade_2020,Trade,2020,684012.5701207161,2.0,4833504.829652609,1368025.1402414322,1147949.8025047095,7.066397666931152
0_Sport_1900,Sport,1900,153837.48226195123,2.0,872193.8366747533,307674.96452390245,199364.57828652515,5.66957950592041
0_Sport_1955,Sport,1955,188047.26790968783,2.0,1013657.3202640037,376094.53581937565,196941.3894883205,5.390438965328792
0_Sport_1975,Sport,1975,47421.43732429687,2.0,231596.46056523212,94842.87464859374,37431.27864821204,4.883792513108228
0_Sport_1985,Sport,1985,46749.67604061538,2.0,228315.71783739247,93499.35208123075,36901.035677662534,4.883792513108228
0_Sport_1995,Sport,1995,132227.05977225667,2.0,730647.4546948413,264454.11954451335,127107.44361314533,5.525702953338623
0_Sport_2005,Sport,2005,135939.12786074576,2.0,819310.0432582324,271878.2557214915,166211.22880788715,6.027036190032959
0_Sport_2020,Sport,2020,111560.5090971681,2.0,582987.5397947541,223121.0181943362,86818.82628734564,5.225751876831055
0_Health_1900,Health,1900,41682.41167893594,4.0,482171.44942372513,166729.64671574376,87918.5553711279,11.567743563825237
0_Health_1955,Health,1955,68951.31169831318,3.0,713185.3975019454,206853.93509493952,126441.12262661605,10.343318784454578
0_Health_1975,Health,1975,13665.012910136937,4.0,147695.93185999666,54660.05164054775,14322.11262879277,10.808327283059743
0_Health_1985,Health,1985,13471.437448658158,4.0,145603.7049183647,53885.74979463263,14119.228842315482,10.808327283059743
0_Health_1995,Health,1995,36200.9366776818,3.0,333463.5188026278,108602.81003304539,100663.54028083548,9.211461067199707
0_Health_2005,Health,2005,18204.92753320638,3.0,137753.74192490274,54614.78259961914,10429.252610185149,7.566838246053737
0_Health_2020,Health,2020,17536.59045781537,3.0,132696.54338157838,52609.771373446114,10046.375162566026,7.566838246053737
