Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
0_Offices_1975,Offices,1975,6323.337341878078,3.0,50033.697678612625,18970.012025634234,8672.770709249315,7.912546013835195
0_Offices_1985,Offices,1985,7481.433733533598,3.0,59197.18866604343,22444.301200600792,10261.157335013962,7.912546013835195
0_Offices_1995,Offices,1995,26440.427600836596,3.0,203324.79609060657,79321.28280250978,58981.80408556964,7.689920872693194
0_Offices_2005,Offices,2005,19751.74381225143,2.0,132541.6674269256,39503.48762450286,22828.497222502494,6.710378014558586
0_Offices_2020,Offices,2020,15177.39993240701,2.0,98591.9167093174,30354.79986481402,37348.76069126673,6.495968818664551
0_Education_1900,Education,1900,55249.49110598004,4.0,610803.1275482859,220997.96442392017,76107.01814283404,11.055362055310846
0_Education_1955,Education,1955,40632.76385340671,4.0,449209.9157073586,162531.05541362683,55972.25302677945,11.055362055310846
0_Education_1975,Education,1975,11491.827581293728,3.0,100200.67341437208,34475.482743881184,20828.90798808647,8.719298362731934
0_Education_1985,Education,1985,13596.514289574086,3.0,118552.06478394468,40789.54286872226,24643.647243475207,8.719298362731934
0_Education_1995,Education,1995,70686.60367048041,3.0,677390.3814681007,212059.81101144123,123825.41126282864,9.583009315681512
0_Education_2005,Education,2005,68863.28168555268,2.0,477790.9593934729,137726.56337110535,78653.27785508611,6.938254287316546
0_Education_2020,Education,2020,26300.512572520132,3.0,201067.85856513833,78901.5377175604,64188.57102882014,7.64501672774326
0_Health_1900,Health,1900,14353.268514759993,3.0,116351.2212251351,43059.80554427998,12806.48287094606,8.106252670288086
0_Health_1955,Health,1955,10555.988089846047,3.0,85569.50664084376,31667.96426953814,9418.417869038554,8.106252670288086
0_Health_1975,Health,1975,3495.894485446987,3.0,30538.512961377615,10487.683456340961,2141.975108564718,8.73553623786587
0_Health_1985,Health,1985,4136.154931840018,3.0,36131.53129251612,12408.464795520056,2534.2701119984554,8.73553623786587
0_Health_1995,Health,1995,16760.28465203577,2.0,114549.3876223911,33520.56930407154,8324.694696720147,6.834572920483035
0_Health_2005,Health,2005,3533.8104382137303,2.0,24152.085127135848,7067.620876427461,1755.2144026765636,6.834572920483035
0_Health_2020,Health,2020,1512.7022146250765,2.0,10338.673592831265,3025.404429250153,751.346672520662,6.834572920483035
0_Sport_1900,Sport,1900,18968.077516643676,3.0,142265.7097107574,56904.232549931025,69512.50189761019,7.5002703666687
0_Sport_1955,Sport,1955,13949.909746833386,3.0,104628.09469187731,41849.72924050016,51122.37267574336,7.5002703666687
0_Sport_1975,Sport,1975,2794.657643984538,2.0,15761.206438431018,5589.315287969076,4102.803714116353,5.639762878417969
0_Sport_1985,Sport,1985,3306.4890960211856,2.0,18647.81446163407,6612.978192042371,4854.217393333062,5.639762878417969
0_Sport_1995,Sport,1995,24358.44023360478,2.0,125695.9129137594,48716.88046720956,11794.417154049215,5.160261154174805
0_Sport_2005,Sport,2005,16797.98036402773,2.0,77145.90047206705,33595.96072805546,16423.908698391027,4.592569987596378
0_Sport_2020,Sport,2020,9813.840087597893,2.0,45070.7474493723,19627.680175195786,9595.297177777527,4.592569987596378
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,100668.44359376187,2.0,707105.1492099966,201336.88718752374,142740.3696140344,7.024099349975585
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,74035.74248655084,2.0,520034.41067474155,148071.48497310167,104977.17924224069,7.024099349975585
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,12882.79431747784,2.0,90490.02719126525,25765.58863495568,18266.844672388674,7.024099349975585
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,15242.231558743242,2.0,107062.94878394576,30484.463117486484,21612.35128673958,7.024099349975585
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,93139.66178554307,2.0,632047.4871827571,186279.32357108613,160754.28599131596,6.786018706381669
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,64543.44644126291,2.0,315260.0037287581,129086.89288252582,85886.40273992803,4.884461879730225
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,45191.82642410354,3.0,401132.88872770517,135575.47927231062,121427.7392789851,8.876226531834895
