Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,105748.70405393447,3.0,936536.0324592851,317246.1121618034,343567.0201772167,8.856241226196289
Apartment Block_AB_1_Before1945,Apartment Block,1900,84393.21139205416,4.0,887943.1201002721,337572.84556821664,213396.82946376738,10.521499365337272
Apartment Block_AB_2_Before1945,Apartment Block,1900,59869.57039763553,4.0,646778.2333004646,239478.28159054212,92922.48409615834,10.80312133534214
Apartment Block_AB_3_Before1945,Apartment Block,1900,74162.67367344759,5.0,1089790.5494619594,370813.3683672379,253403.9266598331,14.694596290588379
Apartment Block_AB_0_1945to1969,Apartment Block,1955,99609.25966220739,3.0,882163.6319313322,298827.7789866222,323620.57606634044,8.856241226196289
Apartment Block_AB_1_1945to1969,Apartment Block,1955,79493.6011980935,4.0,836391.874554115,317974.404792374,201007.666120494,10.521499365337272
Apartment Block_AB_2_1945to1969,Apartment Block,1955,56393.72734592866,4.0,609228.2790702694,225574.90938371464,87527.6905717049,10.80312133534214
Apartment Block_AB_3_1945to1969,Apartment Block,1955,69857.0170223012,5.0,1026520.6632074764,349285.085111506,238692.07434644818,14.694596290588379
Apartment Block_AB_0_1970to1979,Apartment Block,1975,5835.689087689505,3.0,51139.97232370196,17507.067263068515,14532.300788324044,8.763313390287136
Apartment Block_AB_1_1970to1979,Apartment Block,1975,1791.2338605722668,3.0,16516.657728769093,5373.7015817168,3620.5456294290643,9.220827102661133
Apartment Block_AB_2_1970to1979,Apartment Block,1975,1889.3335927789524,4.0,21839.62733756347,7557.3343711158095,9824.822082623015,11.559434194699493
Apartment Block_AB_3_1970to1979,Apartment Block,1975,2385.9569019478713,4.0,31985.995203347982,9543.827607791485,6918.976774022867,13.405940055847168
Apartment Block_AB_0_1980to1989,Apartment Block,1985,4482.150021251011,3.0,40638.702770650816,13446.450063753033,15816.934044469332,9.066787719726562
Apartment Block_AB_1_1980to1989,Apartment Block,1985,6466.555626282882,3.0,59945.57181363416,19399.666878848646,15171.210003506,9.270092964172363
