Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1125289.2057469399,3.0,10180874.850263912,3375867.6172408196,2933540.646466484,9.047340717630089
Apartment Block_AB_1_Before1945,Apartment Block,1900,732818.3279080435,4.0,8850462.903153015,2931273.311632174,1758491.0181498716,12.077294693786099
Apartment Block_AB_2_Before1945,Apartment Block,1900,202417.63607117708,4.0,2661850.521431993,809670.5442847083,437038.0715517972,13.15028953552246
Apartment Block_AB_3_Before1945,Apartment Block,1900,226021.3133013258,6.0,4022165.8000481217,1356127.879807955,537434.0540370344,17.79551557018817
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1127418.8231869005,3.0,10156922.43139801,3382256.4695607014,3005712.668211948,9.009005546569824
Apartment Block_AB_1_1945to1969,Apartment Block,1955,794499.5995078821,4.0,9429025.044085218,3177998.3980315286,2017023.4968739043,11.867878913879395
Apartment Block_AB_2_1945to1969,Apartment Block,1955,216452.9650915871,4.0,2891410.8671557177,865811.8603663484,604496.0495447357,13.358148574829102
Apartment Block_AB_3_1945to1969,Apartment Block,1955,238927.76487697303,6.0,4216196.493089842,1433566.5892618382,774333.7934030709,17.646322917978225
Apartment Block_AB_0_1970to1979,Apartment Block,1975,107792.01147027645,3.0,938363.1695239745,323376.03441082936,270600.3416981047,8.705312728881836
Apartment Block_AB_1_1970to1979,Apartment Block,1975,17918.67796516093,3.0,180624.08327573547,53756.03389548278,38770.48762023033,10.080212593078613
Apartment Block_AB_2_1970to1979,Apartment Block,1975,56765.6485858328,4.0,645944.7981436197,227062.5943433312,140327.67537781416,11.379149436950684
Apartment Block_AB_3_1970to1979,Apartment Block,1975,7757.586075921287,6.0,139944.28533461413,46545.51645552772,23961.21791604034,18.039669036865234
Apartment Block_AB_0_1980to1989,Apartment Block,1985,106265.05437910488,3.0,925070.5305217422,318795.16313731467,266767.07887098595,8.705312728881836
Apartment Block_AB_1_1980to1989,Apartment Block,1985,17664.846053035722,3.0,178065.40363860573,52994.538159107164,38221.2737203096,10.080212593078613
Apartment Block_AB_2_1980to1989,Apartment Block,1985,55961.51933301714,4.0,636794.4912092068,223846.07733206855,138339.82547982,11.379149436950684
Apartment Block_AB_3_1980to1989,Apartment Block,1985,7647.693877905592,6.0,137961.86645267732,45886.16326743355,23621.78875880549,18.039669036865234
Apartment Block_AB_0_1990to2000,Apartment Block,1995,359045.9334857541,3.0,3119262.56667738,1077137.8004572624,835688.8475639392,8.687642097473145
Apartment Block_AB_1_1990to2000,Apartment Block,1995,62441.359393041465,3.0,623264.4227176775,187324.0781791244,160189.85949896148,9.98159599304199
Apartment Block_AB_2_1990to2000,Apartment Block,1995,173635.94083402454,4.0,2036879.4157696601,694543.7633360982,439901.19128778577,11.730747712633276
Apartment Block_AB_3_1990to2000,Apartment Block,1995,21732.433845994146,6.0,395168.68796981924,130394.60307596487,79833.57533178039,18.1833609051873
Apartment Block_AB_0_2000to2010,Apartment Block,2005,200657.04610809058,3.0,1710195.0300764055,601971.1383242718,519816.4823369931,8.522975211920304
Apartment Block_AB_1_2000to2010,Apartment Block,2005,48882.19107340843,3.0,468988.3678393655,146646.57322022528,110813.9213925811,9.594258308410645
Apartment Block_AB_2_2000to2010,Apartment Block,2005,253624.41563633457,3.0,2532908.698855616,760873.2469090037,494913.3433532069,9.986848831176758
Apartment Block_AB_3_2000to2010,Apartment Block,2005,37850.316321671075,5.0,566159.389106991,189251.58160835537,137935.70976580027,14.957850927730247
Apartment Block_AB_0_Post2010,Apartment Block,2020,230285.92258512194,3.0,1971430.8224008393,690857.7677553658,549822.5192026404,8.560796075896162
Apartment Block_AB_1_Post2010,Apartment Block,2020,45616.1521435526,3.0,456167.39433414215,136848.4564306578,108278.43206051903,10.000128746032713
Apartment Block_AB_2_Post2010,Apartment Block,2020,140908.74634712428,4.0,1566564.184143436,563634.9853884971,314784.22474078933,11.117579460144043
Apartment Block_AB_3_Post2010,Apartment Block,2020,11763.553560008702,6.0,224719.62583990538,70581.32136005221,31373.395438026288,19.103039289408322
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6187686.038178125,1.0,16685839.715927392,6187686.038178125,4632147.339409824,2.6966202895517783
SFH_1_Before1945_1900,Single family- Terraced houses,1900,320985.7665986986,2.0,1630138.394185722,641971.5331973972,429057.82319123554,5.078537940979004
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1869030.600964443,2.0,10942271.176845629,3738061.201928886,3005282.353943681,5.854516866229628
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,6557984.503155053,1.0,17372818.15336259,6557984.503155053,5005638.443140382,2.649109363555908
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1255575.5622745608,2.0,5651029.151182039,2511151.1245491216,1609558.4512059917,4.500747960516859
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1286920.29991073,2.0,8475868.14711718,2573840.59982146,2235030.320556011,6.586163997650147
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1846336.6939693764,1.0,4769107.387439975,1846336.6939693764,1348078.2986405496,2.583010673522949
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,515141.3141457532,1.0,2182066.42043817,515141.3141457532,620245.153841319,4.2358598709106445
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,221262.08329754954,2.0,1408242.5854126017,442524.1665950991,340174.5453465016,6.364590644836426
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1820181.9087576335,1.0,4701549.298074342,1820181.9087576335,1328981.7284078724,2.583010673522949
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,507843.9395828228,1.0,2151155.764364049,507843.9395828228,611458.902216504,4.2358598709106445
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,218127.73500503483,2.0,1388293.7415924037,436255.47001006966,335355.710191949,6.364590644836426
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2659134.251096218,1.0,7302649.744785704,2659134.251096218,2031613.908411298,2.746250867843628
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,181061.5982323583,2.0,817549.8151867265,362123.1964647166,239053.72593008567,4.515313148498535
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,887677.8573029597,2.0,5100032.572848008,1775355.7146059193,1375821.129553664,5.745364189147949
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,3360248.5513479845,1.0,8808489.453498175,3360248.5513479845,2469356.082231827,2.62138032913208
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1418184.306097678,1.0,6144489.056982666,1418184.306097678,1657226.016626183,4.332644939422607
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,621102.8501523877,2.0,3998958.216762524,1242205.7003047755,895875.5644816614,6.438479900360107
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2950375.5594866313,1.0,8016016.920720278,2950375.5594866313,2271147.3387781726,2.7169479814004
SFH_1_Post2010_2020,Single family- Terraced houses,2020,313087.04720698774,1.0,1325223.8278491423,313087.04720698774,378125.37545928115,4.232764784334919
SFH_2_Post2010_2020,Single family- Terraced houses,2020,857358.7000194588,2.0,4838470.581548451,1714717.4000389175,1269373.8923865575,5.643461227416992
0_Other non-residential buildings_1900,Other non-residential buildings,1900,544566.7181070346,3.0,5284616.324946088,1633700.1543211036,1156311.704684504,9.704258723918924
0_Other non-residential buildings_1955,Other non-residential buildings,1955,583672.9776819843,3.0,5623825.648870421,1751018.933045953,1139118.1171823975,9.635233879089355
