Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1809637.6504696228,3.0,16908064.89684015,5428912.951408869,4596044.096371305,9.343342791554047
Apartment Block_AB_1_Before1945,Apartment Block,1900,834892.924322981,4.0,8920022.291332167,3339571.697291924,1883187.1922710384,10.68403148651123
Apartment Block_AB_2_Before1945,Apartment Block,1900,821847.0514927295,5.0,12022181.096223947,4109235.2574636475,2281174.0733749517,14.628246307373047
Apartment Block_AB_3_Before1945,Apartment Block,1900,498072.3165259306,7.0,10022249.176728345,3486506.2156815142,1485680.2523978106,20.12207634151168
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1882708.2033169707,3.0,17268590.14465559,5648124.609950912,4814860.59052531,9.172207416014677
Apartment Block_AB_1_1945to1969,Apartment Block,1955,889045.7436112327,4.0,9618033.312402261,3556182.974444931,2074775.7825076287,10.818378448486328
Apartment Block_AB_2_1945to1969,Apartment Block,1955,910110.1662938943,5.0,12721537.846691387,4550550.831469472,2634975.752892941,13.978019714355467
Apartment Block_AB_3_1945to1969,Apartment Block,1955,590048.1274056771,7.0,11768746.060810544,4130336.8918397394,2058260.8052279463,19.94540023803711
Apartment Block_AB_0_1970to1979,Apartment Block,1975,210953.59489167226,3.0,1827648.39376004,632860.7846750168,574261.9846902121,8.663746141413537
Apartment Block_AB_1_1970to1979,Apartment Block,1975,125692.28211308048,3.0,1170423.5334213465,377076.8463392414,266965.7309718084,9.311817032396322
Apartment Block_AB_2_1970to1979,Apartment Block,1975,98283.25894100372,4.0,1182232.162757839,393133.0357640149,281191.69340326503,12.028825412347132
Apartment Block_AB_3_1970to1979,Apartment Block,1975,31613.20735061969,6.0,550829.4136254474,189679.24410371814,102128.82774380594,17.42402811319459
Apartment Block_AB_0_1980to1989,Apartment Block,1985,210467.63321031796,3.0,1823438.1451183318,631402.8996309539,572939.0903363081,8.663746141413537
Apartment Block_AB_1_1980to1989,Apartment Block,1985,125402.73202136341,3.0,1167727.2959455634,376208.19606409024,266350.7373493786,9.311817032396322
Apartment Block_AB_2_1980to1989,Apartment Block,1985,98056.84944185073,4.0,1179508.7224208307,392227.39776740293,280543.9282481879,12.028825412347132
Apartment Block_AB_3_1980to1989,Apartment Block,1985,31540.38182041246,6.0,549560.4995397583,189242.29092247476,101893.5594286554,17.42402811319459
Apartment Block_AB_0_1990to2000,Apartment Block,1995,577790.9000816809,3.0,5165670.362303983,1733372.7002450426,1546625.4746648967,8.940380268318046
Apartment Block_AB_1_1990to2000,Apartment Block,1995,247080.33658101608,4.0,2873521.0149303796,988321.3463240643,530615.6047893971,11.629905700683592
Apartment Block_AB_2_1990to2000,Apartment Block,1995,276934.6600281051,5.0,3772010.882463777,1384673.3001405254,774824.6252521939,13.620580688892353
Apartment Block_AB_3_1990to2000,Apartment Block,1995,77413.0632277736,7.0,1642351.2557531644,541891.4425944152,296180.0157656879,21.215427826707362
Apartment Block_AB_0_2000to2010,Apartment Block,2005,399326.2262715327,3.0,3726261.2901117373,1197978.6788145981,950106.6754067654,9.331371307373047
Apartment Block_AB_1_2000to2010,Apartment Block,2005,150611.73939264857,3.0,1428867.1433591913,451835.2181779457,359720.5038583398,9.487090110778809
Apartment Block_AB_2_2000to2010,Apartment Block,2005,112420.41182823903,5.0,1747096.392390831,562102.0591411951,273114.8607330189,15.540740013122559
Apartment Block_AB_3_2000to2010,Apartment Block,2005,7214.033961449385,12.0,256387.48909780278,86568.40753739262,35419.1433767455,35.54010009765625
Apartment Block_AB_0_Post2010,Apartment Block,2020,401123.97932023765,3.0,3708673.8411801755,1203371.937960713,856983.9094148059,9.245704650878906
Apartment Block_AB_1_Post2010,Apartment Block,2020,141265.87579707088,3.0,1340202.0932648985,423797.6273912126,337398.87889637076,9.487090110778809
Apartment Block_AB_2_Post2010,Apartment Block,2020,99056.02284798812,5.0,1477651.3403219124,495280.1142399406,227460.85849743732,14.917329586203191
Apartment Block_AB_3_Post2010,Apartment Block,2020,3167.683096493543,12.0,112579.77432703422,38012.197157922514,15552.549706080996,35.54010009765625
SFH_0_Before1945_1900,Single family- Terraced houses,1900,12264998.798095405,1.0,32200986.95168334,12264998.798095405,10862737.949609524,2.6254374323040075
SFH_1_Before1945_1900,Single family- Terraced houses,1900,4316776.3193821395,1.0,11940585.272462085,4316776.3193821395,3682237.3415288227,2.7660884857177734
SFH_2_Before1945_1900,Single family- Terraced houses,1900,4447945.740672513,2.0,26882135.48127954,8895891.481345026,7789581.35162652,6.043719291687012
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,18937670.890364703,1.0,50229325.90293038,18937670.890364703,16952236.51657342,2.652349710464477
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1432491.5485648876,2.0,8281625.918400715,2864983.097129775,2135901.3530812818,5.78127384185791
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,3848502.5758885737,2.0,22707510.69968457,7697005.151777147,6455544.297834419,5.9003496170043945
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5546669.216354694,1.0,14505449.175765274,5546669.216354694,5135252.305403518,2.6151639136862657
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,1945814.6343626794,1.0,5241730.047948296,1945814.6343626794,1623559.0844732705,2.6938486099243164
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1234989.30837508,2.0,7154235.128643416,2469978.61675016,2198625.6386456494,5.79295308884617
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,5533891.673029681,1.0,14472033.805556137,5533891.673029681,5123422.51958833,2.6151639136862657
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,1941332.1729388568,1.0,5229654.9754726915,1941332.1729388568,1619818.984652389,2.6938486099243164
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1232144.3344315893,2.0,7137754.3280497845,2464288.6688631787,2193560.791030355,5.79295308884617
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,6704297.978427839,1.0,17899099.86636029,6704297.978427839,6083031.323377785,2.669794797897339
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,2217843.9444825295,1.0,6454568.001898356,2217843.9444825295,1944821.9969108475,2.9102895259857178
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2151812.403370268,2.0,12653236.455675937,4303624.806740536,3622283.818419632,5.880269318950784
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,12070760.81899937,1.0,30862523.422448076,12070760.81899937,10128509.64006914,2.5568001789804735
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,2458575.9821491833,1.0,10624634.714958912,2458575.9821491833,3471205.939937334,4.32145875990837
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1140387.299829533,2.0,7220840.231549487,2280774.599659066,2016764.5671392856,6.331919193267822
SFH_0_Post2010_2020,Single family- Terraced houses,2020,9786077.624752797,1.0,25680450.948238704,9786077.624752797,9073988.893501025,2.6241822242736816
SFH_1_Post2010_2020,Single family- Terraced houses,2020,2902388.4560567313,1.0,7921377.457588436,2902388.4560567313,2452114.2828398705,2.7292616331415016
