Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,438672.67355621647,3.0,3707061.699993133,1316018.0206686493,1470968.5223440577,8.450632837329149
Apartment Block_AB_1_Before1945,Apartment Block,1900,435566.76961267454,3.0,4052833.8614613367,1306700.3088380236,781482.8636714141,9.304736137390137
Apartment Block_AB_2_Before1945,Apartment Block,1900,281172.7635888815,3.0,2818837.023745329,843518.2907666446,1045353.4944976704,10.025284767150879
Apartment Block_AB_3_Before1945,Apartment Block,1900,118496.8137290542,5.0,1884555.6168403097,592484.068645271,495625.1543948076,15.903850555419922
Apartment Block_AB_0_1945to1969,Apartment Block,1955,253577.075491667,3.0,2148310.0069324304,760731.226475001,829662.3608629212,8.472019810020358
Apartment Block_AB_1_1945to1969,Apartment Block,1955,244956.0466670946,3.0,2295030.271355039,734868.1400012838,477171.75149382005,9.369151333806755
Apartment Block_AB_2_1945to1969,Apartment Block,1955,161138.5733053615,3.0,1612042.1531611788,483415.7199160845,489132.1961973276,10.004073637330274
Apartment Block_AB_3_1945to1969,Apartment Block,1955,67542.52854531711,5.0,1074186.2801199073,337712.64272658556,282503.59722778416,15.903850555419922
Apartment Block_AB_0_1970to1979,Apartment Block,1975,49583.683756272716,3.0,415662.47071829473,148751.05126881815,166337.87478974368,8.383049407169354
Apartment Block_AB_1_1970to1979,Apartment Block,1975,19154.373438540264,3.0,166760.3196201426,57463.12031562079,57010.57587833465,8.706122398376465
Apartment Block_AB_2_1970to1979,Apartment Block,1975,30121.87958162099,3.0,264189.98294330074,90365.63874486297,50943.02665964943,8.770700454711914
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5367.205071641337,5.0,76727.17079522787,26836.025358206683,24118.325697280972,14.295554161071777
Apartment Block_AB_0_1980to1989,Apartment Block,1985,49565.22506211917,3.0,415507.7305732137,148695.67518635752,166275.95159799402,8.383049407169354
Apartment Block_AB_1_1980to1989,Apartment Block,1985,19147.242771872927,3.0,166698.23916335477,57441.72831561878,56989.352348658475,8.706122398376465
Apartment Block_AB_2_1980to1989,Apartment Block,1985,30110.66600246741,3.0,264091.6319995195,90331.99800740223,50924.06191808266,8.770700454711914
Apartment Block_AB_3_1980to1989,Apartment Block,1985,5365.207003136306,5.0,76698.60729869666,26826.035015681533,24109.347082466265,14.295554161071777
Apartment Block_AB_0_1990to2000,Apartment Block,1995,54072.3568570934,3.0,451575.2602856489,162217.0705712802,174914.79334383132,8.351314544677734
Apartment Block_AB_1_1990to2000,Apartment Block,1995,20360.7586256377,3.0,176654.3034798673,61082.2758769131,62005.6861187208,8.676214218139648
Apartment Block_AB_2_1990to2000,Apartment Block,1995,34309.96892916975,3.0,312623.22508134163,102929.90678750924,45324.50413849295,9.111731512398855
Apartment Block_AB_3_1990to2000,Apartment Block,1995,3729.016417117865,5.0,57514.62733254565,18645.082085589325,21512.812387679605,15.423538246849118
Apartment Block_AB_0_2000to2010,Apartment Block,2005,38409.330530518455,3.0,312807.2016114715,115227.99159155536,121637.71697212984,8.144042015075684
