Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,314130.1421061699,3.0,2563741.9915133896,942390.4263185097,778604.1068262112,8.16140079498291
Apartment Block_AB_1_Before1945,Apartment Block,1900,538271.021699559,3.0,4786419.893687477,1614813.0650986768,1142378.828532173,8.892211731136184
Apartment Block_AB_2_Before1945,Apartment Block,1900,412492.08010041626,3.0,3674438.9205377214,1237476.2403012489,672948.5856726305,8.907901746000125
Apartment Block_AB_3_Before1945,Apartment Block,1900,146057.90638733783,4.0,1924244.4906590132,584231.6255493513,345115.6245259502,13.174531514617351
Apartment Block_AB_0_1945to1969,Apartment Block,1955,578834.2506614405,3.0,4779414.517349996,1736502.7519843215,1232748.7715786137,8.256965637207031
Apartment Block_AB_1_1945to1969,Apartment Block,1955,409448.59987832274,3.0,3565657.3228337374,1228345.7996349682,722664.5842911603,8.708436965942383
Apartment Block_AB_2_1945to1969,Apartment Block,1955,197831.62219726478,4.0,2117922.943154554,791326.4887890591,435523.02977806225,10.705684559583196
Apartment Block_AB_3_1945to1969,Apartment Block,1955,56204.523951149415,5.0,812802.0541581557,281022.6197557471,195677.79578796265,14.461505889892578
Apartment Block_AB_0_1970to1979,Apartment Block,1975,66768.06846019892,3.0,555238.3344161035,200304.20538059677,141286.35713349006,8.315926268663686
Apartment Block_AB_1_1970to1979,Apartment Block,1975,40324.07837360149,3.0,348087.9417886755,120972.23512080447,79008.15704667628,8.6322603225708
Apartment Block_AB_2_1970to1979,Apartment Block,1975,22908.457711328247,4.0,249626.4079292701,91633.83084531299,54789.99328904791,10.896692002352898
Apartment Block_AB_3_1970to1979,Apartment Block,1975,5476.988677806533,5.0,85284.02497960794,27384.943389032665,21896.105743654665,15.571334906203084
Apartment Block_AB_0_1980to1989,Apartment Block,1985,54301.267282981185,3.0,451565.33502027125,162903.80184894355,114905.64904865784,8.315926268663686
Apartment Block_AB_1_1980to1989,Apartment Block,1985,32794.84652173345,3.0,283093.6524143587,98384.53956520035,64255.91083086035,8.6322603225708
Apartment Block_AB_2_1980to1989,Apartment Block,1985,18631.03597141262,4.0,203016.66066524107,74524.14388565048,44559.714525737116,10.896692002352898
Apartment Block_AB_3_1980to1989,Apartment Block,1985,4454.336226256442,5.0,69359.96116387186,22271.681131282214,17807.708353153535,15.571334906203084
Apartment Block_AB_0_1990to2000,Apartment Block,1995,31964.5024700542,3.0,259711.82643899074,95893.50741016261,94105.01371467824,8.125007629394531
Apartment Block_AB_1_1990to2000,Apartment Block,1995,73056.05019132262,3.0,628821.9453524903,219168.15057396787,137771.854665977,8.607390403747559
Apartment Block_AB_2_1990to2000,Apartment Block,1995,46715.3009774817,3.0,403749.2812602232,140145.90293244508,79481.62699588836,8.642763137817383
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19328.47102505904,4.0,250437.44641764165,77313.88410023616,52428.67980659597,12.95691967010498
Apartment Block_AB_0_2000to2010,Apartment Block,2005,40752.3625884946,3.0,333592.4222243943,122257.08776548381,93671.4586007298,8.185842514038086
Apartment Block_AB_1_2000to2010,Apartment Block,2005,23085.95803980484,3.0,195386.6585410699,69257.87411941451,43255.33338496941,8.463441638600571
Apartment Block_AB_2_2000to2010,Apartment Block,2005,15038.179272512258,3.0,156644.7942062009,45114.53781753677,37949.03763622405,10.416473388671875
Apartment Block_AB_3_2000to2010,Apartment Block,2005,4720.217348432716,5.0,69204.2824800888,23601.086742163578,20450.12463258378,14.661249127239266
Apartment Block_AB_0_Post2010,Apartment Block,2020,33224.17765331537,3.0,274604.12889803085,99672.53295994611,65574.88542774381,8.265189638805964
Apartment Block_AB_1_Post2010,Apartment Block,2020,16517.57787897937,3.0,139795.5563897817,49552.73363693811,30948.394545097617,8.463441638600571
Apartment Block_AB_2_Post2010,Apartment Block,2020,9412.508097779353,4.0,101415.14362388238,37650.03239111741,24117.106286812585,10.774507981332707
Apartment Block_AB_3_Post2010,Apartment Block,2020,2659.02240331394,5.0,40837.245255909496,13295.1120165697,8059.099488594292,15.357992172241211
SFH_0_Before1945_1900,Single family- Terraced houses,1900,6586070.512858511,1.0,17676655.341928937,6586070.512858511,6599316.729084973,2.683945655822754
SFH_1_Before1945_1900,Single family- Terraced houses,1900,2183953.433323176,2.0,13156433.751115266,4367906.866646352,3767142.000301552,6.02413657286456
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1146782.8378287072,2.0,7170667.146502185,2293565.6756574144,1715734.6150997332,6.25285530090332
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5801286.467088973,1.0,15434262.075465221,5801286.467088973,5257790.584815039,2.660489559173584
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2007205.7400789347,2.0,12091681.508073187,4014411.4801578694,3462266.6084926515,6.02413657286456
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,1063822.8295916023,2.0,6693210.233837814,2127645.6591832046,1626439.4049801733,6.291658768412888
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2204208.2196838115,1.0,5827167.793628485,2204208.2196838115,2228483.0345696537,2.643655776977539
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,174121.69095947774,2.0,887008.9148571391,348243.3819189555,237640.63057544595,5.094189643859863
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,444132.4985650282,2.0,2548791.364790396,888264.9971300564,815166.5532846673,5.738808515534045
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1792642.8372829726,1.0,4739130.592840537,1792642.8372829726,1812385.1069301285,2.643655776977539
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,141610.0345360669,2.0,721388.3714002696,283220.0690721338,193268.84386158016,5.094189643859863
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,361204.9602425477,2.0,2072886.1016930689,722409.9204850954,662960.2729401073,5.738808515534045
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2178474.926890546,1.0,5795809.797913734,2178474.926890546,1974383.6172958768,2.660489559173584
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,203866.51456675824,2.0,1062949.748455008,407733.0291335165,265355.6761168081,5.213949680328369
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,549049.7946871829,2.0,3150891.6372030242,1098099.5893743658,1007733.1205504523,5.738808515534045
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,2885652.469148958,1.0,7581136.308909322,2885652.469148958,2853207.4874300254,2.627182722091675
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,433255.2146923042,1.0,1333813.3534191765,433255.2146923042,415840.1092420487,3.0785858039041596
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,535077.066910925,2.0,2945169.1405047304,1070154.13382185,977762.8806150435,5.50419616655897
SFH_0_Post2010_2020,Single family- Terraced houses,2020,2559670.1501308987,1.0,6719056.029159827,2559670.1501308987,2546628.054758,2.6249694824218746
SFH_1_Post2010_2020,Single family- Terraced houses,2020,354562.9764815096,1.0,1075317.2285310575,354562.9764815096,331602.73766840255,3.0327961458410617
SFH_2_Post2010_2020,Single family- Terraced houses,2020,454636.4447066759,2.0,2502408.1761324843,909272.8894133518,830771.2426834065,5.50419616655897
0_Other non-residential buildings_1900,Other non-residential buildings,1900,3175492.983238044,2.0,18529090.460346777,6350985.966476088,4174801.9525244227,5.835027996645956
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2729701.1335332748,2.0,16422583.699284954,5459402.2670665495,4672658.713377348,6.016257053763195
0_Other non-residential buildings_1975,Other non-residential buildings,1975,1091270.9860714388,1.0,4778036.851680827,1091270.9860714388,1654817.710007313,4.378414630889893
0_Other non-residential buildings_1985,Other non-residential buildings,1985,887511.0342326515,1.0,3885891.2973604617,887511.0342326515,1345833.4327775792,4.378414630889893
0_Other non-residential buildings_1995,Other non-residential buildings,1995,1332270.4015334821,1.0,5907233.062760418,1332270.4015334821,1534745.3363926162,4.433959544519657
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1747647.2068338369,1.0,7240362.596269727,1747647.2068338369,1664278.1362872655,4.142920017242432
0_Other non-residential buildings_2020,Other non-residential buildings,2020,1854280.3880507252,1.0,7888251.471926494,1854280.3880507252,1470759.9606002069,4.254076957702637
0_Trade_1900,Trade,1900,593171.8840784376,2.0,4091782.107228745,1186343.7681568752,597287.3609056983,6.898138999938965
