Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
2_Single family- Terraced houses_1900,Single family- Terraced houses,1900,7358467.675743213,2.0,50450917.43856506,14716935.351486426,21802681.021281116,6.856171646289044
2_Single family- Terraced houses_1955,Single family- Terraced houses,1955,4741994.5203518085,2.0,32511928.377294086,9483989.040703617,14050234.163928853,6.856171646289044
2_Single family- Terraced houses_1975,Single family- Terraced houses,1975,1655644.444075633,2.0,11351382.493807342,3311288.888151266,4905571.280530419,6.856171646289044
2_Single family- Terraced houses_1985,Single family- Terraced houses,1985,1937906.5719068835,2.0,13286620.091465175,3875813.143813767,5741896.370029609,6.856171646289044
2_Single family- Terraced houses_1995,Single family- Terraced houses,1995,3803729.5741763473,2.0,26079022.856618974,7607459.148352695,11270213.616669068,6.856171646289044
2_Single family- Terraced houses_2005,Single family- Terraced houses,2005,2087454.1384463673,2.0,14311943.87694471,4174908.2768927347,6184996.487397435,6.856171646289044
2_Single family- Terraced houses_2020,Single family- Terraced houses,2020,1914557.0977258936,2.0,13126532.088629715,3829114.195451787,5672713.333558452,6.856171646289044
0_Single family- Terraced houses_1900,Single family- Terraced houses,1900,10649192.085052202,2.0,76431273.0982364,21298384.170104403,25021885.011279773,7.177189826965332
0_Single family- Terraced houses_1955,Single family- Terraced houses,1955,6862625.853471728,2.0,49254368.461806566,13725251.706943456,16124775.814874746,7.177189826965332
0_Single family- Terraced houses_1975,Single family- Terraced houses,1975,1843360.5969788255,2.0,13230148.924065167,3686721.193957651,4331254.101113541,7.177189826965332
0_Single family- Terraced houses_1985,Single family- Terraced houses,1985,2157625.4660606794,2.0,15485687.545412041,4315250.932121359,5069666.870312125,7.177189826965332
0_Single family- Terraced houses_1995,Single family- Terraced houses,1995,4323539.445648103,2.0,31030863.325788897,8647078.891296206,10158808.854860544,7.177189826965332
0_Single family- Terraced houses_2005,Single family- Terraced houses,2005,1893020.5893229863,2.0,13586568.115924856,3786041.1786459726,4447937.752621789,7.177189826965332
0_Single family- Terraced houses_2020,Single family- Terraced houses,2020,1729011.662860794,2.0,12409444.917388903,3458023.325721588,4062574.0117873317,7.177189826965332
0_Trade_1900,Trade,1900,2678397.5234268857,3.0,23551487.18619299,8035192.570280657,6913513.4934589965,8.793126106262207
0_Trade_1955,Trade,1955,1726031.4156549366,3.0,15177211.901224138,5178094.2469648095,4455254.075577583,8.793126106262207
0_Trade_1975,Trade,1975,390940.3960752533,3.0,3437588.2027217974,1172821.18822576,1009100.2846905251,8.793126106262207
0_Trade_1985,Trade,1985,457589.77145669353,3.0,4023644.5653544087,1372769.3143700806,1181136.4936550006,8.793126106262207
0_Trade_1995,Trade,1995,1160332.1928861372,3.0,10202947.297203567,3480996.5786584117,2995064.1016683117,8.793126106262207
0_Trade_2005,Trade,2005,556434.9900689522,3.0,4892803.037613056,1669304.9702068567,1436277.0195338544,8.793126106262207
0_Trade_2020,Trade,2020,348614.4027062535,3.0,3065410.405455364,1045843.2081187606,899847.8963795323,8.793126106262207
0_Offices_1900,Offices,1900,395324.46872307075,2.0,2872165.108795943,790648.9374461415,938344.7680843049,7.265336036682129
0_Offices_1955,Offices,1955,254757.72226674252,2.0,1850900.4602076216,509515.44453348505,604694.6109615337,7.265336036682129
0_Offices_1975,Offices,1975,85878.20088578844,2.0,623933.9876609459,171756.40177157687,203841.06441466452,7.265336036682129
0_Offices_1985,Offices,1985,100519.12442651628,2.0,730305.2170717036,201038.24885303256,238592.8571603549,7.265336036682129
0_Offices_1995,Offices,1995,176931.8323449206,2.0,1285469.2175717524,353863.6646898412,419966.56499582034,7.265336036682129
0_Offices_2005,Offices,2005,86016.05546728297,2.0,624935.5475196999,172032.11093456595,204168.27695913383,7.265336036682129
0_Offices_2020,Offices,2020,76622.89724734526,2.0,556691.0966061294,153245.79449469052,181872.6146138795,7.265336036682129
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,169258.54313837376,1.0,616934.8362984202,169258.54313837376,338185.5020632357,3.644925832748413
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,109074.75842160752,1.0,397569.40467170975,109074.75842160752,217935.83505608272,3.644925832748413
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,36774.32822737178,1.0,134039.69893791655,36774.32822737178,73476.6140840803,3.644925832748413
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,43043.79035262782,1.0,156891.42339570005,43043.79035262782,86003.25620909726,3.644925832748413
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,69825.83289127733,1.0,254509.98209859055,69825.83289127733,139514.8742005597,3.644925832748413
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,60485.59574403855,1.0,220465.51043662356,60485.59574403855,120852.6978018991,3.644925832748413
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,50006.2858442405,1.0,182269.20307347347,50006.2858442405,99914.60738691689,3.644925832748413
0_Education_1900,Education,1900,481991.0422791227,3.0,3617045.205168607,1445973.1268373681,806418.6614823448,7.504382629322733
0_Education_1955,Education,1955,310607.99368333287,3.0,2330921.2323259884,931823.9810499987,519677.8789236835,7.504382629322733
0_Education_1975,Education,1975,87113.49750531388,3.0,653733.0174584266,261340.49251594162,145749.49302605257,7.504382629322733
0_Education_1985,Education,1985,101965.02028042304,3.0,765184.5269909468,305895.0608412691,170597.55879226743,7.504382629322733
0_Education_1995,Education,1995,196702.7719454188,3.0,1476132.8649268318,590108.3158362564,329103.18273141555,7.504382629322733
0_Education_2005,Education,2005,121574.84267824197,3.0,912344.1375572431,364724.5280347259,203406.73021416675,7.504382629322733
0_Education_2020,Education,2020,87443.6322700564,3.0,656210.4750522961,262330.8968101692,146301.8411232985,7.504382629322733
0_Other non-residential buildings_1900,Other non-residential buildings,1900,4002797.0852496675,2.0,18813861.708024457,8005594.170499335,8687414.54187839,4.70017872685919
0_Other non-residential buildings_1955,Other non-residential buildings,1955,2579510.120959659,2.0,12124158.596252566,5159020.241919318,5598403.6308824485,4.70017872685919
0_Other non-residential buildings_1975,Other non-residential buildings,1975,685403.6596556301,2.0,3221519.700424829,1370807.3193112602,1487556.224593781,4.70017872685919
0_Other non-residential buildings_1985,Other non-residential buildings,1985,802254.5306805,2.0,3770739.6786308894,1604509.061361,1741161.8744813004,4.70017872685919
0_Other non-residential buildings_1995,Other non-residential buildings,1995,2188849.4831831707,2.0,10287983.77715427,4377698.966366341,4750538.7920513125,4.70017872685919
0_Other non-residential buildings_2005,Other non-residential buildings,2005,1839837.1764641015,2.0,8647563.557701247,3679674.352928203,3993064.8246951466,4.70017872685919
0_Other non-residential buildings_2020,Other non-residential buildings,2020,2242063.686259486,2.0,10538100.042420331,4484127.372518972,4866031.491729546,4.70017872685919
0_Sport_1900,Sport,1900,81608.6173780642,2.0,502102.014498362,163217.2347561284,83840.27691139508,6.152561220003261
0_Sport_1955,Sport,1955,52590.788391440714,2.0,323568.04518657585,105181.57678288143,54028.9298285813,6.152561220003261
0_Sport_1975,Sport,1975,14971.68161110828,2.0,92114.18767874075,29943.36322221656,15381.095433703016,6.152561220003261
0_Sport_1985,Sport,1985,17524.12499584891,2.0,107818.25186394982,35048.24999169782,18003.33763131233,6.152561220003261
0_Sport_1995,Sport,1995,77834.00126462613,2.0,478878.45777842356,155668.00252925226,79962.44059517873,6.152561220003261
0_Sport_2005,Sport,2005,40961.180067916575,2.0,252016.16801143409,81922.36013583315,42081.29962062964,6.152561220003261
0_Sport_2020,Sport,2020,27667.432643266588,2.0,170225.57313801433,55334.865286533175,28424.02296184895,6.152561220003261
0_Health_1900,Health,1900,71094.5496856522,4.0,824433.33204687,284378.1987426088,100612.51745013331,11.596294451433193
0_Health_1955,Health,1955,45815.24033156694,4.0,531287.017248028,183260.96132626777,64837.41282170474,11.596294451433193
0_Health_1975,Health,1975,6496.542954158286,4.0,75335.82501280314,25986.171816633145,9193.862880218832,11.596294451433193
0_Health_1985,Health,1985,7604.104450438141,4.0,88179.43424673426,30416.417801752563,10761.276287635654,11.596294451433193
0_Health_1995,Health,1995,46796.98991636805,4.0,542671.674510954,187187.9596654722,66226.77807782081,11.596294451433193
0_Health_2005,Health,2005,11013.940247027307,4.0,127720.8941750195,44055.76098810923,15586.852440847482,11.596294451433193
0_Health_2020,Health,2020,5253.590328915061,4.0,60922.18038130081,21014.361315660244,7434.844878840155,11.596294451433193
