Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,86359.09531580735,3.0,775358.085943633,259077.28594742206,121098.61706808786,8.978302552941518
Apartment Block_AB_1_Before1945,Apartment Block,1900,33565.4622121788,3.0,313123.02583561454,100696.3866365364,68462.8686882107,9.328726768493652
Apartment Block_AB_2_Before1945,Apartment Block,1900,57466.27117812168,3.0,542171.4941709221,172398.81353436504,205251.48544599593,9.434603691101074
Apartment Block_AB_3_Before1945,Apartment Block,1900,30041.650857518347,4.0,404506.24938834144,120166.60343007339,125314.64318505448,13.464847564697266
Apartment Block_AB_0_1945to1969,Apartment Block,1955,90398.5208342421,3.0,806115.333424216,271195.5625027263,163341.33073982788,8.917350925490666
Apartment Block_AB_1_1945to1969,Apartment Block,1955,35066.770806254084,3.0,327128.3235049342,105200.31241876226,71525.06078575808,9.328726768493652
Apartment Block_AB_2_1945to1969,Apartment Block,1955,60344.34421561152,3.0,569324.9726736821,181033.03264683456,215531.05908208317,9.434603691101074
Apartment Block_AB_3_1945to1969,Apartment Block,1955,32449.311400830964,4.0,436925.031591582,129797.24560332386,135357.8702808932,13.464847564697266
Apartment Block_AB_0_1970to1979,Apartment Block,1975,15617.532617992612,3.0,129790.16878004045,46852.59785397784,31194.13803069716,8.310542513643421
Apartment Block_AB_1_1970to1979,Apartment Block,1975,5311.211417532421,3.0,49546.84012386382,15933.634252597263,10833.182262031012,9.328726768493652
Apartment Block_AB_2_1970to1979,Apartment Block,1975,4431.593506446286,4.0,50999.637667164534,17726.374025785142,16250.819823586078,11.508193969726562
Apartment Block_AB_3_1970to1979,Apartment Block,1975,7370.399288723316,4.0,93831.18681405105,29481.597154893265,39583.4573137055,12.730814592041495
Apartment Block_AB_0_1980to1989,Apartment Block,1985,15396.298206904337,3.0,127951.59080121046,46188.894620713014,30752.248973991947,8.310542513643421
Apartment Block_AB_1_1980to1989,Apartment Block,1985,5235.974005908937,3.0,48844.970868059645,15707.92201772681,10679.721868729754,9.328726768493652
Apartment Block_AB_2_1980to1989,Apartment Block,1985,4368.816561869794,4.0,50277.188412151496,17475.266247479176,16020.614410137428,11.508193969726562
Apartment Block_AB_3_1980to1989,Apartment Block,1985,7265.991890575956,4.0,92501.99558619955,29063.967562303824,39022.72707021322,12.730814592041495
Apartment Block_AB_0_1990to2000,Apartment Block,1995,13655.094619358468,3.0,113373.54262144388,40965.2838580754,35351.75953585659,8.302655220031738
