Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1730685.7101143475,3.0,15458224.2593663,5192057.130343042,4123886.382603933,8.931849479675293
Apartment Block_AB_1_Before1945,Apartment Block,1900,1244394.0369653516,4.0,15172670.603464643,4977576.147861406,2246026.383659326,12.19281847449668
Apartment Block_AB_2_Before1945,Apartment Block,1900,594099.9358272827,4.0,7960311.406111126,2376399.743309131,1131578.1823195338,13.398943386564099
Apartment Block_AB_3_Before1945,Apartment Block,1900,378557.511396207,6.0,7022911.601772051,2271345.068377242,1188623.611537949,18.551769256591797
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1806839.34877999,3.0,16138417.0972574,5420518.04633997,4305345.645625314,8.931849479675293
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1301364.6758059857,4.0,15867303.261224603,5205458.703223943,2348853.5864013415,12.19281847449668
Apartment Block_AB_2_1945to1969,Apartment Block,1955,620672.7067832999,4.0,8316358.459774935,2482690.8271331997,1182191.1617936553,13.398943386564099
Apartment Block_AB_3_1945to1969,Apartment Block,1955,395489.5483101711,6.0,7337030.843644009,2372937.2898610267,1241788.1063940707,18.551769256591797
Apartment Block_AB_0_1970to1979,Apartment Block,1975,218812.58797220027,3.0,1878827.8192743596,656437.7639166008,469316.1214755805,8.586470443432903
Apartment Block_AB_1_1970to1979,Apartment Block,1975,158736.02606062058,4.0,1773554.558202055,634944.1042424823,315108.73569115676,11.172980716581266
Apartment Block_AB_2_1970to1979,Apartment Block,1975,49271.84400186752,4.0,617781.0519275329,197087.37600747007,81694.89898126126,12.538216590881348
Apartment Block_AB_3_1970to1979,Apartment Block,1975,43857.737425857784,6.0,749858.3754688669,263146.4245551467,125811.44296473698,17.09751618483545
Apartment Block_AB_0_1980to1989,Apartment Block,1985,215712.93867273538,3.0,1852212.772179497,647138.8160182062,462667.89615801245,8.586470443432903
Apartment Block_AB_1_1980to1989,Apartment Block,1985,156487.4076582773,4.0,1748430.788153724,625949.6306331092,310644.9770889119,11.172980716581266
Apartment Block_AB_2_1980to1989,Apartment Block,1985,48573.870278513285,4.0,609029.7062093737,194295.48111405314,80537.62764352043,12.538216590881348
Apartment Block_AB_3_1980to1989,Apartment Block,1985,43236.45870351369,6.0,739236.0524582948,259418.7522210821,124029.22670988485,17.09751618483545
Apartment Block_AB_0_1990to2000,Apartment Block,1995,259913.17748966243,3.0,2276882.3194624856,779739.5324689873,851367.1862385707,8.76016499607083
Apartment Block_AB_1_1990to2000,Apartment Block,1995,633569.2182663048,3.0,6305551.491384214,1900707.6547989144,1231067.6761010222,9.952427153324603
Apartment Block_AB_2_1990to2000,Apartment Block,1995,96546.8510161394,4.0,1171580.9131972522,386187.4040645576,179219.89374357046,12.134843351870723
Apartment Block_AB_3_1990to2000,Apartment Block,1995,223533.17150946817,5.0,3537753.194938437,1117665.857547341,758768.3085090879,15.82652440820663
Apartment Block_AB_0_2000to2010,Apartment Block,2005,386961.72194262285,3.0,3612839.7661374537,1160885.1658278685,866110.9298195891,9.336426734924316
Apartment Block_AB_1_2000to2010,Apartment Block,2005,45030.67944704744,4.0,481075.67769048223,180122.71778818977,90872.78701496126,10.683287118867252
Apartment Block_AB_2_2000to2010,Apartment Block,2005,5844.256021334611,4.0,64679.58568295108,23377.024085338446,0.0,11.067206064696094
Apartment Block_AB_3_2000to2010,Apartment Block,2005,53875.54487223793,5.0,866543.9786958896,269377.72436118964,169065.05303406186,16.084180322460547
Apartment Block_AB_0_Post2010,Apartment Block,2020,219973.82785313684,3.0,1872018.4429226294,659921.4835594106,483953.2823833463,8.510187149047852
Apartment Block_AB_1_Post2010,Apartment Block,2020,26638.743887232115,4.0,283902.3692821166,106554.97554892846,40890.205753072354,10.657498359680176
