Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1218528.8704634502,3.0,10720345.484742595,3655586.611390351,3108926.616649664,8.79777717590332
Apartment Block_AB_1_Before1945,Apartment Block,1900,293054.65820997034,4.0,3303518.7546948604,1172218.6328398813,644943.7213274125,11.272705149521721
Apartment Block_AB_2_Before1945,Apartment Block,1900,747830.8857611199,4.0,9182182.685329217,2991323.5430444796,1944999.7677959353,12.278421311770062
Apartment Block_AB_3_Before1945,Apartment Block,1900,207059.1296149461,7.0,4046213.8102684906,1449413.9073046227,1047432.4230062596,19.54134462843035
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2742482.394494434,3.0,24127749.015599817,8227447.183483302,6997106.6903766,8.79777717590332
Apartment Block_AB_1_1945to1969,Apartment Block,1955,659545.1811879969,4.0,7434858.3603201695,2638180.7247519875,1451502.3447747987,11.272705149521721
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1683058.9217043107,4.0,20665306.53321895,6732235.686817243,4377392.36802187,12.278421311770062
Apartment Block_AB_3_1945to1969,Apartment Block,1955,466004.7104955806,7.0,9106358.646266054,3262032.9734690646,2357338.4276965666,19.54134462843035
Apartment Block_AB_0_1970to1979,Apartment Block,1975,104551.29563714023,3.0,916785.8885938021,313653.8869114207,371987.34842884773,8.768766403198242
Apartment Block_AB_1_1970to1979,Apartment Block,1975,165720.5565916112,3.0,1634534.7930704362,497161.66977483366,346285.8339640399,9.863198788901343
Apartment Block_AB_2_1970to1979,Apartment Block,1975,43190.52472036059,4.0,463090.37653236435,172762.09888144236,81533.98002165613,10.722036361694336
Apartment Block_AB_3_1970to1979,Apartment Block,1975,43812.66598744818,6.0,730330.966995444,262875.99592468905,166973.02822879722,16.669402569674155
Apartment Block_AB_0_1980to1989,Apartment Block,1985,91571.37435309363,3.0,802967.9909220967,274714.1230592809,325805.55343679735,8.768766403198242
Apartment Block_AB_1_1980to1989,Apartment Block,1985,145146.54297849463,3.0,1431609.206918705,435439.62893548387,303294.85198488436,9.863198788901343
Apartment Block_AB_2_1980to1989,Apartment Block,1985,37828.47150360638,4.0,405598.2469689856,151313.88601442552,71411.63159730837,10.722036361694336
Apartment Block_AB_3_1980to1989,Apartment Block,1985,38373.374658768684,6.0,639661.2301439478,230240.24795261212,146243.5217242525,16.669402569674155
Apartment Block_AB_0_1990to2000,Apartment Block,1995,390244.4582202385,3.0,3445294.704644276,1170733.3746607155,1057098.2645874356,8.8285551071167
Apartment Block_AB_1_1990to2000,Apartment Block,1995,104486.67960335618,4.0,1277826.6050230286,417946.71841342474,229451.84601516178,12.229564666748047
Apartment Block_AB_2_1990to2000,Apartment Block,1995,234627.2533689847,4.0,3000361.043185662,938509.0134759388,664326.5297069442,12.787777208759154
Apartment Block_AB_3_1990to2000,Apartment Block,1995,61937.74788732269,7.0,1221211.6445990948,433564.2352112588,260774.0085884416,19.716758943523846
Apartment Block_AB_0_2000to2010,Apartment Block,2005,64273.30485167715,3.0,548886.5428938826,192819.91455503146,211514.13856777654,8.539883613586426
Apartment Block_AB_1_2000to2010,Apartment Block,2005,111723.82719878474,3.0,1070210.1390004659,335171.4815963542,217758.04095359988,9.579068009336032
Apartment Block_AB_2_2000to2010,Apartment Block,2005,17353.83766055387,3.0,171580.24813112686,52061.5129816616,38254.43879216748,9.887164527367757
Apartment Block_AB_3_2000to2010,Apartment Block,2005,20059.03165321531,6.0,341229.69040282874,120354.18991929185,84446.44391130231,17.011274337768555
Apartment Block_AB_0_Post2010,Apartment Block,2020,43406.847470631015,3.0,374061.46044056816,130220.54241189304,152762.42948410826,8.617568016052246
Apartment Block_AB_1_Post2010,Apartment Block,2020,121473.24552869117,3.0,1122055.9159940712,364419.73658607353,218558.40833698315,9.237062129282197
Apartment Block_AB_2_Post2010,Apartment Block,2020,12153.399857877213,3.0,123763.67577037237,36460.19957363164,28436.363984821375,10.18346118927002
Apartment Block_AB_3_Post2010,Apartment Block,2020,12425.988247605312,6.0,211249.26053065853,74555.92948563187,57938.06043312908,17.00060038052665
SFH_0_Before1945_1900,Single family- Terraced houses,1900,5350890.495611575,1.0,14418922.345587729,5350890.495611575,5288802.227251382,2.694677149048951
SFH_1_Before1945_1900,Single family- Terraced houses,1900,518958.2004389296,2.0,3083676.55445808,1037916.4008778592,860384.4921940538,5.942051887512207
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2720324.524339191,2.0,16674354.75698725,5440649.048678382,5349049.009684396,6.129546165466309
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,12951149.932736466,1.0,35422903.98359396,12951149.932736466,13166278.678580502,2.7351165083847815
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,1182138.726656427,2.0,6970531.300707881,2364277.453312854,1978750.6614611265,5.896542549133301
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,6173686.155722557,2.0,37699956.9141824,12347372.311445113,12011587.185649648,6.106555461883545
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,2656489.3650082257,1.0,7028587.106472348,2656489.3650082257,2552962.079159551,2.645817897505712
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,131475.16476106853,2.0,667931.1215733638,262950.32952213706,210056.9787756098,5.080283586540495
