Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1443331.8052284091,3.0,13469937.095737934,4329995.415685227,5731547.3274806095,9.332529808422187
Apartment Block_AB_1_Before1945,Apartment Block,1900,2669653.8661553143,3.0,26662002.816207044,8008961.598465943,5443504.219677534,9.98706354940469
Apartment Block_AB_2_Before1945,Apartment Block,1900,940034.2230303492,5.0,13102963.238362161,4700171.115151746,3202330.2016392024,13.938815116882324
Apartment Block_AB_3_Before1945,Apartment Block,1900,261587.5961037835,7.0,5233126.997253553,1831113.1727264845,1006130.461895696,20.00525665283203
Apartment Block_AB_0_1945to1969,Apartment Block,1955,2809918.0492007737,3.0,25533623.433269247,8429754.147602322,8178687.906854397,9.08696374277954
Apartment Block_AB_1_1945to1969,Apartment Block,1955,262728.8367071575,4.0,3201206.1115215146,1050915.34682863,649565.0263069593,12.184448999367508
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1996841.1058781503,4.0,24864813.318282407,7987364.423512601,5039921.100817716,12.45207405090332
Apartment Block_AB_3_1945to1969,Apartment Block,1955,375612.31029664056,6.0,7291898.259013994,2253673.8617798435,1295488.8238829968,19.41336335131083
Apartment Block_AB_0_1970to1979,Apartment Block,1975,266045.506658185,3.0,2482145.4398845644,798136.5199745549,1021449.8127806954,9.329777717590332
Apartment Block_AB_1_1970to1979,Apartment Block,1975,600164.1574176241,3.0,6293460.437804006,1800492.4722528725,1218955.5587193791,10.486231741801106
Apartment Block_AB_2_1970to1979,Apartment Block,1975,43350.8861783873,4.0,517843.5425058837,173403.5447135492,98614.94909914651,11.945396926258361
Apartment Block_AB_3_1970to1979,Apartment Block,1975,116032.48338412521,6.0,1989285.6877395294,696194.9003047512,400848.25049273425,17.144213669494643
Apartment Block_AB_0_1980to1989,Apartment Block,1985,262276.76658714487,3.0,2446983.9327463848,786830.2997614346,1006980.1873082045,9.329777717590332
Apartment Block_AB_1_1980to1989,Apartment Block,1985,591662.3686158765,3.0,6204308.710209031,1774987.1058476295,1201688.1118202847,10.486231741801106
Apartment Block_AB_2_1980to1989,Apartment Block,1985,42736.787395409185,4.0,510507.88879127795,170947.14958163674,97217.99218398599,11.945396926258361
Apartment Block_AB_3_1980to1989,Apartment Block,1985,114388.79364410683,6.0,1961105.9196302984,686332.761864641,395169.92544596235,17.144213669494643
Apartment Block_AB_0_1990to2000,Apartment Block,1995,694531.279379668,3.0,6071100.05370744,2083593.8381390038,2260526.118497038,8.741291046142578
Apartment Block_AB_1_1990to2000,Apartment Block,1995,687319.4321401756,3.0,6847724.279994809,2061958.296420527,1389955.116983716,9.962942934222538
Apartment Block_AB_2_1990to2000,Apartment Block,1995,218101.52620276608,5.0,3062533.3355085123,1090507.6310138304,592037.6029764359,14.041778564453125
Apartment Block_AB_3_1990to2000,Apartment Block,1995,65653.24948090695,7.0,1394414.8966025214,459572.74636634864,289826.81253805995,21.239084243774414
Apartment Block_AB_0_2000to2010,Apartment Block,2005,257679.7026029364,3.0,2261417.226827357,773039.1078088091,873065.6711542873,8.776078224182129
Apartment Block_AB_1_2000to2010,Apartment Block,2005,303919.15831460216,3.0,2910932.7542139627,911757.4749438064,622646.1682878685,9.577983732110459
Apartment Block_AB_2_2000to2010,Apartment Block,2005,117262.30456033853,4.0,1581412.9913674197,469049.2182413541,355205.68068416807,13.486115570530062
Apartment Block_AB_3_2000to2010,Apartment Block,2005,23115.624825097326,7.0,472398.14267978707,161809.37377568128,124053.66238178608,20.436312937857092
Apartment Block_AB_0_Post2010,Apartment Block,2020,465457.78125619487,3.0,4283979.089191024,1396373.3437685845,1239579.3342804713,9.203797340393066
Apartment Block_AB_1_Post2010,Apartment Block,2020,32087.73614997945,3.0,330040.362570174,96263.20844993835,69124.45499163104,10.285560845662381
Apartment Block_AB_2_Post2010,Apartment Block,2020,7394.745010902704,3.0,76103.622997983,22184.23503270811,11900.639653494334,10.29158177675862
Apartment Block_AB_3_Post2010,Apartment Block,2020,92531.21232160632,5.0,1450360.6755542548,462656.06160803157,314759.4774148208,15.674285888671873
SFH_0_Before1945_1900,Single family- Terraced houses,1900,4836183.188286537,1.0,13551943.68781464,4836183.188286537,4220825.091685818,2.8021981716156006
SFH_1_Before1945_1900,Single family- Terraced houses,1900,137539.03443163,2.0,817902.4488490054,275078.06886326,184475.06161116282,5.946693258600567
SFH_2_Before1945_1900,Single family- Terraced houses,1900,3910745.890371942,2.0,24808556.79858283,7821491.780743884,7847305.7616582895,6.343689284353719
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,5511586.50768116,1.0,15674245.618241038,5511586.50768116,4975425.234609292,2.843871831893921
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,145727.8249809731,2.0,856518.4266441695,291455.6499619462,236949.8298918913,5.877521514892578
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,4082452.2372637573,2.0,25903621.895157725,8164904.474527515,8167228.331213516,6.345113277435303
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,1512519.6490427598,1.0,4163653.253037967,1512519.6490427598,1236372.6592962665,2.7527928352355957
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,29408.64099247715,2.0,157765.70603380687,58817.2819849543,41925.27422064705,5.36460375962847
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,800922.9109061775,2.0,4808610.688529947,1601845.821812355,1380999.1716085149,6.003837102236725
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,1491093.6400821698,1.0,4104671.889083561,1491093.6400821698,1218858.4857161245,2.7527928352355957
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,28992.044880273002,2.0,155530.8329640299,57984.089760546005,41331.37033206267,5.36460375962847
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,789577.219313557,2.0,4740493.004395637,1579154.438627114,1361436.2517851735,6.003837102236725
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,2698627.809809521,1.0,7326516.267401583,2698627.809809521,2361899.5307974466,2.714904308319092
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1107146.8717320664,2.0,5478716.467926767,2214293.743464133,1803882.9068943453,4.948500156402588
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,1418340.0153445394,2.0,9896521.508338928,2836680.030689079,3080551.1584292087,6.977538108825684
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,1694108.035829781,1.0,4364588.131761082,1694108.035829781,1671500.3071518294,2.576333999633789
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1865734.1616381933,1.0,5918824.741914745,1865734.1616381933,1624843.1666671936,3.1723837530625305
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,1186844.0048787936,2.0,7208100.305156591,2373688.009757587,2274609.13950052,6.073334217071533
SFH_0_Post2010_2020,Single family- Terraced houses,2020,3294199.283677023,1.0,9080655.123086771,3294199.283677023,2958389.6887206454,2.756559133529663
SFH_1_Post2010_2020,Single family- Terraced houses,2020,31610.358636018427,2.0,147284.9016824881,63220.717272036854,35749.7556337179,4.659387240063271
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1314919.5130823466,2.0,7609471.691926349,2629839.0261646933,2332196.088781329,5.787024693312774
0_Offices_1900,Offices,1900,46627.7221649663,4.0,575774.1679085915,186510.8886598652,108413.08577256887,12.348322868347168
0_Offices_1955,Offices,1955,51724.48051460581,4.0,618546.2359337212,206897.92205842325,166443.53333450065,11.958481356986425
0_Offices_1975,Offices,1975,10614.49271007862,4.0,121346.76519729274,42457.97084031448,36761.47857416428,11.432177543640137
0_Offices_1985,Offices,1985,10464.130223176586,4.0,119627.79455112542,41856.52089270634,36240.723838956,11.432177543640137
0_Offices_1995,Offices,1995,8566.614839311815,5.0,117050.31622804444,42833.07419655907,42866.28201685331,13.663543701171873
0_Offices_2005,Offices,2005,4908.516086997098,3.0,38943.8887729645,14725.548260991292,19244.388697600338,7.933943392001666
0_Offices_2020,Offices,2020,38016.44014359009,2.0,219594.03029698195,76032.88028718017,39896.70876542335,5.776291243145433
0_Other non-residential buildings_1900,Other non-residential buildings,1900,804003.0078792549,3.0,6339087.829411045,2412009.0236377646,1686941.5703896305,7.884408102069002
0_Other non-residential buildings_1955,Other non-residential buildings,1955,1636923.9588457707,2.0,11139423.368182596,3273847.9176915414,2890820.2179275905,6.805095195770264
0_Other non-residential buildings_1975,Other non-residential buildings,1975,351238.51751764474,2.0,2385280.9991188976,702477.0350352895,655534.4716843815,6.791057586669922
0_Other non-residential buildings_1985,Other non-residential buildings,1985,346262.95265248726,2.0,2351491.6515934016,692525.9053049745,646248.3196180764,6.791057586669922
0_Other non-residential buildings_1995,Other non-residential buildings,1995,483508.4845458527,2.0,3232950.554002623,967016.9690917054,841205.1789408757,6.686440170826065
0_Other non-residential buildings_2005,Other non-residential buildings,2005,382826.9210574491,2.0,1866429.8326813765,765653.8421148981,565487.0701956756,4.875388145446777
0_Other non-residential buildings_2020,Other non-residential buildings,2020,461022.4849923918,2.0,2132346.876192511,922044.9699847836,522175.57801468193,4.625255699247947
0_Trade_1900,Trade,1900,241264.06907815803,4.0,2704590.075715842,965056.2763126321,526366.4255090383,11.210082322037287
0_Trade_1955,Trade,1955,252874.53591665262,4.0,2806389.031368008,1011498.1436666105,495847.7870508371,11.09795029853458
0_Trade_1975,Trade,1975,62592.710003746586,3.0,654093.5688283001,187778.13001123976,145145.69502268833,10.449995994567871
0_Trade_1985,Trade,1985,61706.03592565665,3.0,644827.8282637731,185118.10777696996,143089.59415542663,10.449995994567871
0_Trade_1995,Trade,1995,51935.101970540236,3.0,512530.2909217957,155805.3059116207,121251.74910899375,9.868668231604211
0_Trade_2005,Trade,2005,49510.99477624405,3.0,451100.059207778,148532.98432873216,60450.561784036974,9.111108779907227
0_Trade_2020,Trade,2020,33303.900447191736,3.0,294332.5915669019,99911.70134157522,63890.88311240539,8.83778138940842
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,41842.141966099036,3.0,394502.2183617016,125526.42589829711,105396.26920686167,9.428346633911133
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,48360.849258198876,3.0,464189.82508113945,145082.54777459663,92071.72156136598,9.59846305847168
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,11824.242463598588,3.0,100624.8054974834,35472.727390795764,20724.049653167942,8.510042466336508
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,11656.742937137831,3.0,99199.37741421109,34970.22881141349,20430.4774844695,8.510042466336508
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,13725.890433665505,3.0,114704.74479564231,41177.67130099652,26161.301247289142,8.356816291809082
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,16540.63611292182,2.0,122244.09288283871,33081.27222584364,33816.923626983036,7.390531539916992
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,14361.469258292667,2.0,106138.89151296025,28722.938516585335,29361.67060102009,7.390531539916992
0_Education_1900,Education,1900,152923.15889306235,4.0,1685185.060717141,611692.6355722494,411933.3246710321,11.019815918762012
0_Education_1955,Education,1955,163826.72535874584,4.0,1768025.2670163496,655306.9014349834,333612.8726917652,10.792044235424646
0_Education_1975,Education,1975,44883.223129969905,3.0,431540.3234200393,134649.66938990972,88351.1829149764,9.61473560333252
0_Education_1985,Education,1985,44247.41761063564,3.0,425427.2214565008,132742.25283190692,87099.62017460928,9.61473560333252
0_Education_1995,Education,1995,53574.197091431146,3.0,503494.7764884258,160722.59127429343,64336.19077322014,9.398083477184889
0_Education_2005,Education,2005,56458.00575370491,2.0,399193.0541853305,112916.01150740981,85284.32637737224,7.070619106292725
0_Education_2020,Education,2020,58351.54393650762,2.0,398004.05422944174,116703.08787301525,108967.90431240591,6.820797315363418
0_Health_1900,Health,1900,23135.39573696683,3.0,229609.1620470088,69406.18721090049,32424.41781353365,9.924583294684188
0_Health_1955,Health,1955,24170.19061712309,3.0,239879.07002803235,72510.57185136927,33874.690025297896,9.924583294684188
0_Health_1975,Health,1975,5513.643344079814,3.0,49662.521207394006,16540.93003223944,8762.838708927775,9.007205963134766
