Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2385349.7490623076,3.0,19960228.756681446,7156049.2471869225,6488996.491014632,8.367841556370468
Apartment Block_AB_1_Before1945,Apartment Block,1900,954720.6536515887,3.0,8658255.313422048,2864161.9609547663,2356027.9788155206,9.068888664245605
Apartment Block_AB_2_Before1945,Apartment Block,1900,973054.6525719365,4.0,10288364.77477029,3892218.610287746,2602649.229120494,10.573265075683594
Apartment Block_AB_3_Before1945,Apartment Block,1900,191693.17135263933,5.0,2884407.933492986,958465.8567631966,578365.9361696147,15.047004090650786
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4065769.9233859912,3.0,34138363.62765269,12197309.770157974,10917161.35263118,8.396531105041504
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1617957.4936534122,3.0,14673076.37342466,4853872.480960237,3992741.8653842076,9.068888664245605
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1631372.4564511713,4.0,17286229.009176023,6525489.825804685,3914763.103745493,10.596126556396484
Apartment Block_AB_3_1945to1969,Apartment Block,1955,318755.7999530247,5.0,4796319.825811827,1593778.9997651237,961732.2064654091,15.047004090650786
Apartment Block_AB_0_1970to1979,Apartment Block,1975,265447.6801933007,3.0,2162632.4584937883,796343.0405799021,821408.0320823592,8.147113800048828
Apartment Block_AB_1_1970to1979,Apartment Block,1975,129021.53596466429,3.0,1099116.0150947017,387064.60789399286,327980.46291057277,8.5188570022583
Apartment Block_AB_2_1970to1979,Apartment Block,1975,263998.97922001104,3.0,2285798.398375507,791996.9376600331,566497.1249361638,8.658360744912471
Apartment Block_AB_3_1970to1979,Apartment Block,1975,85271.01947921688,4.0,972636.4717884046,341084.0779168675,259706.88146602848,11.406413078308105
Apartment Block_AB_0_1980to1989,Apartment Block,1985,205053.47250079495,3.0,1670593.9755591594,615160.4175023849,634522.6644884538,8.147113800048828
Apartment Block_AB_1_1980to1989,Apartment Block,1985,99666.77409904264,3.0,849046.9964261256,299000.3222971279,253358.90215072394,8.5188570022583
Apartment Block_AB_2_1980to1989,Apartment Block,1985,203934.3775251975,3.0,1765737.40890233,611803.1325755925,437608.65623420407,8.658360744912471
Apartment Block_AB_3_1980to1989,Apartment Block,1985,65870.30120272127,4.0,751343.865110814,263481.2048108851,200618.81060019706,11.406413078308105
Apartment Block_AB_0_1990to2000,Apartment Block,1995,707835.0424646273,3.0,5834989.396570647,2123505.127393882,1900881.6608276926,8.243431091308594
Apartment Block_AB_1_1990to2000,Apartment Block,1995,253353.0917512,3.0,2202885.3990252228,760059.2752536,623323.8802835774,8.69492210968761
Apartment Block_AB_2_1990to2000,Apartment Block,1995,309125.03944610996,3.0,3199387.673703832,927375.1183383298,763685.2665433175,10.349817276000977
Apartment Block_AB_3_1990to2000,Apartment Block,1995,17287.199795288743,5.0,280405.8659598616,86435.99897644372,99750.17300790054,16.22043299553235
Apartment Block_AB_0_2000to2010,Apartment Block,2005,256251.97347640115,3.0,2087713.9893993342,768755.9204292034,792952.6040581453,8.147113800048828
Apartment Block_AB_1_2000to2010,Apartment Block,2005,129182.403525616,3.0,1112929.6612164069,387547.210576848,334761.58210041403,8.615180015563965
Apartment Block_AB_2_2000to2010,Apartment Block,2005,238062.50562774576,3.0,2105800.0558199473,714187.5168832373,500648.1795548514,8.845576292105195
Apartment Block_AB_3_2000to2010,Apartment Block,2005,67134.08336492164,4.0,789050.3320051541,268536.33345968655,205531.26459010597,11.753349304199219
Apartment Block_AB_0_Post2010,Apartment Block,2020,82395.77786542174,3.0,687778.1727552003,247187.33359626523,279099.996832706,8.34725019379705
Apartment Block_AB_1_Post2010,Apartment Block,2020,358202.34584180365,3.0,3009447.2566988654,1074607.037525411,938303.6879935388,8.401528609832043
Apartment Block_AB_2_Post2010,Apartment Block,2020,115218.13694634549,3.0,1025373.2360701868,345654.41083903646,234250.23751425804,8.899408228998531
Apartment Block_AB_3_Post2010,Apartment Block,2020,91007.72215970712,4.0,1046122.6464697421,364030.8886388285,267538.7001547876,11.494877815246582
SFH_0_Before1945_1900,Single family- Terraced houses,1900,8776620.025782716,1.0,24371371.83558708,8776620.025782716,8304912.477016313,2.776851654052734
SFH_1_Before1945_1900,Single family- Terraced houses,1900,1660785.6129598129,2.0,10571655.117906079,3321571.2259196257,3226364.846833721,6.3654544183252675
SFH_2_Before1945_1900,Single family- Terraced houses,1900,5070867.309177807,2.0,32805865.158584785,10141734.618355613,11020968.605560517,6.469478130340576
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,15272672.469535716,1.0,42409945.80883591,15272672.469535716,14451828.582873967,2.776851654052734
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,2815483.8108162144,2.0,17921833.863283332,5630967.621632429,5469566.886395398,6.3654544183252675
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,8591019.495907797,2.0,55579412.74610501,17182038.991815593,18671629.601270292,6.469478130340576
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,5649607.450255976,1.0,15311279.609793479,5649607.450255976,5200891.363962963,2.7101492881774902
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,648381.6739746201,2.0,3312022.4831051426,1296763.3479492401,1062982.122737714,5.108137098943957
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,2179296.292585158,2.0,13148205.787909457,4358592.585170316,4462959.359390432,6.033234596252441
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4364218.308849953,1.0,11827683.143180871,4364218.308849953,4017593.348351727,2.7101492881774902
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,500862.97102900647,2.0,2558476.7238005605,1001725.9420580129,821134.2262057392,5.108137098943957
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1683466.4822735682,2.0,10156748.222484289,3366932.9645471363,3447554.386636631,6.033234596252441
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,6644115.593659869,1.0,18622053.874671973,6644115.593659869,6215265.3131120615,2.802788965989999
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,1096905.1791317805,2.0,6130485.265914096,2193810.358263561,1943842.211249876,5.588892624945468
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,3145779.6845811508,2.0,19083799.5433136,6291559.3691623015,6541604.219153502,6.066476821899414
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,6972230.579065229,1.0,18987960.79198209,6972230.579065229,6274744.716382941,2.723369598388672
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1859152.2537386108,1.0,7256436.773717713,1859152.2537386108,2401842.2227957062,3.903089033792462
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2477479.9573365417,2.0,14932690.673809307,4954959.914673083,5141381.69773271,6.027370929718018
SFH_0_Post2010_2020,Single family- Terraced houses,2020,6122564.988324757,1.0,16674007.353362536,6122564.988324757,5510077.711221165,2.723369598388672
