Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,1464569.40883145,3.0,12718992.592032399,4393708.22649435,4039904.503428069,8.68445873260498
Apartment Block_AB_1_Before1945,Apartment Block,1900,500445.54449905554,4.0,5814925.817904616,2001782.1779962222,967282.5863779854,11.619497629308178
Apartment Block_AB_2_Before1945,Apartment Block,1900,893685.595349955,4.0,10606090.215886539,3574742.38139982,2299990.188845744,11.867809295654295
Apartment Block_AB_3_Before1945,Apartment Block,1900,239336.2967786781,6.0,4112429.6462048623,1436017.7806720687,767198.6039327706,17.182640918054133
Apartment Block_AB_0_1945to1969,Apartment Block,1955,1306080.3227292437,3.0,11342600.664209511,3918240.968187731,3602724.2859337213,8.68445873260498
Apartment Block_AB_1_1945to1969,Apartment Block,1955,446289.58813857124,4.0,5185660.811361052,1785158.352554285,862607.6340041385,11.619497629308178
Apartment Block_AB_2_1945to1969,Apartment Block,1955,796974.9769145121,4.0,9458347.039429914,3187899.9076580484,2051095.6394470586,11.867809295654295
Apartment Block_AB_3_1945to1969,Apartment Block,1955,213436.40380071104,6.0,3667401.085348422,1280618.4228042662,684175.8363787156,17.182640918054133
Apartment Block_AB_0_1970to1979,Apartment Block,1975,84050.98224069606,3.0,712592.216871342,252152.94672208818,271512.3470766919,8.478095054626465
Apartment Block_AB_1_1970to1979,Apartment Block,1975,116866.95530278962,3.0,1098278.7457749236,350600.86590836884,222340.96143011717,9.397684254966704
Apartment Block_AB_2_1970to1979,Apartment Block,1975,46794.19290497538,3.0,481894.73625236365,140382.57871492615,77540.88687869823,10.298173904418945
Apartment Block_AB_3_1970to1979,Apartment Block,1975,43859.377900245956,5.0,615670.8028932812,219296.88950122977,122833.51963344062,14.037381111368399
Apartment Block_AB_0_1980to1989,Apartment Block,1985,104067.07674519681,3.0,882290.5687028859,312201.2302355904,336170.9227809331,8.478095054626465
Apartment Block_AB_1_1980to1989,Apartment Block,1985,144697.92121696653,3.0,1359825.375947099,434093.7636508996,275289.7501005721,9.397684254966704
Apartment Block_AB_2_1980to1989,Apartment Block,1985,57937.8697839152,3.0,596654.2586863384,173813.6093517456,96006.6522790619,10.298173904418945
Apartment Block_AB_3_1980to1989,Apartment Block,1985,54304.15117423244,5.0,762288.0659620644,271520.75587116217,152085.37692004067,14.037381111368399
Apartment Block_AB_0_1990to2000,Apartment Block,1995,153562.43469166194,3.0,1299061.8047031963,460687.3040749858,557911.6581620309,8.459502529453788
Apartment Block_AB_1_1990to2000,Apartment Block,1995,175093.9079549244,3.0,1668452.8390081024,525281.7238647732,337599.0859853789,9.52890285273445
Apartment Block_AB_2_1990to2000,Apartment Block,1995,62668.659192151186,3.0,608147.8745910822,188005.97757645356,123522.58682388019,9.704178810119629
Apartment Block_AB_3_1990to2000,Apartment Block,1995,41995.135738762365,5.0,640583.4155162444,209975.67869381182,130113.60087174507,15.253752708435059
Apartment Block_AB_0_2000to2010,Apartment Block,2005,81835.92139064071,3.0,686624.2729480962,245507.7641719221,287149.73828260973,8.39025529718815
Apartment Block_AB_1_2000to2010,Apartment Block,2005,99256.36182445088,3.0,936030.875770509,297769.08547335264,214714.78557237552,9.430437088012695
Apartment Block_AB_2_2000to2010,Apartment Block,2005,24669.707632055113,3.0,253042.38386153264,74009.12289616534,44633.66778541403,10.257210488086068
Apartment Block_AB_3_2000to2010,Apartment Block,2005,18179.829604628274,5.0,281055.5719073674,90899.14802314137,57048.58328385155,15.459747314453125
Apartment Block_AB_0_Post2010,Apartment Block,2020,94397.00962166699,3.0,791669.9050245074,283191.028865001,266855.2652580214,8.386599408153232
Apartment Block_AB_1_Post2010,Apartment Block,2020,48850.670474841085,4.0,527563.3640815474,195402.68189936434,104549.01420100195,10.799511223766137
Apartment Block_AB_2_Post2010,Apartment Block,2020,12188.091550272988,4.0,153820.67962664305,48752.36620109195,25991.934041549954,12.620571398907632
Apartment Block_AB_3_Post2010,Apartment Block,2020,9547.40605355571,6.0,177890.91477235622,57284.43632133426,28733.962886453108,18.632381798206318
SFH_0_Before1945_1900,Single family- Terraced houses,1900,12284436.656697365,1.0,32138677.54227758,12284436.656697365,12167561.203903098,2.6162109375
SFH_1_Before1945_1900,Single family- Terraced houses,1900,599823.066640951,2.0,3402869.6789999246,1199646.133281902,936537.1857453287,5.673122406005859
SFH_2_Before1945_1900,Single family- Terraced houses,1900,2882843.800968415,2.0,17359321.945152637,5765687.60193683,6066197.97838863,6.021596431732178
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,10955070.409348363,1.0,28660775.02601979,10955070.409348363,10850842.690140123,2.6162109375
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,534912.9237131414,2.0,3034626.492779125,1069825.8474262827,835189.3617538805,5.673122406005859
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2570875.466360467,2.0,15480774.534663986,5141750.932720934,5409741.433610075,6.021596431732178
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,3274017.360113985,1.0,8493022.269102829,3274017.360113985,3196131.4686315553,2.5940675735473633
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,245404.78558632292,1.0,1091092.8474897014,245404.78558632292,342409.37422585936,4.446094418586232
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,502722.38030796114,2.0,2926223.8112441655,1005444.7606159223,1032245.8563098448,5.8207550048828125
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4053699.3952596444,1.0,10515570.1541516,4053699.3952596444,3957265.578185873,2.5940675735473633
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,303846.04646398884,1.0,1350928.2112930336,303846.04646398884,423951.5312717447,4.446094418586232
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,622441.8458694189,2.0,3623081.4895929163,1244883.6917388379,1278067.2620919794,5.8207550048828125
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,5342943.3128056545,1.0,13945183.394481927,5342943.3128056545,5368821.464422439,2.6100189685821533
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,446889.29290360666,1.0,1981321.953371202,446889.29290360666,594870.193181301,4.4335856437683105
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,943096.8438392616,2.0,5462549.859102015,1886193.6876785231,1956604.241023165,5.792140960693359
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,5282531.070914959,1.0,13700020.875130937,5282531.070914959,5102371.770902642,2.5934576988220215
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,457997.45159173524,1.0,1407249.7976867931,457997.45159173524,463025.6474164817,3.072614908218384
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,730524.5746649214,2.0,4152030.684040357,1461049.1493298428,1460796.6514659312,5.683629035949707
SFH_0_Post2010_2020,Single family- Terraced houses,2020,4705747.195066014,1.0,12195890.977750609,4705747.195066014,4570662.715540145,2.5917012691497803
SFH_1_Post2010_2020,Single family- Terraced houses,2020,411165.697217461,1.0,1225935.3624798444,411165.697217461,432614.6366129772,2.9816090466113487
SFH_2_Post2010_2020,Single family- Terraced houses,2020,612802.8497841805,2.0,3485518.707715941,1225605.699568361,1198458.0927845845,5.687830448150634
0_Other non-residential buildings_1900,Other non-residential buildings,1900,642355.705416815,3.0,4867967.917459,1927067.116250445,1939458.6404025308,7.578305721282959
0_Other non-residential buildings_1955,Other non-residential buildings,1955,572842.8724365889,3.0,4341178.417582366,1718528.6173097666,1729579.1866894567,7.578305721282959
0_Other non-residential buildings_1975,Other non-residential buildings,1975,134496.59842324755,2.0,696106.9990584549,268993.1968464951,249444.9658171947,5.175647616513503
0_Other non-residential buildings_1985,Other non-residential buildings,1985,166525.92815629308,2.0,861879.5231498171,333051.85631258617,308848.364520743,5.175647616513503
0_Other non-residential buildings_1995,Other non-residential buildings,1995,218442.90737423277,2.0,1146253.832654954,436885.81474846555,453298.907210277,5.247384071350098
0_Other non-residential buildings_2005,Other non-residential buildings,2005,247083.28591361098,2.0,1289861.8915030654,494166.57182722195,456619.84544789605,5.220352670694393
0_Other non-residential buildings_2020,Other non-residential buildings,2020,208056.91210747912,2.0,1055119.0245613172,416113.82421495824,396937.26321403513,5.071300029754639
0_Offices_1900,Offices,1900,222662.25809613822,4.0,2349282.347193736,890649.0323845529,506127.7192264363,10.550878120437428
0_Offices_1955,Offices,1955,198566.7542693395,4.0,2095053.6230666493,794267.017077358,451356.8635828007,10.550878120437428
0_Offices_1975,Offices,1975,40520.29702351721,2.0,300852.6432480284,81040.59404703442,78269.66456298185,7.4247393367679235
0_Offices_1985,Offices,1985,50169.89388665131,2.0,372498.38466169254,100339.78777330263,96908.98275966643,7.4247393367679235
0_Offices_1995,Offices,1995,50611.87503109924,2.0,333312.35860801477,101223.75006219848,109225.13314255969,6.585655212402344
0_Offices_2005,Offices,2005,41267.57731372757,2.0,221868.78087730048,82535.15462745514,62402.75191591177,5.376346161311881
0_Offices_2020,Offices,2020,31393.22287694696,2.0,165450.18783506914,62786.44575389392,45310.52087801352,5.270251750946045
0_Trade_1900,Trade,1900,996273.5822150168,3.0,9708696.395996679,2988820.7466450506,1976456.5860525758,9.745010375976562
0_Trade_1955,Trade,1955,888461.355221273,3.0,8658065.125285504,2665384.065663819,1762573.3817774758,9.745010375976562
0_Trade_1975,Trade,1975,96288.80156233272,3.0,810391.9337819385,288866.40468699817,169824.1005727306,8.416263580322266
0_Trade_1985,Trade,1985,119219.23854732246,3.0,1003380.5354595823,357657.71564196737,210266.40303710056,8.416263580322266
0_Trade_1995,Trade,1995,174607.3325879161,3.0,1368710.99394944,523821.99776374834,206045.73552704474,7.838794474798381
0_Trade_2005,Trade,2005,226659.59347619422,3.0,1804855.5449513656,679978.7804285827,292445.8640056278,7.962846475064058
0_Trade_2020,Trade,2020,168012.05721031077,3.0,1263902.7419339453,504036.1716309323,264127.0412492183,7.5226907099401945
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,55907.027990140195,3.0,527845.7873143116,167721.0839704206,152640.7716726048,9.441492533056897
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,49857.021947806206,3.0,470724.7004406661,149571.06584341862,136122.67682612778,9.441492533056897
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,10441.700159177843,2.0,64992.973264243155,20883.400318355685,10493.775830511095,6.224366939623036
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,12928.310685337394,2.0,80470.54961498932,25856.621370674788,12992.787776987267,6.224366939623036
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,15619.565532997496,2.0,91079.8982969113,31239.131065994992,28006.583480530764,5.831141596384242
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,17022.457620536727,2.0,93349.3347859702,34044.91524107345,22782.63452275415,5.483892917633057
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,13379.89268454869,2.0,82852.0649265328,26759.78536909738,30427.92182250203,6.192281723022462
0_Education_1900,Education,1900,404856.9547304623,3.0,4203800.661438074,1214570.8641913868,732345.877900555,10.383422125567282
0_Education_1955,Education,1955,361045.16379011376,3.0,3748884.342027331,1083135.4913703413,653094.7149312384,10.383422125567282
0_Education_1975,Education,1975,36800.26950396697,3.0,302862.83200652286,110400.80851190092,71444.93908702431,8.229907989501953
0_Education_1985,Education,1985,45563.97044529698,3.0,374987.2844011805,136691.91133589094,88459.00143954935,8.229907989501953
0_Education_1995,Education,1995,56908.940905954,3.0,476358.28130496223,170726.822717862,119470.82053035151,8.37053499365201
0_Education_2005,Education,2005,38892.84636252342,3.0,297789.40856367804,116678.53908757027,78368.72358966101,7.656662764868337
0_Education_2020,Education,2020,30301.8032159399,3.0,247349.3411577496,90905.4096478197,67776.02159025428,8.162858803981488
0_Sport_1900,Sport,1900,24143.130789105195,4.0,257820.20871110953,96572.52315642078,93567.7368972019,10.67882251739502
0_Sport_1955,Sport,1955,21530.470227347087,4.0,229920.07027389714,86121.88090938835,83442.25904680674,10.67882251739502
0_Sport_1975,Sport,1975,4299.680748201395,3.0,37369.633157614466,12899.042244604185,3812.423403583725,8.691257641220597
0_Sport_1985,Sport,1985,5323.616624985372,3.0,46268.92367083312,15970.849874956117,4720.3226940259765,8.691257641220597
0_Sport_1995,Sport,1995,8164.162055438374,3.0,70191.11730352246,24492.486166315124,21151.449598804895,8.597467422485352
0_Sport_2005,Sport,2005,10815.367827210897,2.0,79098.4621475095,21630.735654421795,15958.509356698833,7.3135249222409175
0_Sport_2020,Sport,2020,8354.828598493055,3.0,72613.96789774114,25064.485795479166,7408.025373779123,8.691257641220597
0_Health_1900,Health,1900,69130.69743631595,4.0,833996.6862547898,276522.7897452638,133091.85944067495,12.0640571726197
0_Health_1955,Health,1955,61649.68561658131,4.0,743745.3319524673,246598.74246632523,118689.25957534931,12.0640571726197
0_Health_1975,Health,1975,7209.211034152278,3.0,65492.67946055879,21627.633102456835,11142.831064405922,9.084583479426469
0_Health_1985,Health,1985,8926.029154721653,3.0,81089.25699586334,26778.087464164957,13796.410519243578,9.084583479426469
0_Health_1995,Health,1995,9883.46397527247,3.0,86075.39348901992,29650.391925817414,14481.42777357861,8.709030933321833
0_Health_2005,Health,2005,6188.485648698673,3.0,63294.45726817314,18565.45694609602,11741.029949018124,10.227777983371881
0_Health_2020,Health,2020,5261.525755753898,3.0,49382.64023459071,15784.577267261693,8016.328805629161,9.385612183041555
