Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,135223.19363582577,3.0,1235885.5027354034,405669.5809074773,408374.6048668529,9.1395970580595
Apartment Block_AB_1_Before1945,Apartment Block,1900,217514.5923122158,3.0,2275787.123952753,652543.7769366474,476036.50812262105,10.462687122554687
Apartment Block_AB_2_Before1945,Apartment Block,1900,161748.05839645118,5.0,2264214.594732175,808740.2919822559,378863.5285350538,13.998403549194338
Apartment Block_AB_3_Before1945,Apartment Block,1900,43658.176752924264,5.0,618843.2556230053,218290.88376462134,101404.62632640517,14.174738883972168
Apartment Block_AB_0_1945to1969,Apartment Block,1955,141271.42682982932,3.0,1291163.917041776,423814.280489488,426640.29416417633,9.1395970580595
Apartment Block_AB_1_1945to1969,Apartment Block,1955,227243.53704447765,3.0,2377578.0287190354,681730.611133433,497328.56411220814,10.462687122554687
Apartment Block_AB_2_1945to1969,Apartment Block,1955,168982.689893868,5.0,2365487.885962728,844913.44946934,395809.2529161405,13.998403549194338
Apartment Block_AB_3_1945to1969,Apartment Block,1955,45610.910057965455,5.0,646522.7403320002,228054.55028982728,105940.23009734288,14.174738883972168
Apartment Block_AB_0_1970to1979,Apartment Block,1975,22516.099672467015,3.0,197763.20048093607,67548.29901740105,57652.659771771854,8.783190843783816
Apartment Block_AB_1_1970to1979,Apartment Block,1975,4399.944504883792,3.0,44479.74485339431,13199.833514651376,4987.086522984635,10.109160423278809
Apartment Block_AB_2_1970to1979,Apartment Block,1975,21145.85576587258,4.0,223267.15292885966,84583.42306349032,35916.42610618403,10.558435440063477
Apartment Block_AB_3_1970to1979,Apartment Block,1975,9640.664500299992,5.0,134911.58273239044,48203.32250149996,25790.97938395082,13.994012832641602
Apartment Block_AB_0_1980to1989,Apartment Block,1985,22197.141731229596,3.0,194961.7320119074,66591.42519368879,56835.96532046101,8.783190843783816
Apartment Block_AB_1_1980to1989,Apartment Block,1985,4337.6158928572295,3.0,43849.654915457475,13012.847678571688,4916.4405908168565,10.109160423278809
Apartment Block_AB_2_1980to1989,Apartment Block,1985,20846.308387823196,4.0,220104.40127648495,83385.23355129278,35407.64219182595,10.558435440063477
Apartment Block_AB_3_1980to1989,Apartment Block,1985,9504.097042085352,5.0,133000.4559696135,47520.485210426756,25425.63024238254,13.994012832641602
Apartment Block_AB_0_1990to2000,Apartment Block,1995,493706.1906836782,3.0,4688057.095938394,1481118.5720510345,1234047.388271142,9.495641708374023
Apartment Block_AB_1_1990to2000,Apartment Block,1995,392032.2738012199,5.0,5298429.335924081,1960161.3690060994,972545.4181637516,13.5152886382274
Apartment Block_AB_2_1990to2000,Apartment Block,1995,108445.72539946933,5.0,1517307.4968709783,542228.6269973466,274954.5446924737,13.991399765014648
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19803.237897948147,5.0,276943.6104015795,99016.18948974073,26639.181647524983,13.984764099121094
Apartment Block_AB_0_2000to2010,Apartment Block,2005,146224.56644405075,3.0,1301732.9881428482,438673.69933215226,308589.2216220342,8.902286529541016
Apartment Block_AB_1_2000to2010,Apartment Block,2005,130490.20957009218,4.0,1439757.7170880965,521960.8382803687,260435.69441574643,11.033453941345215
Apartment Block_AB_2_2000to2010,Apartment Block,2005,17955.981025089084,4.0,209270.39550016203,71823.92410035634,39042.538387071065,11.654634475708006
Apartment Block_AB_3_2000to2010,Apartment Block,2005,64365.123432840184,5.0,913000.7037438963,321825.6171642009,158101.0075508673,14.184711456298828
Apartment Block_AB_0_Post2010,Apartment Block,2020,94324.53710168251,3.0,845372.933106335,282973.6113050475,209144.78011960976,8.962386236733048
Apartment Block_AB_1_Post2010,Apartment Block,2020,134275.29201901724,3.0,1397564.2578928282,402825.8760570517,221233.45354834624,10.408201217651367
Apartment Block_AB_2_Post2010,Apartment Block,2020,10673.808042894192,4.0,124399.33120380405,42695.23217157677,23208.565417207934,11.654634475708006
Apartment Block_AB_3_Post2010,Apartment Block,2020,48751.36849282978,5.0,682135.0703508209,243756.8424641489,114677.79461593223,13.992121481700508
SFH_0_Before1945_1900,Single family- Terraced houses,1900,895627.511393741,1.0,2441916.269112361,895627.511393741,647826.7859827696,2.7264864444732666
SFH_1_Before1945_1900,Single family- Terraced houses,1900,39605.84925279034,2.0,193800.0648860499,79211.69850558069,58177.233536216394,4.893218263016949
SFH_2_Before1945_1900,Single family- Terraced houses,1900,395626.9752634168,2.0,2344894.673428786,791253.9505268337,648365.9450458436,5.9270343531744905
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,1452322.7417663368,1.0,4322681.559271913,1452322.7417663368,1139618.5861985495,2.976391841123828
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,100000.71181264162,1.0,444383.63724696764,100000.71181264162,111655.38314915642,4.443804740905762
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,395752.71840859717,2.0,2378082.8721748954,791505.4368171943,636053.8480151416,6.009012096588127
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,118562.20778086301,1.0,300404.7958891627,118562.20778086301,104007.93750518846,2.533731460571289
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,127534.27894590692,1.0,353971.4989080996,127534.27894590692,61096.63948289757,2.775500844429716
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,61082.08615929289,2.0,364466.6435317949,122164.17231858578,96396.5639874955,5.966833591461181
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,116882.68254103698,1.0,296149.32995019195,116882.68254103698,102534.58474420515,2.533731460571289
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,125727.65738882053,1.0,348957.2192508414,125727.65738882053,60231.15839916356,2.775500844429716
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,60216.8112346274,2.0,359303.6920454518,120433.6224692548,95031.03221071935,5.966833591461181
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,791167.8083344941,1.0,2244130.359601028,791167.8083344941,670097.3265482223,2.836478350054711
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,60686.866419458136,2.0,324191.15076744236,121373.73283891627,77055.46020532103,5.342031478881836
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,499469.5810789803,2.0,2959015.075874293,998939.1621579606,775142.2028065013,5.9243148891711765
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,702817.6649433762,1.0,1858392.206150697,702817.6649433762,472840.85235382395,2.644202470779419
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,195685.9459205309,2.0,887530.9619988906,391371.8918410618,198743.39986006526,4.535486479746081
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,177600.1560958929,2.0,1139925.4914940184,355200.3121917858,242860.63715113438,6.418493747711182
SFH_0_Post2010_2020,Single family- Terraced houses,2020,567783.4844115239,1.0,1548405.6652456908,567783.4844115239,389565.88150550553,2.7271058559417725
SFH_1_Post2010_2020,Single family- Terraced houses,2020,33849.538796718,1.0,148119.28733273092,33849.538796718,37255.958448274556,4.375814046455852
SFH_2_Post2010_2020,Single family- Terraced houses,2020,219451.66734065127,2.0,1225372.8043096163,438903.33468130254,257632.19421707946,5.58379354852424
0_Other non-residential buildings_1900,Other non-residential buildings,1900,298004.16459726635,2.0,1659151.7825224916,596008.3291945327,501678.5458009076,5.567545623950355
0_Other non-residential buildings_1955,Other non-residential buildings,1955,399825.8744563079,2.0,1965264.0777040366,799651.7489126158,540842.2720724329,4.915299892425537
0_Other non-residential buildings_1975,Other non-residential buildings,1975,134527.0678007109,1.0,475440.77337224735,134527.0678007109,108063.72486863783,3.534164396391719
0_Other non-residential buildings_1985,Other non-residential buildings,1985,132621.3879889054,1.0,468705.78763044183,132621.3879889054,106532.91874733189,3.534164396391719
0_Other non-residential buildings_1995,Other non-residential buildings,1995,90947.37253313563,3.0,766761.7502058921,272842.11759940686,160519.88342407643,8.430829048156738
0_Other non-residential buildings_2005,Other non-residential buildings,2005,140322.33214624034,2.0,970871.6357652565,280644.6642924807,291369.8866169296,6.918867588043213
0_Other non-residential buildings_2020,Other non-residential buildings,2020,113317.00836282589,2.0,746386.9718950269,226634.01672565177,202205.3152418354,6.586716175079347
0_Trade_1900,Trade,1900,19419.502632743384,3.0,200477.6922034688,58258.50789823015,51764.718853189916,10.32352352142334
0_Trade_1955,Trade,1955,21656.56952875074,3.0,223572.10492339823,64969.70858625222,57727.855042494055,10.32352352142334
0_Trade_1975,Trade,1975,3200.018820938238,2.0,21862.730962866728,6400.037641876476,5573.887904496084,6.832063242820748
0_Trade_1985,Trade,1985,3154.688082937663,2.0,21553.028494003058,6309.376165875326,5494.929477567456,6.832063242820748
0_Trade_1995,Trade,1995,14273.926075511312,3.0,109226.94441482806,42821.778226533934,24237.662353073116,7.652200511408029
0_Trade_2005,Trade,2005,8955.941324105834,2.0,51299.962204011,17911.882648211667,12987.83583597856,5.728036880493164
0_Trade_2020,Trade,2020,6686.33720299638,2.0,41272.30043566397,13372.67440599276,11533.662539253537,6.172632217407226
0_Education_1900,Education,1900,83303.57632970712,2.0,605167.5014533926,166607.15265941425,185310.0719104402,7.264604091644287
0_Education_1955,Education,1955,91208.75484512819,2.0,644899.4072319369,182417.50969025638,132595.9769049504,7.070586681365967
0_Education_1975,Education,1975,10659.551267314713,2.0,75369.28122001313,21319.102534629426,15496.468689414329,7.070586681365967
0_Education_1985,Education,1985,10508.550491150318,2.0,74301.61714318923,21017.100982300635,15276.949242373075,7.070586681365967
0_Education_1995,Education,1995,67262.7162726491,3.0,539394.9281564055,201788.14881794728,109014.02371577465,8.01922607421875
0_Education_2005,Education,2005,73449.75218561116,2.0,375400.4458788748,146899.5043712223,96721.78194942245,5.110983151178227
0_Education_2020,Education,2020,60357.58404405853,2.0,308486.595095007,120715.16808811706,79481.45377197088,5.110983151178227
0_Hotels and Restaurants_1900,Hotels and Restaurants,1900,12804.847018011944,2.0,80402.63329052522,25609.694036023888,23744.78077950287,6.279078006744385
0_Hotels and Restaurants_1955,Hotels and Restaurants,1955,18434.711661489913,2.0,105162.17004450734,36869.42332297983,28438.043605005816,5.704573631286621
0_Hotels and Restaurants_1975,Hotels and Restaurants,1975,2432.616099452266,2.0,12266.479984638972,4865.232198904532,1682.062778727932,5.042505468660231
0_Hotels and Restaurants_1985,Hotels and Restaurants,1985,2398.1562136732437,2.0,12092.715822148844,4796.312427346487,1658.235060395738,5.042505468660231
0_Hotels and Restaurants_1995,Hotels and Restaurants,1995,11581.022072313524,2.0,72718.14098988513,23162.04414462705,21475.370219015935,6.279078006744385
0_Hotels and Restaurants_2005,Hotels and Restaurants,2005,12437.614109537788,2.0,57859.523168329775,24875.228219075576,4611.159632116025,4.651979283065245
0_Hotels and Restaurants_2020,Hotels and Restaurants,2020,9850.011831681137,2.0,54741.68846510815,19700.023663362274,10332.039533404208,5.557525148247988
0_Health_1900,Health,1900,19078.565472480415,3.0,146613.72653171935,57235.69641744125,9209.686298065059,7.684735350946593
0_Health_1955,Health,1955,19931.907342924558,3.0,153171.43296996434,59795.72202877368,9621.615116462372,7.684735350946593
0_Health_1975,Health,1975,3116.7025622058904,2.0,21843.95563691171,6233.405124411781,3339.539182536603,7.0086750984191895
0_Health_1985,Health,1985,3072.55206335612,2.0,21534.519135040537,6145.10412671224,3292.2320308612148,7.0086750984191895
0_Health_1995,Health,1995,11338.172222328938,4.0,139209.89049353494,45352.68888931575,38672.014517654105,12.27798341423855
0_Health_2005,Health,2005,17232.327253145464,2.0,90242.51395496997,34464.65450629093,8369.305630806979,5.2368152385510065
0_Health_2020,Health,2020,15541.926162975407,2.0,97438.17383120321,31083.852325950815,12290.246337583134,6.269375675154364
0_Offices_1900,Offices,1900,22789.684210826304,2.0,114312.69235450262,45579.36842165261,30800.694735013665,5.015984043350546
0_Offices_1955,Offices,1955,24304.353540340257,2.0,121910.24954229707,48608.70708068051,32847.79934652401,5.015984043350546
0_Offices_1975,Offices,1975,10149.172114368483,1.0,35813.37269108186,10149.172114368483,6640.533799080654,3.5286989212036133
0_Offices_1985,Offices,1985,10005.40125307577,1.0,35306.04860793775,10005.40125307577,6546.465509275461,3.5286989212036133
0_Offices_1995,Offices,1995,5678.471481953659,3.0,45826.51448656604,17035.414445860977,6848.7457665402235,8.070220064009122
0_Offices_2005,Offices,2005,7165.184708159056,2.0,48511.16100884245,14330.369416318112,14111.646835034093,6.77039922691768
0_Offices_2020,Offices,2020,5531.514959010999,2.0,27937.036759407427,11063.029918021997,3610.490826742973,5.050521776841113
0_Sport_1900,Sport,1900,1418.123437603411,2.0,6675.76806790652,2836.246875206822,393.3061182624997,4.707466142149361
0_Sport_1955,Sport,1955,1990.9213431894011,2.0,9372.194814746634,3981.8426863788022,552.167409756025,4.707466142149361
0_Sport_1975,Sport,1975,357.983765875488,2.0,1685.1964572979837,715.967531750976,99.28416781223434,4.707466142149361
0_Sport_1985,Sport,1985,352.9126493579285,2.0,1661.3243479886778,705.825298715857,97.87773089715957,4.707466142149361
0_Sport_1995,Sport,1995,1974.5839215037668,2.0,9295.286955311494,3949.1678430075335,547.6363458618596,4.707466142149361
0_Sport_2005,Sport,2005,8154.766356342444,2.0,38388.286519620764,16309.532712684888,2261.6645461913777,4.707466142149361
0_Sport_2020,Sport,2020,6020.736295332858,3.0,56137.006289403005,18062.208885998574,13236.2452471872,9.323943706506324
