Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,618308.0539361791,3.0,5273073.707302259,1854924.1618085373,1679875.1476557802,8.528230667114258
Apartment Block_AB_1_Before1945,Apartment Block,1900,170739.8314172745,3.0,1518031.4719540034,512219.49425182346,658407.4920433338,8.890904127953927
Apartment Block_AB_2_Before1945,Apartment Block,1900,288325.27089158824,4.0,3298966.717605217,1153301.083566353,737345.7175570162,11.44182300567627
Apartment Block_AB_3_Before1945,Apartment Block,1900,84325.78172567785,4.0,995357.2452186167,337303.1269027114,247199.47522204378,11.803712042144316
Apartment Block_AB_0_1945to1969,Apartment Block,1955,245333.81653854702,3.0,2066535.0252081512,736001.449615641,894706.6416187386,8.423359870910645
Apartment Block_AB_1_1945to1969,Apartment Block,1955,205159.9021280321,3.0,1838256.405236656,615479.7063840963,405011.4859882416,8.960115432739258
Apartment Block_AB_2_1945to1969,Apartment Block,1955,75371.34542805678,4.0,795980.1650755946,301485.3817122271,225165.1733176037,10.560779571533203
Apartment Block_AB_3_1945to1969,Apartment Block,1955,138206.96977289842,4.0,1648148.2677679292,552827.8790915937,382529.3849757568,11.92521817442467
Apartment Block_AB_0_1970to1979,Apartment Block,1975,75505.3615612846,3.0,631401.9352388476,226516.0846838538,260978.61685231887,8.362345695495605
Apartment Block_AB_1_1970to1979,Apartment Block,1975,52745.982927922196,3.0,472610.0956474771,158237.9487837666,104127.21347574327,8.960115432739258
Apartment Block_AB_2_1970to1979,Apartment Block,1975,12144.026532562293,4.0,132767.0586883971,48576.10613024917,40495.08561877193,10.93270492553711
Apartment Block_AB_3_1970to1979,Apartment Block,1975,29006.837472341907,4.0,345912.86540775426,116027.34988936763,80285.15288787223,11.92521817442467
Apartment Block_AB_0_1980to1989,Apartment Block,1985,75477.25291201878,3.0,631166.8809966535,226431.75873605636,260881.4614152043,8.362345695495605
Apartment Block_AB_1_1980to1989,Apartment Block,1985,52726.34699341841,3.0,472434.15540769347,158179.04098025523,104088.44966795405,8.960115432739258
Apartment Block_AB_2_1980to1989,Apartment Block,1985,12139.505632649754,4.0,132717.63302365545,48558.02253059902,40480.01036934446,10.93270492553711
Apartment Block_AB_3_1980to1989,Apartment Block,1985,28996.038993876788,4.0,345784.0911961059,115984.15597550715,80255.2648487037,11.92521817442467
Apartment Block_AB_0_1990to2000,Apartment Block,1995,107179.86657655907,3.0,892883.1015557068,321539.5997296772,362919.6333326261,8.330698013305664
Apartment Block_AB_1_1990to2000,Apartment Block,1995,59824.77992589594,3.0,562807.7253708543,179474.33977768783,105918.35252929949,9.407602101804565
Apartment Block_AB_2_1990to2000,Apartment Block,1995,23105.92629041309,3.0,222343.50626131275,69317.77887123926,84156.32670685483,9.622791290283203
Apartment Block_AB_3_1990to2000,Apartment Block,1995,19457.96043363488,4.0,237480.60151378048,77831.84173453951,99698.07380727826,12.20480442047119
