Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,2498719.786924352,3.0,21427772.752847802,7496159.360773056,6107650.61969127,8.57550048828125
Apartment Block_AB_1_Before1945,Apartment Block,1900,814556.6313151243,3.0,7738113.989424247,2443669.893945373,1799197.9248391944,9.499786376953125
Apartment Block_AB_2_Before1945,Apartment Block,1900,1119413.5320825404,4.0,12533164.324741133,4477654.128330162,2731311.5620844713,11.196187973022461
Apartment Block_AB_3_Before1945,Apartment Block,1900,383116.9892997256,5.0,6212306.705842347,1915584.9464986282,1220920.3469220668,16.215168941469848
Apartment Block_AB_0_1945to1969,Apartment Block,1955,4407027.313144528,3.0,37938073.26393846,13221081.939433586,10753896.847501913,8.608540534973145
Apartment Block_AB_1_1945to1969,Apartment Block,1955,1386326.7111350945,3.0,13169807.6044474,4158980.1334052836,3062127.3536209865,9.499786376953125
Apartment Block_AB_2_1945to1969,Apartment Block,1955,1816636.7931407515,4.0,20772514.227098476,7266547.172563006,4209460.088394497,11.434599533341633
Apartment Block_AB_3_1945to1969,Apartment Block,1955,600060.7924400682,5.0,9821979.337517701,3000303.962200341,1869298.8069683274,16.36830711364746
Apartment Block_AB_0_1970to1979,Apartment Block,1975,207313.9364309419,3.0,1708419.618552484,621941.8092928256,549414.2832709443,8.240736961364746
Apartment Block_AB_1_1970to1979,Apartment Block,1975,77409.03827917627,3.0,708262.4029371816,232227.1148375288,170567.76794194934,9.149608607496557
Apartment Block_AB_2_1970to1979,Apartment Block,1975,216217.978778036,3.0,2015637.6839848363,648653.936334108,400786.1997666564,9.322248294874868
Apartment Block_AB_3_1970to1979,Apartment Block,1975,35686.439427355064,5.0,494602.3067838809,178432.19713677533,113798.09036159673,13.859670920398653
Apartment Block_AB_0_1980to1989,Apartment Block,1985,160146.219895451,3.0,1319722.8735152895,480438.65968635306,424412.47384118533,8.240736961364746
Apartment Block_AB_1_1980to1989,Apartment Block,1985,59797.06468157205,3.0,547119.73771354,179391.19404471613,131760.4775741008,9.149608607496557
Apartment Block_AB_2_1980to1989,Apartment Block,1985,167024.429572161,3.0,1557043.2037815254,501073.288716483,309600.00077116623,9.322248294874868
Apartment Block_AB_3_1980to1989,Apartment Block,1985,27567.121025279608,5.0,382071.2256331781,137835.60512639803,87906.94111778328,13.859670920398653
Apartment Block_AB_0_1990to2000,Apartment Block,1995,316661.4175956929,3.0,2609523.448218983,949984.2527870787,839202.1722372368,8.240736961364746
Apartment Block_AB_1_1990to2000,Apartment Block,1995,142156.40753715456,3.0,1266812.8587094285,426469.2226114637,286984.1315573865,8.911401748657227
Apartment Block_AB_2_1990to2000,Apartment Block,1995,388330.9209717357,3.0,3499627.787934263,1164992.762915207,745878.7395561156,9.011973033661619
Apartment Block_AB_3_1990to2000,Apartment Block,1995,107099.4840368706,4.0,1372544.904915108,428397.9361474824,301929.7749404841,12.815607070922852
Apartment Block_AB_0_2000to2010,Apartment Block,2005,176839.13812396396,3.0,1450957.6943498256,530517.4143718919,489675.6899756908,8.204957962036133
Apartment Block_AB_1_2000to2010,Apartment Block,2005,237995.4616693953,3.0,2137114.0230357875,713986.3850081859,449880.22463863983,8.979641914367676
Apartment Block_AB_2_2000to2010,Apartment Block,2005,78639.46790216437,3.0,710127.4660654286,235918.40370649312,167552.8370865067,9.030166213089089
Apartment Block_AB_3_2000to2010,Apartment Block,2005,57445.22710614339,4.0,726160.8295532244,229780.90842457357,161465.7776065937,12.640925384653343
Apartment Block_AB_0_Post2010,Apartment Block,2020,165338.73509174975,3.0,1359881.8308506033,496016.20527524926,431590.96183840773,8.224822998046875
Apartment Block_AB_1_Post2010,Apartment Block,2020,198136.7628185666,3.0,1803234.6828875632,594410.2884556998,428470.67753407115,9.100959646437653
Apartment Block_AB_2_Post2010,Apartment Block,2020,64861.94954287418,3.0,592738.0324663196,194585.84862862254,149193.41093853445,9.138455390930176
Apartment Block_AB_3_Post2010,Apartment Block,2020,53758.62250425168,4.0,699636.4149346986,215034.49001700673,139207.06078825722,13.014403687136245
SFH_0_Before1945_1900,Single family- Terraced houses,1900,13260838.26655052,1.0,35996800.90897989,13260838.26655052,10568249.369380096,2.7145192623138428
SFH_1_Before1945_1900,Single family- Terraced houses,1900,4971541.195985064,2.0,30465278.623706173,9943082.391970128,9193600.231641687,6.127934461914836
SFH_2_Before1945_1900,Single family- Terraced houses,1900,1571556.7432631592,2.0,10042466.313854774,3143113.4865263184,2729504.9016112606,6.390139176904763
SFH_0_1945to1969_1955,Single family- Terraced houses,1955,23086824.02972359,1.0,62801181.96830389,23086824.02972359,18539784.889025006,2.72021746635437
SFH_1_1945to1969_1955,Single family- Terraced houses,1955,8431188.821844991,2.0,51505844.78752593,16862377.643689983,14988443.73820546,6.108965873718262
SFH_2_1945to1969_1955,Single family- Terraced houses,1955,2680341.0918852133,2.0,17127752.618723392,5360682.183770427,4655259.302378045,6.390139176904763
SFH_0_1970to1979_1975,Single family- Terraced houses,1975,6364547.5375713175,1.0,16953494.89013178,6364547.5375713175,5123103.879134817,2.6637392194891447
SFH_1_1970to1979_1975,Single family- Terraced houses,1975,421706.5722046658,2.0,2176565.4959079507,843413.1444093316,594900.1999975238,5.161326949515987
SFH_2_1970to1979_1975,Single family- Terraced houses,1975,1447163.4044271286,2.0,8387046.264272492,2894326.808854257,2522673.802415333,5.795507431030273
SFH_0_1980to1989_1985,Single family- Terraced houses,1985,4916496.435474667,1.0,13096264.377652451,4916496.435474667,3957503.940640576,2.6637392194891447
SFH_1_1980to1989_1985,Single family- Terraced houses,1985,325760.60541950935,2.0,1681356.9918423572,651521.2108390187,459549.5116479391,5.161326949515987
SFH_2_1980to1989_1985,Single family- Terraced houses,1985,1117907.2318046358,2.0,6478839.66912625,2235814.4636092717,1948719.3212438684,5.795507431030273
SFH_0_1990to2000_1995,Single family- Terraced houses,1995,10560304.251435904,1.0,28231538.93030504,10560304.251435904,7762340.033035433,2.6733641624450684
SFH_1_1990to2000_1995,Single family- Terraced houses,1995,741827.3130356444,2.0,3884370.220485586,1483654.6260712887,1087142.4958804292,5.2362189315870395
SFH_2_1990to2000_1995,Single family- Terraced houses,1995,2455104.830046424,2.0,14228578.286492368,4910209.660092848,4279702.359798949,5.795507431030273
SFH_0_2000to2010_2005,Single family- Terraced houses,2005,10099907.431714524,1.0,26743061.93498517,10099907.431714524,7719394.434417681,2.6478521823883057
SFH_1_2000to2010_2005,Single family- Terraced houses,2005,1770871.532870758,1.0,5849457.994919161,1770871.532870758,1735984.409989353,3.303152084350586
SFH_2_2000to2010_2005,Single family- Terraced houses,2005,2085766.453385903,2.0,12104393.900111496,4171532.906771806,3559030.4218859603,5.80333137512207
SFH_0_Post2010_2020,Single family- Terraced houses,2020,8697448.270970903,1.0,23073846.04463633,8697448.270970903,6901053.45805949,2.652944326400757
SFH_1_Post2010_2020,Single family- Terraced houses,2020,1665362.8518007118,1.0,5331443.045497978,1665362.8518007118,1589498.7357395827,3.2013702237522788
SFH_2_Post2010_2020,Single family- Terraced houses,2020,1810097.7837754777,2.0,10467880.918830082,3620195.5675509553,3376193.3710601525,5.783047199249268
0_Trade_1900,Trade,1900,1803155.2003321752,3.0,17492083.974908162,5409465.600996526,2657697.1972060585,9.700819969177246
0_Trade_1955,Trade,1955,3113527.2661847193,3.0,29901921.377127685,9340581.798554158,4946998.940921747,9.60387329890615
0_Trade_1975,Trade,1975,403482.50398697733,3.0,3436994.212830912,1210447.511960932,614711.6418468715,8.518322799299975
0_Trade_1985,Trade,1985,311682.84641100286,3.0,2655015.096733558,935048.5392330085,474853.4877214841,8.518322799299975
0_Trade_1995,Trade,1995,1423611.6479637956,3.0,11893644.711954365,4270834.9438913865,1847091.170847161,8.354557037353516
0_Trade_2005,Trade,2005,1428910.8479356498,2.0,9768729.492374158,2857821.6958712996,1920010.0387292684,6.836486339569092
0_Trade_2020,Trade,2020,1242549.2989494521,2.0,8034822.7462218255,2485098.5978989042,1555925.580663819,6.4664015769958505
0_Sport_1900,Sport,1900,52093.76312867962,3.0,418263.4623210028,156281.28938603884,31522.493859973492,8.029050642546741
0_Sport_1955,Sport,1955,88273.28782711014,3.0,695629.5583143842,264819.8634813304,61975.86257691336,7.880408393497555
