Building ID,Use,Age,Footprint Area,Number of floors,Volume,Gross floor area,Total External Facade area,Height
Apartment Block_AB_0_Before1945,Apartment Block,1900,176167.26095001862,3.0,1503935.9716103473,528501.7828500558,280812.0247341163,8.536977662592127
Apartment Block_AB_1_Before1945,Apartment Block,1900,98852.52338159356,3.0,1020276.5124332644,296557.5701447807,340302.8954618639,10.321198463439941
Apartment Block_AB_2_Before1945,Apartment Block,1900,99503.44798753319,4.0,1124755.3078140013,398013.79195013276,120498.3104827257,11.303681737289367
Apartment Block_AB_3_Before1945,Apartment Block,1900,17837.782431574862,6.0,303881.97135348496,107026.69458944918,60146.759770631055,17.03586040020199
Apartment Block_AB_0_1945to1969,Apartment Block,1955,113526.92203081545,3.0,969176.7974799095,340580.76609244634,180962.82286156568,8.536977662592127
Apartment Block_AB_1_1945to1969,Apartment Block,1955,63703.225298345926,3.0,657493.6310654563,191109.67589503777,219300.34032214814,10.321198463439941
Apartment Block_AB_2_1945to1969,Apartment Block,1955,64122.69862493305,4.0,724822.5773923657,256490.7944997322,77652.3527995282,11.303681737289367
Apartment Block_AB_3_1945to1969,Apartment Block,1955,11495.146853004613,6.0,195829.71706760782,68970.88111802768,38760.19000388447,17.03586040020199
Apartment Block_AB_0_1970to1979,Apartment Block,1975,25697.277075484657,3.0,215127.3101436095,77091.83122645397,32754.1566649703,8.37159943100906
Apartment Block_AB_1_1970to1979,Apartment Block,1975,13064.760310447433,3.0,131913.27917050692,39194.2809313423,60104.23749748058,10.096877098083496
Apartment Block_AB_2_1970to1979,Apartment Block,1975,15083.229422745342,4.0,168637.87086329825,60332.91769098137,23076.16216165393,11.180488351453052
Apartment Block_AB_3_1970to1979,Apartment Block,1975,2253.213724526491,5.0,36797.14597232596,11266.068622632456,13951.173696140313,16.330961227416992
Apartment Block_AB_0_1980to1989,Apartment Block,1985,30078.27091311092,3.0,251803.2356619357,90234.81273933276,38338.24084962409,8.37159943100906
Apartment Block_AB_1_1980to1989,Apartment Block,1985,15292.102695479285,3.0,154402.48148752569,45876.30808643786,70351.09335377257,10.096877098083496
Apartment Block_AB_2_1980to1989,Apartment Block,1985,17654.690008177982,4.0,197388.05598494853,70618.76003271193,27010.29588054187,11.180488351453052
